pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,0.5294579,2.360146999359131,47,0.011265063,35,58,2881,1.0035684,-1.354718,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,7.6356525,2.143693208694458,44,0.17353755,24,64,2881,16.742468,-4.2081146,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,01/31-05/31,-1.1900232,1.5342148542404175,32,-0.037188224,11,53,2881,2.6821153,-2.2134676,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,01/31-05/31,20.51939,1.8032262325286865,37,0.5545781,20,54,2881,20.507504,-5.9844065,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FTTUSDT-KSMUSDT,01/31-05/31,-0.18682957,1.5229995250701904,32,-0.005838424,12,51,2881,4.311879,-3.060485,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-4.9470954,2.121913433074951,44,-0.112433985,21,67,2881,1.9666655,-4.88481,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,01/31-05/31,7.3037386,2.1054294109344482,44,0.16599406,24,64,2881,3.340011,-2.30457,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,01/31-05/31,6.4614635,1.979323148727417,41,0.15759666,21,61,2881,8.117019,-4.661136,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,-26.807148,1.1530869007110596,23,-1.1655282,9,37,2881,15.36742,-32.4629,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,18.096262,1.2003464698791504,25,0.7238505,11,39,2881,9.933279,-2.8532436,25,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-KDAUSDT,01/31-05/31,7.807496,2.0632243156433105,43,0.18156968,21,65,2881,8.196598,-4.3029675,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,-4.5000916,1.4489058256149292,31,-0.14516424,15,46,2881,4.570761,-3.810183,31,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,1.3432038,2.0090441703796387,42,0.031981044,27,57,2881,2.7131782,-3.1924598,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,-4.1486096,1.9390021562576294,41,-0.1011856,21,60,2881,4.3678355,-9.674842,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-7.914268,1.4428822994232178,30,-0.26380894,15,45,2881,2.0742111,-6.8656883,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,52.938995,1.9380531311035156,39,1.3574102,23,55,2881,28.307234,-4.8708825,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,3.5583277,2.1727254390716553,45,0.07907395,29,61,2881,2.2651477,-2.2343097,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,0.44673777,2.064732551574707,43,0.010389251,23,63,2881,5.6713557,-3.804165,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,4.2334476,1.3515255451202393,28,0.15119456,14,42,2881,6.4549866,-3.3946214,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-3.53867,1.8307373523712158,38,-0.0931229,15,61,2881,3.8844311,-2.8303394,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,15.028442,2.0816335678100586,43,0.34949866,31,55,2881,2.0018814,-2.6014614,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,2.5919497,1.4550776481628418,30,0.086398326,12,48,2881,6.1794868,-3.632739,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,1.3701153,1.7222747802734375,36,0.038058758,17,55,2881,1.7243094,-2.6070867,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-10.051853,1.9585850238800049,41,-0.24516715,17,64,2881,3.844497,-4.7419157,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,12.993971,3.5177431106567383,48,0.27070773,27,69,2881,4.098327,-0.33181107,48,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
FTTUSDT-KSMUSDT,03/02-06/30,-113.277695,2.644219160079956,47,-2.4101636,18,76,2881,12.676492,-88.2732,47,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
CRVUSDT-KDAUSDT,03/02-06/30,6.5891027,2.244885206222534,43,0.15323494,24,62,2881,8.899911,-7.250045,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
ETCUSDT-JUVUSDT,03/02-06/30,-17.050884,2.2568674087524414,42,-0.40597343,24,60,2881,21.879105,-19.29177,42,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
DOTUSDT-KDAUSDT,03/02-06/30,10.27117,2.329474925994873,43,0.2388644,21,65,2881,6.628003,-3.0226781,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
CRVUSDT-DOTUSDT,03/02-06/30,-16.055487,2.2337965965270996,42,-0.3822735,20,63,2881,2.5994697,-6.107725,42,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
ATOMUSDT-KCALUSDT,03/02-06/30,-40.42714,2.216466188430786,43,-0.94016606,22,63,2881,3.395518,-19.016394,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
DOTUSDC-KDAUSDT,03/02-06/30,-2.7798245,2.2793350219726562,43,-0.06464708,18,68,2881,4.0985374,-4.9802666,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
GMTUSDC-HOOKUSDT,03/02-06/30,-52.691177,2.5556113719940186,46,-1.1454604,23,69,2881,14.810381,-47.3371,46,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
CITYUSDT-IZIUSDT,03/02-06/30,-28.23025,2.2402007579803467,43,-0.65651745,22,63,2881,14.049036,-14.622776,43,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
DYDXUSDT-KSMUSDT,03/02-06/30,-11.695329,2.29414439201355,42,-0.2784602,21,63,2881,26.374763,-34.398743,42,0,0,16.2987003326416,16.298702239990234,16.2987003326416,16.298702239990234
GMTUSDT-HOOKUSDT,03/02-06/30,-12.352176,2.3176393508911133,43,-0.2872599,21,65,2881,14.661852,-27.8978,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
ATOMUSDT-GODSUSDT,03/02-06/30,-26.498672,2.2446093559265137,43,-0.6162482,22,64,2881,5.1532335,-21.43696,43,0,0,16.298702239990234,16.2987003326416,16.2987003326416,16.298702239990234
CRVUSDT-HFTUSDC,03/02-06/30,1.9201291,2.148228645324707,40,0.048003227,21,59,2881,10.345068,-17.801342,40,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
CELOUSDT-FLOWUSDT,03/02-06/30,-9.54453,2.137183666229248,41,-0.2327934,25,56,2881,4.5903993,-21.940796,41,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
DOTUSDC-FTTUSDT,03/02-06/30,-4.5226493,2.2466044425964355,43,-0.10517789,18,68,2881,11.63368,-6.8451085,43,0,0,16.298704147338867,16.298702239990234,16.2987003326416,16.298702239990234
CRVUSDT-HFTUSDT,03/02-06/30,18.835133,2.20405650138855,42,0.44845554,19,65,2881,13.932128,-2.3894174,42,0,0,16.298702239990234,16.298702239990234,16.2987003326416,16.298702239990234
