pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-KCALUSDT,03/02-06/30,-39.916096,2.353640556335449,43,-0.9282813,22,63,2881,3.6003773,-17.213587,43,0,0,17.28203773498535,17.28203773498535,17.28203773498535,17.282039642333984
DOTUSDC-KDAUSDT,03/02-06/30,1.9857526,2.349325180053711,42,0.047279824,19,65,2881,4.3458114,-5.2807374,42,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
GMTUSDC-HOOKUSDT,03/02-06/30,-42.210648,2.7146358489990234,46,-0.91762275,24,68,2881,15.703925,-50.193058,46,0,0,17.282041549682617,17.282039642333984,17.28203773498535,17.282039642333984
CITYUSDT-IZIUSDT,03/02-06/30,-25.710602,2.431796073913574,44,-0.58433187,23,64,2881,14.8966465,-15.505001,44,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
DYDXUSDT-KSMUSDT,03/02-06/30,-54.06184,2.449206829071045,42,-1.2871866,20,64,2881,27.966013,-36.4741,42,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
GMTUSDT-HOOKUSDT,03/02-06/30,-10.975288,2.470968723297119,43,-0.25523928,21,65,2881,15.546434,-29.580936,43,0,0,17.282041549682617,17.282039642333984,17.28203773498535,17.282039642333984
ATOMUSDT-GODSUSDT,03/02-06/30,-28.255184,2.3799824714660645,43,-0.6570973,22,64,2881,5.46414,-22.7303,43,0,0,17.282041549682617,17.282039642333984,17.28203773498535,17.282039642333984
CRVUSDT-HFTUSDC,03/02-06/30,15.357718,2.3023929595947266,40,0.38394296,21,59,2881,15.991453,-18.875338,40,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
CELOUSDT-FLOWUSDT,03/02-06/30,-10.746957,2.2633023262023926,41,-0.2621209,25,56,2881,4.867348,-23.264534,41,0,0,17.28203773498535,17.282039642333984,17.28203773498535,17.282039642333984
DOTUSDC-FTTUSDT,03/02-06/30,4.082627,2.366086483001709,43,0.09494481,19,67,2881,12.3355665,-5.585877,43,0,0,17.282041549682617,17.282039642333984,17.28203773498535,17.282039642333984
CRVUSDT-HFTUSDT,03/02-06/30,14.038485,2.359239101409912,43,0.3264764,20,66,2881,5.151048,-2.5335763,43,0,0,17.28203773498535,17.282039642333984,17.28203773498535,17.282039642333984
GODSUSDT-KCALUSDT,03/02-06/30,214.59698,1.993450403213501,30,7.153233,9,50,2881,174.28682,-12.389497,30,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
DOTUSDT-FTTUSDT,03/02-06/30,9.966448,2.393848419189453,43,0.23177786,21,65,2881,19.429838,-8.101928,43,0,0,17.282039642333984,17.28203773498535,17.28203773498535,17.282039642333984
FLOWUSDT-JSTUSDT,03/02-06/30,-23.158634,2.4764621257781982,45,-0.51463634,20,70,2881,2.1460242,-8.665782,45,0,0,17.282041549682617,17.282039642333984,17.28203773498535,17.282039642333984
CELOUSDT-ENJUSDT,03/02-06/30,-27.201656,2.3487470149993896,42,-0.64765847,16,67,2881,5.6895185,-13.580865,42,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
AXSUSDT-DOTUSDT,03/02-06/30,38.011826,2.409417152404785,42,0.9050435,21,63,2881,35.407146,-6.071742,42,0,0,17.28203773498535,17.282039642333984,17.28203773498535,17.282039642333984
GLMRUSDT-KCALUSDT,03/02-06/30,38.51867,1.5638868808746338,28,1.3756667,9,46,2881,57.13881,-14.17766,28,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
CTCUSDT-ERTHAUSDT,03/02-06/30,106.02747,2.335966110229492,40,2.6506867,24,55,2881,100.291954,-13.746166,40,0,0,17.282039642333984,17.282039642333984,17.28203773498535,17.282039642333984
BTCUSDC-BTCUSDT,04/01-07/30,11.670916,3.5791239738464355,49,0.23818195,41,56,2881,3.0500908,-1.3338789,49,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
APEUSDT-GODSUSDT,04/01-07/30,31.735397,1.9732635021209717,34,0.933394,16,52,2881,26.258219,-7.3687325,34,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
CRVUSDT-HFTUSDC,04/01-07/30,4.8631687,1.8532284498214722,32,0.15197402,14,50,2881,6.1913347,-4.8337874,32,0,0,18.121112823486328,18.121112823486328,18.121112823486328,18.12111473083496
ETCUSDT-JUVUSDT,04/01-07/30,52.895157,1.7308470010757446,28,1.8891127,11,45,2881,34.40269,-3.6348805,28,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
APEUSDC-HFTUSDC,04/01-07/30,71.88697,2.719160795211792,44,1.6337948,18,69,2881,54.629917,-11.841811,44,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
1INCHUSDT-ACSUSDT,04/01-07/30,-8.316271,2.1069655418395996,36,-0.23100752,12,60,2881,8.454662,-3.445972,36,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
ETHUSDC-ETHUSDT,04/01-07/30,7.251541,2.925240993499756,48,0.15107377,40,55,2881,2.054508,-0.09610577,48,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
APEUSDT-HFTUSDC,04/01-07/30,123.60193,2.7034127712249756,44,2.8091347,22,65,2881,63.751724,-11.660316,44,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
CRVUSDT-DOTUSDT,04/01-07/30,-0.59152555,2.5158069133758545,43,-0.013756408,18,68,2881,6.0756097,-2.1848614,43,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
ATOMUSDT-GODSUSDT,04/01-07/30,38.803,2.483407974243164,40,0.970075,23,56,2881,56.704983,-35.258495,40,0,0,18.121112823486328,18.121112823486328,18.121112823486328,18.12111473083496
FTTUSDT-KSMUSDT,04/01-07/30,-33.062557,2.489323616027832,43,-0.7688967,20,65,2881,7.4772754,-19.623827,43,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
AVAUSDT-FITFIUSDT,04/01-07/30,-17.430199,1.4792674779891968,25,-0.6972079,6,44,2881,6.381462,-4.8639812,25,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
FILUSDT-JUVUSDT,04/01-07/30,-4.449843,1.622517466545105,28,-0.15892296,9,47,2881,2.8593297,-2.032281,28,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
FLOWUSDT-HVHUSDT,04/01-07/30,3.9545293,1.8683587312698364,32,0.12357904,11,53,2881,4.751941,-2.5529623,32,0,0,18.121112823486328,18.121112823486328,18.121112823486328,18.12111473083496
CRVUSDT-KDAUSDT,04/01-07/30,13.500372,1.9905716180801392,34,0.39706975,17,51,2881,4.9338975,-2.8970423,34,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
DOTUSDC-FTTUSDT,04/01-07/30,-19.276613,1.76918625831604,30,-0.64255375,8,52,2881,3.797688,-6.3097224,30,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
DYDXUSDT-KSMUSDT,04/01-07/30,-19.052095,2.009852886199951,34,-0.5603557,12,56,2881,6.4205465,-19.132473,34,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
HFTUSDC-KDAUSDT,04/01-07/30,76.84078,2.1467623710632324,37,2.076778,22,51,2881,32.11418,-17.790327,37,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
DOTUSDT-FTTUSDT,04/01-07/30,-6.779912,1.5735018253326416,27,-0.25110784,8,46,2881,9.86635,-6.440994,27,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
AVAUSDT-KASTAUSDT,04/01-07/30,-25.913347,2.474419593811035,42,-0.6169845,18,66,2881,5.769911,-9.719877,42,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
BICOUSDT-KASTAUSDT,04/01-07/30,410.45856,2.0735015869140625,28,14.659234,10,46,2881,212.78737,-7.76016,28,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
APEUSDC-GODSUSDT,04/01-07/30,1.1755886,1.9374040365219116,33,0.035623897,16,50,2881,17.417912,-15.437781,33,0,0,18.121112823486328,18.121112823486328,18.121112823486328,18.12111473083496
CRVUSDT-HFTUSDT,04/01-07/30,1.1600242,1.9650956392288208,34,0.034118358,13,55,2881,5.993032,-6.8407836,34,0,0,18.121110916137695,18.121112823486328,18.121112823486328,18.12111473083496
CTCUSDT-ERTHAUSDT,04/01-07/30,-23.731276,1.5590155124664307,26,-0.91274136,8,44,2881,4.3943067,-6.991416,26,0,0,18.12111473083496,18.121112823486328,18.121112823486328,18.12111473083496
BTCUSDC-BTCUSDT,05/01-08/29,18.85308,4.714334487915039,45,0.41895735,19,71,2881,7.481768,-4.834682,45,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
FILUSDT-JUVUSDT,05/01-08/29,-25.097149,3.9446890354156494,43,-0.58365464,14,72,2881,6.291385,-14.264805,43,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
CTCUSDT-GALFTUSDT,05/01-08/29,-58.722675,2.6081528663635254,29,-2.0249197,9,49,2881,13.399201,-26.695637,29,0,0,28.48902702331543,28.489028930664062,28.48902702331543,28.489028930664062
ETCUSDT-JUVUSDT,05/01-08/29,-0.86680794,4.082037925720215,44,-0.01970018,21,66,2881,19.183664,-27.681986,44,0,0,28.48902702331543,28.48902702331543,28.48902702331543,28.489028930664062
AFCUSDT-C98USDT,05/01-08/29,103.86444,3.21329927444458,34,3.0548365,20,47,2881,49.43209,-74.70555,34,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
CELOUSDT-FLOWUSDT,05/01-08/29,71.56341,2.8442587852478027,32,2.2363565,16,48,2881,18.918976,-4.556322,32,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
ETHUSDC-ETHUSDT,05/01-08/29,-0.024016857,4.443833827972412,48,-0.0005003512,22,73,2881,1.2594992,-1.873264,48,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
DYDXUSDT-KSMUSDT,05/01-08/29,-48.941803,2.8713603019714355,31,-1.5787679,10,52,2881,7.530965,-30.217192,31,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
CELOUSDT-ENJUSDT,05/01-08/29,-14.256123,2.5949149131774902,28,-0.5091472,16,40,2881,8.405443,-13.154305,28,0,0,28.48902702331543,28.48902702331543,28.48902702331543,28.489028930664062
ATOMUSDT-GODSUSDT,05/01-08/29,89.417175,4.134871959686279,43,2.0794692,20,66,2881,121.247284,-13.480164,43,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
FLOWUSDT-JUVUSDT,05/01-08/29,76.56987,3.5838212966918945,39,1.96333,17,60,2881,44.01316,-13.0107,39,0,0,28.48902702331543,28.48902702331543,28.48902702331543,28.489028930664062
BICOUSDT-ETHWUSDT,05/01-08/29,-36.973602,4.070375442504883,43,-0.85985124,21,65,2881,13.009213,-26.375696,43,0,0,28.489025115966797,28.489028930664062,28.48902702331543,28.489028930664062
DOTUSDC-FTTUSDT,05/01-08/29,11.111496,3.9990124702453613,44,0.252534,21,66,2881,10.493283,-20.128723,44,0,0,28.48902702331543,28.489028930664062,28.48902702331543,28.489028930664062
CRVUSDT-HFTUSDT,05/01-08/29,-6.4198265,2.8879101276397705,32,-0.20061958,13,51,2881,8.152347,-8.302442,32,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
HFTUSDC-KDAUSDT,05/01-08/29,115.651405,2.8761982917785645,32,3.6141064,20,44,2881,57.106926,-2.8104868,32,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
DOTUSDT-FTTUSDT,05/01-08/29,58.63518,4.316519737243652,47,1.247557,24,69,2881,37.725998,-11.648343,47,0,0,28.48902702331543,28.48902702331543,28.48902702331543,28.489028930664062
CRVUSDT-HFTUSDC,05/01-08/29,-15.212909,3.1052908897399902,34,-0.44743848,13,55,2881,4.742905,-11.606384,34,0,0,28.489028930664062,28.48902702331543,28.48902702331543,28.489028930664062
ADAUSDT-KDAUSDT,05/01-08/29,0.20896006,3.8532257080078125,42,0.0049752393,20,63,2881,8.886239,-9.756084,42,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
AXSUSDT-CRVUSDT,05/01-08/29,34.03385,3.9628119468688965,42,0.8103298,21,63,2881,41.768215,-8.318289,42,0,0,28.489025115966797,28.489028930664062,28.48902702331543,28.489028930664062
CRVUSDT-KDAUSDT,05/01-08/29,7.5089,4.049933910369873,44,0.17065682,21,67,2881,10.415729,-5.0101333,44,0,0,28.489025115966797,28.489028930664062,28.48902702331543,28.489028930664062
ADAUSDC-KDAUSDT,05/01-08/29,-1.1785564,4.116398334503174,45,-0.026190143,23,66,2881,9.76624,-7.7640347,45,0,0,28.489025115966797,28.489028930664062,28.48902702331543,28.489028930664062
FILUSDC-JUVUSDT,05/01-08/29,-2.1838264,3.801835060119629,41,-0.05326406,16,66,2881,38.84903,-8.403019,41,0,0,28.489028930664062,28.489028930664062,28.48902702331543,28.489028930664062
1INCHUSDT-ACSUSDT,05/01-08/29,187.34819,4.174525260925293,41,4.569468,22,60,2881,189.63,-44.357788,41,0,0,28.489025115966797,28.48902702331543,28.48902702331543,28.489028930664062
GODSUSDT-KSMUSDT,05/01-08/29,-153.5083,3.5012707710266113,39,-3.9361103,16,61,2881,22.33209,-62.828896,39,0,0,28.48902702331543,28.48902702331543,28.48902702331543,28.489028930664062
BTCUSDC-BTCUSDT,05/31-09/28,18.939585,6.176084041595459,50,0.3787917,44,56,2881,4.1031003,-0.42945018,50,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
CAKEUSDT-CITYUSDT,05/31-09/28,141.00854,4.1821393966674805,38,3.7107513,23,53,2881,95.2389,-7.707012,38,0,0,34.65974044799805,34.659732818603516,34.65972900390625,34.659732818603516
HFTUSDT-KDAUSDT,05/31-09/28,32.5434,3.5074069499969482,31,1.049787,13,49,2881,46.698948,-11.262111,31,0,0,34.65973663330078,34.659732818603516,34.65972900390625,34.659732818603516
ETCUSDT-JUVUSDT,05/31-09/28,-37.72197,4.478525638580322,40,-0.94304925,21,59,2881,29.430286,-56.593246,40,0,0,34.65972900390625,34.659732818603516,34.65972900390625,34.659732818603516
FLOWUSDT-HVHUSDT,05/31-09/28,19.03972,3.186141014099121,29,0.65654206,15,43,2881,18.691252,-20.344296,29,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
CGPTUSDT-GRTUSDT,05/31-09/28,-35.22776,2.8150980472564697,25,-1.4091104,9,41,2881,4.0941334,-13.729457,25,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
ETHUSDC-ETHUSDT,05/31-09/28,7.1871934,5.814922332763672,49,0.14667742,35,63,2881,2.6589851,-0.49772114,49,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
CAKEUSDT-FIDAUSDT,05/31-09/28,13.924088,3.7807908058166504,33,0.42194206,16,50,2881,13.405234,-11.059765,33,0,0,34.65972900390625,34.659732818603516,34.65972900390625,34.659732818603516
ADAUSDT-KDAUSDT,05/31-09/28,-14.283134,3.1347174644470215,27,-0.529005,12,42,2881,22.927992,-40.12702,27,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
FILUSDC-JUVUSDT,05/31-09/28,0.39211273,5.447564125061035,48,0.008169015,24,72,2881,30.162823,-54.2235,48,0,0,34.65972900390625,34.659732818603516,34.65972900390625,34.659732818603516
CRVUSDT-KDAUSDT,05/31-09/28,-0.91763496,2.732138156890869,24,-0.03823479,8,40,2881,17.148218,-15.266084,24,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
ADAUSDC-KDAUSDT,05/31-09/28,21.368612,3.216876268386841,29,0.7368487,12,46,2881,18.665258,-35.06914,29,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
FILUSDT-JUVUSDT,05/31-09/28,191.23541,4.780057907104492,43,4.4473352,25,61,2881,59.14318,-18.046988,43,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
CELOUSDT-FLOWUSDT,05/31-09/28,-4.46661,5.163188457489014,47,-0.09503426,22,71,2881,22.837923,-34.49069,47,0,0,34.65974044799805,34.659732818603516,34.65972900390625,34.659732818603516
FIDAUSDT-HOOKUSDT,05/31-09/28,31.024271,3.3804128170013428,29,1.0698024,12,46,2881,110.65396,-53.338867,29,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
ATOMUSDT-KDAUSDT,05/31-09/28,8.222454,3.6557388305664062,31,0.26524046,17,45,2881,31.22371,-76.777374,31,0,0,34.65973663330078,34.659732818603516,34.659732818603516,34.659732818603516
AXLUSDT-FILUSDT,05/31-09/28,121.276764,3.1418323516845703,29,4.1819572,9,48,2881,125.16508,-27.185131,29,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
BICOUSDT-ETHWUSDT,05/31-09/28,133.16464,3.3499555587768555,31,4.295634,16,46,2881,51.107754,-21.469799,31,0,0,34.65973663330078,34.659732818603516,34.659732818603516,34.659732818603516
DOTUSDC-FTTUSDT,05/31-09/28,20.575022,3.1803178787231445,28,0.7348222,15,41,2881,14.591079,-15.211585,28,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
AXLUSDT-FILUSDC,05/31-09/28,198.17004,3.2887401580810547,30,6.605668,12,47,2881,125.785805,-26.508732,30,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
C98USDT-FILUSDT,05/31-09/28,45.86026,3.7176742553710938,33,1.3897048,19,47,2881,15.898075,-4.8608046,33,0,0,34.659732818603516,34.659732818603516,34.659732818603516,34.659732818603516
DOTUSDT-FTTUSDT,05/31-09/28,19.73257,3.17116117477417,28,0.7047347,14,42,2881,13.42699,-17.16382,28,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
HFTUSDC-KDAUSDT,05/31-09/28,-50.41868,3.1314644813537598,28,-1.800667,15,41,2881,21.159653,-62.525246,28,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
GMTUSDC-HOOKUSDT,05/31-09/28,-43.4439,4.819192409515381,42,-1.0343786,16,67,2881,24.457834,-24.683445,42,0,0,34.659732818603516,34.659732818603516,34.65972900390625,34.659732818603516
