s1,s2,reason
1INCHUSDT,TELUSDT,low_correlation_0.50
LUNCUSDT,RDNTUSDT,low_correlation_-0.44
1INCHUSDT,TRVLUSDT,low_correlation_0.29
APEXUSDT,BTCDAI,low_correlation_-0.43
APEXUSDC,TRXUSDT,low_correlation_0.47
BNBUSDT,CITYUSDT,low_correlation_0.50
ONEUSDT,SIDUSUSDT,low_correlation_0.23
APEUSDC,SFUNDUSDT,low_correlation_0.08
EGLDUSDT,SFUNDUSDT,low_correlation_-0.04
NEXOUSDT,UNIUSDT,low_correlation_0.25
EGLDUSDT,TONUSDT,low_correlation_0.48
FLRUSDT,MANAUSDT,low_correlation_0.40
BTTUSDT,HFTUSDT,low_correlation_0.36
APEXUSDT,BTCUSDC,low_correlation_-0.43
FXSUSDT,SUNUSDT,low_correlation_0.47
SANDBTC,ZILUSDT,low_correlation_-0.00
ICPUSDC,XRPUSDT,low_correlation_-0.16
GALAUSDT,SIDUSUSDT,low_correlation_0.05
CAPSUSDT,MINAUSDT,low_correlation_0.38
BONKUSDT,USTCUSDT,low_correlation_0.22
AFCUSDT,JSTUSDT,low_correlation_0.28
CTCUSDT,WOOUSDT,low_correlation_-0.18
NEXOUSDT,TRXUSDC,low_correlation_0.28
MANABTC,RACAUSDT,low_correlation_0.13
LUNAUSDT,RDNTUSDT,low_correlation_-0.30
CAPSUSDT,MOVRUSDT,low_correlation_0.20
AVAXUSDC,MANABTC,low_correlation_-0.23
APEXUSDT,MANAUSDT,low_correlation_0.48
CTCUSDT,OMGUSDT,low_correlation_0.26
INJUSDT,OPUSDT,low_correlation_0.07
CAKEUSDT,RSS3USDT,low_correlation_0.22
BONKUSDT,BTTUSDT,low_correlation_0.22
SPELLUSDT,XRPUSDC,low_correlation_0.12
RDNTUSDT,UMAUSDT,low_correlation_0.20
CTCUSDT,DOGEUSDT,low_correlation_-0.04
MKRUSDT,SUNUSDT,low_correlation_0.37
MKRUSDT,STXUSDT,low_correlation_-0.29
AFCUSDT,XEMUSDT,low_correlation_0.38
HNTUSDT,MANAUSDT,low_correlation_0.28
CAPSUSDT,KSMUSDT,low_correlation_0.18
APEXUSDC,SOLUSDC,low_correlation_0.08
JUVUSDT,LUNAUSDT,low_correlation_-0.04
SANDUSDC,SOLBTC,low_correlation_0.31
FLRUSDT,KSMUSDT,low_correlation_0.47
BTCDAI,PSTAKEUSDT,low_correlation_-0.40
ETHWUSDT,HNTUSDT,low_correlation_0.43
INJUSDT,YFIUSDT,low_correlation_-0.08
DOTUSDC,JUVUSDT,low_correlation_0.41
ETHDAI,TELUSDT,low_correlation_0.06
BOBAUSDT,MKRUSDT,low_correlation_0.34
GSTUSDT,ONEUSDT,low_correlation_0.42
APTUSDT,MANABTC,low_correlation_0.25
ENSUSDT,XRPUSDC,low_correlation_-0.30
APEXUSDC,LTCUSDC,low_correlation_0.16
APTUSDC,CTCUSDT,low_correlation_0.43
DOTBTC,XLMBTC,low_correlation_0.50
CAKEUSDT,FXSUSDT,low_correlation_0.47
MASKUSDT,USTCUSDT,low_correlation_-0.50
MANABTC,THETAUSDT,low_correlation_0.25
GSTUSDT,RACAUSDT,low_correlation_0.50
APTUSDC,FLRUSDT,low_correlation_0.06
ADAUSDT,GSTUSDT,low_correlation_-0.05
CAPSUSDT,LUNAUSDT,low_correlation_0.35
CAKEUSDT,SFUNDUSDT,low_correlation_-0.35
APEXUSDC,LINKUSDC,low_correlation_-0.03
MINAUSDT,SFUNDUSDT,low_correlation_-0.06
CAPSUSDT,XECUSDT,low_correlation_-0.00
TONUSDT,UMAUSDT,low_correlation_0.21
FILUSDT,NEXOUSDT,low_correlation_0.31
LDOUSDC,RDNTUSDT,low_correlation_-0.29
LTCUSDT,SANDBTC,low_correlation_-0.07
ALGOUSDT,XRPUSDC,low_correlation_-0.12
DOTUSDC,TELUSDT,low_correlation_0.41
BOBAUSDT,NEXOUSDT,low_correlation_0.36
1INCHUSDT,AFCUSDT,low_correlation_0.23
DOTUSDC,SANDBTC,low_correlation_0.05
TONUSDT,XEMUSDT,low_correlation_0.43
RDNTUSDT,YFIUSDT,low_correlation_-0.10
FTTUSDT,LOOKSUSDT,low_correlation_0.21
CAPSUSDT,ETHUSDC,low_correlation_-0.52
MKRUSDT,XAVAUSDT,low_correlation_-0.10
HFTUSDT,TRXUSDC,low_correlation_0.32
BTCDAI,CTCUSDT,low_correlation_-0.62
BICOUSDT,SANDBTC,low_correlation_0.41
BTCUSDT,CTCUSDT,low_correlation_-0.60
SISUSDT,WAVESUSDT,low_correlation_-0.20
SCUSDT,TONUSDT,low_correlation_0.28
CHZUSDC,XRPUSDT,low_correlation_0.25
GMTUSDT,XRPUSDT,low_correlation_0.10
FLRUSDT,SANDUSDC,low_correlation_0.42
NFTUSDT,STXUSDT,low_correlation_-0.09
OMGUSDT,TWTUSDT,low_correlation_0.13
1INCHUSDT,FTTUSDT,low_correlation_0.46
ENSUSDT,JUVUSDT,low_correlation_-0.00
BONKUSDT,FITFIUSDT,low_correlation_0.02
APEUSDT,JUVUSDT,low_correlation_0.09
APTUSDT,XRPUSDT,low_correlation_-0.20
CAPSUSDT,LRCUSDT,low_correlation_-0.33
JSTUSDT,RDNTUSDT,low_correlation_0.14
ANKRUSDT,TELUSDT,low_correlation_0.47
FLRUSDT,QNTUSDT,low_correlation_0.29
APEUSDT,RDNTUSDT,low_correlation_-0.29
CAPSUSDT,ETHUSDT,low_correlation_-0.51
ICPUSDT,RDNTUSDT,low_correlation_0.24
MXUSDT,STGUSDT,low_correlation_-0.34
MASKUSDT,RPLUSDT,low_correlation_0.40
CRVUSDT,SANDBTC,low_correlation_0.03
GRTUSDT,VINUUSDT,low_correlation_0.29
CAPSUSDT,SANDUSDC,low_correlation_-0.02
FLOWUSDT,XRPUSDC,low_correlation_-0.31
MANAUSDT,VINUUSDT,low_correlation_0.46
MASKUSDT,XAVAUSDT,low_correlation_0.22
LUNCUSDT,NEXOUSDT,low_correlation_0.15
SUSHIUSDT,XRPUSDC,low_correlation_-0.49
CAPSUSDT,SANDUSDT,low_correlation_-0.03
RDNTUSDT,TRXUSDT,low_correlation_0.15
LINKUSDC,USTCUSDT,low_correlation_0.02
THETAUSDT,XRPUSDC,low_correlation_0.12
INJUSDT,TRXUSDT,low_correlation_0.11
MANABTC,ZILUSDT,low_correlation_-0.07
GODSUSDT,TELUSDT,low_correlation_0.35
ANKRUSDT,TONUSDT,low_correlation_0.46
INJUSDT,LDOUSDC,low_correlation_-0.26
FTTUSDT,SUSHIUSDT,low_correlation_0.14
ARUSDT,JUVUSDT,low_correlation_0.14
BCHUSDT,TELUSDT,low_correlation_0.39
ETHWUSDT,XRPUSDC,low_correlation_-0.15
FITFIUSDT,TELUSDT,low_correlation_0.34
CAPSUSDT,STETHUSDT,low_correlation_-0.52
APEXUSDC,SANDUSDT,low_correlation_0.46
ACHUSDT,PSTAKEUSDT,low_correlation_0.26
DOGEUSDC,PSTAKEUSDT,low_correlation_0.14
APEUSDT,XRPUSDT,low_correlation_-0.36
DGBUSDT,FTTUSDT,low_correlation_0.27
GMTUSDC,SIDUSUSDT,low_correlation_0.22
FTTUSDT,XECUSDT,low_correlation_0.31
ACHUSDT,PSGUSDT,low_correlation_0.27
APEUSDC,XRPUSDC,low_correlation_-0.41
FLRUSDT,LUNAUSDT,low_correlation_0.49
MANABTC,SCUSDT,low_correlation_-0.09
AVAUSDT,CAPSUSDT,low_correlation_0.06
LINKUSDC,VINUUSDT,low_correlation_-0.04
CAPSUSDT,ICPUSDT,low_correlation_-0.10
BTTUSDT,CAPSUSDT,low_correlation_0.39
HNTUSDT,RPLUSDT,low_correlation_0.05
MAGICUSDT,MANABTC,low_correlation_0.19
DGBUSDT,JUVUSDT,low_correlation_0.09
BCHUSDT,VINUUSDT,low_correlation_0.45
GALAUSDT,TELUSDT,low_correlation_0.15
AFCUSDT,ANKRUSDT,low_correlation_0.31
ALGOUSDT,TONUSDT,low_correlation_0.41
JUVUSDT,USTCUSDT,low_correlation_-0.13
APEXUSDT,SOLUSDT,low_correlation_0.14
ETCUSDT,TELUSDT,low_correlation_0.36
CAPSUSDT,GRTUSDT,low_correlation_0.02
1INCHUSDT,XRPUSDT,low_correlation_0.22
NEARUSDT,XRPUSDC,low_correlation_-0.04
DOTUSDT,FLRUSDT,low_correlation_0.33
HNTUSDT,SCUSDT,low_correlation_0.02
CAPSUSDT,LOOKSUSDT,low_correlation_0.26
DOGEUSDT,MANABTC,low_correlation_-0.27
DOTUSDT,TELUSDT,low_correlation_0.42
APTUSDC,SIDUSUSDT,low_correlation_0.46
JUVUSDT,WAXPUSDT,low_correlation_0.29
DOGEUSDC,SANDBTC,low_correlation_-0.24
FLRUSDT,MANAUSDC,low_correlation_0.38
RDNTUSDT,SSVUSDT,low_correlation_-0.32
ICXUSDT,STXUSDT,low_correlation_-0.09
AVAUSDT,RDNTUSDT,low_correlation_-0.06
JUVUSDT,LRCUSDT,low_correlation_0.47
STETHUSDT,VINUUSDT,low_correlation_-0.54
VINUUSDT,XAVAUSDT,low_correlation_0.48
CAPSUSDT,SHIBUSDT,low_correlation_-0.00
ACHUSDT,SISUSDT,low_correlation_0.43
CELOUSDT,HNTUSDT,low_correlation_0.48
GODSUSDT,SFUNDUSDT,low_correlation_-0.25
APTUSDC,TRXUSDT,low_correlation_0.37
HNTUSDT,STETHUSDT,low_correlation_-0.53
AFCUSDT,AVAUSDT,low_correlation_0.37
BONKUSDT,LDOUSDC,low_correlation_0.29
JASMYUSDT,XRPUSDT,low_correlation_0.20
ADAUSDC,APEXUSDT,low_correlation_-0.23
GSTUSDT,LRCUSDT,low_correlation_0.36
DOMEUSDT,HFTUSDT,low_correlation_0.44
AFCUSDT,SLPUSDT,low_correlation_0.43
DOTUSDT,SOLBTC,low_correlation_0.06
APTUSDC,FITFIUSDT,low_correlation_0.43
LUNCUSDC,RDNTUSDT,low_correlation_-0.47
ICPUSDT,TELUSDT,low_correlation_0.44
INJUSDT,XECUSDT,low_correlation_0.06
BONKUSDT,HFTUSDT,low_correlation_0.42
XECUSDT,XRPUSDC,low_correlation_-0.05
ICXUSDT,TWTUSDT,low_correlation_0.16
APEUSDC,RDNTUSDT,low_correlation_-0.34
BELUSDT,GSTUSDT,low_correlation_0.48
APEXUSDT,DOGEUSDC,low_correlation_0.04
JSTUSDT,TONUSDT,low_correlation_0.45
ETHUSDT,TELUSDT,low_correlation_0.07
APTUSDC,MANABTC,low_correlation_0.28
BTCUSDT,PSTAKEUSDT,low_correlation_-0.38
AVAXUSDT,SOLBTC,low_correlation_-0.08
GALAUSDT,SFUNDUSDT,low_correlation_0.49
INJUSDT,LUNCUSDT,low_correlation_-0.47
AFCUSDT,ETHDAI,low_correlation_-0.58
FIDAUSDT,INJUSDT,low_correlation_0.01
RSS3USDT,SNXUSDT,low_correlation_0.14
CRVUSDT,XRPUSDC,low_correlation_0.30
HNTUSDT,KSMUSDT,low_correlation_0.45
CAPSUSDT,HFTUSDT,low_correlation_0.36
HFTUSDC,SIDUSUSDT,low_correlation_0.46
APTUSDC,XRPUSDT,low_correlation_-0.24
AFCUSDT,XTZUSDT,low_correlation_0.48
FLRUSDT,RACAUSDT,low_correlation_0.43
AFCUSDT,CELOUSDT,low_correlation_0.32
MKRUSDT,NEXOUSDT,low_correlation_-0.27
MIXUSDT,WBTCUSDT,low_correlation_-0.61
HNTUSDT,LRCUSDT,low_correlation_-0.10
INJUSDT,STGUSDT,low_correlation_0.15
JASMYUSDT,SANDBTC,low_correlation_0.15
RVNUSDT,XRPUSDT,low_correlation_-0.20
APTUSDT,TRXUSDC,low_correlation_0.44
HFTUSDT,SIDUSUSDT,low_correlation_0.48
AVAXUSDC,CAPSUSDT,low_correlation_-0.45
UNIUSDT,XRPUSDC,low_correlation_-0.30
GMTUSDT,SIDUSUSDT,low_correlation_0.22
GSTUSDT,STXUSDT,low_correlation_0.37
CTCUSDT,XAVAUSDT,low_correlation_0.47
BTTUSDT,HFTUSDC,low_correlation_0.32
RACAUSDT,SIDUSUSDT,low_correlation_0.47
MAGICUSDT,XRPUSDT,low_correlation_-0.19
HNTUSDT,XEMUSDT,low_correlation_0.43
GLMRUSDT,SDUSDT,low_correlation_0.21
ETHDAI,GSTUSDT,low_correlation_-0.14
GSTUSDT,SOLUSDT,low_correlation_0.41
LRCUSDT,SOLBTC,low_correlation_-0.13
VINUUSDT,ZRXUSDT,low_correlation_-0.03
FTTUSDT,MANAUSDC,low_correlation_0.49
APEXUSDC,AVAXUSDT,low_correlation_-0.02
COREUSDT,XTZUSDT,low_correlation_0.35
HFTUSDT,PSTAKEUSDT,low_correlation_0.29
SFUNDUSDT,SNXUSDT,low_correlation_0.13
HFTUSDT,SUNUSDT,low_correlation_0.32
AVAXUSDT,FLRUSDT,low_correlation_0.29
HFTUSDC,TRXUSDT,low_correlation_0.19
DOTUSDT,MANABTC,low_correlation_-0.04
BONKUSDT,LUNAUSDT,low_correlation_0.35
GALAUSDT,GSTUSDT,low_correlation_0.35
GSTUSDT,ICPUSDT,low_correlation_0.47
ETCUSDT,MANABTC,low_correlation_-0.20
STGUSDT,XLMUSDC,low_correlation_0.04
SOLBTC,SPELLUSDT,low_correlation_0.29
SOLOUSDT,STXUSDT,low_correlation_0.37
HNTUSDT,WOOUSDT,low_correlation_-0.09
ANKRUSDT,HNTUSDT,low_correlation_0.42
APEXUSDT,GALAUSDT,low_correlation_0.02
ETHWUSDT,SFUNDUSDT,low_correlation_-0.00
EGLDUSDT,TELUSDT,low_correlation_0.37
AVAXUSDT,CAPSUSDT,low_correlation_-0.44
SCUSDT,XRPUSDT,low_correlation_0.31
FTTUSDT,MXUSDT,low_correlation_0.48
CTCUSDT,SOLUSDT,low_correlation_0.17
JUVUSDT,SUSHIUSDT,low_correlation_0.03
FILUSDT,FTTUSDT,low_correlation_0.22
WAVESUSDT,XRPUSDC,low_correlation_-0.41
DOMEUSDT,HFTUSDC,low_correlation_0.44
FLRUSDT,PERPUSDT,low_correlation_0.45
ETHUSDC,TELUSDT,low_correlation_0.06
JUVUSDT,LTCUSDT,low_correlation_0.47
AXSUSDT,CAPSUSDT,low_correlation_0.08
PSTAKEUSDT,RSS3USDT,low_correlation_0.30
LTCUSDC,SANDBTC,low_correlation_-0.07
APEXUSDC,BTCUSDT,low_correlation_-0.48
APEXUSDC,MANAUSDT,low_correlation_0.41
APEXUSDC,BCHUSDT,low_correlation_0.40
AAVEUSDT,TONUSDT,low_correlation_0.48
CAPSUSDT,CRVUSDT,low_correlation_-0.20
APEUSDC,XRPUSDT,low_correlation_-0.40
APEXUSDT,MANAUSDC,low_correlation_0.48
BICOUSDT,HNTUSDT,low_correlation_0.43
ETHUSDT,HNTUSDT,low_correlation_-0.52
INJUSDT,KDAUSDT,low_correlation_-0.08
ARUSDT,FTTUSDT,low_correlation_0.28
STXUSDT,SWEATUSDT,low_correlation_-0.05
OPUSDT,XRPUSDC,low_correlation_-0.33
APTUSDT,TWTUSDT,low_correlation_0.45
BNBUSDT,CTCUSDT,low_correlation_-0.41
RACAUSDT,TELUSDT,low_correlation_0.47
AFCUSDT,QTUMUSDT,low_correlation_0.09
BLURUSDT,CAPSUSDT,low_correlation_0.03
BCHUSDT,JUVUSDT,low_correlation_0.26
AVAUSDT,FTTUSDT,low_correlation_0.35
RDNTUSDT,SCUSDT,low_correlation_0.37
FLRUSDT,ONEUSDT,low_correlation_0.24
GALAUSDT,JUVUSDT,low_correlation_0.37
CAPSUSDT,SHIBUSDC,low_correlation_0.01
APEXUSDC,NEARUSDT,low_correlation_0.45
RDNTUSDT,SUNUSDT,low_correlation_-0.19
CAPSUSDT,ONEUSDT,low_correlation_-0.28
ETHWUSDT,TONUSDT,low_correlation_0.39
AXSUSDT,TELUSDT,low_correlation_0.49
RDNTUSDT,SHIBUSDC,low_correlation_-0.20
APEUSDC,JUVUSDT,low_correlation_0.07
AGLDUSDT,FITFIUSDT,low_correlation_0.35
MASKUSDT,MKRUSDT,low_correlation_-0.62
BICOUSDT,XRPUSDT,low_correlation_-0.02
APTUSDC,TWTUSDT,low_correlation_0.44
GLMRUSDT,INJUSDT,low_correlation_-0.23
JUVUSDT,ZILUSDT,low_correlation_0.47
BONKUSDT,HFTUSDC,low_correlation_0.38
BELUSDT,MANABTC,low_correlation_0.32
APTUSDT,SIDUSUSDT,low_correlation_0.46
AAVEUSDT,XRPUSDC,low_correlation_0.03
JUVUSDT,UNIUSDT,low_correlation_-0.03
CAKEUSDT,RDNTUSDT,low_correlation_-0.26
BTCDAI,MIXUSDT,low_correlation_-0.62
GMTUSDC,XRPUSDC,low_correlation_0.05
DYDXUSDT,SIDUSUSDT,low_correlation_0.45
AFCUSDT,CITYUSDT,low_correlation_-0.74
ICXUSDT,MANABTC,low_correlation_-0.41
FLRUSDT,SCUSDT,low_correlation_0.27
MXUSDT,RSS3USDT,low_correlation_0.26
GMTUSDC,XRPUSDT,low_correlation_0.07
ROSEUSDT,TELUSDT,low_correlation_0.43
FIDAUSDT,SFUNDUSDT,low_correlation_0.23
ATOMUSDT,FTTUSDT,low_correlation_0.25
AFCUSDT,HBARUSDT,low_correlation_0.32
LTCUSDC,SIDUSUSDT,low_correlation_0.25
MANABTC,WOOUSDT,low_correlation_-0.37
BTTUSDT,NEXOUSDT,low_correlation_0.02
RVNUSDT,TONUSDT,low_correlation_0.50
DOTUSDC,FLRUSDT,low_correlation_0.30
BLURUSDT,JUVUSDT,low_correlation_0.21
TONUSDT,TRXUSDT,low_correlation_0.50
INJUSDT,MASKUSDT,low_correlation_0.48
GSTUSDT,MASKUSDT,low_correlation_-0.09
ADAUSDT,APEXUSDC,low_correlation_-0.28
HFTUSDC,INJUSDT,low_correlation_0.02
NEXOUSDT,XLMUSDC,low_correlation_0.43
HBARUSDT,SANDBTC,low_correlation_0.39
RVNUSDT,SISUSDT,low_correlation_-0.15
CAPSUSDT,HFTUSDC,low_correlation_0.36
AGLDUSDT,NFTUSDT,low_correlation_0.32
ARUSDT,XRPUSDC,low_correlation_-0.21
APEXUSDC,XRPUSDC,low_correlation_-0.46
MINAUSDT,TELUSDT,low_correlation_0.38
ETHDAI,HNTUSDT,low_correlation_-0.53
NFTUSDT,XLMUSDC,low_correlation_-0.66
TONUSDT,XECUSDT,low_correlation_0.44
ARUSDT,SFUNDUSDT,low_correlation_0.17
IMXUSDT,NEXOUSDT,low_correlation_0.20
HNTUSDT,SANDUSDT,low_correlation_0.25
HFTUSDC,PSTAKEUSDT,low_correlation_0.26
APEXUSDT,LINKUSDT,low_correlation_0.05
JSTUSDT,MASKUSDT,low_correlation_0.11
TONUSDT,ZILUSDT,low_correlation_0.24
APEXUSDT,BNBUSDT,low_correlation_-0.33
GSTUSDT,RUNEUSDT,low_correlation_0.43
ANKRUSDT,MANABTC,low_correlation_0.34
PEOPLEUSDT,XRPUSDC,low_correlation_0.21
SFUNDUSDT,ZENUSDT,low_correlation_0.19
HNTUSDT,LTCUSDT,low_correlation_0.03
COREUSDT,QTUMUSDT,low_correlation_0.03
INJUSDT,PEOPLEUSDT,low_correlation_0.18
SFUNDUSDT,XTZUSDT,low_correlation_-0.03
ACHUSDT,CTCUSDT,low_correlation_0.06
CAPSUSDT,SLPUSDT,low_correlation_0.11
AVAXUSDC,FLRUSDT,low_correlation_0.27
LTCUSDT,VINUUSDT,low_correlation_0.12
DOTUSDC,SOLBTC,low_correlation_0.08
AFCUSDT,BNBUSDT,low_correlation_-0.50
APEXUSDT,SOLUSDC,low_correlation_0.13
LUNCUSDC,TELUSDT,low_correlation_0.49
CAPSUSDT,XLMUSDT,low_correlation_-0.59
XEMUSDT,XRPUSDC,low_correlation_-0.08
ICPUSDC,RDNTUSDT,low_correlation_0.20
SCUSDT,WEMIXUSDT,low_correlation_0.07
DOGEUSDC,MANABTC,low_correlation_-0.27
MANABTC,ROSEUSDT,low_correlation_-0.02
FLRUSDT,RPLUSDT,low_correlation_0.32
GSTUSDT,STETHUSDT,low_correlation_-0.13
OMGUSDT,PSTAKEUSDT,low_correlation_0.37
BONKUSDT,STXUSDT,low_correlation_0.16
C98USDT,XRPUSDT,low_correlation_0.49
BTCUSDC,GSTUSDT,low_correlation_-0.17
RACAUSDT,VINUUSDT,low_correlation_0.31
AAVEUSDT,COREUSDT,low_correlation_0.19
DGBUSDT,XRPUSDT,low_correlation_-0.27
BICOUSDT,CAPSUSDT,low_correlation_0.03
CAPSUSDT,OPUSDC,low_correlation_0.23
BOBAUSDT,RSS3USDT,low_correlation_0.26
APTUSDT,MXUSDT,low_correlation_-0.12
APTUSDT,NEXOUSDT,low_correlation_0.33
AFCUSDT,GMTUSDC,low_correlation_0.36
NEXOUSDT,RUNEUSDT,low_correlation_0.50
INJUSDT,TRXUSDC,low_correlation_0.06
CHZUSDT,SOLBTC,low_correlation_0.23
APTUSDC,XRPUSDC,low_correlation_-0.25
MIXUSDT,SCUSDT,low_correlation_0.15
CAPSUSDT,ETCUSDT,low_correlation_-0.25
HFTUSDC,SUNUSDT,low_correlation_0.28
MINAUSDT,XRPUSDT,low_correlation_-0.33
ADAUSDT,FLRUSDT,low_correlation_0.19
INTERUSDT,MXUSDT,low_correlation_0.08
LUNCUSDC,NEXOUSDT,low_correlation_0.11
APTUSDT,INJUSDT,low_correlation_-0.02
HNTUSDT,MANAUSDC,low_correlation_0.30
ICXUSDT,SUNUSDT,low_correlation_-0.28
CAPSUSDT,STXUSDT,low_correlation_0.37
SANDUSDT,VINUUSDT,low_correlation_0.47
CTCUSDT,UMAUSDT,low_correlation_0.47
SFUNDUSDT,SPELLUSDT,low_correlation_0.30
GSTUSDT,ZILUSDT,low_correlation_0.26
DOTUSDC,MANABTC,low_correlation_-0.02
BTCUSDC,CTCUSDT,low_correlation_-0.63
RDNTUSDT,TRXUSDC,low_correlation_0.08
APEXUSDC,ICPUSDC,low_correlation_0.36
INJUSDT,MAGICUSDT,low_correlation_-0.10
CAKEUSDT,MASKUSDT,low_correlation_-0.13
AFCUSDT,HNTUSDT,low_correlation_0.41
AFCUSDT,ZENUSDT,low_correlation_0.44
ANKRUSDT,XRPUSDT,low_correlation_-0.02
XRPUSDT,YFIUSDT,low_correlation_-0.18
GSTUSDT,JUVUSDT,low_correlation_0.01
SANDBTC,WAXPUSDT,low_correlation_0.49
KASTAUSDT,SCUSDT,low_correlation_0.21
LUNCUSDC,XRPUSDC,low_correlation_-0.59
INJUSDT,LUNCUSDC,low_correlation_-0.50
GRTUSDT,SOLBTC,low_correlation_0.12
BTCUSDC,PSTAKEUSDT,low_correlation_-0.41
GSTUSDT,WOOUSDT,low_correlation_-0.01
GRTUSDT,XRPUSDT,low_correlation_0.20
BOBAUSDT,GMXUSDT,low_correlation_0.16
AVAXUSDC,SOLBTC,low_correlation_-0.07
SFUNDUSDT,UMAUSDT,low_correlation_0.15
TELUSDT,WBTCUSDT,low_correlation_-0.10
BOBAUSDT,RDNTUSDT,low_correlation_-0.12
SANDBTC,SNXUSDT,low_correlation_0.27
SOLOUSDT,XRPUSDT,low_correlation_-0.45
WAXPUSDT,XRPUSDT,low_correlation_-0.03
SFUNDUSDT,SUSHIUSDT,low_correlation_0.08
APEXUSDC,DOGEUSDT,low_correlation_-0.03
AFCUSDT,PEOPLEUSDT,low_correlation_0.29
ADAUSDC,AFCUSDT,low_correlation_-0.53
GRTUSDT,TELUSDT,low_correlation_0.42
ADAUSDC,GSTUSDT,low_correlation_-0.08
BTCUSDT,TONUSDT,low_correlation_-0.41
DOMEUSDT,MKRUSDT,low_correlation_0.46
SANDUSDT,WEMIXUSDT,low_correlation_0.35
ETHDAI,TONUSDT,low_correlation_-0.27
JUVUSDT,LTCUSDC,low_correlation_0.48
CAPSUSDT,DGBUSDT,low_correlation_0.14
EGLDUSDT,INJUSDT,low_correlation_-0.25
AAVEUSDT,FLRUSDT,low_correlation_0.31
FTTUSDT,XTZUSDT,low_correlation_0.10
ETHUSDT,GSTUSDT,low_correlation_-0.12
RSS3USDT,TRXUSDT,low_correlation_0.46
BELUSDT,NEXOUSDT,low_correlation_0.45
FTTUSDT,GODSUSDT,low_correlation_-0.07
DOTBTC,DYDXUSDT,low_correlation_0.02
CITYUSDT,TWTUSDT,low_correlation_0.17
INTERUSDT,YFIUSDT,low_correlation_0.38
BICOUSDT,KASTAUSDT,low_correlation_0.49
CAPSUSDT,NFTUSDT,low_correlation_0.48
AFCUSDT,SANDUSDC,low_correlation_0.24
AGLDUSDT,XLMUSDT,low_correlation_0.26
SOLBTC,XECUSDT,low_correlation_0.40
EGLDUSDT,INTERUSDT,low_correlation_0.29
INJUSDT,MOVRUSDT,low_correlation_-0.11
APEXUSDC,GMTUSDC,low_correlation_0.24
RDNTUSDT,STXUSDT,low_correlation_0.47
SIDUSUSDT,SOLUSDT,low_correlation_0.27
KASTAUSDT,SANDUSDT,low_correlation_0.43
CAPSUSDT,SCUSDT,low_correlation_-0.16
BONKUSDT,PSGUSDT,low_correlation_0.35
FILUSDT,XRPUSDC,low_correlation_-0.33
AVAXUSDC,GSTUSDT,low_correlation_0.27
AFCUSDT,CRVUSDT,low_correlation_0.01
ADAUSDT,CTCUSDT,low_correlation_-0.31
CTCUSDT,DOGEUSDC,low_correlation_-0.05
SIDUSUSDT,SOLUSDC,low_correlation_0.27
ALGOBTC,CELOUSDT,low_correlation_0.44
LUNCUSDT,XRPUSDT,low_correlation_-0.55
BCHUSDT,FLRUSDT,low_correlation_0.25
CAPSUSDT,SUSHIUSDT,low_correlation_0.28
CTCUSDT,RSS3USDT,low_correlation_0.00
HFTUSDC,VINUUSDT,low_correlation_0.42
ADAUSDT,PRIMEUSDT,low_correlation_-0.49
KASTAUSDT,ROSEUSDT,low_correlation_0.03
APEXUSDT,LTCUSDT,low_correlation_0.25
BATUSDT,JUVUSDT,low_correlation_0.43
LDOUSDT,SISUSDT,low_correlation_-0.23
DOTUSDT,HNTUSDT,low_correlation_0.07
BONKUSDT,SSVUSDT,low_correlation_-0.03
INTERUSDT,ZENUSDT,low_correlation_0.45
APEXUSDC,GALAUSDT,low_correlation_-0.06
DOGEUSDT,RDNTUSDT,low_correlation_0.44
HNTUSDT,XTZUSDT,low_correlation_0.22
MASKUSDT,SUNUSDT,low_correlation_-0.15
NEXOUSDT,SUNUSDT,low_correlation_0.27
BTCDAI,TELUSDT,low_correlation_-0.12
FLRUSDT,MKRUSDT,low_correlation_0.24
GLMRUSDT,TELUSDT,low_correlation_0.48
BTCUSDT,SIDUSUSDT,low_correlation_-0.49
ACHUSDT,VINUUSDT,low_correlation_0.03
ALGOUSDT,FTTUSDT,low_correlation_0.14
LTCUSDT,SIDUSUSDT,low_correlation_0.25
AFCUSDT,OPUSDC,low_correlation_0.29
BOBAUSDT,MASKUSDT,low_correlation_-0.17
GMXUSDT,TWTUSDT,low_correlation_0.21
FLOWUSDT,FLRUSDT,low_correlation_0.50
ADAUSDT,CAPSUSDT,low_correlation_-0.63
MKRUSDT,RSS3USDT,low_correlation_-0.22
CRVUSDT,MANABTC,low_correlation_-0.04
PSGUSDT,RSS3USDT,low_correlation_0.29
NEARUSDT,SOLBTC,low_correlation_0.49
MANAUSDC,TELUSDT,low_correlation_0.43
CAKEUSDT,TONUSDT,low_correlation_0.47
CAPSUSDT,TWTUSDT,low_correlation_0.08
MANAUSDT,SOLBTC,low_correlation_0.29
MAGICUSDT,TWTUSDT,low_correlation_0.38
GSTUSDT,ZRXUSDT,low_correlation_0.15
IMXUSDT,PSTAKEUSDT,low_correlation_-0.07
JUVUSDT,SWEATUSDT,low_correlation_-0.09
GSTUSDT,LINKUSDT,low_correlation_0.26
APTUSDC,MXUSDT,low_correlation_-0.15
ALGOBTC,BICOUSDT,low_correlation_0.35
LTCUSDT,RDNTUSDT,low_correlation_0.33
