s1,s2,reason
TAPUSDT,TRXUSDC,low_correlation_0.15
BOBAUSDT,THNUSDT,low_correlation_0.42
DOTUSDT,MPLXUSDT,low_correlation_0.03
JUVUSDT,SONUSDT,low_correlation_0.22
HOOKUSDT,IZIUSDT,low_correlation_0.33
BNBUSDT,THNUSDT,low_correlation_0.44
MPLXUSDT,SANDUSDC,low_correlation_0.06
DAIUSDT,TRVLUSDT,low_correlation_-0.43
TELUSDT,THNUSDT,low_correlation_0.06
APEXUSDC,APTUSDC,low_correlation_-0.02
CHRPUSDT,USDCUSDT,low_correlation_0.21
TAPUSDT,WOOUSDT,low_correlation_0.04
LDOUSDC,SIDUSUSDT,low_correlation_-0.65
MANAUSDC,WWYUSDT,low_correlation_-0.18
CTCUSDT,SFUNDUSDT,low_correlation_-0.50
ERTHAUSDT,LTCUSDC,low_correlation_0.40
ALGOUSDT,XRPBTC,low_correlation_0.17
KCALUSDT,KSMUSDT,low_correlation_0.10
CAKEUSDT,MPLXUSDT,low_correlation_0.18
SDUSDT,XLMBTC,low_correlation_-0.52
ERTHAUSDT,LTCUSDT,low_correlation_0.40
IZIUSDT,KSMUSDT,low_correlation_-0.16
FITFIUSDT,SONUSDT,low_correlation_-0.37
GODSUSDT,USDCUSDT,low_correlation_-0.60
ACHUSDT,TAPUSDT,low_correlation_-0.17
ATOMUSDT,USDDUSDT,low_correlation_-0.13
SISUSDT,TAPUSDT,low_correlation_0.49
DOMEUSDT,XLMBTC,low_correlation_0.24
C98USDT,DAIUSDT,low_correlation_-0.44
CTCUSDT,NEARUSDT,low_correlation_0.21
SOLUSDC,TAPUSDT,low_correlation_-0.02
FITFIUSDT,KASTAUSDT,low_correlation_0.12
IZIUSDT,PEOPLEUSDT,low_correlation_0.01
1INCHUSDT,WWYUSDT,low_correlation_-0.02
ETCUSDT,SIDUSUSDT,low_correlation_-0.22
PSTAKEUSDT,XRPBTC,low_correlation_-0.55
SHIBUSDC,XRPBTC,low_correlation_-0.48
CAPSUSDT,WAVESUSDT,low_correlation_0.35
DAIUSDT,PEOPLEUSDT,low_correlation_-0.51
BATUSDT,TAPUSDT,low_correlation_-0.18
MPLXUSDT,TAPUSDT,low_correlation_0.11
DAIUSDT,SOLBTC,low_correlation_-0.44
AGLAUSDT,XRPBTC,low_correlation_-0.78
DAIUSDT,FITFIUSDT,low_correlation_-0.31
MASKUSDT,THNUSDT,low_correlation_0.13
HNTUSDT,MVUSDT,low_correlation_-0.04
ETCUSDT,ORTUSDT,low_correlation_0.46
MVUSDT,STGUSDT,low_correlation_-0.08
CTCUSDT,MCRTUSDT,low_correlation_-0.55
ADAUSDC,KCALUSDT,low_correlation_0.19
DAIUSDT,SFUNDUSDT,low_correlation_-0.37
DAIUSDT,MINAUSDT,low_correlation_-0.50
KASTAUSDT,XDCUSDT,low_correlation_0.26
DAIUSDT,MVUSDT,low_correlation_-0.15
APEXUSDC,PSGUSDT,low_correlation_-0.12
BELUSDT,SONUSDT,low_correlation_0.36
QTUMUSDT,TAPUSDT,low_correlation_0.05
TRVLUSDT,XRPBTC,low_correlation_0.25
KCALUSDT,USTCUSDT,low_correlation_0.20
AGLAUSDT,KSMUSDT,low_correlation_0.48
PERPUSDT,TAPUSDT,low_correlation_-0.18
SOLUSDT,TAPUSDT,low_correlation_-0.02
ALGOBTC,GALFTUSDT,low_correlation_-0.52
MVUSDT,SONUSDT,low_correlation_-0.51
IMXUSDT,SIDUSUSDT,low_correlation_-0.34
AGLAUSDT,MINAUSDT,low_correlation_0.10
ERTHAUSDT,ETCUSDT,low_correlation_0.48
DAIUSDT,ICXUSDT,low_correlation_-0.50
FITFIUSDT,THNUSDT,low_correlation_-0.26
SONUSDT,TRVLUSDT,low_correlation_0.02
COTUSDT,TAPUSDT,low_correlation_0.04
CTCUSDT,LUNCUSDT,low_correlation_-0.12
FIDAUSDT,XRPBTC,low_correlation_-0.04
MVUSDT,ZENUSDT,low_correlation_0.24
MPLXUSDT,VINUUSDT,low_correlation_0.06
AFCUSDT,MPLXUSDT,low_correlation_-0.18
BICOUSDT,ORTUSDT,low_correlation_0.36
MOVRUSDT,XRPBTC,low_correlation_0.40
ICPUSDT,XRPBTC,low_correlation_-0.59
IZIUSDT,STXUSDT,low_correlation_0.20
APEXUSDT,OMGUSDT,low_correlation_0.12
DAIUSDT,XEMUSDT,low_correlation_-0.50
DAIUSDT,SHIBUSDC,low_correlation_-0.48
CHZUSDC,THNUSDT,low_correlation_0.05
WAVESUSDT,XDCUSDT,low_correlation_-0.25
AGLAUSDT,XECUSDT,low_correlation_0.25
BCHUSDT,ORTUSDT,low_correlation_0.48
AGLAUSDT,SOLOUSDT,low_correlation_-0.01
CHZUSDT,CTCUSDT,low_correlation_-0.60
DOTUSDT,USDDUSDT,low_correlation_-0.07
USDDUSDT,VPADUSDT,low_correlation_0.14
DOTBTC,KASTAUSDT,low_correlation_0.15
PSTAKEUSDT,TRVLUSDT,low_correlation_0.32
DOMEUSDT,XDCUSDT,low_correlation_-0.46
JASMYUSDT,WWYUSDT,low_correlation_-0.13
ATOMUSDT,XRPBTC,low_correlation_-0.59
GALFTUSDT,XRPBTC,low_correlation_-0.86
APEXUSDT,APTUSDT,low_correlation_-0.02
BATUSDT,IZIUSDT,low_correlation_0.18
KCALUSDT,LRCUSDT,low_correlation_0.28
APEXUSDC,NEXOUSDT,low_correlation_-0.22
MANAUSDT,WWYUSDT,low_correlation_-0.18
MPLXUSDT,XEMUSDT,low_correlation_0.07
CTCUSDT,DOTUSDT,low_correlation_-0.00
AGLAUSDT,KDAUSDT,low_correlation_0.49
AVAXUSDT,SIDUSUSDT,low_correlation_-0.24
1INCHUSDT,MVUSDT,low_correlation_0.24
ADAUSDC,ORTUSDT,low_correlation_0.39
ORTUSDT,SOLOUSDT,low_correlation_0.03
LTCUSDC,MVUSDT,low_correlation_-0.30
CTCUSDT,SANDUSDT,low_correlation_0.06
IZIUSDT,THETAUSDT,low_correlation_-0.03
CTCUSDT,GALAUSDT,low_correlation_0.37
HOOKUSDT,XRPBTC,low_correlation_0.18
BTCUSDC,USDDUSDT,low_correlation_-0.23
APEXUSDT,USDDUSDT,low_correlation_-0.32
LTCBTC,USDCUSDT,low_correlation_0.28
AFCUSDT,KCALUSDT,low_correlation_-0.58
DAIUSDT,HNTUSDT,low_correlation_-0.51
KASTAUSDT,MPLXUSDT,low_correlation_0.10
ORTUSDT,SANDBTC,low_correlation_0.12
BTCDAI,XLMBTC,low_correlation_-0.60
APTUSDC,XRPBTC,low_correlation_-0.58
VPADUSDT,WOOUSDT,low_correlation_0.44
COTUSDT,XDCUSDT,low_correlation_-0.73
BELUSDT,TAPUSDT,low_correlation_-0.08
MVUSDT,TRXUSDT,low_correlation_-0.45
ETHWUSDT,USDCUSDT,low_correlation_-0.58
APEXUSDT,FORTUSDT,low_correlation_0.46
LTCUSDT,SIDUSUSDT,low_correlation_-0.34
KDAUSDT,TAPUSDT,low_correlation_-0.02
IZIUSDT,TRXUSDC,low_correlation_-0.60
AXSUSDT,XDCUSDT,low_correlation_0.29
AFCUSDT,APEXUSDC,low_correlation_-0.29
SCUSDT,SIDUSUSDT,low_correlation_-0.02
QNTUSDT,XRPBTC,low_correlation_-0.38
APTUSDT,MVUSDT,low_correlation_-0.26
BTCUSDT,USDDUSDT,low_correlation_-0.23
DAIUSDT,XECUSDT,low_correlation_-0.50
FTTUSDT,SOLOUSDT,low_correlation_-0.19
APEXUSDT,GALFTUSDT,low_correlation_-0.34
APEUSDT,XRPBTC,low_correlation_-0.62
IZIUSDT,QNTUSDT,low_correlation_-0.26
FILUSDT,XRPBTC,low_correlation_-0.02
TRXUSDT,VINUUSDT,low_correlation_0.48
ARUSDT,DAIUSDT,low_correlation_-0.51
ALGOUSDT,APEXUSDT,low_correlation_0.27
CTCUSDT,SANDUSDC,low_correlation_0.06
AGLDUSDT,MPLXUSDT,low_correlation_0.02
COTUSDT,KASTAUSDT,low_correlation_0.12
DOTUSDC,SONUSDT,low_correlation_0.40
MPLXUSDT,MVUSDT,low_correlation_0.33
ORTUSDT,QNTUSDT,low_correlation_0.50
ALGOBTC,USDCUSDT,low_correlation_0.08
JASMYUSDT,XRPBTC,low_correlation_-0.40
LTCUSDC,SIDUSUSDT,low_correlation_-0.34
DAIUSDT,EGLDUSDT,low_correlation_-0.44
CHRPUSDT,ETHBTC,low_correlation_0.17
CHZUSDC,DAIUSDT,low_correlation_-0.39
HNTUSDT,SONUSDT,low_correlation_0.40
DAIUSDT,MKRUSDT,low_correlation_-0.51
TRXUSDT,XRPBTC,low_correlation_-0.74
SIDUSUSDT,USDDUSDT,low_correlation_0.14
LUNCUSDC,SONUSDT,low_correlation_0.37
IZIUSDT,KASTAUSDT,low_correlation_-0.27
DAIUSDT,ZENUSDT,low_correlation_-0.43
BTCUSDC,MPLXUSDT,low_correlation_-0.04
APEXUSDT,HOOKUSDT,low_correlation_0.47
KCALUSDT,SONUSDT,low_correlation_-0.36
JSTUSDT,XRPBTC,low_correlation_-0.25
CAPSUSDT,MVUSDT,low_correlation_-0.59
KCALUSDT,OPUSDC,low_correlation_-0.36
STXUSDT,XDCUSDT,low_correlation_-0.20
DAIUSDT,VINUUSDT,low_correlation_-0.48
LTCUSDT,MVUSDT,low_correlation_-0.30
MCRTUSDT,MPLXUSDT,low_correlation_0.19
ROSEUSDT,SONUSDT,low_correlation_0.33
SIDUSUSDT,STXUSDT,low_correlation_0.29
MPLXUSDT,WAVESUSDT,low_correlation_0.17
ERTHAUSDT,MANAUSDC,low_correlation_0.36
SONUSDT,XTZUSDT,low_correlation_0.20
ATOMUSDT,MVUSDT,low_correlation_-0.47
HOOKUSDT,XDCUSDT,low_correlation_-0.36
SONUSDT,XEMUSDT,low_correlation_0.36
SIDUSUSDT,WOOUSDT,low_correlation_-0.58
IZIUSDT,LINKUSDC,low_correlation_0.45
JSTUSDT,MPLXUSDT,low_correlation_0.11
KCALUSDT,MKRUSDT,low_correlation_0.26
MPLXUSDT,THETAUSDT,low_correlation_0.13
KASTAUSDT,SOLOUSDT,low_correlation_0.04
COMPUSDT,SIDUSUSDT,low_correlation_-0.22
INJUSDT,TAPUSDT,low_correlation_-0.13
MCRTUSDT,TAPUSDT,low_correlation_-0.05
GODSUSDT,TAPUSDT,low_correlation_-0.21
ETHBTC,FORTUSDT,low_correlation_0.01
KCALUSDT,NEARUSDT,low_correlation_-0.04
THNUSDT,XECUSDT,low_correlation_0.45
DAIUSDT,DOGEUSDC,low_correlation_-0.40
APEXUSDT,USDCUSDT,low_correlation_-0.42
TRXUSDT,WWYUSDT,low_correlation_-0.31
AGLAUSDT,PEOPLEUSDT,low_correlation_0.40
BTCUSDC,TAPUSDT,low_correlation_0.13
SIDUSUSDT,XAVAUSDT,low_correlation_-0.37
ORTUSDT,XLMUSDC,low_correlation_0.18
SWEATUSDT,XRPBTC,low_correlation_0.34
BTCUSDT,TAPUSDT,low_correlation_0.13
GMTUSDT,KCALUSDT,low_correlation_0.23
GALFTUSDT,IZIUSDT,low_correlation_-0.86
SISUSDT,VPADUSDT,low_correlation_-0.02
BTCUSDT,MPLXUSDT,low_correlation_-0.04
KCALUSDT,SLPUSDT,low_correlation_0.26
ADAUSDC,DAIUSDT,low_correlation_-0.49
APTUSDC,IZIUSDT,low_correlation_-0.49
1INCHUSDT,XRPBTC,low_correlation_0.14
RACAUSDT,USDCUSDT,low_correlation_-0.47
MVUSDT,SOLOUSDT,low_correlation_-0.15
WWYUSDT,ZRXUSDT,low_correlation_0.11
PERPUSDT,SONUSDT,low_correlation_0.22
ORTUSDT,QTUMUSDT,low_correlation_0.32
BTCDAI,IZIUSDT,low_correlation_-0.60
AGLAUSDT,SUSHIUSDT,low_correlation_0.21
FILUSDC,ORTUSDT,low_correlation_0.27
C98USDT,MPLXUSDT,low_correlation_0.20
IZIUSDT,TRVLUSDT,low_correlation_0.45
ETHWUSDT,TAPUSDT,low_correlation_-0.24
ENSUSDT,ORTUSDT,low_correlation_0.27
CITYUSDT,TAPUSDT,low_correlation_-0.22
LOOKSUSDT,WWYUSDT,low_correlation_-0.26
KCALUSDT,VPADUSDT,low_correlation_0.34
1INCHUSDT,TAPUSDT,low_correlation_-0.42
APTUSDC,MVUSDT,low_correlation_-0.25
DAIUSDT,KSMUSDT,low_correlation_-0.52
ERTHAUSDT,LDOUSDC,low_correlation_0.04
ICPUSDC,MPLXUSDT,low_correlation_-0.07
APEXUSDC,MASKUSDT,low_correlation_0.42
KCALUSDT,NEXOUSDT,low_correlation_-0.37
ETHBTC,PSGUSDT,low_correlation_-0.15
SPELLUSDT,TAPUSDT,low_correlation_-0.18
APEUSDC,XDCUSDT,low_correlation_0.45
CHZUSDT,THNUSDT,low_correlation_0.05
1INCHUSDT,SONUSDT,low_correlation_0.23
ETHUSDC,USDDUSDT,low_correlation_-0.26
SIDUSUSDT,XDCUSDT,low_correlation_-0.79
KCALUSDT,SNXUSDT,low_correlation_-0.04
PERPUSDT,SIDUSUSDT,low_correlation_0.23
ORTUSDT,THETAUSDT,low_correlation_0.32
CELOUSDT,USDDUSDT,low_correlation_-0.06
DAIUSDT,USTCUSDT,low_correlation_-0.29
DOMEUSDT,XRPBTC,low_correlation_0.16
SIDUSUSDT,SUSHIUSDT,low_correlation_0.24
APEXUSDT,JUVUSDT,low_correlation_0.25
LUNCUSDT,SONUSDT,low_correlation_0.37
HNTUSDT,XLMBTC,low_correlation_-0.16
KCALUSDT,ZRXUSDT,low_correlation_0.25
MANABTC,MPLXUSDT,low_correlation_-0.01
CTCUSDT,PSGUSDT,low_correlation_0.42
ERTHAUSDT,NEXOUSDT,low_correlation_0.13
AGLAUSDT,ICXUSDT,low_correlation_0.37
DOMEUSDT,GALFTUSDT,low_correlation_-0.09
APEXUSDC,KCALUSDT,low_correlation_0.43
ERTHAUSDT,MANAUSDT,low_correlation_0.36
ETHUSDT,USDDUSDT,low_correlation_-0.26
ALGOBTC,SOLOUSDT,low_correlation_-0.27
ORTUSDT,VPADUSDT,low_correlation_0.28
BTCUSDC,DAIUSDT,low_correlation_-0.37
ADAUSDT,KCALUSDT,low_correlation_0.18
SISUSDT,XRPBTC,low_correlation_-0.31
BTCUSDC,SIDUSUSDT,low_correlation_-0.47
APEXUSDT,APTUSDC,low_correlation_-0.02
IZIUSDT,SOLOUSDT,low_correlation_-0.32
APEXUSDC,VPADUSDT,low_correlation_0.32
WEMIXUSDT,WWYUSDT,low_correlation_0.07
CAKEUSDT,SONUSDT,low_correlation_-0.01
SNXUSDT,SONUSDT,low_correlation_0.47
SONUSDT,TWTUSDT,low_correlation_-0.32
SOLBTC,TAPUSDT,low_correlation_-0.14
LUNAUSDT,SONUSDT,low_correlation_0.48
ORTUSDT,WAXPUSDT,low_correlation_0.29
FILUSDC,KCALUSDT,low_correlation_0.41
AGLAUSDT,QTUMUSDT,low_correlation_0.41
JUVUSDT,SDUSDT,low_correlation_0.48
DAIUSDT,DYDXUSDT,low_correlation_-0.40
CRVUSDT,KCALUSDT,low_correlation_-0.06
AGLAUSDT,APEXUSDC,low_correlation_-0.39
COMPUSDT,DAIUSDT,low_correlation_-0.47
CHRPUSDT,SDUSDT,low_correlation_-0.47
IZIUSDT,MKRUSDT,low_correlation_-0.06
GODSUSDT,ORTUSDT,low_correlation_0.26
CITYUSDT,XRPBTC,low_correlation_-0.62
APEXUSDT,ICPUSDC,low_correlation_-0.02
DAIUSDT,QTUMUSDT,low_correlation_-0.46
EGLDUSDT,MPLXUSDT,low_correlation_0.16
CRVUSDT,SIDUSUSDT,low_correlation_-0.28
MPLXUSDT,ZENUSDT,low_correlation_0.11
ETHBTC,VINUUSDT,low_correlation_0.06
FORTUSDT,ORTUSDT,low_correlation_-0.52
MVUSDT,USDCUSDT,low_correlation_0.01
GLMRUSDT,ORTUSDT,low_correlation_0.23
APEXUSDC,LTCUSDC,low_correlation_-0.03
JSTUSDT,KCALUSDT,low_correlation_0.17
TAPUSDT,XECUSDT,low_correlation_-0.19
AGLAUSDT,JSTUSDT,low_correlation_0.44
LOOKSUSDT,XLMBTC,low_correlation_-0.68
MPLXUSDT,STGUSDT,low_correlation_0.11
ICPUSDT,TAPUSDT,low_correlation_-0.09
ERTHAUSDT,GALAUSDT,low_correlation_0.23
ETHBTC,MIXUSDT,low_correlation_-0.25
DOTUSDT,SONUSDT,low_correlation_0.40
ETHDAI,XRPBTC,low_correlation_-0.70
ORTUSDT,SANDUSDT,low_correlation_0.46
MVUSDT,TAPUSDT,low_correlation_0.07
RVNUSDT,SIDUSUSDT,low_correlation_-0.21
XDCUSDT,XETAUSDT,low_correlation_-0.54
SHIBUSDT,XRPBTC,low_correlation_-0.49
ORTUSDT,SANDUSDC,low_correlation_0.46
AAVEUSDT,SIDUSUSDT,low_correlation_-0.30
APEXUSDC,TAPUSDT,low_correlation_0.28
CTCUSDT,FTTUSDT,low_correlation_0.16
ADAUSDC,SONUSDT,low_correlation_0.40
ETHBTC,KASTAUSDT,low_correlation_-0.16
BTCUSDT,DAIUSDT,low_correlation_-0.37
SCRTUSDT,SONUSDT,low_correlation_0.15
CTCUSDT,MASKUSDT,low_correlation_-0.50
APEXUSDC,CITYUSDT,low_correlation_-0.20
ENJUSDT,KCALUSDT,low_correlation_0.00
ADAUSDT,ORTUSDT,low_correlation_0.39
LINKUSDT,THNUSDT,low_correlation_0.22
BTCUSDT,SIDUSUSDT,low_correlation_-0.47
IMXUSDT,TAPUSDT,low_correlation_0.01
COTUSDT,PSGUSDT,low_correlation_-0.25
ETHBTC,GSTUSDT,low_correlation_0.05
ETCUSDT,USDDUSDT,low_correlation_-0.10
CHRPUSDT,MPLXUSDT,low_correlation_0.19
MOVRUSDT,THNUSDT,low_correlation_0.19
COTUSDT,SDUSDT,low_correlation_-0.23
ATOMUSDT,MPLXUSDT,low_correlation_-0.17
DAIUSDT,SOLUSDC,low_correlation_-0.42
DAIUSDT,ETHBTC,low_correlation_-0.10
MVUSDT,THNUSDT,low_correlation_-0.37
C98USDT,XRPBTC,low_correlation_0.32
BELUSDT,KCALUSDT,low_correlation_0.19
CHRPUSDT,CTCUSDT,low_correlation_-0.79
MANAUSDC,MPLXUSDT,low_correlation_-0.02
GSTUSDT,XDCUSDT,low_correlation_-0.64
APEUSDT,XDCUSDT,low_correlation_0.45
DOTBTC,SISUSDT,low_correlation_-0.29
MCRTUSDT,XDCUSDT,low_correlation_-0.75
BATUSDT,ORTUSDT,low_correlation_0.22
MPLXUSDT,XECUSDT,low_correlation_0.11
SISUSDT,THNUSDT,low_correlation_0.04
KCALUSDT,SHIBUSDC,low_correlation_-0.06
APEXUSDC,DOTUSDC,low_correlation_0.21
FORTUSDT,LTCBTC,low_correlation_0.32
AGLAUSDT,MKRUSDT,low_correlation_0.47
ORTUSDT,XLMUSDT,low_correlation_0.18
1INCHUSDT,DAIUSDT,low_correlation_-0.47
KCALUSDT,KDAUSDT,low_correlation_0.04
APEXUSDC,LTCUSDT,low_correlation_-0.03
APEUSDC,MPLXUSDT,low_correlation_-0.14
COMPUSDT,KCALUSDT,low_correlation_-0.05
USDCUSDT,VINUUSDT,low_correlation_-0.30
ALGOUSDT,DAIUSDT,low_correlation_-0.46
ICXUSDT,KCALUSDT,low_correlation_0.30
1INCHUSDT,IZIUSDT,low_correlation_0.13
CHZUSDT,DAIUSDT,low_correlation_-0.38
LTCUSDC,WWYUSDT,low_correlation_-0.15
GLMRUSDT,IZIUSDT,low_correlation_0.05
AGLAUSDT,SLPUSDT,low_correlation_0.38
DGBUSDT,KCALUSDT,low_correlation_-0.49
APTUSDT,USDDUSDT,low_correlation_-0.06
PSGUSDT,VPADUSDT,low_correlation_0.40
GMXUSDT,THNUSDT,low_correlation_0.14
AXSUSDT,MPLXUSDT,low_correlation_0.07
ERTHAUSDT,LDOUSDT,low_correlation_0.04
DAIUSDT,SHIBUSDT,low_correlation_-0.48
STGUSDT,XRPBTC,low_correlation_-0.32
ALGOBTC,XDCUSDT,low_correlation_-0.76
JUVUSDT,XRPBTC,low_correlation_0.11
CHRPUSDT,XDCUSDT,low_correlation_-0.83
AGLAUSDT,BOBAUSDT,low_correlation_0.20
TAPUSDT,YFIUSDT,low_correlation_-0.22
COTUSDT,LTCUSDT,low_correlation_0.05
CHZUSDC,TAPUSDT,low_correlation_-0.41
DOGEUSDC,ORTUSDT,low_correlation_-0.22
AXSUSDT,IZIUSDT,low_correlation_-0.32
DAIUSDT,LUNCUSDC,low_correlation_-0.38
AGLAUSDT,RSS3USDT,low_correlation_0.29
MANAUSDT,MPLXUSDT,low_correlation_-0.02
DGBUSDT,MPLXUSDT,low_correlation_-0.10
MANABTC,SIDUSUSDT,low_correlation_-0.21
LINKUSDT,SIDUSUSDT,low_correlation_0.48
NEXOUSDT,XRPBTC,low_correlation_-0.63
COTUSDT,LTCUSDC,low_correlation_0.05
KCALUSDT,PERPUSDT,low_correlation_0.41
MPLXUSDT,SHIBUSDT,low_correlation_0.00
BICOUSDT,SONUSDT,low_correlation_0.41
DAIUSDT,DOGEUSDT,low_correlation_-0.41
ETCUSDT,WWYUSDT,low_correlation_-0.12
ICXUSDT,SONUSDT,low_correlation_0.31
AGLAUSDT,ALGOBTC,low_correlation_-0.38
BATUSDT,KCALUSDT,low_correlation_0.48
WBTCUSDT,XLMBTC,low_correlation_-0.61
TAPUSDT,VPADUSDT,low_correlation_0.11
DAIUSDT,DOMEUSDT,low_correlation_-0.32
IZIUSDT,SUNUSDT,low_correlation_-0.04
AGLAUSDT,DOGEUSDC,low_correlation_-0.24
AGLAUSDT,SCRTUSDT,low_correlation_0.16
KCALUSDT,ONEUSDT,low_correlation_0.21
ANKRUSDT,KCALUSDT,low_correlation_0.37
DAIUSDT,RVNUSDT,low_correlation_-0.46
GALFTUSDT,KCALUSDT,low_correlation_-0.65
FTTUSDT,TAPUSDT,low_correlation_-0.03
CTCUSDT,KCALUSDT,low_correlation_-0.78
APTUSDT,CHRPUSDT,low_correlation_-0.29
DOTUSDC,KCALUSDT,low_correlation_0.22
MPLXUSDT,WWYUSDT,low_correlation_0.13
ENJUSDT,IZIUSDT,low_correlation_-0.32
JUVUSDT,TAPUSDT,low_correlation_-0.41
DAIUSDT,SUSHIUSDT,low_correlation_-0.48
LTCUSDT,WWYUSDT,low_correlation_-0.15
DAIUSDT,ENSUSDT,low_correlation_-0.52
ETHBTC,MCRTUSDT,low_correlation_0.01
AGLAUSDT,BATUSDT,low_correlation_0.23
AGLAUSDT,XETAUSDT,low_correlation_-0.30
ONEUSDT,ORTUSDT,low_correlation_0.38
ATOMUSDT,DAIUSDT,low_correlation_-0.37
DAIUSDT,THNUSDT,low_correlation_-0.33
SONUSDT,WEMIXUSDT,low_correlation_0.22
SDUSDT,XETAUSDT,low_correlation_0.01
ORTUSDT,ZRXUSDT,low_correlation_0.37
ENJUSDT,TAPUSDT,low_correlation_-0.03
SIDUSUSDT,TRXUSDT,low_correlation_-0.49
APEXUSDC,ETHBTC,low_correlation_0.03
ETHUSDC,XLMBTC,low_correlation_-0.55
LOOKSUSDT,TAPUSDT,low_correlation_0.29
DAIUSDT,SOLUSDT,low_correlation_-0.42
ANKRUSDT,TAPUSDT,low_correlation_-0.18
DAIUSDT,JASMYUSDT,low_correlation_-0.46
LDOUSDT,MPLXUSDT,low_correlation_-0.21
C98USDT,THNUSDT,low_correlation_0.22
ENSUSDT,KCALUSDT,low_correlation_0.41
JASMYUSDT,KCALUSDT,low_correlation_0.02
KCALUSDT,OPUSDT,low_correlation_-0.36
TRVLUSDT,XLMBTC,low_correlation_0.42
APEXUSDT,MASKUSDT,low_correlation_0.42
APEXUSDT,NEXOUSDT,low_correlation_-0.23
AAVEUSDT,DAIUSDT,low_correlation_-0.48
ARUSDT,TAPUSDT,low_correlation_-0.23
SOLOUSDT,WWYUSDT,low_correlation_-0.49
DOTUSDC,SIDUSUSDT,low_correlation_0.00
ETHBTC,USDDUSDT,low_correlation_-0.14
APTUSDC,TAPUSDT,low_correlation_0.03
FIDAUSDT,XDCUSDT,low_correlation_-0.05
ERTHAUSDT,MANABTC,low_correlation_0.49
XDCUSDT,XLMBTC,low_correlation_-0.80
ALGOBTC,THNUSDT,low_correlation_-0.29
APEXUSDC,ICPUSDT,low_correlation_-0.02
ETHUSDT,XLMBTC,low_correlation_-0.55
ORTUSDT,TWTUSDT,low_correlation_-0.39
KDAUSDT,SONUSDT,low_correlation_0.38
SHIBUSDC,TAPUSDT,low_correlation_-0.05
APTUSDT,IZIUSDT,low_correlation_-0.49
LDOUSDC,MPLXUSDT,low_correlation_-0.21
DAIUSDT,LUNCUSDT,low_correlation_-0.38
AAVEUSDT,TAPUSDT,low_correlation_-0.05
MPLXUSDT,QTUMUSDT,low_correlation_0.09
ACHUSDT,DAIUSDT,low_correlation_-0.51
ETHUSDC,TAPUSDT,low_correlation_0.02
BCHUSDT,IZIUSDT,low_correlation_-0.29
LDOUSDT,WWYUSDT,low_correlation_-0.43
TAPUSDT,ZENUSDT,low_correlation_-0.15
C98USDT,ORTUSDT,low_correlation_-0.07
LTCBTC,MVUSDT,low_correlation_0.18
FILUSDT,MPLXUSDT,low_correlation_0.04
DAIUSDT,THETAUSDT,low_correlation_-0.52
DAIUSDT,FILUSDT,low_correlation_-0.50
ORTUSDT,SISUSDT,low_correlation_-0.05
CTCUSDT,MVUSDT,low_correlation_-0.59
APEXUSDC,DOTUSDT,low_correlation_0.21
IZIUSDT,SCRTUSDT,low_correlation_0.28
DAIUSDT,GRTUSDT,low_correlation_-0.43
KCALUSDT,WEMIXUSDT,low_correlation_0.20
TAPUSDT,XLMUSDC,low_correlation_-0.31
FILUSDC,TAPUSDT,low_correlation_-0.28
MPLXUSDT,MXUSDT,low_correlation_-0.22
IZIUSDT,ONEUSDT,low_correlation_-0.08
ERTHAUSDT,XDCUSDT,low_correlation_-0.46
TWTUSDT,XDCUSDT,low_correlation_-0.84
AFCUSDT,XRPBTC,low_correlation_-0.83
ETHUSDT,TAPUSDT,low_correlation_0.02
PEOPLEUSDT,SIDUSUSDT,low_correlation_0.05
SIDUSUSDT,XECUSDT,low_correlation_0.26
FORTUSDT,THNUSDT,low_correlation_-0.29
APEXUSDC,SDUSDT,low_correlation_-0.20
BELUSDT,DAIUSDT,low_correlation_-0.49
APEXUSDT,PSGUSDT,low_correlation_-0.12
DAIUSDT,ZRXUSDT,low_correlation_-0.52
IZIUSDT,XRPUSDC,low_correlation_0.15
MANABTC,MCRTUSDT,low_correlation_0.08
AGLAUSDT,TRVLUSDT,low_correlation_-0.02
FILUSDC,SIDUSUSDT,low_correlation_0.16
EGLDUSDT,TAPUSDT,low_correlation_-0.15
TAPUSDT,XTZUSDT,low_correlation_-0.17
CAPSUSDT,MPLXUSDT,low_correlation_-0.20
JSTUSDT,TAPUSDT,low_correlation_-0.11
APEUSDC,KCALUSDT,low_correlation_-0.27
TAPUSDT,XLMBTC,low_correlation_-0.45
AGLAUSDT,GLMRUSDT,low_correlation_0.21
TRVLUSDT,USDCUSDT,low_correlation_-0.40
DOGEUSDT,ORTUSDT,low_correlation_-0.22
KCALUSDT,OMGUSDT,low_correlation_0.17
HBARUSDT,IZIUSDT,low_correlation_-0.27
AGLAUSDT,FLOWUSDT,low_correlation_0.13
GLMRUSDT,TAPUSDT,low_correlation_-0.04
GALFTUSDT,TWTUSDT,low_correlation_-0.56
DOMEUSDT,SONUSDT,low_correlation_-0.05
JASMYUSDT,TAPUSDT,low_correlation_-0.24
IZIUSDT,XECUSDT,low_correlation_0.20
LDOUSDC,WWYUSDT,low_correlation_-0.43
IZIUSDT,MXUSDT,low_correlation_-0.60
FILUSDC,USDCUSDT,low_correlation_-0.46
ORTUSDT,TRVLUSDT,low_correlation_0.06
