pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,0.5294579,2.360146999359131,47,0.011265063,35,58,2881,1.0035684,-1.354718,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,7.6356525,2.143693208694458,44,0.17353755,24,64,2881,16.742468,-4.2081146,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,01/31-05/31,-1.1900232,1.5342148542404175,32,-0.037188224,11,53,2881,2.6821153,-2.2134676,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,01/31-05/31,20.51939,1.8032262325286865,37,0.5545781,20,54,2881,20.507504,-5.9844065,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FTTUSDT-KSMUSDT,01/31-05/31,0.26095223,1.569650411605835,33,0.007907644,13,52,2881,4.311879,-3.060485,33,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-4.9470954,2.121913433074951,44,-0.112433985,21,67,2881,1.9666655,-4.88481,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,01/31-05/31,7.3037386,2.1054294109344482,44,0.16599406,24,64,2881,3.340011,-2.30457,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,01/31-05/31,6.4614635,1.979323148727417,41,0.15759666,21,61,2881,8.117019,-4.661136,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,-26.807148,1.1530869007110596,23,-1.1655282,9,37,2881,15.36742,-32.4629,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,17.379055,1.1992013454437256,25,0.6951622,10,40,2881,9.933279,-2.8532436,25,0,0,15.0,15.0,14.999999046325684,15.0
DOTUSDC-KDAUSDT,01/31-05/31,7.807496,2.0632243156433105,43,0.18156968,21,65,2881,8.196598,-4.3029675,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,-4.5000916,1.4489058256149292,31,-0.14516424,15,46,2881,4.570761,-3.810183,31,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,1.3155236,2.009326696395874,42,0.03132199,27,57,2881,2.7131782,-3.1924598,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,-4.2325478,1.9390274286270142,41,-0.103232875,21,60,2881,4.3678355,-9.674842,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-11.081419,1.4465941190719604,30,-0.36938062,13,47,2881,2.0742111,-6.8656883,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,53.394485,1.938334584236145,39,1.3690894,23,55,2881,28.307234,-4.8708825,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,3.5473902,2.1725080013275146,45,0.07883089,29,61,2881,2.2651477,-2.2343097,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,1.6014547,2.0707693099975586,43,0.03724313,23,63,2881,5.6713557,-3.6280475,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,4.2334476,1.3515255451202393,28,0.15119456,14,42,2881,6.4549866,-3.3946214,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-3.53867,1.8307373523712158,38,-0.0931229,15,61,2881,3.8844311,-2.8303394,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,15.045453,2.081658124923706,43,0.34989426,31,55,2881,2.0018814,-2.6014614,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,2.5919497,1.4550776481628418,30,0.086398326,12,48,2881,6.1794868,-3.632739,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,1.3701153,1.7222747802734375,36,0.038058758,17,55,2881,1.7243094,-2.6070867,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-7.32618,2.01161527633667,42,-0.17443286,18,65,2881,3.844497,-4.7419157,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,13.003462,3.520313024520874,48,0.27090546,27,69,2881,4.1013207,-0.33205345,48,0,0,16.31060791015625,16.31060791015625,16.310606002807617,16.31060791015625
FTTUSDT-KSMUSDT,03/02-06/30,-112.748825,2.7017579078674316,48,-2.348934,19,77,2881,12.685752,-88.337685,48,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
CRVUSDT-KDAUSDT,03/02-06/30,5.742224,2.2436792850494385,43,0.1335401,24,62,2881,8.906413,-7.2553415,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
ETCUSDT-JUVUSDT,03/02-06/30,-17.06334,2.258516311645508,42,-0.40626997,24,60,2881,21.895086,-19.305864,42,0,0,16.31060791015625,16.31060791015625,16.310606002807617,16.31060791015625
DOTUSDT-KDAUSDT,03/02-06/30,10.278673,2.3311767578125,43,0.23903891,21,65,2881,6.632845,-3.0248861,43,0,0,16.31060791015625,16.31060791015625,16.310606002807617,16.31060791015625
CRVUSDT-DOTUSDT,03/02-06/30,-16.566929,2.2359113693237305,42,-0.3944507,19,64,2881,2.6013687,-6.112187,42,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
ATOMUSDT-KCALUSDT,03/02-06/30,-37.480404,2.2228336334228516,43,-0.8716373,22,63,2881,3.3979983,-16.054012,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
DOTUSDC-KDAUSDT,03/02-06/30,1.8741326,2.217268705368042,42,0.044622205,19,65,2881,4.1015315,-4.983905,42,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
GMTUSDC-HOOKUSDT,03/02-06/30,-39.837967,2.562045097351074,46,-0.86604273,24,68,2881,14.8212,-47.37168,46,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
CITYUSDT-IZIUSDT,03/02-06/30,-28.336105,2.2425034046173096,43,-0.6589792,22,63,2881,14.059299,-14.633458,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
DYDXUSDT-KSMUSDT,03/02-06/30,-50.9364,2.312209129333496,42,-1.2127714,20,64,2881,26.39403,-34.42387,42,0,0,16.31060791015625,16.31060791015625,16.310606002807617,16.31060791015625
GMTUSDT-HOOKUSDT,03/02-06/30,-12.449627,2.3201966285705566,43,-0.2895262,21,65,2881,14.672563,-27.918179,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
ATOMUSDT-GODSUSDT,03/02-06/30,-26.66695,2.2462024688720703,43,-0.62016165,22,64,2881,5.156998,-21.452621,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
CRVUSDT-HFTUSDC,03/02-06/30,1.9215302,2.1497979164123535,40,0.048038255,21,59,2881,10.352625,-17.814346,40,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
CELOUSDT-FLOWUSDT,03/02-06/30,-9.551504,2.138745069503784,41,-0.23296352,25,56,2881,4.5937524,-21.956825,41,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
DOTUSDC-FTTUSDT,03/02-06/30,3.8531423,2.2330877780914307,43,0.08960796,19,67,2881,11.6421795,-5.271892,43,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
CRVUSDT-HFTUSDT,03/02-06/30,18.848892,2.2056665420532227,42,0.44878316,19,65,2881,13.942306,-2.3911629,42,0,0,16.31060791015625,16.31060791015625,16.31060791015625,16.31060791015625
