s1,s2,reason
BNBUSDT,RSS3USDT,low_correlation_0.25
ANKRUSDT,FIDAUSDT,low_correlation_0.44
LUNCUSDT,XAVAUSDT,low_correlation_-0.22
ICPUSDT,SONUSDT,low_correlation_0.37
FIDAUSDT,LINKUSDT,low_correlation_0.40
RSS3USDT,SANDUSDT,low_correlation_0.26
ENSUSDT,SONUSDT,low_correlation_0.09
DOGEUSDT,RSS3USDT,low_correlation_0.34
LUNCUSDC,SANDUSDT,low_correlation_0.48
GMXUSDT,NFTUSDT,low_correlation_-0.00
GMXUSDT,ZRXUSDT,low_correlation_0.14
LUNCUSDT,SNXUSDT,low_correlation_0.27
TELUSDT,THETAUSDT,low_correlation_0.47
FIDAUSDT,HBARUSDT,low_correlation_0.41
BOBAUSDT,DOMEUSDT,low_correlation_0.43
LUNCUSDC,MXUSDT,low_correlation_0.09
AVAUSDT,QNTUSDT,low_correlation_0.35
LUNCUSDC,MOVRUSDT,low_correlation_-0.01
RSS3USDT,XRPUSDC,low_correlation_0.26
FITFIUSDT,GALFTUSDT,low_correlation_0.37
DGBUSDT,RSS3USDT,low_correlation_0.25
CHZUSDT,SANDBTC,low_correlation_-0.04
APEUSDT,RSS3USDT,low_correlation_0.14
CTCUSDT,LDOUSDT,low_correlation_0.37
FIDAUSDT,LUNAUSDT,low_correlation_0.29
BCHUSDT,FIDAUSDT,low_correlation_0.42
BOBAUSDT,RSS3USDT,low_correlation_0.25
DOTBTC,GRTUSDT,low_correlation_-0.39
CTCUSDT,UNIUSDT,low_correlation_0.17
LINKUSDT,SANDBTC,low_correlation_-0.30
RSS3USDT,SUSHIUSDT,low_correlation_0.22
BICOUSDT,RSS3USDT,low_correlation_0.19
MXUSDT,SNXUSDT,low_correlation_0.41
RSS3USDT,XRPUSDT,low_correlation_0.26
SANDBTC,XTZUSDT,low_correlation_-0.25
GMXUSDT,LUNAUSDT,low_correlation_-0.11
DOTUSDT,SANDBTC,low_correlation_-0.48
GMXUSDT,STXUSDT,low_correlation_0.11
ENJUSDT,RSS3USDT,low_correlation_0.26
FIDAUSDT,ONEUSDT,low_correlation_0.32
RACAUSDT,SOLBTC,low_correlation_-0.40
NEARUSDT,RSS3USDT,low_correlation_0.21
EGLDUSDT,LUNCUSDC,low_correlation_0.10
DOTUSDC,SANDBTC,low_correlation_-0.48
LDOUSDT,MXUSDT,low_correlation_0.47
BTTUSDT,SOLBTC,low_correlation_-0.45
BTCUSDC,SOLBTC,low_correlation_-0.71
SONUSDT,UNIUSDT,low_correlation_-0.49
MANABTC,OMGUSDT,low_correlation_-0.74
SOLBTC,WBTCUSDT,low_correlation_-0.71
SNXUSDT,XAVAUSDT,low_correlation_0.17
BTCUSDT,SOLBTC,low_correlation_-0.71
HNTUSDT,SANDBTC,low_correlation_-0.22
LUNCUSDC,XAVAUSDT,low_correlation_-0.22
BTCDAI,SOLBTC,low_correlation_-0.71
NFTUSDT,SNXUSDT,low_correlation_0.17
DOMEUSDT,QNTUSDT,low_correlation_-0.16
ETHBTC,GENEUSDT,low_correlation_-0.24
FILUSDT,SANDBTC,low_correlation_-0.42
BOBAUSDT,LUNCUSDT,low_correlation_0.48
1INCHUSDT,FIDAUSDT,low_correlation_0.47
MANABTC,ZENUSDT,low_correlation_-0.62
CRVUSDT,SANDBTC,low_correlation_0.27
ANKRUSDT,RSS3USDT,low_correlation_0.29
GALFTUSDT,WOOUSDT,low_correlation_-0.09
LDOUSDT,TELUSDT,low_correlation_0.26
MOVRUSDT,SOLBTC,low_correlation_-0.69
FITFIUSDT,LUNCUSDC,low_correlation_0.02
AVAUSDT,LUNCUSDT,low_correlation_0.20
TELUSDT,UNIUSDT,low_correlation_-0.02
ETHBTC,FITFIUSDT,low_correlation_0.37
FIDAUSDT,GRTUSDT,low_correlation_0.40
GMXUSDT,UMAUSDT,low_correlation_0.22
GMXUSDT,TRXUSDT,low_correlation_0.15
HBARUSDT,RSS3USDT,low_correlation_0.19
GMXUSDT,IMXUSDT,low_correlation_0.47
MANABTC,XTZUSDT,low_correlation_-0.71
SOLBTC,STXUSDT,low_correlation_-0.46
RSS3USDT,SHIBUSDT,low_correlation_0.18
AGLDUSDT,QNTUSDT,low_correlation_0.32
ETHBTC,LUNAUSDT,low_correlation_0.08
SANDBTC,XEMUSDT,low_correlation_-0.11
AVAUSDT,FITFIUSDT,low_correlation_0.48
RSS3USDT,STXUSDT,low_correlation_0.35
LTCUSDC,RSS3USDT,low_correlation_0.19
BATUSDT,FIDAUSDT,low_correlation_0.38
DOTBTC,ETHBTC,low_correlation_-0.27
TELUSDT,WOOUSDT,low_correlation_0.08
FIDAUSDT,JASMYUSDT,low_correlation_0.29
GMXUSDT,NEXOUSDT,low_correlation_-0.11
LTCUSDT,RSS3USDT,low_correlation_0.20
RSS3USDT,UMAUSDT,low_correlation_0.25
AGLDUSDT,SOLBTC,low_correlation_-0.07
LUNCUSDC,SNXUSDT,low_correlation_0.27
HNTUSDT,MANABTC,low_correlation_0.09
MANABTC,NEARUSDT,low_correlation_-0.63
FITFIUSDT,GMXUSDT,low_correlation_0.10
DOTBTC,ENSUSDT,low_correlation_-0.37
LUNCUSDT,UNIUSDT,low_correlation_0.43
BICOUSDT,GMXUSDT,low_correlation_0.09
QNTUSDT,XDCUSDT,low_correlation_-0.06
IMXUSDT,MANABTC,low_correlation_-0.11
MANABTC,THETAUSDT,low_correlation_0.11
ACHUSDT,RSS3USDT,low_correlation_0.04
AGLDUSDT,RSS3USDT,low_correlation_0.36
SCUSDT,SOLBTC,low_correlation_-0.49
ALGOUSDT,DOTBTC,low_correlation_-0.37
LRCUSDT,MANABTC,low_correlation_-0.64
BTTUSDT,RSS3USDT,low_correlation_0.39
CELOUSDT,MANABTC,low_correlation_-0.70
KSMUSDT,MANABTC,low_correlation_-0.53
ETHBTC,TRXUSDT,low_correlation_0.27
COMPUSDT,SANDBTC,low_correlation_0.38
RSS3USDT,RUNEUSDT,low_correlation_0.25
ICXUSDT,SANDBTC,low_correlation_-0.34
RUNEUSDT,SANDBTC,low_correlation_0.02
QNTUSDT,WEMIXUSDT,low_correlation_-0.40
DOTBTC,GALAUSDT,low_correlation_-0.27
AXSUSDT,DOTBTC,low_correlation_-0.32
MANABTC,ZILUSDT,low_correlation_-0.42
JASMYUSDT,SANDBTC,low_correlation_-0.33
ACHUSDT,WEMIXUSDT,low_correlation_0.48
RACAUSDT,RSS3USDT,low_correlation_0.32
FIDAUSDT,GENEUSDT,low_correlation_0.02
BOBAUSDT,LUNCUSDC,low_correlation_0.48
GMXUSDT,JASMYUSDT,low_correlation_-0.07
AGLDUSDT,GENEUSDT,low_correlation_0.32
CRVUSDT,RSS3USDT,low_correlation_0.13
VINUUSDT,XECUSDT,low_correlation_0.37
GODSUSDT,SNXUSDT,low_correlation_0.07
ONEUSDT,RSS3USDT,low_correlation_0.16
SANDBTC,XLMBTC,low_correlation_0.36
DOTBTC,SOLUSDC,low_correlation_-0.08
OPUSDT,RSS3USDT,low_correlation_0.12
FIDAUSDT,THETAUSDT,low_correlation_0.20
HNTUSDT,MIXUSDT,low_correlation_0.12
BATUSDT,TELUSDT,low_correlation_0.18
LUNCUSDT,NEXOUSDT,low_correlation_-0.15
LUNCUSDT,SFUNDUSDT,low_correlation_0.37
DOTBTC,SOLUSDT,low_correlation_-0.08
ADAUSDT,SANDBTC,low_correlation_-0.49
LUNCUSDT,SCRTUSDT,low_correlation_0.11
BATUSDT,MANABTC,low_correlation_0.36
SANDBTC,SLPUSDT,low_correlation_-0.28
ACHUSDT,QNTUSDT,low_correlation_0.42
ETHBTC,NFTUSDT,low_correlation_0.11
VINUUSDT,XLMUSDC,low_correlation_-0.07
FLOWUSDT,SANDBTC,low_correlation_-0.33
DOTBTC,XLMUSDC,low_correlation_-0.28
LUNCUSDT,PERPUSDT,low_correlation_0.12
SANDBTC,XECUSDT,low_correlation_-0.28
RSS3USDT,SCRTUSDT,low_correlation_0.17
DYDXUSDT,SONUSDT,low_correlation_-0.27
DOMEUSDT,LDOUSDT,low_correlation_0.09
GRTUSDT,MANABTC,low_correlation_-0.74
DOTBTC,OMGUSDT,low_correlation_-0.47
MANABTC,MINAUSDT,low_correlation_-0.61
DYDXUSDT,GALFTUSDT,low_correlation_0.08
DOTBTC,NEARUSDT,low_correlation_-0.44
MKRUSDT,SANDBTC,low_correlation_-0.07
GMXUSDT,OPUSDT,low_correlation_0.20
WOOUSDT,XDCUSDT,low_correlation_-0.17
CTCUSDT,FITFIUSDT,low_correlation_0.41
USTCUSDT,ZRXUSDT,low_correlation_-0.08
PERPUSDT,SOLBTC,low_correlation_-0.47
CRVUSDT,SONUSDT,low_correlation_0.13
CAKEUSDT,VINUUSDT,low_correlation_-0.01
GENEUSDT,LDOUSDT,low_correlation_-0.16
CHZUSDT,MANABTC,low_correlation_-0.53
GMTUSDT,RSS3USDT,low_correlation_0.29
DOMEUSDT,FIDAUSDT,low_correlation_0.31
C98USDT,MANABTC,low_correlation_-0.70
BICOUSDT,SANDBTC,low_correlation_-0.35
BOBAUSDT,SOLBTC,low_correlation_0.11
HBARUSDT,SANDBTC,low_correlation_-0.48
AVAUSDT,LUNCUSDC,low_correlation_0.20
GENEUSDT,LUNCUSDT,low_correlation_-0.36
GALFTUSDT,GMXUSDT,low_correlation_-0.05
ICPUSDT,SANDBTC,low_correlation_0.04
ETHBTC,GALFTUSDT,low_correlation_0.10
DOTBTC,ICXUSDT,low_correlation_-0.42
GENEUSDT,SOLBTC,low_correlation_-0.75
DOTBTC,XLMUSDT,low_correlation_-0.28
DOTBTC,LRCUSDT,low_correlation_-0.40
BCHUSDT,RSS3USDT,low_correlation_0.19
LUNCUSDC,UNIUSDT,low_correlation_0.43
NEXOUSDT,RSS3USDT,low_correlation_0.26
FITFIUSDT,WEMIXUSDT,low_correlation_0.49
FIDAUSDT,NEXOUSDT,low_correlation_0.36
THETAUSDT,XDCUSDT,low_correlation_0.28
MANABTC,QTUMUSDT,low_correlation_-0.60
RSS3USDT,WOOUSDT,low_correlation_0.01
DOMEUSDT,LUNCUSDT,low_correlation_0.04
LDOUSDT,WEMIXUSDT,low_correlation_-0.08
ANKRUSDT,SANDBTC,low_correlation_-0.37
LUNCUSDT,RSS3USDT,low_correlation_0.28
CTCUSDT,WOOUSDT,low_correlation_0.03
SOLBTC,SUNUSDT,low_correlation_-0.79
LUNCUSDC,PERPUSDT,low_correlation_0.12
LDOUSDT,SOLBTC,low_correlation_0.12
CELOUSDT,DOTBTC,low_correlation_-0.42
BNBUSDT,SANDBTC,low_correlation_-0.18
LOOKSUSDT,SANDBTC,low_correlation_0.25
DOTBTC,THETAUSDT,low_correlation_0.28
DOTBTC,QTUMUSDT,low_correlation_-0.49
SANDBTC,UMAUSDT,low_correlation_-0.07
DOMEUSDT,SNXUSDT,low_correlation_0.16
RSS3USDT,SCUSDT,low_correlation_0.29
MANABTC,XLMUSDC,low_correlation_-0.67
VINUUSDT,XLMUSDT,low_correlation_-0.08
ENSUSDT,XDCUSDT,low_correlation_0.42
ALGOUSDT,MANABTC,low_correlation_-0.62
DGBUSDT,SANDBTC,low_correlation_-0.10
LUNCUSDT,QNTUSDT,low_correlation_0.37
GALFTUSDT,SOLBTC,low_correlation_-0.64
MANABTC,XLMUSDT,low_correlation_-0.67
JSTUSDT,RSS3USDT,low_correlation_0.32
LUNCUSDC,RSS3USDT,low_correlation_0.28
MANABTC,SOLUSDC,low_correlation_-0.08
ATOMUSDT,SONUSDT,low_correlation_-0.01
GMXUSDT,MXUSDT,low_correlation_0.34
MANABTC,SOLUSDT,low_correlation_-0.09
EGLDUSDT,SANDBTC,low_correlation_-0.18
GALFTUSDT,RSS3USDT,low_correlation_0.35
BICOUSDT,FIDAUSDT,low_correlation_0.48
ONEUSDT,SANDBTC,low_correlation_-0.65
DOTBTC,MINAUSDT,low_correlation_-0.43
HNTUSDT,XDCUSDT,low_correlation_0.12
LRCUSDT,VINUUSDT,low_correlation_0.26
AAVEUSDT,SANDBTC,low_correlation_-0.01
EGLDUSDT,RSS3USDT,low_correlation_0.12
DOGEUSDT,SANDBTC,low_correlation_-0.09
RVNUSDT,SANDBTC,low_correlation_0.19
DOTBTC,MANAUSDC,low_correlation_-0.14
GENEUSDT,LUNCUSDC,low_correlation_-0.36
DOTBTC,MKRUSDT,low_correlation_-0.28
MXUSDT,SOLBTC,low_correlation_-0.39
GMXUSDT,GODSUSDT,low_correlation_-0.16
ADAUSDT,DOTBTC,low_correlation_-0.42
RSS3USDT,TELUSDT,low_correlation_0.17
DYDXUSDT,RSS3USDT,low_correlation_0.11
QNTUSDT,TELUSDT,low_correlation_-0.06
LUNCUSDC,SFUNDUSDT,low_correlation_0.37
ACHUSDT,GENEUSDT,low_correlation_0.37
DOGEUSDT,USTCUSDT,low_correlation_-0.05
DOTBTC,EGLDUSDT,low_correlation_-0.14
LUNCUSDC,SCRTUSDT,low_correlation_0.11
GMXUSDT,PERPUSDT,low_correlation_0.22
MIXUSDT,SFUNDUSDT,low_correlation_0.35
C98USDT,DOTBTC,low_correlation_-0.36
VINUUSDT,XRPUSDC,low_correlation_0.12
GALFTUSDT,SNXUSDT,low_correlation_0.16
FILUSDT,MANABTC,low_correlation_-0.68
GALFTUSDT,LDOUSDT,low_correlation_0.16
CAKEUSDT,SANDBTC,low_correlation_-0.41
DOTBTC,IMXUSDT,low_correlation_-0.24
1INCHUSDT,SANDBTC,low_correlation_-0.25
LUNCUSDC,NEXOUSDT,low_correlation_-0.15
LDOUSDT,RSS3USDT,low_correlation_-0.02
QNTUSDT,SONUSDT,low_correlation_-0.46
MKRUSDT,VINUUSDT,low_correlation_0.36
GALFTUSDT,USTCUSDT,low_correlation_-0.37
ENSUSDT,MANABTC,low_correlation_-0.20
BATUSDT,RSS3USDT,low_correlation_0.21
CTCUSDT,LUNCUSDC,low_correlation_0.30
FLOWUSDT,MANABTC,low_correlation_-0.71
LUNCUSDC,QNTUSDT,low_correlation_0.38
LOOKSUSDT,LUNCUSDC,low_correlation_0.31
CTCUSDT,LUNCUSDT,low_correlation_0.30
DOTBTC,MANAUSDT,low_correlation_-0.14
ETHBTC,GODSUSDT,low_correlation_-0.03
ETHBTC,PERPUSDT,low_correlation_0.36
GODSUSDT,SANDBTC,low_correlation_-0.56
BTTUSDT,VINUUSDT,low_correlation_0.35
SFUNDUSDT,SONUSDT,low_correlation_-0.09
DOTBTC,FILUSDT,low_correlation_-0.35
GLMRUSDT,SANDBTC,low_correlation_-0.61
FITFIUSDT,SOLBTC,low_correlation_-0.01
VINUUSDT,XRPUSDT,low_correlation_0.12
AVAUSDT,SOLBTC,low_correlation_-0.26
ETHBTC,TELUSDT,low_correlation_0.29
LUNAUSDT,SOLBTC,low_correlation_-0.57
MOVRUSDT,SANDBTC,low_correlation_-0.48
SNXUSDT,SOLBTC,low_correlation_0.37
FITFIUSDT,LDOUSDT,low_correlation_0.26
CTCUSDT,RSS3USDT,low_correlation_0.41
BNBUSDT,VINUUSDT,low_correlation_0.20
LDOUSDT,SUNUSDT,low_correlation_0.12
CTCUSDT,QNTUSDT,low_correlation_0.13
MINAUSDT,VINUUSDT,low_correlation_0.25
LOOKSUSDT,LUNCUSDT,low_correlation_0.31
ETHBTC,SANDBTC,low_correlation_0.46
ETHBTC,LUNCUSDT,low_correlation_0.31
DOMEUSDT,LUNCUSDC,low_correlation_0.03
DOTBTC,HBARUSDT,low_correlation_-0.33
RSS3USDT,WEMIXUSDT,low_correlation_0.21
ATOMUSDT,TELUSDT,low_correlation_0.44
FIDAUSDT,FITFIUSDT,low_correlation_0.30
SFUNDUSDT,VINUUSDT,low_correlation_0.18
FITFIUSDT,SONUSDT,low_correlation_0.39
ICXUSDT,MANABTC,low_correlation_-0.67
ANKRUSDT,VINUUSDT,low_correlation_0.16
DOTBTC,ZENUSDT,low_correlation_-0.50
CHZUSDT,DOTBTC,low_correlation_-0.48
APEUSDT,SANDBTC,low_correlation_0.23
SANDBTC,SUSHIUSDT,low_correlation_-0.02
BICOUSDT,MANABTC,low_correlation_-0.60
GLMRUSDT,RSS3USDT,low_correlation_0.27
DOMEUSDT,SOLBTC,low_correlation_-0.57
DOTBTC,ENJUSDT,low_correlation_-0.37
AGLDUSDT,SONUSDT,low_correlation_0.43
DOTUSDC,MANABTC,low_correlation_-0.65
MANABTC,WAVESUSDT,low_correlation_-0.60
SANDBTC,XRPUSDC,low_correlation_-0.19
ANKRUSDT,MANABTC,low_correlation_-0.66
SOLUSDC,VINUUSDT,low_correlation_0.34
ANKRUSDT,DOTBTC,low_correlation_-0.36
JASMYUSDT,MANABTC,low_correlation_-0.58
AVAXUSDT,VINUUSDT,low_correlation_0.23
SANDBTC,XRPUSDT,low_correlation_-0.19
COMPUSDT,DOTBTC,low_correlation_-0.39
DOTUSDC,VINUUSDT,low_correlation_-0.14
LUNCUSDT,TELUSDT,low_correlation_0.02
CTCUSDT,GMXUSDT,low_correlation_0.17
RSS3USDT,TRXUSDT,low_correlation_0.37
DOTUSDT,MANABTC,low_correlation_-0.65
FIDAUSDT,GALFTUSDT,low_correlation_0.37
MOVRUSDT,RSS3USDT,low_correlation_0.28
JASMYUSDT,USTCUSDT,low_correlation_-0.23
SOLUSDT,VINUUSDT,low_correlation_0.34
DOMEUSDT,RSS3USDT,low_correlation_0.19
LINKUSDT,VINUUSDT,low_correlation_0.03
SANDBTC,SPELLUSDT,low_correlation_0.02
SANDUSDC,VINUUSDT,low_correlation_0.45
USTCUSDT,XECUSDT,low_correlation_-0.26
DGBUSDT,VINUUSDT,low_correlation_0.22
DOTUSDT,VINUUSDT,low_correlation_-0.14
SNXUSDT,SONUSDT,low_correlation_-0.08
CAKEUSDT,USTCUSDT,low_correlation_-0.35
RSS3USDT,UNIUSDT,low_correlation_0.05
DOTBTC,ZILUSDT,low_correlation_-0.21
GALAUSDT,VINUUSDT,low_correlation_-0.12
NEXOUSDT,SANDBTC,low_correlation_-0.60
ETHBTC,LUNCUSDC,low_correlation_0.31
CTCUSDT,SOLBTC,low_correlation_-0.45
MANABTC,XEMUSDT,low_correlation_-0.51
SANDUSDC,XDCUSDT,low_correlation_0.38
ACHUSDT,SONUSDT,low_correlation_0.39
DYDXUSDT,TELUSDT,low_correlation_0.15
SANDBTC,ZRXUSDT,low_correlation_-0.18
BATUSDT,DOTBTC,low_correlation_0.18
LUNCUSDC,TELUSDT,low_correlation_0.01
CTCUSDT,SNXUSDT,low_correlation_0.35
FIDAUSDT,TELUSDT,low_correlation_0.41
RACAUSDT,SANDBTC,low_correlation_-0.20
USTCUSDT,WBTCUSDT,low_correlation_-0.43
BCHUSDT,VINUUSDT,low_correlation_-0.26
MXUSDT,SANDBTC,low_correlation_-0.20
MIXUSDT,SHIBUSDT,low_correlation_0.31
IMXUSDT,USTCUSDT,low_correlation_0.42
SANDBTC,SFUNDUSDT,low_correlation_0.43
LDOUSDT,SONUSDT,low_correlation_-0.15
DOTBTC,HNTUSDT,low_correlation_0.42
SFUNDUSDT,TRVLUSDT,low_correlation_0.31
BCHUSDT,DOTBTC,low_correlation_-0.51
ADAUSDT,VINUUSDT,low_correlation_-0.13
SLPUSDT,VINUUSDT,low_correlation_0.19
SANDBTC,STETHUSDT,low_correlation_-0.20
RSS3USDT,SPELLUSDT,low_correlation_0.32
ALGOUSDT,VINUUSDT,low_correlation_0.08
SCUSDT,VINUUSDT,low_correlation_0.18
STETHUSDT,USTCUSDT,low_correlation_-0.22
GALFTUSDT,VINUUSDT,low_correlation_0.03
XLMBTC,XLMUSDC,low_correlation_-0.47
SOLUSDT,XDCUSDT,low_correlation_0.48
SOLUSDC,XDCUSDT,low_correlation_0.47
BATUSDT,GMXUSDT,low_correlation_0.44
DOMEUSDT,ETHBTC,low_correlation_0.08
DOTBTC,SANDUSDC,low_correlation_-0.38
ETHDAI,USTCUSDT,low_correlation_-0.25
AGLDUSDT,LDOUSDT,low_correlation_0.42
ETHDAI,SANDBTC,low_correlation_-0.23
SHIBUSDT,XDCUSDT,low_correlation_0.16
LOOKSUSDT,RSS3USDT,low_correlation_-0.06
FTTUSDT,XDCUSDT,low_correlation_0.36
FIDAUSDT,LUNCUSDT,low_correlation_0.37
SHIBUSDT,USTCUSDT,low_correlation_0.39
SANDUSDT,XDCUSDT,low_correlation_0.38
FIDAUSDT,LUNCUSDC,low_correlation_0.38
ICXUSDT,VINUUSDT,low_correlation_0.32
IMXUSDT,XDCUSDT,low_correlation_0.34
HBARUSDT,VINUUSDT,low_correlation_-0.16
DOTBTC,JASMYUSDT,low_correlation_-0.29
ETHUSDC,SANDBTC,low_correlation_-0.23
FITFIUSDT,RSS3USDT,low_correlation_-0.19
VINUUSDT,WBTCUSDT,low_correlation_-0.09
SANDUSDT,VINUUSDT,low_correlation_0.45
AVAXUSDT,MANABTC,low_correlation_-0.41
SLPUSDT,USTCUSDT,low_correlation_-0.27
PERPUSDT,SANDBTC,low_correlation_-0.26
GMTUSDT,MANABTC,low_correlation_-0.10
MANABTC,RVNUSDT,low_correlation_-0.27
SANDBTC,YFIUSDT,low_correlation_0.10
ADAUSDT,USTCUSDT,low_correlation_-0.49
DOTBTC,ICPUSDT,low_correlation_-0.43
BTCDAI,VINUUSDT,low_correlation_-0.08
OMGUSDT,VINUUSDT,low_correlation_-0.07
ADAUSDT,MANABTC,low_correlation_-0.70
ETHUSDT,SANDBTC,low_correlation_-0.23
GALAUSDT,USTCUSDT,low_correlation_-0.49
BTCDAI,USTCUSDT,low_correlation_-0.43
EGLDUSDT,VINUUSDT,low_correlation_0.34
MANABTC,ONEUSDT,low_correlation_-0.82
1INCHUSDT,DOTBTC,low_correlation_-0.23
DOTBTC,RVNUSDT,low_correlation_-0.31
STXUSDT,USTCUSDT,low_correlation_-0.21
SHIBUSDT,VINUUSDT,low_correlation_0.41
DOMEUSDT,GMXUSDT,low_correlation_-0.12
FIDAUSDT,JSTUSDT,low_correlation_0.45
GMXUSDT,TELUSDT,low_correlation_-0.04
DOMEUSDT,VINUUSDT,low_correlation_-0.07
HNTUSDT,VINUUSDT,low_correlation_-0.12
ETHUSDC,USTCUSDT,low_correlation_-0.25
FIDAUSDT,RSS3USDT,low_correlation_0.14
RUNEUSDT,VINUUSDT,low_correlation_0.30
GMXUSDT,SOLBTC,low_correlation_0.46
RACAUSDT,VINUUSDT,low_correlation_0.37
BTTUSDT,USTCUSDT,low_correlation_-0.13
ETHUSDT,USTCUSDT,low_correlation_-0.25
FILUSDT,VINUUSDT,low_correlation_0.13
GMXUSDT,WEMIXUSDT,low_correlation_-0.37
CHZUSDT,USTCUSDT,low_correlation_-0.06
BCHUSDT,SANDBTC,low_correlation_-0.57
BTCUSDC,USTCUSDT,low_correlation_-0.42
FIDAUSDT,WOOUSDT,low_correlation_0.29
UMAUSDT,VINUUSDT,low_correlation_0.33
DOTBTC,SANDUSDT,low_correlation_-0.38
C98USDT,VINUUSDT,low_correlation_0.14
BTCUSDT,USTCUSDT,low_correlation_-0.42
NFTUSDT,SOLBTC,low_correlation_-0.66
DYDXUSDT,XDCUSDT,low_correlation_0.08
VINUUSDT,ZENUSDT,low_correlation_0.46
XLMBTC,XLMUSDT,low_correlation_-0.47
JSTUSDT,SANDBTC,low_correlation_-0.45
GMXUSDT,LUNCUSDT,low_correlation_0.36
USTCUSDT,XTZUSDT,low_correlation_-0.20
DOMEUSDT,SANDBTC,low_correlation_-0.47
ETHBTC,RSS3USDT,low_correlation_-0.06
BTCUSDC,VINUUSDT,low_correlation_-0.08
MIXUSDT,THETAUSDT,low_correlation_0.36
ENJUSDT,VINUUSDT,low_correlation_0.28
DOTBTC,ONEUSDT,low_correlation_-0.40
HBARUSDT,MANABTC,low_correlation_-0.70
EGLDUSDT,MANABTC,low_correlation_-0.45
BTCUSDT,VINUUSDT,low_correlation_-0.08
LINKUSDT,MANABTC,low_correlation_-0.51
GRTUSDT,VINUUSDT,low_correlation_-0.07
COMPUSDT,MANABTC,low_correlation_-0.21
VINUUSDT,ZILUSDT,low_correlation_0.20
1INCHUSDT,USTCUSDT,low_correlation_-0.23
KSMUSDT,VINUUSDT,low_correlation_0.05
FIDAUSDT,WEMIXUSDT,low_correlation_0.11
CELOUSDT,USTCUSDT,low_correlation_-0.33
LDOUSDT,LUNCUSDT,low_correlation_0.19
ETHBTC,WEMIXUSDT,low_correlation_-0.13
SPELLUSDT,USTCUSDT,low_correlation_0.06
QTUMUSDT,USTCUSDT,low_correlation_-0.24
IMXUSDT,SDUSDT,low_correlation_0.37
CTCUSDT,ETHBTC,low_correlation_0.36
MKRUSDT,USTCUSDT,low_correlation_-0.11
GMXUSDT,TRVLUSDT,low_correlation_-0.01
ETHBTC,SUNUSDT,low_correlation_0.03
DOTUSDC,USTCUSDT,low_correlation_-0.50
AVAUSDT,GMXUSDT,low_correlation_0.37
OPUSDT,SANDBTC,low_correlation_-0.24
ICPUSDT,MANABTC,low_correlation_-0.46
ETHBTC,MANABTC,low_correlation_0.02
STETHUSDT,VINUUSDT,low_correlation_0.03
GRTUSDT,USTCUSDT,low_correlation_-0.47
VINUUSDT,YFIUSDT,low_correlation_0.33
ETHDAI,VINUUSDT,low_correlation_0.01
RVNUSDT,VINUUSDT,low_correlation_0.20
DOTBTC,SLPUSDT,low_correlation_-0.44
BOBAUSDT,SONUSDT,low_correlation_0.13
ACHUSDT,LUNCUSDT,low_correlation_0.19
RSS3USDT,SFUNDUSDT,low_correlation_0.03
SHIBUSDT,TRVLUSDT,low_correlation_0.28
DOTBTC,SUSHIUSDT,low_correlation_-0.43
DOTUSDT,USTCUSDT,low_correlation_-0.50
SANDBTC,SCRTUSDT,low_correlation_-0.24
MANAUSDC,VINUUSDT,low_correlation_0.24
USTCUSDT,XRPUSDC,low_correlation_-0.30
SANDBTC,TRXUSDT,low_correlation_-0.28
DOTBTC,ZRXUSDT,low_correlation_-0.40
RUNEUSDT,USTCUSDT,low_correlation_-0.08
RSS3USDT,SOLBTC,low_correlation_-0.19
FIDAUSDT,MIXUSDT,low_correlation_0.43
AVAUSDT,RSS3USDT,low_correlation_0.28
MANABTC,SLPUSDT,low_correlation_-0.65
ACHUSDT,SOLBTC,low_correlation_-0.20
BICOUSDT,DOTBTC,low_correlation_-0.33
OPUSDT,USTCUSDT,low_correlation_-0.22
GMXUSDT,LUNCUSDC,low_correlation_0.37
JSTUSDT,USTCUSDT,low_correlation_-0.35
HNTUSDT,TRVLUSDT,low_correlation_0.05
FIDAUSDT,SOLBTC,low_correlation_0.04
ACHUSDT,LUNCUSDC,low_correlation_0.19
DOTBTC,WOOUSDT,low_correlation_0.43
ETHUSDC,VINUUSDT,low_correlation_0.01
GMXUSDT,LOOKSUSDT,low_correlation_0.49
LOOKSUSDT,SONUSDT,low_correlation_0.22
DOTBTC,FLOWUSDT,low_correlation_-0.52
BATUSDT,MIXUSDT,low_correlation_0.11
ETHUSDT,VINUUSDT,low_correlation_0.01
ICXUSDT,USTCUSDT,low_correlation_-0.26
RVNUSDT,USTCUSDT,low_correlation_0.07
DOTBTC,WAVESUSDT,low_correlation_-0.32
OMGUSDT,USTCUSDT,low_correlation_-0.41
MANABTC,MKRUSDT,low_correlation_-0.46
DOTBTC,GLMRUSDT,low_correlation_-0.53
NFTUSDT,RSS3USDT,low_correlation_0.38
GALFTUSDT,SANDBTC,low_correlation_-0.45
USTCUSDT,XRPUSDT,low_correlation_-0.30
AVAXUSDT,DOTBTC,low_correlation_-0.44
ENSUSDT,USTCUSDT,low_correlation_0.03
MANAUSDT,VINUUSDT,low_correlation_0.24
FTTUSDT,MIXUSDT,low_correlation_0.40
ICPUSDT,USTCUSDT,low_correlation_-0.04
LDOUSDT,VINUUSDT,low_correlation_0.04
AGLDUSDT,SANDBTC,low_correlation_0.20
