s1,s2,reason
SOLOUSDT,YFIUSDT,low_correlation_0.28
FORTUSDT,ICPUSDT,low_correlation_0.19
CTCUSDT,XECUSDT,low_correlation_-0.07
MOVRUSDT,RSS3USDT,low_correlation_0.26
SOLOUSDT,WAXPUSDT,low_correlation_0.27
GALAUSDT,XRPBTC,low_correlation_0.46
SOLOUSDT,XEMUSDT,low_correlation_0.17
MOVRUSDT,XRPBTC,low_correlation_0.40
CHRPUSDT,ENSUSDT,low_correlation_0.46
GSTUSDT,SHIBUSDT,low_correlation_0.38
CTCUSDT,FTTUSDT,low_correlation_0.12
LTCUSDC,XETAUSDT,low_correlation_-0.56
SDUSDT,SOLBTC,low_correlation_-0.19
LINKUSDT,SDUSDT,low_correlation_0.35
DAIUSDT,RSS3USDT,low_correlation_-0.01
DAIUSDT,GENEUSDT,low_correlation_-0.30
CHZUSDT,MIXUSDT,low_correlation_0.15
ENSUSDT,SWEATUSDT,low_correlation_0.34
MINAUSDT,SOLOUSDT,low_correlation_0.20
FIDAUSDT,NFTUSDT,low_correlation_0.14
ATOMUSDT,SDUSDT,low_correlation_0.25
ALGOBTC,SISUSDT,low_correlation_0.43
1INCHUSDT,CTCUSDT,low_correlation_0.44
APEXUSDC,CHZUSDT,low_correlation_-0.15
SOLBTC,TELUSDT,low_correlation_-0.67
ETHDAI,FORTUSDT,low_correlation_0.34
DOMEUSDT,MIXUSDT,low_correlation_0.35
FORTUSDT,XAVAUSDT,low_correlation_0.14
COMPUSDT,SDUSDT,low_correlation_-0.27
CTCUSDT,XRPUSDC,low_correlation_0.04
MANAUSDC,SOLOUSDT,low_correlation_0.20
GSTUSDT,MINAUSDT,low_correlation_0.37
LTCUSDT,XETAUSDT,low_correlation_-0.56
CAPSUSDT,GMXUSDT,low_correlation_0.04
1INCHUSDT,LTCBTC,low_correlation_-0.53
ERTHAUSDT,XETAUSDT,low_correlation_0.48
NEXOUSDT,RSS3USDT,low_correlation_0.38
DOMEUSDT,XDCUSDT,low_correlation_0.32
NFTUSDT,SFUNDUSDT,low_correlation_0.32
OMGUSDT,SOLOUSDT,low_correlation_0.25
DOGEUSDC,SOLOUSDT,low_correlation_0.22
LTCUSDT,SUNUSDT,low_correlation_-0.28
FORTUSDT,GRTUSDT,low_correlation_0.19
FORTUSDT,QTUMUSDT,low_correlation_0.25
CTCUSDT,XRPUSDT,low_correlation_0.04
JSTUSDT,SWEATUSDT,low_correlation_0.31
DOGEUSDC,GSTUSDT,low_correlation_0.15
CITYUSDT,GSTUSDT,low_correlation_0.39
RVNUSDT,VPADUSDT,low_correlation_-0.14
CHZUSDT,ERTHAUSDT,low_correlation_0.17
JUVUSDT,USTCUSDT,low_correlation_0.30
NEARUSDT,RSS3USDT,low_correlation_0.14
FORTUSDT,MXUSDT,low_correlation_0.30
FIDAUSDT,SDUSDT,low_correlation_-0.11
CHZUSDC,TRXUSDT,low_correlation_0.08
GMTUSDC,SDUSDT,low_correlation_-0.11
OPUSDT,SIDUSUSDT,low_correlation_-0.02
FIDAUSDT,VINUUSDT,low_correlation_0.41
FLOWUSDT,FORTUSDT,low_correlation_0.27
ADAUSDC,USTCUSDT,low_correlation_0.46
ADAUSDT,VPADUSDT,low_correlation_0.21
CHZUSDT,TRXUSDC,low_correlation_0.07
SOLOUSDT,STGUSDT,low_correlation_0.05
DAIUSDT,INTERUSDT,low_correlation_-0.48
OMGUSDT,SDUSDT,low_correlation_-0.11
AGLDUSDT,XETAUSDT,low_correlation_0.41
FIDAUSDT,SISUSDT,low_correlation_0.39
CHZUSDC,CTCUSDT,low_correlation_0.31
ETHWUSDT,SDUSDT,low_correlation_-0.21
FORTUSDT,MIXUSDT,low_correlation_0.22
MANAUSDC,RSS3USDT,low_correlation_0.21
FORTUSDT,UNIUSDT,low_correlation_0.41
GMXUSDT,WEMIXUSDT,low_correlation_-0.24
GLMRUSDT,XETAUSDT,low_correlation_0.44
CTCUSDT,IMXUSDT,low_correlation_-0.20
BTCUSDC,SOLOUSDT,low_correlation_0.43
AGLAUSDT,MIXUSDT,low_correlation_0.04
CTCUSDT,SIDUSUSDT,low_correlation_-0.21
ONEUSDT,RSS3USDT,low_correlation_0.38
DOTBTC,XEMUSDT,low_correlation_-0.48
DOTBTC,ETCUSDT,low_correlation_-0.26
GSTUSDT,LTCUSDC,low_correlation_0.09
CTCUSDT,FILUSDC,low_correlation_0.22
BTCUSDT,SOLOUSDT,low_correlation_0.43
ADAUSDT,USTCUSDT,low_correlation_0.46
NFTUSDT,TELUSDT,low_correlation_-0.36
ALGOBTC,SUNUSDT,low_correlation_0.28
DOGEUSDC,SUNUSDT,low_correlation_0.12
CHRPUSDT,GSTUSDT,low_correlation_0.32
BELUSDT,XLMBTC,low_correlation_0.50
RSS3USDT,XEMUSDT,low_correlation_0.19
GALFTUSDT,LTCBTC,low_correlation_-0.52
RSS3USDT,STXUSDT,low_correlation_0.22
SDUSDT,SHIBUSDT,low_correlation_0.25
GSTUSDT,PSGUSDT,low_correlation_0.38
DOGEUSDT,SOLOUSDT,low_correlation_0.22
DOGEUSDC,SISUSDT,low_correlation_-0.34
ETHBTC,MIXUSDT,low_correlation_-0.29
MXUSDT,WEMIXUSDT,low_correlation_0.01
GSTUSDT,LTCUSDT,low_correlation_0.09
JASMYUSDT,JSTUSDT,low_correlation_0.40
AVAXUSDT,FORTUSDT,low_correlation_0.30
TELUSDT,WWYUSDT,low_correlation_-0.72
ALGOUSDT,SDUSDT,low_correlation_0.30
CRVUSDT,FIDAUSDT,low_correlation_0.43
FILUSDC,RSS3USDT,low_correlation_0.45
AAVEUSDT,RSS3USDT,low_correlation_0.43
WOOUSDT,XLMBTC,low_correlation_0.01
CTCUSDT,LTCUSDC,low_correlation_0.33
BTTUSDT,RSS3USDT,low_correlation_0.30
ERTHAUSDT,MINAUSDT,low_correlation_0.43
SOLUSDT,XRPBTC,low_correlation_0.46
TRXUSDT,WEMIXUSDT,low_correlation_0.43
ALGOBTC,KASTAUSDT,low_correlation_0.39
DOMEUSDT,MPLXUSDT,low_correlation_0.13
SOLUSDC,XRPBTC,low_correlation_0.46
COTUSDT,RVNUSDT,low_correlation_-0.16
FORTUSDT,WAVESUSDT,low_correlation_0.18
CHRPUSDT,LRCUSDT,low_correlation_0.45
SHIBUSDC,USTCUSDT,low_correlation_0.50
ICPUSDC,SDUSDT,low_correlation_-0.07
GALAUSDT,SUNUSDT,low_correlation_0.49
DYDXUSDT,MIXUSDT,low_correlation_-0.76
DGBUSDT,DOTBTC,low_correlation_-0.43
CTCUSDT,LTCUSDT,low_correlation_0.33
ACHUSDT,GSTUSDT,low_correlation_0.34
ETHDAI,XRPBTC,low_correlation_-0.10
RSS3USDT,SLPUSDT,low_correlation_0.31
EGLDUSDT,FIDAUSDT,low_correlation_0.31
CTCUSDT,STXUSDT,low_correlation_0.10
DOGEUSDT,GSTUSDT,low_correlation_0.15
FORTUSDT,KDAUSDT,low_correlation_0.20
ENJUSDT,RSS3USDT,low_correlation_0.26
DGBUSDT,FORTUSDT,low_correlation_0.24
GALFTUSDT,RSS3USDT,low_correlation_-0.13
DOMEUSDT,TRVLUSDT,low_correlation_0.23
OPUSDC,USTCUSDT,low_correlation_-0.08
DYDXUSDT,FLOKIUSDT,low_correlation_0.21
MANAUSDC,SDUSDT,low_correlation_-0.10
GMXUSDT,JSTUSDT,low_correlation_-0.15
THETAUSDT,VPADUSDT,low_correlation_0.49
MOVRUSDT,SOLOUSDT,low_correlation_0.34
PSTAKEUSDT,RSS3USDT,low_correlation_0.01
LTCBTC,ZRXUSDT,low_correlation_-0.74
DYDXUSDT,SUNUSDT,low_correlation_-0.37
DOTBTC,UMAUSDT,low_correlation_-0.48
BELUSDT,CTCUSDT,low_correlation_0.12
CHZUSDT,GMXUSDT,low_correlation_0.31
ALGOBTC,FLOKIUSDT,low_correlation_0.38
STXUSDT,VPADUSDT,low_correlation_-0.00
COTUSDT,YFIUSDT,low_correlation_0.09
CTCUSDT,UNIUSDT,low_correlation_0.49
GSTUSDT,WBTCBTC,low_correlation_0.30
DOMEUSDT,SISUSDT,low_correlation_0.16
RSS3USDT,SANDUSDC,low_correlation_0.32
KASTAUSDT,TELUSDT,low_correlation_-0.77
APEUSDC,CTCUSDT,low_correlation_-0.07
EGLDUSDT,RSS3USDT,low_correlation_0.32
DOGEUSDC,FORTUSDT,low_correlation_0.32
GALFTUSDT,THNUSDT,low_correlation_0.41
GLMRUSDT,XLMBTC,low_correlation_0.39
SNXUSDT,XETAUSDT,low_correlation_0.32
DOTBTC,PERPUSDT,low_correlation_-0.43
IZIUSDT,TELUSDT,low_correlation_-0.35
LUNCUSDC,NFTUSDT,low_correlation_0.28
ETHUSDC,GSTUSDT,low_correlation_0.36
GLMRUSDT,RSS3USDT,low_correlation_0.37
CHZUSDT,TRXUSDT,low_correlation_0.07
QTUMUSDT,RSS3USDT,low_correlation_0.28
FIDAUSDT,RSS3USDT,low_correlation_0.03
NEARUSDT,SDUSDT,low_correlation_-0.14
RSS3USDT,SHIBUSDT,low_correlation_0.50
DYDXUSDT,INTERUSDT,low_correlation_-0.71
ETHUSDT,GSTUSDT,low_correlation_0.36
FLOWUSDT,VPADUSDT,low_correlation_0.23
KASTAUSDT,LRCUSDT,low_correlation_0.50
UMAUSDT,VPADUSDT,low_correlation_0.03
GMTUSDC,SUNUSDT,low_correlation_0.38
CTCUSDT,FILUSDT,low_correlation_0.22
FORTUSDT,LRCUSDT,low_correlation_0.21
CHZUSDC,XDCUSDT,low_correlation_0.08
SDUSDT,WAVESUSDT,low_correlation_-0.17
DOGEUSDT,SISUSDT,low_correlation_-0.34
JUVUSDT,NFTUSDT,low_correlation_0.05
ETHDAI,SIDUSUSDT,low_correlation_0.39
EGLDUSDT,XRPBTC,low_correlation_0.34
FORTUSDT,MANAUSDC,low_correlation_0.19
CHRPUSDT,DOTUSDC,low_correlation_0.50
GRTUSDT,RSS3USDT,low_correlation_0.22
HNTUSDT,RSS3USDT,low_correlation_0.01
INJUSDT,VINUUSDT,low_correlation_0.49
FTTUSDT,SOLOUSDT,low_correlation_0.37
CHZUSDT,CTCUSDT,low_correlation_0.31
AVAUSDT,RSS3USDT,low_correlation_0.32
LTCBTC,XLMBTC,low_correlation_-0.55
CTCUSDT,WAVESUSDT,low_correlation_-0.06
SWEATUSDT,WEMIXUSDT,low_correlation_0.40
GSTUSDT,XAVAUSDT,low_correlation_0.26
ALGOBTC,ENSUSDT,low_correlation_0.20
PSGUSDT,XRPBTC,low_correlation_0.45
QNTUSDT,SWEATUSDT,low_correlation_0.15
FLOWUSDT,LTCBTC,low_correlation_-0.71
CTCUSDT,WAXPUSDT,low_correlation_0.10
UMAUSDT,XRPBTC,low_correlation_0.44
GSTUSDT,MANABTC,low_correlation_0.36
DOGEUSDT,SUNUSDT,low_correlation_0.12
AFCUSDT,FORTUSDT,low_correlation_0.26
CTCUSDT,PERPUSDT,low_correlation_0.07
KDAUSDT,VPADUSDT,low_correlation_-0.01
DOTBTC,INJUSDT,low_correlation_-0.16
OPUSDC,WWYUSDT,low_correlation_-0.09
ERTHAUSDT,OPUSDC,low_correlation_0.13
APEUSDT,CTCUSDT,low_correlation_-0.07
BTTUSDT,SDUSDT,low_correlation_-0.08
JSTUSDT,JUVUSDT,low_correlation_0.31
CTCUSDT,LINKUSDC,low_correlation_0.35
BTCUSDT,FORTUSDT,low_correlation_0.32
NEXOUSDT,XETAUSDT,low_correlation_0.22
SDUSDT,SUNUSDT,low_correlation_-0.14
FORTUSDT,OMGUSDT,low_correlation_0.22
ADAUSDC,SOLOUSDT,low_correlation_-0.07
DOTBTC,QNTUSDT,low_correlation_-0.66
DGBUSDT,SDUSDT,low_correlation_-0.04
GRTUSDT,VPADUSDT,low_correlation_0.02
LTCBTC,XLMUSDC,low_correlation_-0.82
FORTUSDT,SLPUSDT,low_correlation_0.27
BICOUSDT,SDUSDT,low_correlation_-0.11
ETHBTC,SISUSDT,low_correlation_-0.41
RSS3USDT,ZRXUSDT,low_correlation_0.22
FORTUSDT,RVNUSDT,low_correlation_0.16
ARUSDT,CHRPUSDT,low_correlation_-0.16
HBARUSDT,RSS3USDT,low_correlation_0.19
OMGUSDT,VPADUSDT,low_correlation_0.04
DOTBTC,SNXUSDT,low_correlation_-0.42
CTCUSDT,DYDXUSDT,low_correlation_0.33
AVAUSDT,VPADUSDT,low_correlation_0.10
GODSUSDT,USTCUSDT,low_correlation_0.48
DOTBTC,GALFTUSDT,low_correlation_-0.19
ACHUSDT,FORTUSDT,low_correlation_0.16
PSTAKEUSDT,SUSHIUSDT,low_correlation_0.16
GSTUSDT,TRXUSDC,low_correlation_0.28
BTCUSDC,FORTUSDT,low_correlation_0.32
BICOUSDT,CTCUSDT,low_correlation_0.18
DOGEUSDC,XETAUSDT,low_correlation_-0.56
PSGUSDT,SDUSDT,low_correlation_0.04
MANAUSDT,RSS3USDT,low_correlation_0.21
FLOWUSDT,SOLOUSDT,low_correlation_0.22
RSS3USDT,XECUSDT,low_correlation_0.11
CAPSUSDT,ETHBTC,low_correlation_-0.22
SANDBTC,SDUSDT,low_correlation_0.04
BELUSDT,SDUSDT,low_correlation_-0.07
EGLDUSDT,FORTUSDT,low_correlation_0.37
DAIUSDT,SANDBTC,low_correlation_-0.33
RSS3USDT,SFUNDUSDT,low_correlation_0.09
ETHUSDT,XRPBTC,low_correlation_-0.10
SUSHIUSDT,XETAUSDT,low_correlation_-0.31
FORTUSDT,FTTUSDT,low_correlation_0.21
CELOUSDT,CTCUSDT,low_correlation_0.01
FORTUSDT,INTERUSDT,low_correlation_0.19
DOMEUSDT,NFTUSDT,low_correlation_0.31
CTCUSDT,XLMUSDC,low_correlation_-0.05
MANABTC,SUNUSDT,low_correlation_0.50
RSS3USDT,WBTCUSDT,low_correlation_0.35
ETHUSDC,XRPBTC,low_correlation_-0.10
BCHUSDT,SDUSDT,low_correlation_0.19
CHZUSDT,XDCUSDT,low_correlation_0.08
ANKRUSDT,CTCUSDT,low_correlation_0.09
GMXUSDT,XETAUSDT,low_correlation_0.23
DAIUSDT,XETAUSDT,low_correlation_-0.21
ROSEUSDT,XLMBTC,low_correlation_0.26
DOGEUSDC,MIXUSDT,low_correlation_-0.17
ADAUSDC,LTCBTC,low_correlation_-0.67
SWEATUSDT,XRPBTC,low_correlation_0.35
LUNCUSDT,NFTUSDT,low_correlation_0.28
DOGEUSDT,FORTUSDT,low_correlation_0.32
ALGOBTC,MIXUSDT,low_correlation_0.45
TELUSDT,USDDUSDT,low_correlation_-0.62
CTCUSDT,SCRTUSDT,low_correlation_0.11
QTUMUSDT,VPADUSDT,low_correlation_0.08
OPUSDC,XDCUSDT,low_correlation_-0.08
NFTUSDT,SWEATUSDT,low_correlation_0.08
CTCUSDT,ZRXUSDT,low_correlation_0.08
GSTUSDT,THETAUSDT,low_correlation_0.44
CTCUSDT,GALAUSDT,low_correlation_0.06
DOTBTC,INTERUSDT,low_correlation_-0.56
ETHDAI,TRVLUSDT,low_correlation_0.36
AVAUSDT,DOTBTC,low_correlation_-0.45
FILUSDT,RSS3USDT,low_correlation_0.45
FORTUSDT,LOOKSUSDT,low_correlation_0.26
SDUSDT,XECUSDT,low_correlation_-0.16
MPLXUSDT,WBTCBTC,low_correlation_0.44
ARUSDT,GSTUSDT,low_correlation_0.43
GSTUSDT,XRPUSDC,low_correlation_0.24
AVAUSDT,COTUSDT,low_correlation_0.08
CHZUSDC,XRPBTC,low_correlation_-0.15
COTUSDT,MOVRUSDT,low_correlation_0.12
KDAUSDT,SDUSDT,low_correlation_-0.15
FORTUSDT,WBTCBTC,low_correlation_0.13
ICPUSDC,SOLOUSDT,low_correlation_-0.05
FIDAUSDT,GSTUSDT,low_correlation_-0.01
GMTUSDT,SUNUSDT,low_correlation_0.38
ETHUSDC,FORTUSDT,low_correlation_0.34
RSS3USDT,WAVESUSDT,low_correlation_0.12
AXSUSDT,FORTUSDT,low_correlation_0.11
ETHBTC,GENEUSDT,low_correlation_-0.36
DOGEUSDT,XETAUSDT,low_correlation_-0.56
ACHUSDT,ALGOBTC,low_correlation_0.45
ETHUSDT,FORTUSDT,low_correlation_0.34
CHRPUSDT,DOTUSDT,low_correlation_0.49
GSTUSDT,XRPUSDT,low_correlation_0.24
COTUSDT,ICPUSDT,low_correlation_-0.18
LDOUSDC,XETAUSDT,low_correlation_0.30
GSTUSDT,JSTUSDT,low_correlation_0.24
MANAUSDT,SOLOUSDT,low_correlation_0.20
SWEATUSDT,TELUSDT,low_correlation_-0.41
RUNEUSDT,VPADUSDT,low_correlation_0.06
JSTUSDT,XLMBTC,low_correlation_0.23
DOGEUSDC,ERTHAUSDT,low_correlation_-0.01
DYDXUSDT,XAVAUSDT,low_correlation_-0.83
AXSUSDT,CTCUSDT,low_correlation_-0.30
DOTBTC,KDAUSDT,low_correlation_-0.46
FORTUSDT,INJUSDT,low_correlation_0.42
OPUSDT,WWYUSDT,low_correlation_-0.09
SHIBUSDT,USTCUSDT,low_correlation_0.49
ADAUSDT,SOLOUSDT,low_correlation_-0.07
GMXUSDT,SUNUSDT,low_correlation_-0.17
INTERUSDT,VPADUSDT,low_correlation_-0.12
CHRPUSDT,JSTUSDT,low_correlation_0.37
MINAUSDT,WWYUSDT,low_correlation_0.17
SHIBUSDC,SOLOUSDT,low_correlation_0.22
NEXOUSDT,XRPBTC,low_correlation_0.12
ENSUSDT,RSS3USDT,low_correlation_0.10
IZIUSDT,JUVUSDT,low_correlation_0.46
RSS3USDT,RVNUSDT,low_correlation_0.05
BCHUSDT,SOLOUSDT,low_correlation_-0.03
ALGOUSDT,FORTUSDT,low_correlation_0.27
FLOWUSDT,XLMBTC,low_correlation_0.37
FORTUSDT,QNTUSDT,low_correlation_0.15
COTUSDT,ZRXUSDT,low_correlation_0.01
IZIUSDT,LTCUSDC,low_correlation_-0.18
GMTUSDT,SDUSDT,low_correlation_-0.11
SWEATUSDT,USTCUSDT,low_correlation_0.28
GALFTUSDT,VPADUSDT,low_correlation_-0.22
JUVUSDT,SDUSDT,low_correlation_0.02
COTUSDT,SLPUSDT,low_correlation_0.09
INJUSDT,LUNCUSDC,low_correlation_0.11
OPUSDT,USTCUSDT,low_correlation_-0.08
SDUSDT,UMAUSDT,low_correlation_-0.13
ICPUSDT,RSS3USDT,low_correlation_0.15
APEXUSDC,FIDAUSDT,low_correlation_0.47
DOTBTC,OPUSDC,low_correlation_0.27
COMPUSDT,FORTUSDT,low_correlation_0.09
FORTUSDT,MOVRUSDT,low_correlation_0.29
SDUSDT,YFIUSDT,low_correlation_-0.14
AGLDUSDT,XRPBTC,low_correlation_0.34
AVAXUSDC,SDUSDT,low_correlation_0.14
DAIUSDT,MIXUSDT,low_correlation_-0.48
CELOUSDT,SOLOUSDT,low_correlation_0.23
BATUSDT,GSTUSDT,low_correlation_0.43
CAKEUSDT,SDUSDT,low_correlation_0.06
CHZUSDC,THNUSDT,low_correlation_-0.29
ALGOUSDT,THNUSDT,low_correlation_0.33
CHZUSDC,SWEATUSDT,low_correlation_0.48
AFCUSDT,SDUSDT,low_correlation_0.07
RSS3USDT,SANDUSDT,low_correlation_0.32
CHRPUSDT,THETAUSDT,low_correlation_0.41
COMPUSDT,LTCBTC,low_correlation_-0.79
RSS3USDT,SISUSDT,low_correlation_-0.03
SDUSDT,SOLUSDC,low_correlation_-0.14
ICPUSDC,VPADUSDT,low_correlation_0.01
COTUSDT,KDAUSDT,low_correlation_-0.06
SOLOUSDT,ZILUSDT,low_correlation_0.29
BOBAUSDT,SOLOUSDT,low_correlation_0.35
QTUMUSDT,SDUSDT,low_correlation_-0.07
NEXOUSDT,SOLOUSDT,low_correlation_0.45
FORTUSDT,PSGUSDT,low_correlation_0.16
LINKUSDC,LTCBTC,low_correlation_-0.43
ARUSDT,FORTUSDT,low_correlation_0.25
KSMUSDT,RSS3USDT,low_correlation_0.00
AXSUSDT,SDUSDT,low_correlation_-0.20
CHZUSDT,XRPBTC,low_correlation_-0.15
INJUSDT,SISUSDT,low_correlation_0.13
IZIUSDT,LTCUSDT,low_correlation_-0.18
BTTUSDT,SOLOUSDT,low_correlation_0.44
SDUSDT,SOLUSDT,low_correlation_-0.14
DOTUSDC,VPADUSDT,low_correlation_0.42
LTCBTC,SPELLUSDT,low_correlation_-0.76
VPADUSDT,ZRXUSDT,low_correlation_-0.03
DAIUSDT,MXUSDT,low_correlation_-0.23
DOGEUSDT,MIXUSDT,low_correlation_-0.17
ADAUSDT,LTCBTC,low_correlation_-0.67
FORTUSDT,MANAUSDT,low_correlation_0.19
GSTUSDT,SDUSDT,low_correlation_0.39
DOMEUSDT,PSTAKEUSDT,low_correlation_0.27
BATUSDT,XLMBTC,low_correlation_0.35
MIXUSDT,MXUSDT,low_correlation_0.49
FORTUSDT,JUVUSDT,low_correlation_0.14
DOTUSDC,SOLOUSDT,low_correlation_0.25
ETCUSDT,VPADUSDT,low_correlation_0.07
FORTUSDT,VINUUSDT,low_correlation_0.19
SWEATUSDT,VPADUSDT,low_correlation_0.12
AFCUSDT,THNUSDT,low_correlation_0.43
CTCUSDT,LINKUSDT,low_correlation_0.35
VPADUSDT,WBTCUSDT,low_correlation_0.16
LTCBTC,XEMUSDT,low_correlation_-0.74
BCHUSDT,FORTUSDT,low_correlation_0.34
FORTUSDT,NEXOUSDT,low_correlation_0.25
LTCBTC,XLMUSDT,low_correlation_-0.82
MANAUSDT,SDUSDT,low_correlation_-0.10
AGLAUSDT,GALFTUSDT,low_correlation_-0.49
DOTUSDT,SOLOUSDT,low_correlation_0.25
MIXUSDT,SUSHIUSDT,low_correlation_0.34
DOGEUSDT,ERTHAUSDT,low_correlation_-0.01
OPUSDC,SOLOUSDT,low_correlation_0.07
APEXUSDC,DOTUSDC,low_correlation_0.45
GSTUSDT,USTCUSDT,low_correlation_0.17
GENEUSDT,LTCUSDC,low_correlation_-0.57
ERTHAUSDT,OPUSDT,low_correlation_0.13
VPADUSDT,XTZUSDT,low_correlation_-0.01
ADAUSDC,XLMBTC,low_correlation_0.46
BNBUSDT,WWYUSDT,low_correlation_0.04
FORTUSDT,STETHUSDT,low_correlation_0.34
RSS3USDT,ZILUSDT,low_correlation_0.23
ALGOBTC,EGLDUSDT,low_correlation_0.31
AGLDUSDT,XLMBTC,low_correlation_0.31
LTCBTC,QTUMUSDT,low_correlation_-0.75
AVAUSDT,FORTUSDT,low_correlation_0.30
COTUSDT,STXUSDT,low_correlation_0.02
FLOKIUSDT,GSTUSDT,low_correlation_0.19
CTCUSDT,XEMUSDT,low_correlation_0.03
ETHDAI,SOLOUSDT,low_correlation_0.48
BICOUSDT,XLMBTC,low_correlation_0.39
GSTUSDT,STGUSDT,low_correlation_0.32
CHRPUSDT,NEXOUSDT,low_correlation_0.48
FORTUSDT,JASMYUSDT,low_correlation_0.17
CTCUSDT,MKRUSDT,low_correlation_0.22
WOOUSDT,XETAUSDT,low_correlation_-0.02
APEXUSDC,OPUSDC,low_correlation_-0.24
SIDUSUSDT,SUNUSDT,low_correlation_0.37
LDOUSDT,XETAUSDT,low_correlation_0.30
GENEUSDT,LTCUSDT,low_correlation_-0.57
INJUSDT,LUNCUSDT,low_correlation_0.11
EGLDUSDT,SWEATUSDT,low_correlation_0.30
BNBUSDT,DOTBTC,low_correlation_0.08
AGLDUSDT,COTUSDT,low_correlation_0.22
BATUSDT,DOTBTC,low_correlation_-0.38
CTCUSDT,XLMUSDT,low_correlation_-0.05
CTCUSDT,JASMYUSDT,low_correlation_-0.16
GSTUSDT,VINUUSDT,low_correlation_0.23
LUNAUSDT,RSS3USDT,low_correlation_0.11
FIDAUSDT,LUNCUSDC,low_correlation_0.35
UNIUSDT,XRPBTC,low_correlation_0.12
FITFIUSDT,GMXUSDT,low_correlation_0.04
ICXUSDT,RSS3USDT,low_correlation_0.18
ETHUSDC,SIDUSUSDT,low_correlation_0.39
ETHUSDT,SIDUSUSDT,low_correlation_0.38
OPUSDT,SOLOUSDT,low_correlation_0.07
ERTHAUSDT,LTCUSDC,low_correlation_-0.40
GSTUSDT,OPUSDC,low_correlation_0.38
OPUSDT,XDCUSDT,low_correlation_-0.08
FTTUSDT,XRPBTC,low_correlation_0.47
LINKUSDT,LTCBTC,low_correlation_-0.43
FORTUSDT,LDOUSDC,low_correlation_0.26
JSTUSDT,PSGUSDT,low_correlation_0.32
ETCUSDT,USTCUSDT,low_correlation_0.45
ARUSDT,XETAUSDT,low_correlation_-0.35
SANDBTC,SOLOUSDT,low_correlation_-0.01
FIDAUSDT,LUNCUSDT,low_correlation_0.35
CTCUSDT,HBARUSDT,low_correlation_0.19
ALGOBTC,TRXUSDC,low_correlation_0.44
ANKRUSDT,DOTBTC,low_correlation_-0.53
COTUSDT,GLMRUSDT,low_correlation_0.20
DOTUSDT,VPADUSDT,low_correlation_0.42
TELUSDT,XRPBTC,low_correlation_-0.45
DOMEUSDT,GENEUSDT,low_correlation_0.17
BCHUSDT,COTUSDT,low_correlation_0.08
BTCDAI,RSS3USDT,low_correlation_0.35
DOMEUSDT,DYDXUSDT,low_correlation_-0.06
GSTUSDT,TRXUSDT,low_correlation_0.28
CAPSUSDT,DOMEUSDT,low_correlation_0.36
DOTBTC,OPUSDT,low_correlation_0.27
AVAXUSDC,RSS3USDT,low_correlation_0.45
ALGOBTC,LTCUSDC,low_correlation_0.00
CHRPUSDT,SHIBUSDC,low_correlation_0.47
APEXUSDC,LTCUSDC,low_correlation_-0.47
COTUSDT,ZILUSDT,low_correlation_0.02
1INCHUSDT,XLMBTC,low_correlation_0.16
FORTUSDT,GLMRUSDT,low_correlation_0.29
ONEUSDT,VPADUSDT,low_correlation_0.22
GENEUSDT,WOOUSDT,low_correlation_0.35
LTCBTC,LUNAUSDT,low_correlation_-0.86
VPADUSDT,YFIUSDT,low_correlation_0.00
FORTUSDT,SOLUSDC,low_correlation_0.22
ICPUSDT,SDUSDT,low_correlation_-0.08
FORTUSDT,GSTUSDT,low_correlation_-0.03
SHIBUSDT,SOLOUSDT,low_correlation_0.21
ERTHAUSDT,LTCUSDT,low_correlation_-0.41
FORTUSDT,SOLUSDT,low_correlation_0.22
APEXUSDC,DOTUSDT,low_correlation_0.45
CHZUSDT,THNUSDT,low_correlation_-0.29
SDUSDT,XDCUSDT,low_correlation_-0.31
ADAUSDT,XLMBTC,low_correlation_0.46
APEXUSDC,LRCUSDT,low_correlation_0.27
CTCUSDT,LOOKSUSDT,low_correlation_0.21
ALGOBTC,TRXUSDT,low_correlation_0.45
QNTUSDT,TRVLUSDT,low_correlation_0.42
BTCDAI,VPADUSDT,low_correlation_0.17
FILUSDC,SOLOUSDT,low_correlation_0.13
THNUSDT,WOOUSDT,low_correlation_0.47
DAIUSDT,SISUSDT,low_correlation_-0.41
APEXUSDC,LTCUSDT,low_correlation_-0.47
ADAUSDC,SDUSDT,low_correlation_0.10
UNIUSDT,USTCUSDT,low_correlation_0.49
ALGOBTC,LTCUSDT,low_correlation_-0.00
FLOWUSDT,THNUSDT,low_correlation_0.49
FORTUSDT,ROSEUSDT,low_correlation_0.24
ADAUSDC,APEXUSDC,low_correlation_0.50
XRPBTC,ZENUSDT,low_correlation_0.37
COTUSDT,UMAUSDT,low_correlation_0.02
BCHUSDT,RSS3USDT,low_correlation_0.33
AVAUSDT,XRPBTC,low_correlation_0.43
DOTBTC,SCUSDT,low_correlation_-0.54
SOLOUSDT,THETAUSDT,low_correlation_0.32
ERTHAUSDT,VPADUSDT,low_correlation_0.04
CAKEUSDT,DOTBTC,low_correlation_-0.34
ETHUSDT,TRVLUSDT,low_correlation_0.36
ETHUSDC,TRVLUSDT,low_correlation_0.36
BTTUSDT,LTCBTC,low_correlation_-0.77
QNTUSDT,SIDUSUSDT,low_correlation_0.39
