s1,s2,reason
AGLDUSDT,ARUSDT,low_correlation_0.48
NFTUSDT,SHIBUSDC,low_correlation_-0.07
BTTUSDT,DOMEUSDT,low_correlation_-0.64
BTCDAI,JSTUSDT,low_correlation_0.33
C98USDT,QNTUSDT,low_correlation_-0.84
HNTUSDT,RACAUSDT,low_correlation_0.36
ETCUSDT,JSTUSDT,low_correlation_-0.06
INTERUSDT,JUVUSDT,low_correlation_0.34
GODSUSDT,LINKUSDC,low_correlation_0.48
BCHUSDT,NFTUSDT,low_correlation_-0.14
SOLBTC,UNIUSDT,low_correlation_0.01
AGLDUSDT,MXUSDT,low_correlation_0.46
ADAUSDC,INTERUSDT,low_correlation_0.34
BNBUSDT,GALFTUSDT,low_correlation_0.37
JSTUSDT,ROSEUSDT,low_correlation_0.17
C98USDT,JSTUSDT,low_correlation_-0.04
ATOMUSDT,MXUSDT,low_correlation_0.10
FLOKIUSDT,XLMUSDT,low_correlation_-0.48
CTCUSDT,RACAUSDT,low_correlation_-0.22
ETHUSDC,JSTUSDT,low_correlation_0.30
HNTUSDT,PSGUSDT,low_correlation_0.35
ETHUSDT,JSTUSDT,low_correlation_0.30
ADAUSDT,LUNAUSDT,low_correlation_0.32
CHZUSDC,UNIUSDT,low_correlation_-0.20
APEUSDC,DOMEUSDT,low_correlation_0.08
BICOUSDT,QNTUSDT,low_correlation_-0.80
AGLDUSDT,XRPUSDT,low_correlation_-0.67
CHZUSDT,UNIUSDT,low_correlation_-0.20
ALGOUSDT,GALFTUSDT,low_correlation_-0.14
FIDAUSDT,TRXUSDT,low_correlation_0.34
ADAUSDT,NFTUSDT,low_correlation_-0.26
PERPUSDT,QNTUSDT,low_correlation_-0.61
CITYUSDT,LOOKSUSDT,low_correlation_0.38
AGLDUSDT,MKRUSDT,low_correlation_-0.39
BTCUSDT,HNTUSDT,low_correlation_0.37
NEXOUSDT,SFUNDUSDT,low_correlation_0.29
MOVRUSDT,PSTAKEUSDT,low_correlation_0.50
FTTUSDT,XAVAUSDT,low_correlation_0.32
CAKEUSDT,FIDAUSDT,low_correlation_-0.10
JSTUSDT,YFIUSDT,low_correlation_0.10
ARUSDT,SFUNDUSDT,low_correlation_0.30
NFTUSDT,ROSEUSDT,low_correlation_0.12
AAVEUSDT,FIDAUSDT,low_correlation_0.47
GODSUSDT,ICPUSDC,low_correlation_0.20
AVAUSDT,TRXUSDT,low_correlation_0.45
BTCUSDC,HNTUSDT,low_correlation_0.37
DOMEUSDT,FILUSDT,low_correlation_-0.54
NFTUSDT,ONEUSDT,low_correlation_-0.27
ATOMUSDT,LOOKSUSDT,low_correlation_0.22
JSTUSDT,MINAUSDT,low_correlation_0.07
ADAUSDT,INTERUSDT,low_correlation_0.34
AFCUSDT,DOGEUSDT,low_correlation_0.46
NFTUSDT,SHIBUSDT,low_correlation_-0.05
INTERUSDT,XLMUSDC,low_correlation_-0.15
CHZUSDC,SUSHIUSDT,low_correlation_-0.66
MANABTC,SOLBTC,low_correlation_0.49
ENSUSDT,GMTUSDC,low_correlation_-0.51
ATOMUSDT,TRXUSDT,low_correlation_-0.10
BICOUSDT,DYDXUSDT,low_correlation_0.47
ICPUSDT,JSTUSDT,low_correlation_-0.24
DGBUSDT,GODSUSDT,low_correlation_-0.05
INTERUSDT,RACAUSDT,low_correlation_0.50
LUNAUSDT,STXUSDT,low_correlation_0.32
ARUSDT,EGLDUSDT,low_correlation_0.21
HBARUSDT,JUVUSDT,low_correlation_0.23
LTCUSDC,MKRUSDT,low_correlation_-0.41
SUNUSDT,XTZUSDT,low_correlation_-0.17
AFCUSDT,ENSUSDT,low_correlation_-0.58
AVAXUSDC,LUNAUSDT,low_correlation_0.32
EGLDUSDT,GLMRUSDT,low_correlation_0.07
PSGUSDT,SUSHIUSDT,low_correlation_-0.60
WEMIXUSDT,XLMUSDC,low_correlation_-0.55
ADAUSDC,LUNAUSDT,low_correlation_0.32
DOGEUSDC,PSTAKEUSDT,low_correlation_0.28
AGLDUSDT,TRXUSDC,low_correlation_0.37
EGLDUSDT,RACAUSDT,low_correlation_-0.36
BTCDAI,NFTUSDT,low_correlation_0.25
CAKEUSDT,UNIUSDT,low_correlation_0.33
NFTUSDT,XEMUSDT,low_correlation_-0.06
ETCUSDT,MKRUSDT,low_correlation_-0.67
ACHUSDT,WOOUSDT,low_correlation_0.24
MXUSDT,TRXUSDC,low_correlation_0.19
LTCUSDT,MKRUSDT,low_correlation_-0.41
PSTAKEUSDT,SNXUSDT,low_correlation_0.50
GODSUSDT,LINKUSDT,low_correlation_0.49
APEUSDT,GALFTUSDT,low_correlation_0.34
FILUSDT,LUNAUSDT,low_correlation_0.35
TELUSDT,TRXUSDC,low_correlation_0.21
QNTUSDT,SOLUSDC,low_correlation_-0.53
COMPUSDT,JSTUSDT,low_correlation_-0.57
BOBAUSDT,CHZUSDC,low_correlation_0.15
DOGEUSDT,PSTAKEUSDT,low_correlation_0.28
AXSUSDT,INTERUSDT,low_correlation_0.49
QNTUSDT,SOLUSDT,low_correlation_-0.53
BTCUSDC,GALFTUSDT,low_correlation_0.45
LUNAUSDT,UMAUSDT,low_correlation_0.19
AAVEUSDT,CHZUSDC,low_correlation_-0.27
ENSUSDT,STGUSDT,low_correlation_-0.63
LUNAUSDT,ONEUSDT,low_correlation_0.35
AFCUSDT,HBARUSDT,low_correlation_0.40
GODSUSDT,UMAUSDT,low_correlation_-0.19
DYDXUSDT,HNTUSDT,low_correlation_0.02
JASMYUSDT,LUNAUSDT,low_correlation_0.23
AVAUSDT,DOMEUSDT,low_correlation_-0.54
CITYUSDT,GODSUSDT,low_correlation_0.38
CRVUSDT,SUNUSDT,low_correlation_-0.06
BTCUSDT,GALFTUSDT,low_correlation_0.45
PSGUSDT,XLMUSDC,low_correlation_-0.22
CITYUSDT,EGLDUSDT,low_correlation_-0.50
MKRUSDT,TRXUSDT,low_correlation_0.37
CRVUSDT,HNTUSDT,low_correlation_0.24
CITYUSDT,UNIUSDT,low_correlation_0.24
MKRUSDT,PERPUSDT,low_correlation_-0.31
LUNAUSDT,OPUSDC,low_correlation_0.36
LUNAUSDT,MINAUSDT,low_correlation_0.17
HNTUSDT,LINKUSDC,low_correlation_0.36
COMPUSDT,XAVAUSDT,low_correlation_0.35
NFTUSDT,SNXUSDT,low_correlation_0.22
GMXUSDT,WOOUSDT,low_correlation_0.01
APEUSDT,DOMEUSDT,low_correlation_0.08
AVAXUSDT,LUNAUSDT,low_correlation_0.32
DOMEUSDT,SUSHIUSDT,low_correlation_0.34
HNTUSDT,XTZUSDT,low_correlation_0.29
KDAUSDT,SOLBTC,low_correlation_0.29
FTTUSDT,QNTUSDT,low_correlation_-0.65
SFUNDUSDT,UNIUSDT,low_correlation_-0.18
DOGEUSDT,ENSUSDT,low_correlation_-0.14
GALFTUSDT,QNTUSDT,low_correlation_-0.90
ALGOUSDT,DYDXUSDT,low_correlation_-0.60
GODSUSDT,SCRTUSDT,low_correlation_-0.16
NFTUSDT,SPELLUSDT,low_correlation_-0.01
C98USDT,DOMEUSDT,low_correlation_-0.63
BNBUSDT,PSTAKEUSDT,low_correlation_0.36
ACHUSDT,XRPUSDC,low_correlation_-0.64
DOGEUSDC,ENSUSDT,low_correlation_-0.14
ARUSDT,HNTUSDT,low_correlation_0.15
AVAUSDT,MKRUSDT,low_correlation_-0.51
DOGEUSDC,GODSUSDT,low_correlation_0.06
BTCDAI,XAVAUSDT,low_correlation_0.23
MANAUSDC,NFTUSDT,low_correlation_-0.14
FITFIUSDT,WOOUSDT,low_correlation_0.19
DOMEUSDT,ROSEUSDT,low_correlation_-0.34
COMPUSDT,QNTUSDT,low_correlation_0.20
QNTUSDT,WAVESUSDT,low_correlation_-0.88
CITYUSDT,MKRUSDT,low_correlation_-0.64
ALGOUSDT,HNTUSDT,low_correlation_0.14
AGLDUSDT,CHZUSDC,low_correlation_-0.11
GODSUSDT,LTCUSDC,low_correlation_-0.20
AAVEUSDT,CHZUSDT,low_correlation_-0.26
WEMIXUSDT,XRPUSDC,low_correlation_-0.73
BELUSDT,XRPUSDC,low_correlation_-0.73
MKRUSDT,TRXUSDC,low_correlation_0.39
OPUSDC,QNTUSDT,low_correlation_-0.80
NFTUSDT,XTZUSDT,low_correlation_-0.04
CITYUSDT,SUSHIUSDT,low_correlation_-0.51
GODSUSDT,XTZUSDT,low_correlation_-0.03
AAVEUSDT,JUVUSDT,low_correlation_0.33
RUNEUSDT,SUNUSDT,low_correlation_-0.13
SFUNDUSDT,WEMIXUSDT,low_correlation_0.33
NFTUSDT,WBTCUSDT,low_correlation_0.25
NFTUSDT,UMAUSDT,low_correlation_0.08
DOTUSDC,GODSUSDT,low_correlation_-0.22
FTTUSDT,LUNAUSDT,low_correlation_0.28
INTERUSDT,WAVESUSDT,low_correlation_0.49
ALGOUSDT,MXUSDT,low_correlation_0.01
LINKUSDC,MKRUSDT,low_correlation_-0.32
GODSUSDT,LTCUSDT,low_correlation_-0.20
HNTUSDT,LINKUSDT,low_correlation_0.09
DGBUSDT,NFTUSDT,low_correlation_-0.09
PSGUSDT,XLMUSDT,low_correlation_-0.22
FIDAUSDT,TRXUSDC,low_correlation_0.34
AFCUSDT,XLMUSDC,low_correlation_-0.42
ATOMUSDT,MKRUSDT,low_correlation_-0.60
ARUSDT,TRXUSDT,low_correlation_0.45
DOGEUSDT,GODSUSDT,low_correlation_0.06
COMPUSDT,ETHBTC,low_correlation_-0.56
LUNAUSDT,THETAUSDT,low_correlation_0.21
JASMYUSDT,MKRUSDT,low_correlation_-0.74
FLOWUSDT,HNTUSDT,low_correlation_0.39
KSMUSDT,LUNAUSDT,low_correlation_0.29
ICPUSDT,INTERUSDT,low_correlation_0.41
WEMIXUSDT,XRPUSDT,low_correlation_-0.73
DAIUSDT,USDDUSDT,low_correlation_0.25
ARUSDT,TRXUSDC,low_correlation_0.42
RACAUSDT,SUSHIUSDT,low_correlation_-0.48
ETCUSDT,XAVAUSDT,low_correlation_0.47
APEUSDC,QNTUSDT,low_correlation_-0.42
ACHUSDT,SUSHIUSDT,low_correlation_-0.12
DOGEUSDC,INTERUSDT,low_correlation_0.46
BNBUSDT,SUNUSDT,low_correlation_0.16
GMTUSDT,JSTUSDT,low_correlation_-0.24
FITFIUSDT,MKRUSDT,low_correlation_-0.25
BTCUSDT,JSTUSDT,low_correlation_0.33
ACHUSDT,XRPUSDT,low_correlation_-0.64
BTTUSDT,CTCUSDT,low_correlation_0.03
BTCUSDC,NFTUSDT,low_correlation_0.25
DOMEUSDT,NEXOUSDT,low_correlation_-0.36
NFTUSDT,ZILUSDT,low_correlation_0.06
GALFTUSDT,WBTCBTC,low_correlation_0.00
GALFTUSDT,XLMUSDC,low_correlation_-0.31
AGLDUSDT,TRXUSDT,low_correlation_0.34
BCHUSDT,JSTUSDT,low_correlation_-0.08
AFCUSDT,COMPUSDT,low_correlation_-0.44
FTTUSDT,HNTUSDT,low_correlation_0.46
APEUSDT,QNTUSDT,low_correlation_-0.40
GRTUSDT,JSTUSDT,low_correlation_-0.27
USDDUSDT,WBTCBTC,low_correlation_0.03
AFCUSDT,BNBUSDT,low_correlation_0.38
BTCUSDT,NFTUSDT,low_correlation_0.25
CELOUSDT,GODSUSDT,low_correlation_0.03
GODSUSDT,ZILUSDT,low_correlation_-0.20
HNTUSDT,LTCUSDC,low_correlation_0.10
ARUSDT,GALFTUSDT,low_correlation_0.19
BOBAUSDT,CHZUSDT,low_correlation_0.15
APEUSDC,ENSUSDT,low_correlation_-0.42
ACHUSDT,TRXUSDT,low_correlation_0.48
WBTCUSDT,XAVAUSDT,low_correlation_0.23
JSTUSDT,SCRTUSDT,low_correlation_0.07
DGBUSDT,SUNUSDT,low_correlation_-0.17
BTCUSDC,JSTUSDT,low_correlation_0.33
STETHUSDT,SUNUSDT,low_correlation_0.09
GODSUSDT,ROSEUSDT,low_correlation_-0.00
GMTUSDC,JSTUSDT,low_correlation_-0.27
WEMIXUSDT,XLMUSDT,low_correlation_-0.55
RACAUSDT,SOLBTC,low_correlation_0.21
DYDXUSDT,MXUSDT,low_correlation_0.37
ATOMUSDT,DOMEUSDT,low_correlation_-0.38
ACHUSDT,TRXUSDC,low_correlation_0.43
AGLDUSDT,CHZUSDT,low_correlation_-0.11
LINKUSDT,MKRUSDT,low_correlation_-0.28
INTERUSDT,XLMUSDT,low_correlation_-0.15
1INCHUSDT,JSTUSDT,low_correlation_0.17
COMPUSDT,SUSHIUSDT,low_correlation_-0.10
GODSUSDT,SNXUSDT,low_correlation_-0.27
IMXUSDT,INTERUSDT,low_correlation_0.43
BELUSDT,XRPUSDT,low_correlation_-0.73
JSTUSDT,UMAUSDT,low_correlation_0.11
HNTUSDT,LTCUSDT,low_correlation_0.10
FTTUSDT,JSTUSDT,low_correlation_0.17
ALGOBTC,DOTBTC,low_correlation_-0.47
GODSUSDT,THETAUSDT,low_correlation_0.02
DOTUSDT,GODSUSDT,low_correlation_-0.22
AVAUSDT,XRPUSDC,low_correlation_-0.74
MKRUSDT,WAXPUSDT,low_correlation_-0.56
DOGEUSDT,INTERUSDT,low_correlation_0.46
APEUSDC,RVNUSDT,low_correlation_0.41
OPUSDT,QNTUSDT,low_correlation_-0.80
APEUSDT,ENSUSDT,low_correlation_-0.38
LUNAUSDT,OPUSDT,low_correlation_0.36
AAVEUSDT,DOMEUSDT,low_correlation_-0.52
ALGOUSDT,WEMIXUSDT,low_correlation_-0.56
GMXUSDT,UNIUSDT,low_correlation_0.26
CHZUSDC,KSMUSDT,low_correlation_0.14
CHZUSDC,SFUNDUSDT,low_correlation_0.48
ANKRUSDT,HNTUSDT,low_correlation_0.40
AAVEUSDT,QNTUSDT,low_correlation_-0.36
BNBUSDT,QNTUSDT,low_correlation_-0.20
MANAUSDT,NFTUSDT,low_correlation_-0.14
ENSUSDT,PSGUSDT,low_correlation_-0.72
CHZUSDC,GLMRUSDT,low_correlation_-0.09
GODSUSDT,ONEUSDT,low_correlation_0.06
GALFTUSDT,LINKUSDC,low_correlation_0.31
ALGOUSDT,QNTUSDT,low_correlation_0.19
COMPUSDT,INTERUSDT,low_correlation_-0.35
GODSUSDT,ZRXUSDT,low_correlation_-0.09
ARUSDT,RVNUSDT,low_correlation_0.18
INTERUSDT,TELUSDT,low_correlation_0.45
BCHUSDT,GODSUSDT,low_correlation_0.05
JSTUSDT,XEMUSDT,low_correlation_0.02
JSTUSDT,XRPUSDC,low_correlation_-0.19
RUNEUSDT,XAVAUSDT,low_correlation_0.37
BTCUSDT,XAVAUSDT,low_correlation_0.22
GMTUSDT,LUNAUSDT,low_correlation_0.34
MANAUSDC,SUNUSDT,low_correlation_-0.26
LINKUSDC,MXUSDT,low_correlation_0.14
GODSUSDT,QTUMUSDT,low_correlation_-0.12
NEXOUSDT,RVNUSDT,low_correlation_-0.04
GODSUSDT,MINAUSDT,low_correlation_-0.11
BTCUSDC,XAVAUSDT,low_correlation_0.22
GODSUSDT,XLMUSDC,low_correlation_0.43
CHZUSDT,KSMUSDT,low_correlation_0.14
AXSUSDT,NFTUSDT,low_correlation_-0.36
JSTUSDT,SHIBUSDT,low_correlation_-0.01
SOLOUSDT,STXUSDT,low_correlation_-0.70
HBARUSDT,JSTUSDT,low_correlation_0.41
AGLDUSDT,HNTUSDT,low_correlation_0.14
DOMEUSDT,EGLDUSDT,low_correlation_0.42
PERPUSDT,SOLBTC,low_correlation_0.00
RVNUSDT,TRXUSDC,low_correlation_0.06
JSTUSDT,SHIBUSDC,low_correlation_-0.04
RVNUSDT,WEMIXUSDT,low_correlation_0.18
GODSUSDT,XLMUSDT,low_correlation_0.43
STGUSDT,XRPUSDC,low_correlation_-0.75
GALFTUSDT,SOLBTC,low_correlation_0.50
C98USDT,HNTUSDT,low_correlation_0.28
CAKEUSDT,CHZUSDT,low_correlation_0.26
ETCUSDT,HNTUSDT,low_correlation_0.24
ARUSDT,JUVUSDT,low_correlation_0.13
KSMUSDT,SUNUSDT,low_correlation_-0.13
JSTUSDT,XRPUSDT,low_correlation_-0.19
COMPUSDT,FITFIUSDT,low_correlation_-0.49
USDCUSDT,USDDUSDT,low_correlation_0.11
MINAUSDT,XAVAUSDT,low_correlation_0.39
MKRUSDT,XLMUSDC,low_correlation_0.19
AFCUSDT,LINKUSDC,low_correlation_-0.04
ATOMUSDT,JSTUSDT,low_correlation_-0.29
PERPUSDT,RVNUSDT,low_correlation_0.27
AVAUSDT,XRPUSDT,low_correlation_-0.74
ACHUSDT,CHZUSDC,low_correlation_-0.04
SHIBUSDC,XAVAUSDT,low_correlation_0.41
AGLDUSDT,EGLDUSDT,low_correlation_-0.12
MXUSDT,TRXUSDT,low_correlation_0.31
LOOKSUSDT,QNTUSDT,low_correlation_-0.51
1INCHUSDT,FIDAUSDT,low_correlation_0.45
DYDXUSDT,SFUNDUSDT,low_correlation_-0.07
CHZUSDT,GLMRUSDT,low_correlation_-0.07
LDOUSDT,QNTUSDT,low_correlation_-0.79
GALFTUSDT,XLMUSDT,low_correlation_-0.32
BTCDAI,QNTUSDT,low_correlation_-0.32
CTCUSDT,UMAUSDT,low_correlation_-0.17
LUNAUSDT,SNXUSDT,low_correlation_0.11
BTTUSDT,MKRUSDT,low_correlation_-0.41
QNTUSDT,WEMIXUSDT,low_correlation_-0.40
AFCUSDT,WBTCBTC,low_correlation_-0.11
AGLDUSDT,DYDXUSDT,low_correlation_0.41
GMTUSDT,QNTUSDT,low_correlation_-0.74
ATOMUSDT,GALFTUSDT,low_correlation_0.47
FTTUSDT,MKRUSDT,low_correlation_-0.37
CELOUSDT,HNTUSDT,low_correlation_0.43
FLOKIUSDT,HNTUSDT,low_correlation_0.44
AFCUSDT,XLMUSDT,low_correlation_-0.43
CAKEUSDT,CHZUSDC,low_correlation_0.30
CHZUSDT,SFUNDUSDT,low_correlation_0.48
STGUSDT,XRPUSDT,low_correlation_-0.75
ICXUSDT,LUNAUSDT,low_correlation_0.30
GMXUSDT,HBARUSDT,low_correlation_0.33
NFTUSDT,OPUSDC,low_correlation_0.11
APEUSDT,RVNUSDT,low_correlation_0.42
PSGUSDT,XRPUSDC,low_correlation_-0.60
CRVUSDT,DOMEUSDT,low_correlation_-0.70
FLOWUSDT,LUNAUSDT,low_correlation_0.32
ETHDAI,HNTUSDT,low_correlation_0.19
COMPUSDT,FIDAUSDT,low_correlation_0.04
SHIBUSDT,XAVAUSDT,low_correlation_0.45
CAKEUSDT,SUSHIUSDT,low_correlation_0.24
ETHDAI,SUNUSDT,low_correlation_0.08
BOBAUSDT,SOLBTC,low_correlation_0.17
CITYUSDT,RVNUSDT,low_correlation_0.26
BICOUSDT,MKRUSDT,low_correlation_-0.56
GALFTUSDT,LINKUSDT,low_correlation_0.25
GMTUSDC,QNTUSDT,low_correlation_-0.74
KDAUSDT,MKRUSDT,low_correlation_-0.63
GODSUSDT,RUNEUSDT,low_correlation_-0.18
HNTUSDT,ZRXUSDT,low_correlation_0.42
CHZUSDC,SOLUSDC,low_correlation_0.48
MINAUSDT,SUNUSDT,low_correlation_-0.17
CHZUSDC,PERPUSDT,low_correlation_-0.07
DOTUSDC,HNTUSDT,low_correlation_0.28
DGBUSDT,XAVAUSDT,low_correlation_0.47
MKRUSDT,XLMUSDT,low_correlation_0.19
LDOUSDC,QNTUSDT,low_correlation_-0.81
CITYUSDT,WEMIXUSDT,low_correlation_0.35
CHZUSDT,SOLUSDC,low_correlation_0.47
CHZUSDT,SOLUSDT,low_correlation_0.47
GMTUSDC,LUNAUSDT,low_correlation_0.39
BTCUSDT,QNTUSDT,low_correlation_-0.31
BOBAUSDT,INTERUSDT,low_correlation_0.44
ICXUSDT,SUNUSDT,low_correlation_-0.14
GODSUSDT,OPUSDC,low_correlation_-0.16
BTCUSDC,QNTUSDT,low_correlation_-0.31
CHZUSDC,SOLUSDT,low_correlation_0.48
ACHUSDT,APEUSDC,low_correlation_-0.08
AFCUSDT,FIDAUSDT,low_correlation_0.37
MXUSDT,RVNUSDT,low_correlation_0.03
GODSUSDT,ZENUSDT,low_correlation_-0.10
FLOKIUSDT,GODSUSDT,low_correlation_-0.19
PSGUSDT,XRPUSDT,low_correlation_-0.60
MXUSDT,SUSHIUSDT,low_correlation_-0.40
BTCDAI,MKRUSDT,low_correlation_-0.14
JUVUSDT,WEMIXUSDT,low_correlation_0.43
ACHUSDT,APEUSDT,low_correlation_-0.09
MKRUSDT,MXUSDT,low_correlation_-0.39
MANAUSDT,SUNUSDT,low_correlation_-0.26
AVAXUSDC,GODSUSDT,low_correlation_-0.11
ACHUSDT,CHZUSDT,low_correlation_-0.03
BOBAUSDT,GODSUSDT,low_correlation_-0.21
HNTUSDT,XEMUSDT,low_correlation_0.50
TELUSDT,TRXUSDT,low_correlation_0.30
CHZUSDC,RVNUSDT,low_correlation_0.10
LINKUSDT,MXUSDT,low_correlation_0.01
ACHUSDT,QNTUSDT,low_correlation_-0.46
IMXUSDT,NFTUSDT,low_correlation_-0.36
BTTUSDT,CHZUSDC,low_correlation_-0.08
ACHUSDT,ENSUSDT,low_correlation_-0.34
BELUSDT,NFTUSDT,low_correlation_0.04
MOVRUSDT,SUNUSDT,low_correlation_0.01
1INCHUSDT,HNTUSDT,low_correlation_0.30
KSMUSDT,QNTUSDT,low_correlation_-0.78
MXUSDT,PSTAKEUSDT,low_correlation_0.40
WAVESUSDT,XAVAUSDT,low_correlation_0.50
CELOUSDT,LUNAUSDT,low_correlation_0.38
AFCUSDT,LINKUSDT,low_correlation_-0.09
CTCUSDT,LDOUSDC,low_correlation_-0.18
BATUSDT,XAVAUSDT,low_correlation_0.41
PERPUSDT,PSTAKEUSDT,low_correlation_0.46
NFTUSDT,OPUSDT,low_correlation_0.11
ETHDAI,MKRUSDT,low_correlation_-0.35
FIDAUSDT,SUSHIUSDT,low_correlation_-0.13
CHZUSDT,PERPUSDT,low_correlation_-0.05
CTCUSDT,THETAUSDT,low_correlation_-0.23
ADAUSDC,QNTUSDT,low_correlation_-0.89
GLMRUSDT,SUNUSDT,low_correlation_0.09
ACHUSDT,CITYUSDT,low_correlation_0.42
FTTUSDT,NFTUSDT,low_correlation_0.09
DOTUSDT,HNTUSDT,low_correlation_0.28
ALGOUSDT,INTERUSDT,low_correlation_-0.35
ETHUSDC,SUNUSDT,low_correlation_0.08
QNTUSDT,WBTCUSDT,low_correlation_-0.31
ETHUSDT,SUNUSDT,low_correlation_0.08
INTERUSDT,NEARUSDT,low_correlation_0.40
CTCUSDT,LDOUSDT,low_correlation_-0.18
QNTUSDT,SNXUSDT,low_correlation_-0.75
ALGOUSDT,GMXUSDT,low_correlation_-0.24
GODSUSDT,WEMIXUSDT,low_correlation_-0.45
ICPUSDT,LUNCUSDC,low_correlation_0.41
SOLBTC,XRPUSDC,low_correlation_0.11
BTTUSDT,CHZUSDT,low_correlation_-0.07
EGLDUSDT,XRPUSDC,low_correlation_0.27
LDOUSDT,MKRUSDT,low_correlation_-0.62
CTCUSDT,KSMUSDT,low_correlation_-0.23
DOMEUSDT,TRXUSDT,low_correlation_0.02
ETHUSDC,HNTUSDT,low_correlation_0.19
DOMEUSDT,GRTUSDT,low_correlation_-0.52
CAKEUSDT,MXUSDT,low_correlation_-0.33
DOMEUSDT,RACAUSDT,low_correlation_-0.65
HNTUSDT,ICXUSDT,low_correlation_0.39
FLOKIUSDT,SUSHIUSDT,low_correlation_-0.40
ETHUSDT,HNTUSDT,low_correlation_0.19
INTERUSDT,OPUSDC,low_correlation_0.49
AVAXUSDT,GODSUSDT,low_correlation_-0.11
BICOUSDT,TRXUSDC,low_correlation_0.27
BELUSDT,PSTAKEUSDT,low_correlation_0.50
GODSUSDT,OPUSDT,low_correlation_-0.16
ALGOUSDT,FITFIUSDT,low_correlation_-0.58
QNTUSDT,STETHUSDT,low_correlation_-0.60
SPELLUSDT,USTCUSDT,low_correlation_0.01
RVNUSDT,TRXUSDT,low_correlation_-0.03
DOMEUSDT,WEMIXUSDT,low_correlation_-0.50
CAKEUSDT,HNTUSDT,low_correlation_0.03
JASMYUSDT,TRXUSDT,low_correlation_0.21
ALGOUSDT,MKRUSDT,low_correlation_-0.12
GODSUSDT,PSGUSDT,low_correlation_0.22
DOMEUSDT,TRXUSDC,low_correlation_0.03
STGUSDT,TRXUSDC,low_correlation_0.25
FITFIUSDT,SFUNDUSDT,low_correlation_0.38
NFTUSDT,PERPUSDT,low_correlation_0.22
DYDXUSDT,STGUSDT,low_correlation_0.42
LDOUSDC,MKRUSDT,low_correlation_-0.62
ETHDAI,GODSUSDT,low_correlation_-0.37
COMPUSDT,MKRUSDT,low_correlation_-0.13
CHZUSDT,RVNUSDT,low_correlation_0.09
NFTUSDT,SCRTUSDT,low_correlation_0.03
ICPUSDT,LUNCUSDT,low_correlation_0.41
DOGEUSDC,SOLBTC,low_correlation_0.18
MKRUSDT,WBTCUSDT,low_correlation_-0.14
AFCUSDT,DYDXUSDT,low_correlation_0.46
DOMEUSDT,LOOKSUSDT,low_correlation_-0.62
BICOUSDT,TRXUSDT,low_correlation_0.33
OMGUSDT,XDCUSDT,low_correlation_-0.70
JSTUSDT,SFUNDUSDT,low_correlation_-0.30
COMPUSDT,WEMIXUSDT,low_correlation_-0.58
AVAUSDT,RVNUSDT,low_correlation_0.34
CHZUSDT,FIDAUSDT,low_correlation_0.18
DOGEUSDC,GALFTUSDT,low_correlation_0.36
BOBAUSDT,MKRUSDT,low_correlation_-0.55
DOMEUSDT,HBARUSDT,low_correlation_-0.27
MKRUSDT,SOLUSDC,low_correlation_-0.56
EGLDUSDT,XRPUSDT,low_correlation_0.27
MOVRUSDT,XAVAUSDT,low_correlation_0.24
AGLDUSDT,INTERUSDT,low_correlation_0.47
BCHUSDT,MKRUSDT,low_correlation_-0.49
TELUSDT,WBTCBTC,low_correlation_-0.11
AFCUSDT,BTCDAI,low_correlation_0.45
IMXUSDT,LUNAUSDT,low_correlation_0.21
AFCUSDT,SUSHIUSDT,low_correlation_-0.35
SLPUSDT,SUNUSDT,low_correlation_-0.03
ADAUSDT,QNTUSDT,low_correlation_-0.89
MKRUSDT,SOLUSDT,low_correlation_-0.56
SOLBTC,XRPUSDT,low_correlation_0.11
SCRTUSDT,SUNUSDT,low_correlation_-0.16
CHZUSDC,FIDAUSDT,low_correlation_0.18
AFCUSDT,TRXUSDC,low_correlation_0.35
GODSUSDT,XEMUSDT,low_correlation_-0.08
AFCUSDT,UNIUSDT,low_correlation_0.21
GODSUSDT,XECUSDT,low_correlation_-0.07
SPELLUSDT,XAVAUSDT,low_correlation_0.42
ETCUSDT,SUNUSDT,low_correlation_-0.16
BATUSDT,SUNUSDT,low_correlation_-0.14
ETHUSDC,GODSUSDT,low_correlation_-0.37
ENSUSDT,GALFTUSDT,low_correlation_-0.72
FLOKIUSDT,LUNAUSDT,low_correlation_0.13
EGLDUSDT,PSGUSDT,low_correlation_-0.55
DOGEUSDC,NFTUSDT,low_correlation_0.12
STGUSDT,SUSHIUSDT,low_correlation_-0.32
KSMUSDT,NFTUSDT,low_correlation_-0.13
HNTUSDT,STETHUSDT,low_correlation_0.19
MKRUSDT,NEARUSDT,low_correlation_-0.73
UMAUSDT,XAVAUSDT,low_correlation_0.38
FILUSDC,INTERUSDT,low_correlation_0.49
PSTAKEUSDT,ROSEUSDT,low_correlation_0.47
GODSUSDT,KDAUSDT,low_correlation_-0.09
NFTUSDT,WAXPUSDT,low_correlation_0.02
CELOUSDT,NFTUSDT,low_correlation_-0.18
ALGOUSDT,PSTAKEUSDT,low_correlation_0.09
ETCUSDT,LUNAUSDT,low_correlation_0.35
JSTUSDT,WEMIXUSDT,low_correlation_0.49
CAPSUSDT,TRXUSDT,low_correlation_0.17
CITYUSDT,HNTUSDT,low_correlation_0.35
LRCUSDT,XAVAUSDT,low_correlation_0.48
