pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ARTYUSDT-KUBUSDT,04/01-07/30,366.14343,2.221985340118408,43,8.514963,22,63,2881,332.7217,-7.8334084,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ETCUSDT-JUVUSDT,04/01-07/30,-114.030174,2.3736281394958496,54,-2.1116698,28,80,2881,12.057308,-116.3226,54,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-HVHUSDT,04/01-07/30,14.1129,1.459729552268982,35,0.40322572,19,51,2881,35.648186,-30.427692,35,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
APEXUSDC-AVAUSDT,04/01-07/30,67.56306,1.7906172275543213,43,1.5712339,26,59,2881,42.347946,-6.4737244,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARTYUSDT-GENEUSDT,04/01-07/30,10.968671,1.4176368713378906,35,0.31339058,16,54,2881,11.564369,-12.33762,35,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ETHUSDC-ETHUSDT,04/01-07/30,-13.149456,4.020630836486816,63,-0.20872152,21,105,2881,0.1554115,-9.956341,63,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ATOMUSDT-GODSUSDT,04/01-07/30,59.36312,1.5499402284622192,37,1.6044086,14,60,2881,40.334488,-5.9748654,37,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
APEXUSDT-AVAUSDT,04/01-07/30,14.591114,1.8933404684066772,48,0.30398154,27,68,2881,19.472984,-7.2952623,48,0,0,12.274277687072754,12.27427864074707,12.274277687072754,12.27427864074707
AXLUSDT-FILUSDT,04/01-07/30,16.261383,1.8500134944915771,47,0.34598687,24,69,2881,22.672705,-5.961656,47,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
DOTUSDC-FTTUSDT,04/01-07/30,-125.631744,2.198552131652832,49,-2.563913,13,84,2881,11.187368,-63.405293,49,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-HBARUSDT,04/01-07/30,-15.749144,1.2446603775024414,31,-0.5080369,16,45,2881,6.682735,-16.740425,31,0,0,12.274282455444336,12.27427864074707,12.274277687072754,12.27427864074707
CITYUSDT-KASTAUSDT,04/01-07/30,-76.35803,1.565699577331543,34,-2.2458246,12,56,2881,9.711551,-61.127323,34,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARTYUSDT-KDAUSDT,04/01-07/30,484.19983,2.2818384170532227,41,11.8097515,20,61,2881,412.98737,-3.22977,41,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
DOTUSDT-FTTUSDT,04/01-07/30,2.580532,1.9205377101898193,47,0.054904938,20,73,2881,19.583344,-13.265803,47,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
CITYUSDT-GRTUSDT,04/01-07/30,36.89066,1.9059484004974365,48,0.7685554,27,68,2881,31.196474,-10.7249775,48,0,0,12.274277687072754,12.27427864074707,12.274277687072754,12.27427864074707
AFCUSDT-ANKRUSDT,04/01-07/30,-48.897076,1.8749454021453857,41,-1.1926116,16,66,2881,42.17363,-79.56512,41,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
HNTUSDT-INTERUSDT,04/01-07/30,2.476305,1.7289390563964844,43,0.057588488,19,66,2881,11.621029,-18.149628,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-GRTUSDT,04/01-07/30,253.34752,1.6848077774047852,34,7.4513974,17,50,2881,255.35075,-14.930401,34,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARKMUSDT-ARUSDT,04/01-07/30,85.112,2.1376798152923584,51,1.6688627,25,76,2881,98.36272,-3.2237806,51,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
BTCDAI-BTCEUR,05/01-08/29,38.17757,7.6721086502075195,71,0.5377123,59,83,2881,5.4868555,-2.9132187,71,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
AXSUSDT-KUBUSDT,05/01-08/29,50.102013,5.679907321929932,52,0.96350026,30,74,2881,14.629914,-9.542892,52,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
APEXUSDT-AVAUSDT,05/01-08/29,-1.510097,3.546565532684326,33,-0.045760516,8,57,2881,8.304447,-4.103494,33,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
CTCUSDT-GALFTUSDT,05/01-08/29,48.622444,5.129877090454102,46,1.0570097,27,65,2881,18.973001,-21.877632,46,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
BTCUSDC-BTCUSDT,05/01-08/29,-5.0635242,5.795464515686035,53,-0.09553819,4,102,2881,0.104557164,-0.12371319,53,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.78099822998047
GALFTUSDT-GRTUSDT,05/01-08/29,-30.685963,4.27793550491333,39,-0.7868196,19,59,2881,9.081907,-19.207232,39,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
CITYUSDT-GRTUSDT,05/01-08/29,39.540733,5.121121406555176,47,0.8412922,21,73,2881,50.67604,-16.726126,47,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
DMAILUSDT-GALFTUSDT,05/01-08/29,-31.284372,4.601876735687256,41,-0.76303345,22,60,2881,12.932735,-36.340565,41,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
ETHDAI-ETHEUR,05/01-08/29,155.46272,8.577072143554688,78,1.9931118,60,96,2881,116.579216,-4.4438634,78,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ATOMUSDT-KDAUSDT,05/01-08/29,-16.050692,4.695821762084961,43,-0.3732719,20,66,2881,2.5168717,-4.021098,43,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
CITYUSDT-KASTAUSDT,05/01-08/29,385.67133,5.320858955383301,39,9.8890085,17,60,2881,493.51315,-143.30936,39,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
APEUSDT-HFTUSDT,05/01-08/29,16.46209,6.367194175720215,57,0.28880858,25,89,2881,35.269146,-3.7380984,57,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ETCUSDT-JUVUSDT,05/01-08/29,4.0463343,5.191093444824219,48,0.08429863,24,71,2881,9.864109,-7.52293,48,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
DOTUSDC-KUBUSDT,05/01-08/29,22.402859,5.668630599975586,52,0.43082422,31,72,2881,5.3560553,-8.923528,52,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
FTTUSDT-KSMUSDT,05/01-08/29,113.63095,5.481805801391602,50,2.272619,30,69,2881,58.08238,-21.698053,50,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
APEUSDC-HFTUSDC,05/01-08/29,-32.997448,5.8359198570251465,53,-0.62259334,27,79,2881,11.550571,-27.792368,53,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ETHUSDC-ETHUSDT,05/01-08/29,-6.81159,6.93516731262207,62,-0.10986436,3,120,2881,0.09596829,-0.48016283,62,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
DOTUSDT-KUBUSDT,05/01-08/29,6.663963,6.638519287109375,61,0.10924529,32,89,2881,5.6753907,-8.362571,61,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ARTYUSDT-KUBUSDT,05/01-08/29,-0.5976727,3.6824076175689697,34,-0.01757861,14,54,2881,2.9360569,-3.1806676,34,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
APEUSDC-HFTUSDT,05/01-08/29,-4.1954117,5.826048851013184,53,-0.07915871,27,79,2881,14.93683,-13.605966,53,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
CYBERUSDT-GALFTUSDT,05/01-08/29,12.368767,5.566915512084961,51,0.24252483,21,80,2881,46.1239,-13.530167,51,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
FILUSDT-JUVUSDT,05/01-08/29,89.07636,5.978507041931152,54,1.6495622,30,77,2881,68.03865,-5.1522303,54,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ARTYUSDT-KDAUSDT,05/01-08/29,-0.40469456,3.423480749130249,32,-0.012646705,13,50,2881,3.1152189,-2.876321,32,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
FLOWUSDT-HVHUSDT,05/01-08/29,73.964676,3.912473678588867,37,1.9990453,17,57,2881,25.45336,-4.7496166,37,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
DOTUSDC-FTTUSDT,05/01-08/29,-7.5830956,4.6357221603393555,43,-0.17635106,19,66,2881,6.2530527,-10.29995,43,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
FILUSDC-JUVUSDT,05/01-08/29,30.698404,5.399752616882324,49,0.62649804,30,67,2881,19.700203,-7.228973,49,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
ARTYUSDT-GENEUSDT,05/01-08/29,-2.5067062,3.789837598800659,35,-0.07162018,12,58,2881,4.183204,-4.5911274,35,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
DOTUSDT-FTTUSDT,05/01-08/29,0.61751187,4.890475273132324,45,0.013722486,20,69,2881,9.750026,-10.132428,45,0,0,33.781002044677734,33.78099822998047,33.78099822998047,33.781002044677734
APEXUSDC-AVAUSDT,05/01-08/29,4.3037815,4.43377685546875,41,0.104970284,15,67,2881,7.5146003,-4.334526,41,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
FLOWUSDT-IZIUSDT,05/01-08/29,62.870007,4.31968879699707,40,1.5717502,21,59,2881,15.933554,-3.9614995,40,0,0,33.78099822998047,33.78099822998047,33.78099822998047,33.781002044677734
BTCDAI-BTCEUR,05/31-09/28,215.3683,8.418248176574707,56,3.8458626,40,72,2881,74.72478,-38.90253,56,0,0,41.64388656616211,41.643882751464844,41.64387893676758,41.643882751464844
GALFTUSDT-HVHUSDT,05/31-09/28,-45.23478,4.1556901931762695,31,-1.4591864,16,45,2881,50.28277,-60.099842,31,0,0,41.643890380859375,41.643882751464844,41.64387893676758,41.643882751464844
CBKUSDT-ENJUSDT,05/31-09/28,-490.32883,7.083847999572754,45,-10.896196,24,66,2881,53.74755,-227.90712,45,0,0,41.64388656616211,41.643882751464844,41.64387893676758,41.643882751464844
GENEUSDT-KDAUSDT,05/31-09/28,-737.24854,7.980816841125488,43,-17.145315,23,62,2881,62.82658,-596.3736,43,0,0,41.643882751464844,41.643882751464844,41.64387893676758,41.643882751464844
ETHDAI-ETHEUR,05/31-09/28,234.57138,9.559365272521973,69,3.3995852,55,83,2881,23.663132,-16.183786,69,0,0,41.64387512207031,41.643882751464844,41.64387893676758,41.643882751464844
FTTUSDT-KCSUSDT,05/31-09/28,509.03705,7.4352521896362305,50,10.180741,31,68,2881,229.32208,-92.959526,50,0,0,41.643882751464844,41.643882751464844,41.64387893676758,41.643882751464844
DMAILUSDT-GMTUSDC,05/31-09/28,-51.51821,4.087332725524902,31,-1.6618778,14,48,2881,4.835727,-27.913744,31,0,0,41.643890380859375,41.643882751464844,41.64387893676758,41.643882751464844
HOOKUSDT-KAVAUSDT,05/31-09/28,-19.86612,6.509490013122559,49,-0.405431,24,74,2881,37.18387,-41.581787,49,0,0,41.643882751464844,41.643882751464844,41.64387893676758,41.643882751464844
INJUSDT-KSMUSDT,05/31-09/28,-78.380486,7.23775577545166,51,-1.5368723,27,74,2881,28.98994,-75.93297,51,0,0,41.64387893676758,41.643882751464844,41.64387893676758,41.643882751464844
ARTYUSDT-CRVUSDT,05/31-09/28,223.4638,6.248915195465088,45,4.9658623,22,68,2881,81.08786,-48.30259,45,0,0,41.64388656616211,41.643882751464844,41.64387893676758,41.643882751464844
DMAILUSDT-GMTUSDT,05/31-09/28,-43.828636,3.8229820728302,29,-1.5113323,13,45,2881,6.491248,-27.730837,29,0,0,41.64388656616211,41.643882751464844,41.64387893676758,41.643882751464844
ADAUSDC-KUBUSDT,05/31-09/28,75.725266,7.335597515106201,51,1.4848092,27,75,2881,40.407764,-40.6915,51,0,0,41.64387893676758,41.643882751464844,41.64387893676758,41.643882751464844
ETCUSDT-JUVUSDT,05/31-09/28,423.21198,6.963246822357178,51,8.298274,30,71,2881,66.16753,-21.284843,51,0,0,41.64387893676758,41.643882751464844,41.64387893676758,41.643882751464844
ARTYUSDT-GENEUSDT,05/31-09/28,103.91952,5.898475170135498,41,2.5346224,18,64,2881,67.494705,-58.520767,41,0,0,41.64388656616211,41.643882751464844,41.64387893676758,41.643882751464844
FLOWUSDT-HVHUSDT,05/31-09/28,-167.69041,7.35850715637207,48,-3.4935503,25,71,2881,86.44647,-129.41594,48,0,0,41.643882751464844,41.643882751464844,41.64387893676758,41.643882751464844
