s1,s2,reason
ETHWUSDT,SOLUSDT,low_correlation_0.15
TRXUSDT,YFIUSDT,low_correlation_0.25
ETCUSDT,XDCUSDT,low_correlation_-0.01
DYDXUSDT,TRXUSDT,low_correlation_0.36
BNBUSDT,FLRUSDT,low_correlation_0.05
LINKUSDT,XLMUSDT,low_correlation_-0.30
ETHWUSDT,FTTUSDT,low_correlation_0.46
HBARUSDT,TRXUSDT,low_correlation_0.23
HOOKUSDT,TRXUSDT,low_correlation_0.32
LUNAUSDT,PERPUSDT,low_correlation_0.09
FLRUSDT,YFIUSDT,low_correlation_0.23
FLRUSDT,ICPUSDT,low_correlation_0.05
ETHWUSDT,LINKUSDT,low_correlation_0.22
FLRUSDT,IMXUSDT,low_correlation_-0.06
LINKUSDT,LUNCUSDT,low_correlation_0.48
FLRUSDT,MAGICUSDT,low_correlation_0.01
APEUSDT,TRXUSDT,low_correlation_-0.19
BONKUSDT,OPUSDT,low_correlation_0.49
ETHWUSDT,TRXUSDT,low_correlation_-0.08
BONKUSDT,SUSHIUSDT,low_correlation_0.45
HFTUSDT,STXUSDT,low_correlation_-0.72
LDOUSDT,PERPUSDT,low_correlation_0.02
BCHUSDT,XDCUSDT,low_correlation_-0.67
DYDXUSDT,LUNAUSDT,low_correlation_0.35
PERPUSDT,SHIBUSDT,low_correlation_0.22
ETCUSDT,TONUSDT,low_correlation_0.32
CTCUSDT,DOGEUSDC,low_correlation_0.42
CTCUSDT,DOGEUSDT,low_correlation_0.43
COMPUSDT,TONUSDT,low_correlation_0.25
FLRUSDT,SANDUSDT,low_correlation_0.12
COMPUSDT,PERPUSDT,low_correlation_-0.11
AGLAUSDT,DAIUSDT,low_correlation_0.40
LINKUSDT,PERPUSDT,low_correlation_-0.11
GMXUSDT,XLMUSDT,low_correlation_-0.33
OPUSDT,TONUSDT,low_correlation_0.25
ETHUSDT,TONUSDT,low_correlation_0.17
BTCUSDT,PERPUSDT,low_correlation_-0.12
ETHUSDC,TONUSDT,low_correlation_0.17
FLRUSDT,HBARUSDT,low_correlation_0.26
FLOKIUSDT,FLRUSDT,low_correlation_-0.30
HBARUSDT,XDCUSDT,low_correlation_0.25
FLOKIUSDT,XLMUSDT,low_correlation_-0.09
DOGEUSDT,XDCUSDT,low_correlation_0.21
DOGEUSDC,XDCUSDT,low_correlation_0.21
BTCUSDC,PERPUSDT,low_correlation_-0.12
CTCUSDT,FTTUSDT,low_correlation_-0.08
CTCUSDT,ETCUSDT,low_correlation_0.11
LUNCUSDT,TRXUSDT,low_correlation_0.21
FLRUSDT,LUNAUSDT,low_correlation_-0.07
ATOMUSDT,PERPUSDT,low_correlation_0.17
ALGOUSDT,XDCUSDT,low_correlation_-0.16
HFTUSDT,TRXUSDT,low_correlation_-0.58
CTCUSDT,FILUSDT,low_correlation_-0.03
FLRUSDT,GRTUSDT,low_correlation_0.16
DYDXUSDT,PERPUSDT,low_correlation_0.06
ADAUSDT,CTCUSDT,low_correlation_0.19
PERPUSDT,XRPUSDT,low_correlation_0.01
ETCUSDT,FLRUSDT,low_correlation_0.02
FLRUSDT,OPUSDT,low_correlation_0.43
GMTUSDT,WEMIXUSDT,low_correlation_0.13
PERPUSDT,XRPUSDC,low_correlation_0.01
LTCUSDT,XDCUSDT,low_correlation_-0.10
CTCUSDT,ETHUSDC,low_correlation_0.23
CTCUSDT,ETHUSDT,low_correlation_0.24
HFTUSDT,XLMUSDT,low_correlation_0.45
SHIBUSDT,WEMIXUSDT,low_correlation_-0.21
FTTUSDT,GALAUSDT,low_correlation_0.38
APEUSDT,XRPUSDT,low_correlation_0.42
MINAUSDT,WEMIXUSDT,low_correlation_0.37
APEUSDT,XRPUSDC,low_correlation_0.41
BONKUSDT,CRVUSDT,low_correlation_0.22
APTUSDT,FLRUSDT,low_correlation_0.05
ICPUSDT,WEMIXUSDT,low_correlation_0.20
FLRUSDT,MANAUSDT,low_correlation_-0.07
FTTUSDT,SHIBUSDT,low_correlation_0.39
CTCUSDT,YFIUSDT,low_correlation_0.43
SANDUSDT,WEMIXUSDT,low_correlation_0.25
BCHUSDT,FLRUSDT,low_correlation_-0.67
GRTUSDT,WEMIXUSDT,low_correlation_0.29
BCHUSDT,TONUSDT,low_correlation_0.46
DYDXUSDT,FLRUSDT,low_correlation_0.17
DOGEUSDC,WEMIXUSDT,low_correlation_0.06
DOGEUSDT,WEMIXUSDT,low_correlation_0.06
XDCUSDT,YFIUSDT,low_correlation_0.26
CTCUSDT,IMXUSDT,low_correlation_-0.02
FLRUSDT,SUSHIUSDT,low_correlation_0.37
ALGOUSDT,BONKUSDT,low_correlation_0.47
HBARUSDT,TONUSDT,low_correlation_0.42
AVAXUSDT,CTCUSDT,low_correlation_0.33
APTUSDT,CTCUSDT,low_correlation_0.27
PERPUSDT,STXUSDT,low_correlation_-0.16
FTTUSDT,UNIUSDT,low_correlation_0.10
BTCUSDT,CTCUSDT,low_correlation_-0.16
BTCUSDC,CTCUSDT,low_correlation_-0.16
CHZUSDT,TONUSDT,low_correlation_0.21
LDOUSDT,WEMIXUSDT,low_correlation_0.45
FLRUSDT,GMTUSDT,low_correlation_0.27
CTCUSDT,MINAUSDT,low_correlation_0.06
DOTUSDT,FTTUSDT,low_correlation_0.33
CTCUSDT,MAGICUSDT,low_correlation_0.10
BONKUSDT,COMPUSDT,low_correlation_0.49
FLRUSDT,LUNCUSDT,low_correlation_0.31
STXUSDT,XDCUSDT,low_correlation_-0.54
CHZUSDT,FLRUSDT,low_correlation_0.04
AAVEUSDT,FLRUSDT,low_correlation_-0.57
MINAUSDT,XDCUSDT,low_correlation_-0.20
FILUSDT,FLRUSDT,low_correlation_-0.26
ATOMUSDT,FLRUSDT,low_correlation_0.26
CTCUSDT,MASKUSDT,low_correlation_-0.03
TONUSDT,YFIUSDT,low_correlation_0.11
ETHUSDT,XDCUSDT,low_correlation_0.01
ETHUSDC,XDCUSDT,low_correlation_0.01
FLRUSDT,INJUSDT,low_correlation_-0.40
CTCUSDT,LTCUSDT,low_correlation_0.02
FLRUSDT,LTCUSDT,low_correlation_-0.08
HOOKUSDT,WEMIXUSDT,low_correlation_0.31
FLRUSDT,LDOUSDT,low_correlation_-0.27
SUSHIUSDT,WEMIXUSDT,low_correlation_-0.13
APTUSDT,WEMIXUSDT,low_correlation_0.25
FILUSDT,XDCUSDT,low_correlation_-0.25
FLRUSDT,MINAUSDT,low_correlation_-0.21
COMPUSDT,FLRUSDT,low_correlation_-0.28
BTCUSDT,FLRUSDT,low_correlation_-0.49
CTCUSDT,MANAUSDT,low_correlation_0.12
FLRUSDT,MASKUSDT,low_correlation_-0.18
GRTUSDT,TONUSDT,low_correlation_0.26
NEARUSDT,WEMIXUSDT,low_correlation_-0.09
MANAUSDT,WEMIXUSDT,low_correlation_0.43
ADAUSDT,XDCUSDT,low_correlation_-0.11
FLRUSDT,GMXUSDT,low_correlation_-0.42
USDCUSDT,USDTEUR,low_correlation_-0.37
IMXUSDT,XDCUSDT,low_correlation_-0.16
HBARUSDT,WEMIXUSDT,low_correlation_0.07
BTCUSDC,FLRUSDT,low_correlation_-0.50
DOTUSDT,TONUSDT,low_correlation_-0.01
DOGEUSDC,TONUSDT,low_correlation_0.07
DOGEUSDT,TONUSDT,low_correlation_0.06
TONUSDT,XRPUSDT,low_correlation_0.33
FTTUSDT,SUSHIUSDT,low_correlation_0.36
WAVESUSDT,WEMIXUSDT,low_correlation_0.30
ETCUSDT,WEMIXUSDT,low_correlation_0.33
BCHUSDT,PERPUSDT,low_correlation_-0.27
TONUSDT,XRPUSDC,low_correlation_0.34
COMPUSDT,CTCUSDT,low_correlation_-0.20
ATOMUSDT,XDCUSDT,low_correlation_0.18
CTCUSDT,HBARUSDT,low_correlation_0.28
OPUSDT,XDCUSDT,low_correlation_0.43
GRTUSDT,XDCUSDT,low_correlation_0.06
BTCUSDT,TONUSDT,low_correlation_0.23
BNBUSDT,CTCUSDT,low_correlation_0.25
FLRUSDT,HOOKUSDT,low_correlation_0.18
FTTUSDT,YFIUSDT,low_correlation_0.43
MAGICUSDT,MVUSDT,low_correlation_0.41
PERPUSDT,TRXUSDT,low_correlation_-0.21
FLOWUSDT,FLRUSDT,low_correlation_-0.21
BTCUSDC,TONUSDT,low_correlation_0.23
SUSHIUSDT,TONUSDT,low_correlation_0.41
CHZUSDT,XDCUSDT,low_correlation_-0.00
AAVEUSDT,TONUSDT,low_correlation_0.40
FILUSDT,TONUSDT,low_correlation_0.35
ALGOUSDT,CTCUSDT,low_correlation_-0.09
CTCUSDT,HOOKUSDT,low_correlation_0.15
PERPUSDT,SOLUSDC,low_correlation_-0.15
FTTUSDT,STXUSDT,low_correlation_0.38
CTCUSDT,GMTUSDT,low_correlation_0.39
CTCUSDT,XRPUSDC,low_correlation_0.01
CTCUSDT,WAVESUSDT,low_correlation_0.13
PERPUSDT,SOLUSDT,low_correlation_-0.15
AVAXUSDT,TONUSDT,low_correlation_-0.19
CTCUSDT,SANDUSDT,low_correlation_0.28
COMPUSDT,MVUSDT,low_correlation_0.19
NEARUSDT,TONUSDT,low_correlation_0.02
WAVESUSDT,XDCUSDT,low_correlation_-0.07
CTCUSDT,XRPUSDT,low_correlation_0.01
BTCUSDT,XDCUSDT,low_correlation_-0.48
FLOWUSDT,XDCUSDT,low_correlation_-0.25
NEARUSDT,XDCUSDT,low_correlation_0.44
LDOUSDT,XDCUSDT,low_correlation_-0.26
BTCUSDC,XDCUSDT,low_correlation_-0.48
CTCUSDT,HFTUSDT,low_correlation_0.45
APEUSDT,WEMIXUSDT,low_correlation_-0.29
MAGICUSDT,TONUSDT,low_correlation_0.08
XDCUSDT,XRPUSDT,low_correlation_-0.20
XDCUSDT,XRPUSDC,low_correlation_-0.20
FILUSDT,WEMIXUSDT,low_correlation_0.45
CTCUSDT,SOLUSDC,low_correlation_-0.21
FLRUSDT,SOLUSDC,low_correlation_-0.55
FLRUSDT,WAVESUSDT,low_correlation_-0.06
FLRUSDT,SOLUSDT,low_correlation_-0.55
CTCUSDT,UNIUSDT,low_correlation_0.38
CTCUSDT,GRTUSDT,low_correlation_0.28
CTCUSDT,SOLUSDT,low_correlation_-0.21
BONKUSDT,HFTUSDT,low_correlation_-0.24
OPUSDT,WEMIXUSDT,low_correlation_-0.18
CTCUSDT,FLOKIUSDT,low_correlation_0.03
STXUSDT,TONUSDT,low_correlation_0.21
SOLUSDC,TONUSDT,low_correlation_0.16
CTCUSDT,LUNCUSDT,low_correlation_0.27
WEMIXUSDT,XRPUSDT,low_correlation_0.50
FLOWUSDT,TONUSDT,low_correlation_0.34
ALGOUSDT,FLRUSDT,low_correlation_-0.04
BONKUSDT,LUNAUSDT,low_correlation_0.36
LUNCUSDT,WEMIXUSDT,low_correlation_0.22
LUNAUSDT,XDCUSDT,low_correlation_-0.27
WEMIXUSDT,XRPUSDC,low_correlation_0.50
SOLUSDC,XDCUSDT,low_correlation_-0.54
SOLUSDT,XDCUSDT,low_correlation_-0.54
SOLUSDT,TONUSDT,low_correlation_0.16
COMPUSDT,XDCUSDT,low_correlation_-0.36
FTTUSDT,HFTUSDT,low_correlation_0.02
FLRUSDT,STXUSDT,low_correlation_-0.60
MASKUSDT,XDCUSDT,low_correlation_-0.24
FTTUSDT,HBARUSDT,low_correlation_0.46
ATOMUSDT,CTCUSDT,low_correlation_0.13
DOTUSDT,WEMIXUSDT,low_correlation_-0.30
WEMIXUSDT,YFIUSDT,low_correlation_-0.01
MAGICUSDT,WEMIXUSDT,low_correlation_0.44
FLOKIUSDT,XDCUSDT,low_correlation_-0.33
CTCUSDT,FLOWUSDT,low_correlation_0.01
ETHUSDC,WEMIXUSDT,low_correlation_0.25
MVUSDT,TONUSDT,low_correlation_-0.02
ETHUSDT,WEMIXUSDT,low_correlation_0.24
BCHUSDT,BONKUSDT,low_correlation_0.43
MANAUSDT,TONUSDT,low_correlation_0.25
BCHUSDT,CTCUSDT,low_correlation_-0.50
DAIUSDT,LUNCUSDT,low_correlation_0.16
DAIUSDT,LUNAUSDT,low_correlation_0.01
BONKUSDT,CTCUSDT,low_correlation_0.25
BONKUSDT,TRXUSDT,low_correlation_0.49
FLRUSDT,PERPUSDT,low_correlation_0.33
DAIUSDT,OPUSDT,low_correlation_-0.02
CTCUSDT,SUSHIUSDT,low_correlation_0.33
GALAUSDT,TONUSDT,low_correlation_-0.26
ALGOUSDT,TONUSDT,low_correlation_0.43
LINKUSDT,TONUSDT,low_correlation_0.29
SHIBUSDT,TONUSDT,low_correlation_-0.08
BNBUSDT,FTTUSDT,low_correlation_0.46
HFTUSDT,WEMIXUSDT,low_correlation_-0.38
DAIUSDT,MAGICUSDT,low_correlation_-0.23
GALAUSDT,WEMIXUSDT,low_correlation_-0.14
AVAXUSDT,XDCUSDT,low_correlation_0.03
BNBUSDT,DAIUSDT,low_correlation_-0.18
AAVEUSDT,CTCUSDT,low_correlation_-0.34
CHZUSDT,CTCUSDT,low_correlation_0.19
FLRUSDT,WEMIXUSDT,low_correlation_-0.68
LDOUSDT,TONUSDT,low_correlation_0.14
CTCUSDT,LUNAUSDT,low_correlation_-0.15
ICPUSDT,XDCUSDT,low_correlation_-0.00
ETCUSDT,MVUSDT,low_correlation_0.44
BONKUSDT,WEMIXUSDT,low_correlation_0.27
TONUSDT,WAVESUSDT,low_correlation_0.24
DAIUSDT,FTTUSDT,low_correlation_-0.13
IMXUSDT,TONUSDT,low_correlation_0.42
BNBUSDT,XDCUSDT,low_correlation_0.04
AGLAUSDT,BNBUSDT,low_correlation_-0.12
CTCUSDT,OPUSDT,low_correlation_0.43
DAIUSDT,WEMIXUSDT,low_correlation_-0.29
FTTUSDT,PERPUSDT,low_correlation_0.06
DAIUSDT,FLRUSDT,low_correlation_0.39
CTCUSDT,ICPUSDT,low_correlation_0.31
GMTUSDT,XDCUSDT,low_correlation_0.17
OPUSDT,ORTUSDT,low_correlation_0.13
DYDXUSDT,TONUSDT,low_correlation_0.01
DYDXUSDT,WEMIXUSDT,low_correlation_0.14
TONUSDT,XDCUSDT,low_correlation_-0.28
MAGICUSDT,XDCUSDT,low_correlation_-0.12
ETHWUSDT,WEMIXUSDT,low_correlation_-0.15
LUNCUSDT,XDCUSDT,low_correlation_0.13
AAVEUSDT,XDCUSDT,low_correlation_-0.59
CTCUSDT,STXUSDT,low_correlation_-0.26
ADAUSDT,WEMIXUSDT,low_correlation_0.34
DAIUSDT,MVUSDT,low_correlation_0.19
FTTUSDT,XLMUSDT,low_correlation_-0.06
MINAUSDT,TONUSDT,low_correlation_0.15
APTUSDT,XDCUSDT,low_correlation_-0.02
DAIUSDT,USDTEUR,low_correlation_-0.24
UNIUSDT,WEMIXUSDT,low_correlation_-0.26
ATOMUSDT,WEMIXUSDT,low_correlation_0.23
ATOMUSDT,FTTUSDT,low_correlation_0.49
COMPUSDT,DAIUSDT,low_correlation_-0.31
APTUSDT,TONUSDT,low_correlation_0.08
BNBUSDT,WEMIXUSDT,low_correlation_0.14
MASKUSDT,TONUSDT,low_correlation_0.32
ADAUSDT,MVUSDT,low_correlation_0.34
DAIUSDT,XDCUSDT,low_correlation_0.31
FILUSDT,MVUSDT,low_correlation_0.22
SANDUSDT,XDCUSDT,low_correlation_0.05
BONKUSDT,XLMUSDT,low_correlation_0.10
ETHUSDT,ORTUSDT,low_correlation_-0.07
APEUSDT,ORTUSDT,low_correlation_0.49
APEXUSDT,FLRUSDT,low_correlation_0.29
SANDUSDT,TONUSDT,low_correlation_0.19
LTCUSDT,WEMIXUSDT,low_correlation_0.45
CHZUSDT,WEMIXUSDT,low_correlation_0.32
APEUSDT,FTTUSDT,low_correlation_0.22
ETHUSDC,ORTUSDT,low_correlation_-0.07
NEARUSDT,ORTUSDT,low_correlation_0.13
DAIUSDT,ETHWUSDT,low_correlation_0.14
AGLAUSDT,TONUSDT,low_correlation_-0.29
MANAUSDT,XDCUSDT,low_correlation_-0.14
ETHWUSDT,TONUSDT,low_correlation_-0.03
GMXUSDT,TONUSDT,low_correlation_0.29
AGLAUSDT,BCHUSDT,low_correlation_-0.67
CTCUSDT,LDOUSDT,low_correlation_-0.02
CTCUSDT,DYDXUSDT,low_correlation_0.37
APEUSDT,TONUSDT,low_correlation_-0.32
LDOUSDT,ORTUSDT,low_correlation_-0.12
DYDXUSDT,XDCUSDT,low_correlation_0.12
CRVUSDT,CTCUSDT,low_correlation_-0.23
CTCUSDT,INJUSDT,low_correlation_-0.07
DAIUSDT,TAPUSDT,low_correlation_0.38
LINKUSDT,XDCUSDT,low_correlation_-0.57
CTCUSDT,WEMIXUSDT,low_correlation_-0.64
HOOKUSDT,XDCUSDT,low_correlation_0.03
FLRUSDT,TRXUSDT,low_correlation_-0.77
ETCUSDT,ORTUSDT,low_correlation_-0.09
AGLAUSDT,LUNAUSDT,low_correlation_-0.20
FTTUSDT,ICPUSDT,low_correlation_0.46
DOGEUSDT,ORTUSDT,low_correlation_0.03
DOGEUSDC,ORTUSDT,low_correlation_0.03
THNUSDT,XDCUSDT,low_correlation_-0.73
LUNAUSDT,WEMIXUSDT,low_correlation_0.48
DYDXUSDT,VINUUSDT,low_correlation_0.41
TAPUSDT,USDCUSDT,low_correlation_0.46
FLRUSDT,LINKUSDT,low_correlation_-0.53
DAIUSDT,HOOKUSDT,low_correlation_0.03
INJUSDT,XDCUSDT,low_correlation_-0.41
CTCUSDT,DAIUSDT,low_correlation_0.20
DAIUSDT,ETCUSDT,low_correlation_-0.24
CTCUSDT,TAPUSDT,low_correlation_0.48
BCHUSDT,DAIUSDT,low_correlation_-0.45
GMTUSDT,TONUSDT,low_correlation_0.12
GALAUSDT,XDCUSDT,low_correlation_0.40
AGLAUSDT,ETHWUSDT,low_correlation_0.23
DAIUSDT,LDOUSDT,low_correlation_-0.29
DAIUSDT,SUSHIUSDT,low_correlation_0.03
AGLAUSDT,MVUSDT,low_correlation_0.39
APEXUSDT,HBARUSDT,low_correlation_0.35
FLRUSDT,TONUSDT,low_correlation_-0.32
HFTUSDT,TONUSDT,low_correlation_-0.13
LUNCUSDT,TONUSDT,low_correlation_0.07
INJUSDT,TONUSDT,low_correlation_0.18
SUSHIUSDT,XDCUSDT,low_correlation_0.34
APEXUSDT,IMXUSDT,low_correlation_0.44
APEXUSDT,UNIUSDT,low_correlation_0.19
TONUSDT,XLMUSDT,low_correlation_-0.27
DAIUSDT,HFTUSDT,low_correlation_0.33
AGLAUSDT,MAGICUSDT,low_correlation_-0.29
FLOWUSDT,MVUSDT,low_correlation_0.32
ICPUSDT,ORTUSDT,low_correlation_0.06
FLRUSDT,FTTUSDT,low_correlation_-0.10
BCHUSDT,ORTUSDT,low_correlation_-0.53
ADAUSDT,ORTUSDT,low_correlation_-0.15
ETHUSDT,MVUSDT,low_correlation_0.44
ORTUSDT,YFIUSDT,low_correlation_0.04
BCHUSDT,MVUSDT,low_correlation_-0.17
FLOKIUSDT,TONUSDT,low_correlation_0.06
CTCUSDT,GMXUSDT,low_correlation_-0.25
AVAXUSDT,WEMIXUSDT,low_correlation_0.16
LUNAUSDT,MVUSDT,low_correlation_0.28
CRVUSDT,TONUSDT,low_correlation_0.36
ETHUSDC,MVUSDT,low_correlation_0.43
MVUSDT,XRPUSDT,low_correlation_0.23
AGLAUSDT,UNIUSDT,low_correlation_0.43
APEUSDT,DAIUSDT,low_correlation_0.13
DAIUSDT,ICPUSDT,low_correlation_-0.16
ICPUSDT,MVUSDT,low_correlation_0.39
GMXUSDT,XDCUSDT,low_correlation_-0.51
AGLAUSDT,FTTUSDT,low_correlation_-0.42
MVUSDT,XRPUSDC,low_correlation_0.22
APTUSDT,MVUSDT,low_correlation_0.41
CTCUSDT,PERPUSDT,low_correlation_0.20
MANAUSDT,MVUSDT,low_correlation_0.43
DAIUSDT,MINAUSDT,low_correlation_-0.20
DAIUSDT,UNIUSDT,low_correlation_0.16
GRTUSDT,ORTUSDT,low_correlation_-0.15
DYDXUSDT,ORTUSDT,low_correlation_-0.01
HBARUSDT,ORTUSDT,low_correlation_-0.11
FTTUSDT,TAPUSDT,low_correlation_-0.54
BNBUSDT,ORTUSDT,low_correlation_-0.09
LTCUSDT,MVUSDT,low_correlation_0.31
LDOUSDT,MVUSDT,low_correlation_0.20
DAIUSDT,GALAUSDT,low_correlation_-0.02
IMXUSDT,MVUSDT,low_correlation_0.26
DAIUSDT,FILUSDT,low_correlation_-0.32
ALGOUSDT,DAIUSDT,low_correlation_-0.17
BNBUSDT,MVUSDT,low_correlation_0.41
APEXUSDT,LTCUSDT,low_correlation_0.46
BONKUSDT,PERPUSDT,low_correlation_0.03
APEXUSDT,CRVUSDT,low_correlation_0.23
AGLAUSDT,COMPUSDT,low_correlation_-0.46
WEMIXUSDT,XLMUSDT,low_correlation_-0.67
DAIUSDT,DOGEUSDT,low_correlation_-0.08
CHZUSDT,ORTUSDT,low_correlation_-0.10
CHZUSDT,MVUSDT,low_correlation_0.38
DAIUSDT,YFIUSDT,low_correlation_-0.15
HOOKUSDT,TONUSDT,low_correlation_0.41
CRVUSDT,XDCUSDT,low_correlation_-0.24
PERPUSDT,WEMIXUSDT,low_correlation_-0.25
FLOKIUSDT,WEMIXUSDT,low_correlation_0.44
MASKUSDT,MVUSDT,low_correlation_0.28
LUNAUSDT,TONUSDT,low_correlation_0.11
CTCUSDT,TONUSDT,low_correlation_-0.36
MVUSDT,SOLUSDC,low_correlation_-0.09
DAIUSDT,DOGEUSDC,low_correlation_-0.08
LINKUSDT,MVUSDT,low_correlation_-0.03
MVUSDT,SOLUSDT,low_correlation_-0.09
MVUSDT,YFIUSDT,low_correlation_0.50
DAIUSDT,TRXUSDT,low_correlation_-0.47
DAIUSDT,SHIBUSDT,low_correlation_0.13
DAIUSDT,INJUSDT,low_correlation_-0.33
CRVUSDT,DAIUSDT,low_correlation_0.03
ALGOUSDT,MVUSDT,low_correlation_0.37
DAIUSDT,HBARUSDT,low_correlation_-0.03
DOTUSDT,ORTUSDT,low_correlation_0.32
AAVEUSDT,ORTUSDT,low_correlation_-0.50
DAIUSDT,LINKUSDT,low_correlation_-0.35
CTCUSDT,TRXUSDT,low_correlation_-0.56
DAIUSDT,THNUSDT,low_correlation_-0.25
DAIUSDT,SANDUSDT,low_correlation_-0.13
DAIUSDT,ETHUSDT,low_correlation_-0.22
APEXUSDT,STXUSDT,low_correlation_0.32
ORTUSDT,SHIBUSDT,low_correlation_0.30
ICPUSDT,TONUSDT,low_correlation_-0.15
LINKUSDT,ORTUSDT,low_correlation_-0.48
DAIUSDT,ORTUSDT,low_correlation_0.23
IMXUSDT,ORTUSDT,low_correlation_-0.35
MVUSDT,TRXUSDT,low_correlation_-0.21
TONUSDT,TRXUSDT,low_correlation_0.44
AGLAUSDT,ETHUSDT,low_correlation_-0.19
BNBUSDT,TAPUSDT,low_correlation_-0.42
MVUSDT,ORTUSDT,low_correlation_0.36
BTCUSDT,ORTUSDT,low_correlation_-0.41
FTTUSDT,OPUSDT,low_correlation_0.33
ORTUSDT,XRPUSDT,low_correlation_-0.30
MINAUSDT,ORTUSDT,low_correlation_-0.23
DAIUSDT,ETHUSDC,low_correlation_-0.23
APEXUSDT,FILUSDT,low_correlation_0.50
ORTUSDT,XRPUSDC,low_correlation_-0.30
AGLAUSDT,ETHUSDC,low_correlation_-0.19
DAIUSDT,XRPUSDT,low_correlation_-0.31
MAGICUSDT,ORTUSDT,low_correlation_-0.12
DAIUSDT,MASKUSDT,low_correlation_-0.31
APTUSDT,DAIUSDT,low_correlation_-0.16
ADAUSDT,AGLAUSDT,low_correlation_-0.33
ETHWUSDT,USDCUSDT,low_correlation_0.25
DAIUSDT,DYDXUSDT,low_correlation_-0.19
BTCUSDC,ORTUSDT,low_correlation_-0.41
INJUSDT,VINUUSDT,low_correlation_0.04
DAIUSDT,XRPUSDC,low_correlation_-0.32
AVAXUSDT,DAIUSDT,low_correlation_-0.25
INJUSDT,ORTUSDT,low_correlation_-0.39
ADAUSDT,DAIUSDT,low_correlation_-0.29
APEXUSDT,WEMIXUSDT,low_correlation_0.11
ORTUSDT,SOLUSDC,low_correlation_-0.40
DAIUSDT,XLMUSDT,low_correlation_0.27
APEXUSDT,COMPUSDT,low_correlation_0.47
VINUUSDT,WEMIXUSDT,low_correlation_-0.51
AGLAUSDT,SUSHIUSDT,low_correlation_0.21
APEXUSDT,ATOMUSDT,low_correlation_0.33
AGLAUSDT,OPUSDT,low_correlation_0.21
CRVUSDT,ORTUSDT,low_correlation_-0.29
DAIUSDT,PERPUSDT,low_correlation_0.17
APEXUSDT,CTCUSDT,low_correlation_0.44
OPUSDT,TAPUSDT,low_correlation_0.08
APEXUSDT,XDCUSDT,low_correlation_0.19
MVUSDT,USDCUSDT,low_correlation_0.30
ORTUSDT,SOLUSDT,low_correlation_-0.40
ORTUSDT,XLMUSDT,low_correlation_0.44
AGLAUSDT,ETCUSDT,low_correlation_-0.22
AAVEUSDT,DAIUSDT,low_correlation_-0.40
AGLAUSDT,XRPUSDT,low_correlation_-0.42
GMTUSDT,ORTUSDT,low_correlation_-0.03
AVAXUSDT,ORTUSDT,low_correlation_0.01
MINAUSDT,VINUUSDT,low_correlation_0.22
AGLAUSDT,XRPUSDC,low_correlation_-0.43
ORTUSDT,SANDUSDT,low_correlation_-0.09
AGLAUSDT,APEUSDT,low_correlation_0.23
APEUSDT,USDCUSDT,low_correlation_0.33
AGLAUSDT,LUNCUSDT,low_correlation_-0.07
DYDXUSDT,TAPUSDT,low_correlation_-0.38
STXUSDT,TAPUSDT,low_correlation_-0.84
CRVUSDT,VINUUSDT,low_correlation_-0.02
DAIUSDT,WAVESUSDT,low_correlation_-0.18
DAIUSDT,MANAUSDT,low_correlation_-0.21
WEMIXUSDT,XDCUSDT,low_correlation_-0.78
ORTUSDT,TAPUSDT,low_correlation_0.50
AGLAUSDT,WEMIXUSDT,low_correlation_-0.81
AVAXUSDT,MVUSDT,low_correlation_0.28
CHZUSDT,DAIUSDT,low_correlation_-0.28
AGLAUSDT,YFIUSDT,low_correlation_-0.01
FTTUSDT,MVUSDT,low_correlation_0.21
INJUSDT,MVUSDT,low_correlation_0.12
PERPUSDT,XDCUSDT,low_correlation_0.27
PERPUSDT,USDCUSDT,low_correlation_0.31
AGLAUSDT,PERPUSDT,low_correlation_0.49
HFTUSDT,USDCUSDT,low_correlation_0.49
DAIUSDT,LTCUSDT,low_correlation_-0.28
ALGOUSDT,ORTUSDT,low_correlation_-0.29
DAIUSDT,GMTUSDT,low_correlation_-0.09
FILUSDT,ORTUSDT,low_correlation_-0.32
PERPUSDT,TONUSDT,low_correlation_-0.20
FLOWUSDT,ORTUSDT,low_correlation_-0.32
BONKUSDT,TONUSDT,low_correlation_0.02
ALGOUSDT,APEXUSDT,low_correlation_0.45
DAIUSDT,NEARUSDT,low_correlation_0.03
AGLAUSDT,TRXUSDT,low_correlation_-0.71
TAPUSDT,WAVESUSDT,low_correlation_-0.45
ORTUSDT,USDCUSDT,low_correlation_0.42
FLOWUSDT,TAPUSDT,low_correlation_-0.63
CTCUSDT,LINKUSDT,low_correlation_-0.28
AGLAUSDT,FILUSDT,low_correlation_-0.40
NEARUSDT,TAPUSDT,low_correlation_0.02
USDCUSDT,XDCUSDT,low_correlation_0.49
ORTUSDT,UNIUSDT,low_correlation_0.35
PERPUSDT,VINUUSDT,low_correlation_0.36
ORTUSDT,WAVESUSDT,low_correlation_-0.23
FLOKIUSDT,ORTUSDT,low_correlation_-0.30
AGLAUSDT,GALAUSDT,low_correlation_0.02
MANAUSDT,ORTUSDT,low_correlation_-0.23
BONKUSDT,XDCUSDT,low_correlation_-0.10
AGLAUSDT,CRVUSDT,low_correlation_-0.36
DAIUSDT,IMXUSDT,low_correlation_-0.13
APTUSDT,ORTUSDT,low_correlation_-0.12
