pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-KCALUSDT,03/02-06/30,-39.61233,2.3357291221618652,43,-0.921217,22,63,2881,3.572978,-17.08259,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
DOTUSDC-KDAUSDT,03/02-06/30,1.9706419,2.331446647644043,42,0.046920042,19,65,2881,4.3127394,-5.2405505,42,0,0,17.150522232055664,17.15052032470703,17.15052032470703,17.150522232055664
GMTUSDC-HOOKUSDT,03/02-06/30,-41.88942,2.6939773559570312,46,-0.9106396,24,68,2881,15.584416,-49.811085,46,0,0,17.1505184173584,17.15052032470703,17.15052032470703,17.150522232055664
CITYUSDT-IZIUSDT,03/02-06/30,-25.51495,2.413290023803711,44,-0.57988524,23,64,2881,14.783282,-15.387007,44,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
DYDXUSDT-KSMUSDT,03/02-06/30,-53.650414,2.430568218231201,42,-1.2773908,20,64,2881,27.75319,-36.196526,42,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
GMTUSDT-HOOKUSDT,03/02-06/30,-10.891769,2.4521641731262207,43,-0.25329697,21,65,2881,15.428124,-29.355824,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
ATOMUSDT-GODSUSDT,03/02-06/30,-28.040161,2.361870288848877,43,-0.65209675,22,64,2881,5.4225574,-22.557322,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
CRVUSDT-HFTUSDC,03/02-06/30,15.24084,2.284871816635132,40,0.381021,21,59,2881,15.869757,-18.731695,40,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
CELOUSDT-FLOWUSDT,03/02-06/30,-10.665171,2.2460782527923584,41,-0.2601261,25,56,2881,4.8303075,-23.087488,41,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
DOTUSDC-FTTUSDT,03/02-06/30,4.0515594,2.3480801582336426,43,0.094222315,19,67,2881,12.241693,-5.543368,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
CRVUSDT-HFTUSDT,03/02-06/30,13.93165,2.341285228729248,43,0.32399186,20,66,2881,5.1118484,-2.5142956,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
GODSUSDT-KCALUSDT,03/02-06/30,-3.2686462,2.296088695526123,41,-0.07972308,19,62,2881,31.515284,-14.631427,41,0,0,17.150522232055664,17.15052032470703,17.15052032470703,17.150522232055664
DOTUSDT-FTTUSDT,03/02-06/30,9.890602,2.3756308555603027,43,0.230014,21,65,2881,19.281975,-8.040271,43,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
FLOWUSDT-JSTUSDT,03/02-06/30,-22.982391,2.457616090774536,45,-0.51071984,20,70,2881,2.1296928,-8.599834,45,0,0,17.15052032470703,17.15052032470703,17.15052032470703,17.150522232055664
CELOUSDT-ENJUSDT,03/02-06/30,-26.994652,2.3308727741241455,42,-0.6427298,16,67,2881,5.6462207,-13.477513,42,0,0,17.150522232055664,17.15052032470703,17.15052032470703,17.150522232055664
AXSUSDT-DOTUSDT,03/02-06/30,37.722557,2.3910813331604004,42,0.8981561,21,63,2881,35.137695,-6.0255356,42,0,0,17.150522232055664,17.15052032470703,17.15052032470703,17.150522232055664
GLMRUSDT-KCALUSDT,03/02-06/30,38.225544,1.551985502243042,28,1.365198,9,46,2881,56.70398,-14.069767,28,0,0,17.1505184173584,17.15052032470703,17.15052032470703,17.150522232055664
CTCUSDT-ERTHAUSDT,03/02-06/30,105.22059,2.3181891441345215,40,2.6305146,24,55,2881,99.528725,-13.641557,40,0,0,17.150522232055664,17.15052032470703,17.15052032470703,17.150522232055664
BTCUSDC-BTCUSDT,04/01-07/30,17.69026,3.7845706939697266,74,0.23905757,62,86,2881,4.179917,-0.15160634,74,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
APEUSDT-GODSUSDT,04/01-07/30,25.813587,1.605053424835205,34,0.75922316,16,52,2881,21.358448,-5.9937305,34,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
CRVUSDT-HFTUSDC,04/01-07/30,3.955703,1.5074169635772705,32,0.12361572,14,50,2881,5.0360346,-3.931805,32,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
ETCUSDT-JUVUSDT,04/01-07/30,43.024944,1.4078718423843384,28,1.5366051,11,45,2881,27.983166,-2.9566138,28,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
APEUSDC-HFTUSDC,04/01-07/30,58.4729,2.2117667198181152,44,1.3289295,18,69,2881,44.436,-9.632134,44,0,0,14.739724159240723,14.73972225189209,14.739721298217773,14.739723205566406
1INCHUSDT-ACSUSDT,04/01-07/30,-6.7644577,1.7138067483901978,36,-0.1879016,12,60,2881,6.8770266,-2.8029552,36,0,0,14.739724159240723,14.73972225189209,14.739721298217773,14.739723205566406
ETHUSDC-ETHUSDT,04/01-07/30,12.558596,3.5731823444366455,73,0.17203556,57,88,2881,4.3727746,-0.07525755,73,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
APEUSDT-HFTUSDC,04/01-07/30,100.53787,2.1989572048187256,44,2.2849517,22,65,2881,51.855686,-9.484507,44,0,0,14.739724159240723,14.73972225189209,14.739721298217773,14.739723205566406
CRVUSDT-DOTUSDT,04/01-07/30,-0.481148,2.046358585357666,43,-0.011189489,18,68,2881,4.9419036,-1.7771672,43,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
ATOMUSDT-GODSUSDT,04/01-07/30,31.562386,2.020005226135254,40,0.78905964,23,56,2881,46.123863,-28.679277,40,0,0,14.739721298217773,14.73972225189209,14.739721298217773,14.739723205566406
FTTUSDT-KSMUSDT,04/01-07/30,-26.893106,2.0248169898986816,43,-0.6254211,20,65,2881,6.0820193,-15.96203,43,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
AVAUSDT-FITFIUSDT,04/01-07/30,-14.177732,1.2032369375228882,25,-0.5671093,6,44,2881,5.1906843,-3.9563646,25,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
FILUSDT-JUVUSDT,04/01-07/30,-3.6195045,1.3197565078735352,28,-0.12926802,9,47,2881,2.3257802,-1.6530583,28,0,0,14.73972225189209,14.73972225189209,14.73972225189209,14.739723205566406
FLOWUSDT-HVHUSDT,04/01-07/30,6.6254454,1.7873640060424805,38,0.17435382,20,56,2881,3.865231,-2.4575112,38,0,0,14.739725112915039,14.73972225189209,14.739721298217773,14.739723205566406
CRVUSDT-KDAUSDT,04/01-07/30,-3.964139,2.2092392444610596,46,-0.08617693,24,68,2881,4.289239,-5.2732935,46,0,0,14.739725112915039,14.73972225189209,14.739721298217773,14.739723205566406
DOTUSDC-FTTUSDT,04/01-07/30,-15.679607,1.4390569925308228,30,-0.5226536,8,52,2881,3.0890412,-5.1323314,30,0,0,14.739721298217773,14.73972225189209,14.739721298217773,14.739723205566406
DYDXUSDT-KSMUSDT,04/01-07/30,8.892756,2.0280795097351074,42,0.2117323,18,66,2881,23.606792,-11.415184,42,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
HFTUSDC-KDAUSDT,04/01-07/30,62.50233,1.7461774349212646,37,1.6892521,22,51,2881,26.12169,-14.470661,37,0,0,14.739725112915039,14.73972225189209,14.739721298217773,14.739723205566406
DOTUSDT-FTTUSDT,04/01-07/30,-5.5147834,1.279887080192566,27,-0.20425123,8,46,2881,8.025294,-5.239107,27,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
AVAUSDT-KASTAUSDT,04/01-07/30,-21.077927,2.0126938819885254,42,-0.5018554,18,66,2881,4.6932483,-7.9061527,42,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
BICOUSDT-KASTAUSDT,04/01-07/30,333.8672,1.6865872144699097,28,11.923828,10,46,2881,173.08134,-6.312118,28,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
APEUSDC-GODSUSDT,04/01-07/30,0.9562235,1.5758854150772095,33,0.02897647,16,50,2881,14.167737,-12.557098,33,0,0,14.73972225189209,14.73972225189209,14.739721298217773,14.739723205566406
CRVUSDT-HFTUSDT,04/01-07/30,0.9435644,1.598409652709961,34,0.027751895,13,55,2881,4.8747354,-5.5642967,34,0,0,14.739723205566406,14.73972225189209,14.739721298217773,14.739723205566406
CTCUSDT-ERTHAUSDT,04/01-07/30,-19.303034,1.268104076385498,26,-0.74242437,8,44,2881,3.574331,-5.686821,26,0,0,14.73972225189209,14.73972225189209,14.73972225189209,14.739723205566406
BTCUSDC-BTCUSDT,05/01-08/29,12.6194725,5.04803466796875,67,0.18835033,38,95,2881,6.4487286,-2.4400573,67,0,0,23.588647842407227,23.588647842407227,23.588645935058594,23.588647842407227
FILUSDT-JUVUSDT,05/01-08/29,-20.780203,3.2661654949188232,43,-0.48326054,14,72,2881,5.209208,-11.811125,43,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
CTCUSDT-GALFTUSDT,05/01-08/29,-48.621822,2.1595258712768555,29,-1.6766145,9,49,2881,11.094413,-22.103737,29,0,0,23.58864402770996,23.588647842407227,23.588645935058594,23.588647842407227
ETCUSDT-JUVUSDT,05/01-08/29,-0.7177067,3.3798890113830566,44,-0.016311515,21,66,2881,15.883894,-22.920424,44,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
AFCUSDT-C98USDT,05/01-08/29,85.998764,2.6605818271636963,34,2.5293753,20,47,2881,40.92931,-61.855495,34,0,0,23.58864402770996,23.588647842407227,23.588645935058594,23.588647842407227
CELOUSDT-FLOWUSDT,05/01-08/29,59.253826,2.3550195693969727,32,1.8516821,16,48,2881,15.664735,-3.772592,32,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
ETHUSDC-ETHUSDT,05/01-08/29,-0.1644299,5.34188985824585,68,-0.0024180869,27,109,2881,1.7139018,-0.4303938,68,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
DYDXUSDT-KSMUSDT,05/01-08/29,-40.523354,2.3774595260620117,31,-1.307205,10,52,2881,6.235568,-25.01955,31,0,0,23.588642120361328,23.588647842407227,23.588645935058594,23.588647842407227
CELOUSDT-ENJUSDT,05/01-08/29,-11.803934,2.1485652923583984,28,-0.42156908,16,40,2881,6.959628,-10.891642,28,0,0,23.58864402770996,23.588647842407227,23.588645935058594,23.588647842407227
ATOMUSDT-GODSUSDT,05/01-08/29,74.03657,3.423635244369507,43,1.7217807,20,66,2881,100.39161,-11.1614485,43,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
FLOWUSDT-JUVUSDT,05/01-08/29,63.39914,2.9673705101013184,39,1.6256189,17,60,2881,36.442482,-10.7727375,39,0,0,23.588642120361328,23.588647842407227,23.588645935058594,23.588647842407227
BICOUSDT-ETHWUSDT,05/01-08/29,-30.61379,3.370232582092285,43,-0.71194863,21,65,2881,10.771507,-21.838829,43,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
DOTUSDC-FTTUSDT,05/01-08/29,9.200218,3.3111448287963867,44,0.20909587,21,66,2881,8.68834,-16.666393,44,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
CRVUSDT-HFTUSDT,05/01-08/29,-28.394886,3.2216548919677734,43,-0.6603462,17,68,2881,2.899457,-9.868306,43,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
HFTUSDC-KDAUSDT,05/01-08/29,-73.13488,3.3396565914154053,41,-1.7837776,21,61,2881,40.700523,-64.89875,41,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
DOTUSDT-FTTUSDT,05/01-08/29,48.549374,3.574038028717041,47,1.0329654,24,69,2881,31.236773,-9.644719,47,0,0,23.58864402770996,23.588647842407227,23.588645935058594,23.588647842407227
CRVUSDT-HFTUSDC,05/01-08/29,-35.526436,3.209698438644409,42,-0.8458675,14,70,2881,2.3205395,-5.747755,42,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
ADAUSDT-KDAUSDT,05/01-08/29,0.17302036,3.190434455871582,42,0.0041195326,20,63,2881,7.3577228,-8.077947,42,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
AXSUSDT-CRVUSDT,05/01-08/29,28.179707,3.2811713218688965,42,0.6709454,21,63,2881,34.58369,-6.887465,42,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
CRVUSDT-KDAUSDT,05/01-08/29,6.217298,3.353307008743286,44,0.14130223,21,67,2881,8.6241255,-4.1483436,44,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
ADAUSDC-KDAUSDT,05/01-08/29,-0.975832,3.408339023590088,45,-0.021685155,23,66,2881,8.086355,-6.428548,45,0,0,23.58864402770996,23.588647842407227,23.588645935058594,23.588647842407227
FILUSDC-JUVUSDT,05/01-08/29,-1.808186,3.147883892059326,41,-0.0441021,16,66,2881,32.16663,-6.9576206,41,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
1INCHUSDT-ACSUSDT,05/01-08/29,155.12253,3.456467628479004,41,3.7834764,22,60,2881,157.01186,-36.727833,41,0,0,23.588645935058594,23.588647842407227,23.588645935058594,23.588647842407227
GODSUSDT-KSMUSDT,05/01-08/29,-127.103424,2.899019479751587,39,-3.259062,16,61,2881,18.49076,-52.021736,39,0,0,23.588642120361328,23.588647842407227,23.588645935058594,23.588647842407227
BTCUSDC-BTCUSDT,05/31-09/28,19.10108,6.401104927062988,76,0.25133,62,90,2881,5.9264655,-0.6987473,76,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
CAKEUSDT-CITYUSDT,05/31-09/28,103.44788,3.068136215209961,38,2.7223127,23,53,2881,69.86996,-5.654083,38,0,0,25.427364349365234,25.4273624420166,25.4273624420166,25.427364349365234
HFTUSDT-KDAUSDT,05/31-09/28,23.874754,2.5731329917907715,31,0.77015334,13,49,2881,34.25967,-8.262203,31,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
ETCUSDT-JUVUSDT,05/31-09/28,-27.673893,3.2855732440948486,40,-0.6918473,21,59,2881,21.590893,-41.51841,40,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
FLOWUSDT-HVHUSDT,05/31-09/28,13.968076,2.3374433517456055,29,0.48165777,15,43,2881,13.712433,-14.925152,29,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
CGPTUSDT-GRTUSDT,05/31-09/28,-25.844086,2.0652356147766113,25,-1.0337634,9,41,2881,3.0035722,-10.072319,25,0,0,25.4273624420166,25.4273624420166,25.4273624420166,25.427364349365234
ETHUSDC-ETHUSDT,05/31-09/28,17.255304,6.708276748657227,67,0.25754187,45,89,2881,9.610413,-4.3562465,67,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
CAKEUSDT-FIDAUSDT,05/31-09/28,10.215103,2.773695230484009,33,0.3095486,16,50,2881,9.83446,-8.113757,33,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
ADAUSDT-KDAUSDT,05/31-09/28,132.0984,3.5730628967285156,42,3.1452,27,57,2881,75.416214,-25.658634,42,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
FILUSDC-JUVUSDT,05/31-09/28,0.28766632,3.9964873790740967,48,0.005993048,24,72,2881,22.128302,-39.779896,48,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
CRVUSDT-KDAUSDT,05/31-09/28,-1.2099447,3.6083428859710693,44,-0.027498744,26,62,2881,33.85035,-30.84905,44,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
ADAUSDC-KDAUSDT,05/31-09/28,124.08391,3.4474263191223145,41,3.0264368,21,60,2881,70.59745,-25.70784,41,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
FILUSDT-JUVUSDT,05/31-09/28,140.29572,3.506786346435547,43,3.262691,25,61,2881,43.389114,-13.239782,43,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
CELOUSDT-FLOWUSDT,05/31-09/28,-3.2768402,3.7878613471984863,47,-0.06972001,22,71,2881,16.754549,-25.303347,47,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
FIDAUSDT-HOOKUSDT,05/31-09/28,22.760273,2.479966640472412,29,0.784837,12,46,2881,81.17888,-39.130905,29,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
ATOMUSDT-KDAUSDT,05/31-09/28,6.0322266,2.6819534301757812,31,0.19458796,17,45,2881,22.906597,-56.326057,31,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
AXLUSDT-FILUSDT,05/31-09/28,167.00906,3.375619411468506,41,4.073392,20,61,2881,91.824646,-19.943783,41,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.4273624420166
BICOUSDT-ETHWUSDT,05/31-09/28,97.69336,2.4576222896575928,31,3.1513987,16,46,2881,37.494095,-15.750854,31,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
DOTUSDC-FTTUSDT,05/31-09/28,15.094424,2.3331713676452637,28,0.5390866,15,41,2881,10.704429,-11.15965,28,0,0,25.427364349365234,25.4273624420166,25.4273624420166,25.427364349365234
AXLUSDT-FILUSDC,05/31-09/28,185.40019,3.5654006004333496,43,4.311632,23,62,2881,61.99211,-19.447557,43,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.4273624420166
C98USDT-FILUSDT,05/31-09/28,33.644386,2.727391242980957,33,1.0195268,19,47,2881,11.663279,-3.566024,33,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
DOTUSDT-FTTUSDT,05/31-09/28,14.476375,2.326453685760498,28,0.5170134,14,42,2881,9.85042,-12.591866,28,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
HFTUSDC-KDAUSDT,05/31-09/28,-36.98857,2.2973310947418213,28,-1.3210204,15,41,2881,15.523322,-45.870293,28,0,0,25.427364349365234,25.4273624420166,25.42736053466797,25.427364349365234
GMTUSDC-HOOKUSDT,05/31-09/28,-31.871677,3.535496234893799,42,-0.75884944,16,67,2881,17.94296,-18.108475,42,0,0,25.4273624420166,25.4273624420166,25.42736053466797,25.427364349365234
