pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
BLURUSDT-LDOUSDT,02/15-05/31,-6.6965723,0.9367676377296448,16,-0.41853577,9,23,1441,38.794014,-46.565487,16,0,0,16.520977020263672,16.52097511291504,16.52097511291504,16.520977020263672
ATOMUSDT-KCALUSDT,02/15-05/31,-22.725994,1.0397069454193115,19,-1.196105,10,28,1441,10.753044,-25.754099,19,0,0,16.52097511291504,16.52097511291504,16.52097511291504,16.520977020263672
APEUSDT-HFTUSDT,02/15-05/31,-13.071491,0.820996880531311,15,-0.8714327,8,21,1441,9.767157,-33.06822,15,0,0,16.520977020263672,16.52097511291504,16.52097511291504,16.520977020263672
FLOWUSDT-HVHUSDT,02/15-05/31,2.6763535,0.9403812885284424,17,0.15743256,6,28,1441,13.579618,-12.790818,17,0,0,16.52097511291504,16.52097511291504,16.52097511291504,16.52097511291504
CITYUSDT-IZIUSDT,02/15-05/31,6.9976525,0.8971707820892334,16,0.43735328,9,23,1441,7.915964,-5.7429094,16,0,0,16.520977020263672,16.52097511291504,16.52097511291504,16.520977020263672
APEUSDC-HFTUSDC,02/15-05/31,5.72863,0.6677292585372925,12,0.47738585,4,20,1441,15.5036745,-7.179478,12,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
AGLDUSDT-HFTUSDC,02/15-05/31,-14.901085,0.7972922325134277,15,-0.99340564,9,21,1441,10.017454,-34.72775,15,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
ATOMUSDT-KDAUSDT,02/15-05/31,-17.03545,0.6382884979248047,12,-1.4196209,3,21,1441,5.1156216,-10.139748,12,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
DYDXUSDT-KCALUSDT,02/15-05/31,-16.371672,0.6560571789741516,12,-1.364306,3,21,1441,1.6238213,-7.841613,12,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
AGLDUSDT-HFTUSDT,02/15-05/31,-27.635885,0.8165706992149353,15,-1.8423923,7,23,1441,10.231717,-33.6826,15,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
AXSUSDT-DOTUSDT,02/15-05/31,-0.38735914,1.1834464073181152,22,-0.017607234,12,32,1441,12.801494,-14.15379,22,0,0,16.520973205566406,16.52097511291504,16.52097511291504,16.520977020263672
FTTUSDT-KSMUSDT,02/15-05/31,1.2263222,0.7577096223831177,15,0.08175481,8,21,1441,17.442986,-30.884928,15,0,0,16.520977020263672,16.52097511291504,16.52097511291504,16.520977020263672
CRVUSDT-HFTUSDC,02/15-05/31,79.37486,1.129299521446228,19,4.177624,8,30,1441,64.17325,-5.5883465,19,0,0,16.52097511291504,16.52097511291504,16.52097511291504,16.520977020263672
AFCUSDT-C98USDT,02/15-05/31,13.09605,0.7383531332015991,14,0.93543214,7,20,1441,12.722702,-2.969441,14,0,0,16.520978927612305,16.52097511291504,16.52097511291504,16.520977020263672
DOTUSDT-KDAUSDT,02/15-05/31,2.0579038,0.8514136672019958,17,0.12105316,6,28,1441,21.837313,-14.126974,17,0,0,16.520977020263672,16.52097511291504,16.52097511291504,16.520977020263672
CRVUSDT-HFTUSDT,02/15-05/31,76.208755,0.9509179592132568,16,4.763047,7,25,1441,60.116123,-4.717727,16,0,0,16.52097511291504,16.52097511291504,16.52097511291504,16.52097511291504
ETHUSDC-ETHUSDT,03/02-06/15,8.785969,1.9442434310913086,22,0.3993622,13,31,1441,3.1905098,-0.21353798,22,0,0,18.66919708251953,18.669200897216797,18.669200897216797,18.669200897216797
DOTUSDT-KDAUSDT,03/02-06/15,6.1678076,1.2303318977355957,19,0.32462144,13,25,1441,2.2651544,-3.4622993,19,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
CRVUSDT-DOTUSDT,03/02-06/15,-18.184326,1.3969957828521729,22,-0.82656026,9,35,1441,2.977539,-6.996039,22,0,0,18.66919708251953,18.669200897216797,18.669200897216797,18.669200897216797
ETCUSDT-JUVUSDT,03/02-06/15,-50.25618,1.2836976051330566,20,-2.512809,11,28,1441,9.691562,-22.097586,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
DOTUSDC-KDAUSDT,03/02-06/15,-1.2043433,1.2256362438201904,20,-0.060217164,12,28,1441,2.4934103,-5.704602,20,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
GMTUSDC-HOOKUSDT,03/02-06/15,-45.364628,1.5572618246078491,23,-1.9723752,14,32,1441,16.964418,-54.22186,23,0,0,18.66919708251953,18.669200897216797,18.669198989868164,18.669200897216797
ATOMUSDT-KCALUSDT,03/02-06/15,-51.382324,1.176886796951294,20,-2.569116,5,34,1441,3.8893654,-18.595255,20,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
DYDXUSDT-KSMUSDT,03/02-06/15,-73.30268,1.2665719985961914,20,-3.665134,9,30,1441,30.210735,-39.40173,20,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
GMTUSDT-HOOKUSDT,03/02-06/15,-11.067231,1.3541755676269531,21,-0.52701104,12,30,1441,16.794287,-31.955284,21,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
CITYUSDT-IZIUSDT,03/02-06/15,-54.7359,1.0400526523590088,17,-3.219759,3,31,1441,16.092342,-23.155916,17,0,0,18.669200897216797,18.669200897216797,18.669200897216797,18.669200897216797
CRVUSDT-HFTUSDC,03/02-06/15,15.290581,1.2403351068496704,19,0.80476743,11,27,1441,17.275024,-20.390388,19,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
CELOUSDT-FLOWUSDT,03/02-06/15,-23.023464,1.234688401222229,20,-1.1511732,12,28,1441,2.3681855,-25.131887,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
DOTUSDC-FTTUSDT,03/02-06/15,3.7007809,1.197353482246399,20,0.18503904,9,31,1441,13.325695,-5.0835156,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
CRVUSDT-HFTUSDT,03/02-06/15,14.76202,1.2812557220458984,22,0.6710009,11,33,1441,5.5645027,-2.7369366,22,0,0,18.66919708251953,18.669200897216797,18.669198989868164,18.669200897216797
GODSUSDT-KCALUSDT,03/02-06/15,45.64748,1.2241181135177612,19,2.402499,13,25,1441,34.30596,-8.291497,19,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
DOTUSDT-FTTUSDT,03/02-06/15,8.175437,1.1415672302246094,19,0.43028617,10,28,1441,20.989395,-8.752237,19,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
FLOWUSDT-JSTUSDT,03/02-06/15,-29.455894,1.0004193782806396,16,-1.8409934,3,29,1441,2.186822,-15.906272,16,0,0,18.669200897216797,18.669200897216797,18.669200897216797,18.669200897216797
CELOUSDT-ENJUSDT,03/02-06/15,-24.660192,1.2375364303588867,20,-1.2330096,7,32,1441,6.1461935,-14.670948,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
AXSUSDT-DOTUSDT,03/02-06/15,32.62337,1.2607474327087402,20,1.6311686,9,30,1441,38.249138,-6.5590973,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
GLMRUSDT-KCALUSDT,03/02-06/15,-13.759997,1.1484426259994507,20,-0.68799984,11,28,1441,2.545811,-8.980539,20,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
CTCUSDT-ERTHAUSDT,03/02-06/15,106.868744,1.261225700378418,19,5.6246705,10,27,1441,108.341995,-14.849517,19,0,0,18.669198989868164,18.669200897216797,18.669198989868164,18.669200897216797
FTTUSDT-KSMUSDT,03/02-06/15,-88.84567,1.523425817489624,22,-4.0384398,10,34,1441,11.691406,-101.11174,22,0,0,18.66919708251953,18.669200897216797,18.669200897216797,18.669200897216797
CRVUSDT-KDAUSDT,03/02-06/15,-3.36735,1.3015722036361694,22,-0.15306138,11,33,1441,10.194324,-9.612466,22,0,0,18.66919708251953,18.669200897216797,18.669198989868164,18.669200897216797
AVAUSDT-FLOWUSDT,03/02-06/15,-0.1744138,1.312346339225769,21,-0.008305419,9,33,1441,3.4412522,-5.173677,21,0,0,18.669198989868164,18.669200897216797,18.669200897216797,18.669200897216797
BTCUSDC-BTCUSDT,03/17-06/30,-0.6329833,1.1961121559143066,25,-0.025319332,10,39,1441,0.09793058,-0.32367212,25,0,0,14.93457317352295,14.934571266174316,14.934571266174316,14.934572219848633
APEUSDT-HFTUSDC,03/17-06/30,16.851164,0.8484360575675964,18,0.93617576,8,27,1441,10.676847,-5.598871,18,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
AVAUSDT-KASTAUSDT,03/17-06/30,115.69711,0.7076672315597534,13,8.899778,7,19,1441,82.09268,-9.139362,13,0,0,14.934571266174316,14.934571266174316,14.934571266174316,14.934572219848633
ETHUSDC-ETHUSDT,03/17-06/30,-3.2350044,1.698411464691162,27,-0.11981498,13,41,1441,1.8764244,-4.9666405,27,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
APEUSDT-HFTUSDT,03/17-06/30,35.76602,0.7486147880554199,15,2.3844016,7,22,1441,15.496653,-5.5821304,15,0,0,14.934571266174316,14.934571266174316,14.934571266174316,14.934572219848633
CRVUSDT-KDAUSDT,03/17-06/30,21.320335,0.913264274597168,18,1.184463,8,28,1441,19.86371,-6.152485,18,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
ETCUSDT-JUVUSDT,03/17-06/30,82.33466,1.101961612701416,20,4.116733,11,29,1441,79.874344,-14.9060755,20,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
APEUSDC-HFTUSDC,03/17-06/30,33.14498,0.9983885288238525,21,1.5783324,10,31,1441,16.793835,-5.41944,21,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
HFTUSDC-KDAUSDT,03/17-06/30,47.049458,1.2280313968658447,20,2.3524728,12,28,1441,30.270058,-4.578154,20,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
CITYUSDT-IZIUSDT,03/17-06/30,20.34348,0.6764233112335205,14,1.4531057,8,20,1441,5.9086537,-2.6705468,14,0,0,14.934571266174316,14.934571266174316,14.934571266174316,14.934572219848633
DYDXUSDT-KSMUSDT,03/17-06/30,2.6307867,1.1102769374847412,22,0.119581215,10,34,1441,11.126566,-8.942467,22,0,0,14.934571266174316,14.934572219848633,14.934571266174316,14.934572219848633
GMTUSDC-HOOKUSDT,03/17-06/30,-12.691537,1.0512938499450684,22,-0.576888,10,34,1441,9.926291,-7.3508706,22,0,0,14.934571266174316,14.934571266174316,14.9345703125,14.934572219848633
DOTUSDC-FTTUSDT,03/17-06/30,5.7710795,0.8133689761161804,17,0.33947527,7,27,1441,5.852239,-2.7488735,17,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
FLOWUSDT-HVHUSDT,03/17-06/30,-8.269303,0.9897755980491638,21,-0.39377636,10,32,1441,3.6918452,-10.260139,21,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
GMTUSDT-HOOKUSDT,03/17-06/30,-6.333105,1.0025744438171387,21,-0.30157644,9,33,1441,8.738347,-6.345938,21,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
DOTUSDT-FTTUSDT,03/17-06/30,11.056765,0.8044553995132446,17,0.6503979,8,26,1441,6.1997046,-2.7827854,17,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
GMTUSDC-KCALUSDT,03/17-06/30,6.7832656,0.7906301617622375,17,0.39901564,6,27,1441,8.958327,-4.9637165,17,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
GODSUSDT-KCALUSDT,03/17-06/30,10.448683,0.8506724834442139,18,0.58048236,4,31,1441,11.402286,-5.8195744,18,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
DYDXUSDT-KCALUSDT,03/17-06/30,27.852509,0.8119990229606628,16,1.7407818,6,25,1441,26.506897,-5.1876717,16,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
CRVUSDT-HFTUSDC,03/17-06/30,-7.0644917,1.0421298742294312,20,-0.35322458,10,30,1441,12.680119,-9.47724,20,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
BICOUSDT-KASTAUSDT,03/17-06/30,-7.1356764,0.7764668464660645,17,-0.41974568,7,27,1441,4.977509,-8.611311,17,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
FTTUSDT-KSMUSDT,03/17-06/30,-10.807573,0.7592329978942871,16,-0.67547333,5,27,1441,2.2253141,-5.4447117,16,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
CRVUSDT-HFTUSDT,03/17-06/30,176.70207,1.2793564796447754,20,8.835104,8,32,1441,188.89326,-9.219793,20,0,0,14.934572219848633,14.934572219848633,14.934571266174316,14.934572219848633
CELOUSDT-FLOWUSDT,03/17-06/30,61.259495,1.001004934310913,21,2.9171188,13,28,1441,23.413965,-2.2982368,21,0,0,14.934572219848633,14.934571266174316,14.934571266174316,14.934572219848633
BTCUSDC-BTCUSDT,04/01-07/15,24.690983,3.3028676509857178,37,0.6673239,33,40,1441,6.8675585,-0.24908757,37,0,0,24.217206954956055,24.217205047607422,24.21720314025879,24.217206954956055
APEUSDC-HFTUSDC,04/01-07/15,77.5522,1.9358506202697754,23,3.3718348,12,34,1441,73.00787,-15.825494,23,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
1INCHUSDT-ACSUSDT,04/01-07/15,-7.9662232,1.6900179386138916,21,-0.37934396,11,31,1441,11.298881,-12.665073,21,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
ETCUSDT-JUVUSDT,04/01-07/15,-8.185387,1.186551809310913,15,-0.54569244,3,27,1441,3.493606,-3.6990025,15,0,0,24.217201232910156,24.217205047607422,24.21720314025879,24.217205047607422
APEUSDT-HFTUSDC,04/01-07/15,26.36105,1.7948014736175537,23,1.1461326,11,34,1441,20.179205,-15.582943,23,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
CRVUSDT-DOTUSDT,04/01-07/15,4.662746,1.5711345672607422,20,0.2331373,9,31,1441,8.119494,-2.9198666,20,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217206954956055
ETHUSDC-ETHUSDT,04/01-07/15,7.643928,2.7522666454315186,35,0.21839795,27,43,1441,3.0929878,-0.10654542,35,0,0,24.217206954956055,24.217205047607422,24.21720314025879,24.217206954956055
FTTUSDT-KSMUSDT,04/01-07/15,-35.53759,0.9923652410507202,12,-2.9614658,3,21,1441,27.58261,-26.225443,12,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
CRVUSDT-KDAUSDT,04/01-07/15,1.9290829,1.775431752204895,22,0.087685585,11,33,1441,4.670018,-8.450346,22,0,0,24.217201232910156,24.217205047607422,24.21720314025879,24.217205047607422
FILUSDT-JUVUSDT,04/01-07/15,-3.4245005,1.0154643058776855,13,-0.26342312,5,21,1441,1.9186871,-2.334804,13,0,0,24.21720314025879,24.217205047607422,24.217205047607422,24.217205047607422
FLOWUSDT-HVHUSDT,04/01-07/15,2.7681875,1.2012393474578857,16,0.17301172,6,25,1441,6.350533,-3.4118,16,0,0,24.217205047607422,24.217205047607422,24.21720314025879,24.217205047607422
HFTUSDC-KDAUSDT,04/01-07/15,-3.8451653,1.4953469038009644,20,-0.19225827,12,27,1441,10.205363,-23.77514,20,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
DOTUSDC-FTTUSDT,04/01-07/15,-33.681442,1.5853400230407715,20,-1.6840721,6,34,1441,12.239352,-17.932549,20,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
DYDXUSDT-KSMUSDT,04/01-07/15,8.456581,1.5135855674743652,19,0.44508323,9,29,1441,38.785706,-18.755024,19,0,0,24.21720314025879,24.217205047607422,24.217205047607422,24.217205047607422
BICOUSDT-KASTAUSDT,04/01-07/15,48.881657,1.6242809295654297,20,2.4440827,11,29,1441,53.505722,-17.250313,20,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
DOTUSDT-FTTUSDT,04/01-07/15,-36.0286,1.6632003784179688,21,-1.7156476,6,36,1441,13.1854725,-18.135515,21,0,0,24.21720314025879,24.217205047607422,24.217205047607422,24.217206954956055
AVAUSDT-KASTAUSDT,04/01-07/15,-21.567179,1.7439699172973633,22,-0.9803263,11,33,1441,7.7109566,-12.989723,22,0,0,24.217201232910156,24.217205047607422,24.21720314025879,24.217206954956055
CTCUSDT-ERTHAUSDT,04/01-07/15,-29.502556,1.0703561305999756,13,-2.2694273,3,23,1441,5.872587,-9.343386,13,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
APEUSDC-GODSUSDT,04/01-07/15,145.30307,1.6859233379364014,20,7.2651534,9,30,1441,133.83984,-13.906663,20,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
CRVUSDT-HFTUSDT,04/01-07/15,-11.139831,1.80196213722229,23,-0.48434046,8,38,1441,9.108092,-10.798859,23,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217206954956055
GMTUSDC-HOOKUSDT,04/01-07/15,-35.583626,1.164530873298645,15,-2.3722417,6,24,1441,9.166107,-18.695147,15,0,0,24.217201232910156,24.217205047607422,24.21720314025879,24.217205047607422
APEUSDT-GODSUSDT,04/01-07/15,0.7950773,1.6105796098709106,21,0.037860826,8,33,1441,28.936356,-11.721135,21,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
CRVUSDT-HFTUSDC,04/01-07/15,26.577213,1.670442819595337,21,1.2655816,12,30,1441,12.387271,-3.9846168,21,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217205047607422
GMTUSDT-HOOKUSDT,04/01-07/15,-37.41151,1.0837414264678955,14,-2.6722507,5,23,1441,9.240166,-17.155409,14,0,0,24.21720314025879,24.217205047607422,24.21720314025879,24.217206954956055
BTCUSDC-BTCUSDT,04/16-07/30,-1.1379611,2.9701738357543945,36,-0.03161003,20,52,1441,0.13155563,-0.117399625,36,0,0,25.893428802490234,25.893428802490234,25.8934268951416,25.893428802490234
APEUSDT-HFTUSDC,04/16-07/30,-16.7963,1.2111637592315674,14,-1.1997358,6,22,1441,12.178994,-26.689772,14,0,0,25.893430709838867,25.893428802490234,25.8934268951416,25.893428802490234
HFTUSDC-KDAUSDT,04/16-07/30,82.115654,1.376254916191101,18,4.5619807,11,24,1441,32.20883,-4.025612,18,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
ETCUSDT-JUVUSDT,04/16-07/30,25.420467,1.043376088142395,13,1.9554206,8,18,1441,8.266658,-4.1734414,13,0,0,25.893430709838867,25.8934268951416,25.8934268951416,25.893428802490234
FILUSDC-JUVUSDT,04/16-07/30,77.627464,1.9594793319702148,22,3.528521,12,32,1441,34.550034,-18.866737,22,0,0,25.893430709838867,25.893428802490234,25.8934268951416,25.893428802490234
CELOUSDT-ENJUSDT,04/16-07/30,-10.126674,1.5767656564712524,19,-0.5329828,11,27,1441,21.736053,-31.64284,19,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
ATOMUSDT-GODSUSDT,04/16-07/30,14.346528,1.7819749116897583,21,0.683168,13,28,1441,8.991407,-10.56724,21,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
FILUSDT-JUVUSDT,04/16-07/30,24.293367,1.698627233505249,21,1.156827,10,31,1441,21.069622,-13.6181135,21,0,0,25.893428802490234,25.893428802490234,25.8934268951416,25.893428802490234
BATUSDT-ETCUSDT,04/16-07/30,-15.546169,1.699056625366211,20,-0.77730846,12,28,1441,11.3715105,-13.483893,20,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
DOTUSDC-FTTUSDT,04/16-07/30,-1.3898387,1.0685839653015137,13,-0.10691067,5,21,1441,5.6042123,-3.477216,13,0,0,25.893430709838867,25.8934268951416,25.8934268951416,25.893428802490234
FLOWUSDT-HVHUSDT,04/16-07/30,262.9888,1.671416997909546,16,16.4368,9,23,1441,130.43439,-12.703071,16,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
ADAUSDC-KDAUSDT,04/16-07/30,-25.069933,1.81869375705719,22,-1.1395425,6,38,1441,4.2033997,-6.7315717,22,0,0,25.893430709838867,25.8934268951416,25.8934268951416,25.893428802490234
DOTUSDT-FTTUSDT,04/16-07/30,-3.009646,1.0822117328643799,13,-0.23151122,5,21,1441,5.7955527,-8.051756,13,0,0,25.893430709838867,25.8934268951416,25.8934268951416,25.893428802490234
FLOWUSDT-JUVUSDT,04/16-07/30,-9.805534,1.8532902002334595,21,-0.4669302,10,32,1441,44.686844,-29.799915,21,0,0,25.893428802490234,25.8934268951416,25.8934268951416,25.893428802490234
