pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
BICOUSDT-DUELUSDT,10/03-01/31,1.9739685,2.518728256225586,45,0.043865968,22,67,2881,7.5867577,-10.111044,45,0,0,17.5,17.5,17.5,17.5
CYBERUSDT-FIDAUSDT,10/03-01/31,19.612614,3.29465913772583,53,0.37004933,29,76,2881,48.636246,-17.543406,53,0,0,17.5,17.5,17.5,17.500001907348633
FLOWUSDT-JSTUSDT,10/03-01/31,35.171394,3.0240752696990967,48,0.73273736,30,65,2881,31.38724,-12.0171585,48,0,0,17.5,17.5,17.5,17.5
DYDXUSDT-KCALUSDT,10/03-01/31,-17.502766,2.2781295776367188,39,-0.44878885,19,58,2881,7.8744955,-23.665306,39,0,0,17.5,17.5,17.5,17.5
AFCUSDT-CITYUSDT,10/03-01/31,-37.679466,2.5884225368499756,44,-0.8563515,20,68,2881,22.21366,-42.072887,44,0,0,17.5,17.5,17.499998092651367,17.5
AVAUSDT-KASTAUSDT,10/03-01/31,21.753754,1.8465794324874878,33,0.65920466,14,51,2881,10.423176,-6.8482137,33,0,0,17.5,17.5,17.5,17.5
BICOUSDT-KASTAUSDT,10/03-01/31,8.248149,2.2682018280029297,41,0.20117436,20,61,2881,4.3185263,-8.083303,41,0,0,17.5,17.5,17.5,17.500001907348633
ARKMUSDT-ARUSDT,10/03-01/31,-11.184166,3.100633144378662,55,-0.20334847,29,80,2881,13.4062395,-13.698469,55,0,0,17.5,17.5,17.5,17.5
CBKUSDT-FILUSDT,10/03-01/31,59.210484,2.2681493759155273,39,1.5182176,16,61,2881,57.48403,-7.945463,39,0,0,17.5,17.5,17.5,17.5
ETHDAI-ETHEUR,11/02-03/02,97.62775,7.321996688842773,71,1.3750387,55,87,2881,30.467567,-3.5500407,71,0,0,31.767526626586914,31.76752471923828,31.76752281188965,31.767526626586914
APEUSDC-HFTUSDC,11/02-03/02,4.3345985,5.179503917694092,51,0.084992126,28,73,2881,10.1560135,-5.815719,51,0,0,31.76752471923828,31.76752471923828,31.76752281188965,31.767526626586914
BATUSDT-JSTUSDT,11/02-03/02,-83.6155,4.684012413024902,45,-1.8581222,21,68,2881,8.528653,-83.49982,45,0,0,31.767528533935547,31.76752471923828,31.76752281188965,31.767526626586914
ETHUSDC-ETHUSDT,11/02-03/02,-4.98507,5.639451503753662,55,-0.09063764,8,102,2881,0.3088034,-1.047374,55,0,0,31.767532348632812,31.76752471923828,31.76752281188965,31.767526626586914
APEUSDT-HFTUSDC,11/02-03/02,-8.943041,5.7536797523498535,55,-0.16260074,33,77,2881,5.2947564,-17.65615,55,0,0,31.767532348632812,31.76752471923828,31.76752281188965,31.767526626586914
AFCUSDT-CITYUSDT,11/02-03/02,175.46431,5.567670822143555,49,3.5809042,26,71,2881,146.33707,-11.897824,49,0,0,31.767526626586914,31.76752471923828,31.76752281188965,31.767526626586914
CYBERUSDT-FIDAUSDT,11/02-03/02,-11.67905,4.744574546813965,46,-0.2538924,17,74,2881,10.260111,-8.486486,46,0,0,31.76753044128418,31.76752471923828,31.76752281188965,31.767526626586914
FLOWUSDT-JSTUSDT,11/02-03/02,-58.43879,4.570809841156006,44,-1.3281543,20,68,2881,4.3165903,-22.704512,44,0,0,31.767528533935547,31.76752471923828,31.76752281188965,31.767526626586914
GODSUSDT-KCALUSDT,11/02-03/02,-76.80593,4.204733848571777,41,-1.8733153,10,72,2881,6.355364,-31.317507,41,0,0,31.76752471923828,31.76752471923828,31.76752281188965,31.767526626586914
AVAUSDT-KASTAUSDT,11/02-03/02,-28.65086,4.959177494049072,47,-0.60959274,21,73,2881,39.696285,-65.810104,47,0,0,31.76753044128418,31.76752471923828,31.76752281188965,31.767526626586914
BICOUSDT-KASTAUSDT,11/02-03/02,-49.110367,4.959321975708008,47,-1.0449014,24,70,2881,6.311058,-44.98669,47,0,0,31.76753044128418,31.76752471923828,31.76752281188965,31.767526626586914
GMTUSDT-KCALUSDT,11/02-03/02,-68.35076,5.040285110473633,47,-1.4542716,20,74,2881,16.466312,-96.42679,47,0,0,31.76753044128418,31.76752471923828,31.76752281188965,31.767526626586914
DYDXUSDT-KCALUSDT,11/02-03/02,21.709398,4.379350185394287,43,0.5048697,20,65,2881,13.561941,-2.464009,43,0,0,31.767526626586914,31.76752471923828,31.76752281188965,31.767526626586914
DMAILUSDT-FIDAUSDT,11/02-03/02,22.867313,4.425823211669922,44,0.5197117,26,62,2881,21.528662,-5.3821464,44,0,0,31.767528533935547,31.76752471923828,31.76752281188965,31.767526626586914
CBKUSDT-ETCUSDT,11/02-03/02,-69.311134,5.803627014160156,56,-1.2376988,21,91,2881,13.057717,-35.184505,56,0,0,31.767526626586914,31.76752471923828,31.76752281188965,31.767526626586914
FIDAUSDT-KAVAUSDT,11/02-03/02,-141.1154,5.183681488037109,49,-2.8799062,26,71,2881,3.8658113,-97.637375,49,0,0,31.76752281188965,31.76752471923828,31.76752281188965,31.767526626586914
CBKUSDT-FILUSDT,11/02-03/02,-67.07481,5.555927276611328,54,-1.242126,29,79,2881,3.4784987,-33.329075,54,0,0,31.76753044128418,31.76752471923828,31.76752281188965,31.767526626586914
1INCHUSDT-AXSUSDT,11/02-03/02,-0.5427711,5.845249176025391,55,-0.009868565,26,83,2881,5.918798,-5.5145097,55,0,0,31.767528533935547,31.76752471923828,31.76752281188965,31.767526626586914
CBKUSDT-FILUSDC,11/02-03/02,-69.75393,5.597470760345459,54,-1.2917395,29,79,2881,2.122188,-27.035063,54,0,0,31.767528533935547,31.76752471923828,31.76752281188965,31.767526626586914
BICOUSDT-DUELUSDT,11/02-03/02,-33.515015,5.783376693725586,56,-0.59848243,24,88,2881,2.3884578,-6.3217196,56,0,0,31.76752281188965,31.76752471923828,31.76752281188965,31.767526626586914
BTCUSDC-BTCUSDT,12/02-04/01,1.8214761,5.109227657318115,61,0.029860264,43,79,2881,2.2563343,-0.7603129,61,0,0,23.894460678100586,23.894466400146484,23.89446449279785,23.894466400146484
AXSUSDT-DOTUSDT,12/02-04/01,78.0522,4.683392524719238,51,1.5304353,26,75,2881,72.24254,-9.041151,51,0,0,23.89446449279785,23.894466400146484,23.89446449279785,23.894466400146484
CBKUSDT-ETCUSDT,12/02-04/01,3.6784928,4.010110855102539,52,0.070740245,34,70,2881,3.5995347,-2.4495811,52,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
ETHDAI-ETHEUR,12/02-04/01,57.15792,5.899085998535156,77,0.74231064,57,97,2881,7.0662284,-2.9402416,77,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
DYDXUSDT-KCALUSDT,12/02-04/01,-45.807106,2.781805992126465,34,-1.3472679,11,57,2881,20.632826,-42.57926,34,0,0,23.894466400146484,23.894466400146484,23.894466400146484,23.894468307495117
FLOWUSDT-JUVUSDT,12/02-04/01,-10.673847,3.91162371635437,50,-0.21347694,27,72,2881,34.872387,-20.99728,50,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
ETCUSDT-JUVUSDT,12/02-04/01,-70.628265,3.7386069297790527,47,-1.502729,18,75,2881,12.303085,-33.93046,47,0,0,23.894460678100586,23.894466400146484,23.89446449279785,23.894468307495117
CYBERUSDT-FIDAUSDT,12/02-04/01,72.62388,4.347945690155029,53,1.3702619,29,76,2881,102.50022,-25.826704,53,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
AXLUSDT-IZIUSDT,12/02-04/01,-77.31271,3.524674654006958,41,-1.8856759,20,62,2881,33.44103,-152.7886,41,0,0,23.894466400146484,23.894466400146484,23.89446449279785,23.894468307495117
FILUSDC-JUVUSDT,12/02-04/01,-48.79544,3.5776872634887695,44,-1.1089873,15,72,2881,36.1158,-56.58641,44,0,0,23.89446449279785,23.894466400146484,23.89446449279785,23.894468307495117
DYDXUSDT-KSMUSDT,12/02-04/01,-25.814304,3.368910312652588,43,-0.6003327,23,62,2881,6.4720016,-16.161762,43,0,0,23.894466400146484,23.894466400146484,23.89446449279785,23.894466400146484
CITYUSDT-GRTUSDT,12/02-04/01,6.560698,3.9323346614837646,51,0.12864114,28,73,2881,15.696779,-10.91104,51,0,0,23.89446449279785,23.894466400146484,23.89446449279785,23.894468307495117
FILUSDT-JUVUSDT,12/02-04/01,18.569576,3.8951151371002197,50,0.37139153,19,80,2881,68.97449,-21.060547,50,0,0,23.89446449279785,23.894466400146484,23.89446449279785,23.894468307495117
APEXUSDC-KASTAUSDT,12/02-04/01,20.391071,2.6010801792144775,34,0.5997374,15,52,2881,38.205322,-9.212819,34,0,0,23.894466400146484,23.894466400146484,23.894466400146484,23.894468307495117
AVAUSDT-FLOWUSDT,12/02-04/01,21.067982,4.156157493591309,52,0.40515348,25,78,2881,58.40665,-22.731585,52,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
APEXUSDT-KASTAUSDT,12/02-04/01,-18.498528,3.061180591583252,41,-0.4511836,15,66,2881,25.153404,-14.757408,41,0,0,23.894466400146484,23.894466400146484,23.894466400146484,23.894468307495117
AVAUSDT-KASTAUSDT,12/02-04/01,-3.215107,3.0414280891418457,38,-0.08460808,15,61,2881,60.519897,-21.455683,38,0,0,23.894466400146484,23.894466400146484,23.89446449279785,23.894466400146484
ARTYUSDT-KDAUSDT,12/02-04/01,-35.888214,3.5319056510925293,47,-0.763579,20,73,2881,2.590229,-6.2704754,47,0,0,23.894460678100586,23.894466400146484,23.894466400146484,23.894468307495117
AXSUSDT-DOTUSDC,12/02-04/01,9.452614,4.0428147315979,52,0.18178104,24,79,2881,15.123486,-7.5534067,52,0,0,23.89446258544922,23.894466400146484,23.89446449279785,23.894468307495117
ARTYUSDT-CRVUSDT,12/02-04/01,-37.979763,3.9498233795166016,52,-0.73038006,17,87,2881,1.5069702,-6.172414,52,0,0,23.894460678100586,23.894466400146484,23.89446449279785,23.894468307495117
