pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AXLUSDT-FILUSDC,03/02-06/30,54.237766,1.947819709777832,48,1.1299535,25,71,2881,91.318726,-15.997723,48,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
AGLDUSDT-HFTUSDT,03/02-06/30,-37.973423,1.772752285003662,45,-0.84385383,14,76,2881,2.6068897,-22.504248,45,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
CTCUSDT-DMAILUSDT,03/02-06/30,-6.5348635,1.2606256008148193,32,-0.20421448,15,48,2881,12.631244,-24.081348,32,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.784067153930664
ENJUSDT-GTAIUSDT,03/02-06/30,-11.610481,1.798283338546753,47,-0.24703151,22,72,2881,0.80944896,-7.070725,47,0,0,11.784065246582031,11.784067153930664,11.784066200256348,11.78406810760498
FILUSDT-JUVUSDT,03/02-06/30,-38.747738,1.7194061279296875,43,-0.9011102,21,64,2881,11.914358,-35.943214,43,0,0,11.784066200256348,11.784067153930664,11.784067153930664,11.784067153930664
CAKEUSDT-FIDAUSDT,03/02-06/30,56.16903,1.6171245574951172,43,1.3062565,24,61,2881,27.789352,-2.7367678,43,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
AXLUSDT-FILUSDT,03/02-06/30,-26.96345,1.8782368898391724,49,-0.5502745,28,70,2881,5.3945055,-15.915585,49,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.78406810760498
CELOUSDT-FITFIUSDT,03/02-06/30,6.760576,2.025960683822632,53,0.12755804,31,74,2881,6.1610656,-9.233231,53,0,0,11.784065246582031,11.784067153930664,11.784066200256348,11.78406810760498
BICOUSDT-DUELUSDT,03/02-06/30,25.491783,1.2514050006866455,34,0.7497583,21,46,2881,8.074658,-3.7954192,34,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
FIDAUSDT-HOOKUSDT,03/02-06/30,-11.812833,1.4927899837493896,39,-0.30289316,12,65,2881,13.783797,-24.131191,39,0,0,11.784065246582031,11.784067153930664,11.784066200256348,11.78406810760498
FILUSDC-JUVUSDT,03/02-06/30,-21.649992,1.5555126667022705,37,-0.5851349,22,52,2881,13.513904,-71.8161,37,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
DYDXUSDT-KCALUSDT,03/02-06/30,-0.53577083,1.9706720113754272,50,-0.010715417,23,77,2881,17.102356,-26.747604,50,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
ARTYUSDT-KDAUSDT,03/02-06/30,-10.326471,1.3730356693267822,35,-0.29504204,13,57,2881,5.063137,-7.701255,35,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
BICOUSDT-KASTAUSDT,03/02-06/30,24.611496,1.3228864669799805,36,0.68365264,20,52,2881,7.589201,-13.428063,36,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
BICOUSDT-ETHWUSDT,03/02-06/30,1.2496794,1.4636071920394897,37,0.03377512,19,55,2881,14.093596,-17.406944,37,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
AVAUSDT-FITFIUSDT,03/02-06/30,-23.971949,1.7912747859954834,48,-0.4994156,21,74,2881,1.6743786,-9.633088,48,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
FILUSDC-GTAIUSDT,03/02-06/30,-28.520996,1.269806146621704,33,-0.8642726,12,54,2881,5.9756465,-9.189682,33,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.78406810760498
FTTUSDT-KSMUSDT,03/02-06/30,13.3494,1.9333162307739258,51,0.26175293,33,69,2881,21.9846,-12.57003,51,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
ARTYUSDT-GENEUSDT,03/02-06/30,-44.236256,1.3694005012512207,35,-1.263893,14,56,2881,3.9283679,-28.881367,35,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
CELOUSDT-CGPTUSDT,03/02-06/30,13.92404,1.496652364730835,40,0.348101,21,58,2881,4.6294937,-1.8913776,40,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.784067153930664
CELOUSDT-FLOWUSDT,03/02-06/30,16.85241,2.0018415451049805,52,0.3240848,29,75,2881,23.342077,-9.302977,52,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
CGPTUSDT-FILUSDC,03/02-06/30,12.270336,1.4365339279174805,37,0.3316307,13,60,2881,24.587086,-4.5436597,37,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
FILUSDT-GTAIUSDT,03/02-06/30,20.4747,1.220285177230835,31,0.66047424,12,50,2881,20.339722,-4.026812,31,0,0,11.784065246582031,11.784067153930664,11.784066200256348,11.78406810760498
AFCUSDT-BICOUSDT,03/02-06/30,43.242012,1.3523271083831787,36,1.201167,20,52,2881,19.396193,-8.809594,36,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.784067153930664
AGLDUSDT-KUBUSDT,03/02-06/30,-56.8708,1.7876321077346802,42,-1.3540666,25,59,2881,10.309624,-62.278507,42,0,0,11.784066200256348,11.784067153930664,11.784066200256348,11.78406810760498
DMAILUSDT-GMTUSDC,03/02-06/30,-10.903916,1.4841623306274414,40,-0.2725979,18,62,2881,4.2468176,-6.8042283,40,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.78406810760498
CBKUSDT-ENJUSDT,03/02-06/30,-6.738613,2.0324087142944336,53,-0.12714365,25,81,2881,4.0432,-6.755028,53,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.78406810760498
CRVUSDT-HFTUSDC,03/02-06/30,-27.001242,1.3257771730422974,33,-0.8182194,14,51,2881,6.117353,-32.758274,33,0,0,11.784067153930664,11.784067153930664,11.784066200256348,11.784067153930664
BTCDAI-BTCEUR,04/01-07/30,48.361275,2.6004042625427246,68,0.71119523,55,80,2881,10.654278,-1.1171728,68,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
FILUSDC-JUVUSDT,04/01-07/30,-12.013111,1.9417799711227417,51,-0.2355512,26,75,2881,12.074637,-8.428767,51,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
DOTUSDT-KUBUSDT,04/01-07/30,31.596867,1.795964241027832,48,0.65826803,28,67,2881,12.419023,-6.2563014,48,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
FTTUSDT-KSMUSDT,04/01-07/30,13.100501,2.309561252593994,57,0.22983335,29,84,2881,26.407621,-32.00346,57,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
FLOWUSDT-IZIUSDT,04/01-07/30,3.4329872,2.1397087574005127,49,0.07006096,21,76,2881,63.82022,-57.609547,49,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
APEUSDT-HFTUSDC,04/01-07/30,-8.093798,1.803870677947998,48,-0.16862078,28,67,2881,3.3531435,-8.575928,48,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
HOOKUSDT-ICXUSDT,04/01-07/30,-35.71145,1.71793794631958,44,-0.8116238,29,58,2881,10.980589,-61.729546,44,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
ETHDAI-ETHEUR,04/01-07/30,80.00383,2.9381823539733887,75,1.0667177,59,91,2881,9.371357,-5.812538,75,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
FILUSDT-JUVUSDT,04/01-07/30,17.687616,2.003727674484253,53,0.3337286,31,74,2881,12.532152,-8.594949,53,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
DOTUSDC-KUBUSDT,04/01-07/30,30.861746,1.8583039045333862,48,0.64295304,26,69,2881,27.643497,-7.9613395,48,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
AFCUSDT-CITYUSDT,04/01-07/30,146.49725,1.9778987169265747,43,3.4069128,19,66,2881,161.12228,-41.390335,43,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
BICOUSDT-KASTAUSDT,04/01-07/30,-19.844213,1.6668025255203247,44,-0.45100486,16,71,2881,6.011614,-7.285764,44,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
APEUSDT-HFTUSDT,04/01-07/30,-5.6673994,1.7761125564575195,48,-0.11807082,24,71,2881,2.6078916,-9.211757,48,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
HOOKUSDT-KAVAUSDT,04/01-07/30,36.83862,1.5600160360336304,40,0.9209655,23,56,2881,23.962711,-12.40441,40,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
AAVEUSDT-GALFTUSDT,04/01-07/30,-34.84404,1.858497142791748,39,-0.8934369,17,60,2881,65.25573,-129.7579,39,0,0,11.73157024383545,11.731572151184082,11.731571197509766,11.731572151184082
AXSUSDT-KUBUSDT,04/01-07/30,69.432686,2.1232423782348633,50,1.3886538,27,73,2881,28.181395,-28.669413,50,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
CAKEUSDT-FIDAUSDT,04/01-07/30,22.741558,2.3175554275512695,57,0.39897472,30,84,2881,21.767218,-7.4779415,57,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
ARTYUSDT-KUBUSDT,04/01-07/30,349.95444,2.1237404346466064,43,8.138475,22,63,2881,318.01044,-7.487055,43,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
FLOWUSDT-JUVUSDT,04/01-07/30,22.62396,1.4667991399765015,39,0.58010155,20,58,2881,16.751644,-5.5336576,39,0,0,11.73157024383545,11.731572151184082,11.731571197509766,11.731572151184082
APEUSDC-HFTUSDC,04/01-07/30,6.4279137,2.034147024154663,54,0.11903544,35,72,2881,3.0141158,-3.8441527,54,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
ETCUSDT-JUVUSDT,04/01-07/30,-108.98834,2.2686781883239746,54,-2.0183027,28,80,2881,11.524195,-111.179405,54,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
GALFTUSDT-HVHUSDT,04/01-07/30,13.488903,1.3951876163482666,35,0.38539723,19,51,2881,34.072006,-29.082335,35,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
APEXUSDC-AVAUSDT,04/01-07/30,64.57576,1.7114450931549072,43,1.5017619,26,59,2881,40.475536,-6.187489,43,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
ARTYUSDT-GENEUSDT,04/01-07/30,10.48369,1.3549562692642212,35,0.299534,16,54,2881,11.053051,-11.792113,35,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
CTCUSDT-DMAILUSDT,04/01-07/30,26.085133,1.9031562805175781,51,0.5114732,32,70,2881,6.363724,-3.67167,51,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
APEUSDC-HFTUSDT,04/01-07/30,16.15268,2.0189902782440186,53,0.30476755,30,75,2881,7.7794323,-4.8138003,53,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
ETHUSDC-ETHUSDT,04/01-07/30,-12.568052,3.8428590297698975,63,-0.19949289,21,105,2881,0.14853999,-9.516122,63,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
ATOMUSDT-GODSUSDT,04/01-07/30,56.73838,1.4814097881317139,37,1.5334698,14,60,2881,38.5511,-5.710687,37,0,0,11.73157024383545,11.731572151184082,11.731571197509766,11.731572151184082
APEXUSDT-AVAUSDT,04/01-07/30,13.945971,1.809626579284668,48,0.29054105,27,68,2881,18.611988,-6.972703,48,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
AXLUSDT-FILUSDT,04/01-07/30,15.542388,1.7682154178619385,47,0.3306891,24,69,2881,21.670233,-5.698062,47,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
BICOUSDT-ETHWUSDT,04/01-07/30,-13.006417,2.0296690464019775,54,-0.24085958,28,79,2881,3.6315699,-8.929088,54,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
DMAILUSDT-GMTUSDC,04/01-07/30,163.92648,1.5589988231658936,33,4.967469,14,52,2881,159.672,-2.4054224,33,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
DOTUSDC-FTTUSDT,04/01-07/30,-120.076935,2.1013433933258057,49,-2.4505496,13,84,2881,10.692719,-60.601833,49,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
GALFTUSDT-HBARUSDT,04/01-07/30,-15.052795,1.189627766609192,31,-0.48557404,16,45,2881,6.3872585,-16.000248,31,0,0,11.731571197509766,11.731572151184082,11.731571197509766,11.731572151184082
CITYUSDT-KASTAUSDT,04/01-07/30,-72.98186,1.4964723587036133,34,-2.1465251,12,56,2881,9.282155,-58.424583,34,0,0,11.731571197509766,11.731571197509766,11.731571197509766,11.731572151184082
ARTYUSDT-KDAUSDT,04/01-07/30,462.7909,2.1809468269348145,41,11.287582,20,61,2881,394.72714,-3.086966,41,0,0,11.731572151184082,11.731572151184082,11.731571197509766,11.731572151184082
