s1,s2,reason
HFTUSDT,LOOKSUSDT,low_correlation_-0.31
DOTUSDC,TONUSDT,low_correlation_-0.01
BONKUSDT,VRAUSDT,low_correlation_0.45
STGUSDT,TRXUSDT,low_correlation_-0.52
FLRUSDT,OPUSDT,low_correlation_0.43
FMBUSDT,WBTCBTC,low_correlation_-0.11
FXSUSDT,OPUSDC,low_correlation_0.25
SANDUSDC,SOLBTC,low_correlation_0.52
MANABTC,PEOPLEUSDT,low_correlation_-0.11
DYDXUSDT,VRAUSDT,low_correlation_0.44
GLMRUSDT,RPLUSDT,low_correlation_0.19
BTTUSDT,LOOKSUSDT,low_correlation_0.50
ARKMUSDT,FIDAUSDT,low_correlation_0.19
GLMRUSDT,HNTUSDT,low_correlation_0.17
MVLUSDT,RVNUSDT,low_correlation_0.44
ORDIUSDT,PEOPLEUSDT,beta_out_of_range (546.01)
DOTBTC,KAVAUSDT,low_correlation_0.55
GSTUSDT,LTCEUR,low_correlation_0.25
SUSHIUSDT,TONUSDT,low_correlation_0.41
BABYDOGEUSDT,ORDIUSDT,beta_out_of_range (0.00)
APEUSDT,GLMRUSDT,low_correlation_0.19
CITYUSDT,WOOUSDT,low_correlation_-0.25
C98USDT,MANABTC,low_correlation_-0.20
GMTUSDC,KASUSDT,low_correlation_0.46
ENJUSDT,VRAUSDT,low_correlation_0.11
FIDAUSDT,SEIUSDT,low_correlation_-0.20
RPLUSDT,WOOUSDT,low_correlation_0.27
CTCUSDT,ROSEUSDT,low_correlation_-0.01
APTUSDT,MANABTC,low_correlation_-0.05
LRCUSDT,SUNUSDT,low_correlation_0.41
FXSUSDT,PENDLEUSDT,low_correlation_0.64
DYDXUSDT,LADYSUSDT,beta_out_of_range (29244872.85)
FIDAUSDT,MAGICUSDT,low_correlation_0.70
LUNCUSDC,TRXUSDT,low_correlation_0.22
BTTUSDT,XLMUSDC,low_correlation_0.56
ETCUSDT,XAVAUSDT,kpss
CHZUSDC,TONUSDT,low_correlation_0.21
BTTUSDT,RDNTUSDT,low_correlation_0.39
BLURUSDT,MANABTC,low_correlation_-0.11
LTCUSDT,WLDUSDT,low_correlation_0.61
GRTUSDT,WLDUSDT,low_correlation_0.46
ADAUSDC,KASUSDT,low_correlation_0.56
INJUSDT,ZRXUSDT,pvalue_0.506
RUNEUSDT,VRAUSDT,low_correlation_0.59
ETHWUSDT,MKRUSDT,low_correlation_-0.19
PEPEUSDT,SCRTUSDT,beta_out_of_range (0.00)
DOTBTC,JASMYUSDT,low_correlation_0.44
SANDUSDT,SOLBTC,low_correlation_0.51
JASMYUSDT,TWTUSDT,low_correlation_-0.49
SHIBUSDC,TELUSDT,low_correlation_0.56
MVLUSDT,YFIUSDT,low_correlation_0.39
ETHDAI,SISUSDT,low_correlation_0.29
LTCUSDC,WLDUSDT,low_correlation_0.61
AFCUSDT,CTCUSDT,kpss
SOLOUSDT,VRAUSDT,low_correlation_0.47
BTCDAI,KASUSDT,low_correlation_0.59
CAKEUSDT,GSTUSDT,low_correlation_0.61
MANAUSDT,MKRUSDT,low_correlation_0.39
MINAUSDT,XDCUSDT,low_correlation_-0.20
HNTUSDT,SCRTUSDT,low_correlation_0.60
USDCEUR,USDCUSDT,low_correlation_-0.23
KAVAUSDT,MKRUSDT,low_correlation_-0.42
SHIBUSDC,XDCUSDT,low_correlation_0.56
HFTUSDC,TWTUSDT,low_correlation_-0.75
COREUSDT,ROSEUSDT,low_correlation_-0.28
IDUSDT,MVLUSDT,low_correlation_0.01
CTCUSDT,IMXUSDT,low_correlation_-0.02
MXUSDT,XECUSDT,low_correlation_0.50
CAKEUSDT,NEXOUSDT,pvalue_0.053
AVAXUSDT,NEXOUSDT,pvalue_0.051
ADAEUR,ZRXUSDT,low_correlation_0.66
C98USDT,KASUSDT,low_correlation_0.60
MANAUSDC,SOLBTC,low_correlation_0.63
GODSUSDT,THETAUSDT,low_correlation_0.63
AGLDUSDT,CHZUSDT,pvalue_0.122
ALGOBTC,GMTUSDT,low_correlation_-0.24
BATUSDT,NEXOUSDT,low_correlation_0.60
LUNCUSDT,RPLUSDT,low_correlation_0.69
NFTUSDT,OPUSDC,low_correlation_0.35
USTCUSDT,XRPEUR,low_correlation_0.15
1INCHUSDT,BTTUSDT,low_correlation_0.33
AVAUSDT,LUNAUSDT,low_correlation_0.52
DOTUSDT,TONUSDT,low_correlation_-0.01
SHIBUSDT,TELUSDT,low_correlation_0.55
LADYSUSDT,MAGICUSDT,low_correlation_0.57
THETAUSDT,WLDUSDC,low_correlation_0.54
RDNTUSDT,SUNUSDT,low_correlation_0.50
LTCEUR,WLDUSDC,pvalue_0.210
THETAUSDT,WLDUSDT,low_correlation_0.54
GSTUSDT,PERPUSDT,low_correlation_0.19
HNTUSDT,THETAUSDT,low_correlation_0.48
IDUSDT,WAXPUSDT,low_correlation_-0.13
LINKUSDT,PERPUSDT,low_correlation_-0.11
WAVESUSDT,XAVAUSDT,kpss
KASUSDT,SUIUSDT,low_correlation_0.04
GMTUSDT,KASUSDT,low_correlation_0.46
1INCHUSDT,FIDAUSDT,hurst_too_high (0.89)
ADAUSDT,KASUSDT,low_correlation_0.56
CGPTUSDT,XRPUSDT,low_correlation_0.56
BTTUSDT,XLMUSDT,low_correlation_0.56
KAVAUSDT,MNTUSDC,pvalue_0.326
MVLUSDT,UNIUSDT,low_correlation_-0.24
CGPTUSDT,XRPUSDC,low_correlation_0.56
MANABTC,MOVRUSDT,low_correlation_0.54
AGLDUSDT,XEMUSDT,pvalue_0.113
MKRUSDT,SOLEUR,low_correlation_0.59
LINKUSDC,PERPUSDT,low_correlation_-0.11
ENSUSDT,XAVAUSDT,low_correlation_0.47
MANABTC,QTUMUSDT,low_correlation_-0.21
AVAUSDT,XECUSDT,low_correlation_0.42
MANAUSDC,MKRUSDT,low_correlation_0.40
NFTUSDT,OPUSDT,low_correlation_0.35
CGPTUSDT,SFUNDUSDT,low_correlation_0.57
MVLUSDT,XRPEUR,hurst_too_high (0.86)
GSTUSDT,NEARUSDT,hurst_too_high (0.99)
SIDUSUSDT,XRPUSDT,low_correlation_0.38
LOOKSUSDT,PERPUSDT,low_correlation_-0.03
IMXUSDT,LADYSUSDT,low_correlation_0.57
MANABTC,UMAUSDT,low_correlation_-0.03
GRTUSDT,SOLOUSDT,low_correlation_0.64
ADAEUR,CTCUSDT,low_correlation_0.20
FLRUSDT,LADYSUSDT,low_correlation_0.50
GSTUSDT,SUIUSDC,low_correlation_0.63
BONKUSDT,SOLUSDC,beta_out_of_range (0.00)
LRCUSDT,MNTUSDC,low_correlation_0.49
USTCUSDT,ZRXUSDT,low_correlation_-0.30
AVAUSDT,USTCUSDT,low_correlation_0.50
ENSUSDT,KASUSDT,low_correlation_0.42
LTCEUR,WLDUSDT,pvalue_0.210
GSTUSDT,SPELLUSDT,low_correlation_0.25
DOTBTC,HBARUSDT,low_correlation_-0.00
BATUSDT,CTCUSDT,low_correlation_-0.17
FLRUSDT,GMTUSDC,low_correlation_0.26
CTCUSDT,MINAUSDT,low_correlation_0.06
BTTUSDT,NEXOUSDT,beta_out_of_range (0.00)
FIDAUSDT,GSTUSDT,low_correlation_0.14
FTTUSDT,LUNCUSDC,low_correlation_0.62
COMPUSDT,NFTUSDT,beta_out_of_range (246381851.78)
FLRUSDT,MANAUSDC,low_correlation_-0.07
BATUSDT,SOLOUSDT,hurst_too_high (0.54)
CAKEUSDT,XAVAUSDT,low_correlation_0.50
HOOKUSDT,RACAUSDT,low_correlation_0.58
RUNEUSDT,XECUSDT,beta_out_of_range (127988.35)
BONKUSDT,SUIUSDT,low_correlation_0.17
USDCEUR,USDTBRZ,low_correlation_0.68
RSS3USDT,USDDUSDT,low_correlation_0.13
ICXUSDT,RPLUSDT,low_correlation_0.20
SIDUSUSDT,XRPUSDC,low_correlation_0.38
FIDAUSDT,RPLUSDT,low_correlation_0.21
IDUSDT,NFTUSDT,low_correlation_0.19
INJUSDT,VRAUSDT,low_correlation_0.61
BTCBRZ,MNTUSDC,low_correlation_-0.38
GSTUSDT,LTCUSDT,low_correlation_0.30
C98USDT,USDDUSDT,low_correlation_0.24
LADYSUSDT,SANDUSDC,beta_out_of_range (0.00)
SOLBTC,ZENUSDT,beta_out_of_range (0.00)
ALGOUSDT,DOTBTC,low_correlation_-0.19
AVAUSDT,LUNCUSDT,beta_out_of_range (5361.30)
EGLDUSDT,USTCUSDT,low_correlation_0.20
APEUSDT,RUNEUSDT,low_correlation_0.32
LADYSUSDT,SANDUSDT,beta_out_of_range (0.00)
DOGEEUR,SUNUSDT,kpss
ANKRUSDT,XDCUSDT,low_correlation_-0.50
MOVRUSDT,RUNEUSDT,low_correlation_0.36
CTCUSDT,SPELLUSDT,low_correlation_-0.31
BLURUSDT,BTTUSDT,beta_out_of_range (1017712.67)
FLOWUSDT,GSTUSDT,low_correlation_0.32
BELUSDT,ZRXUSDT,low_correlation_-0.17
BABYDOGEUSDT,ENJUSDT,beta_out_of_range (0.00)
CGPTUSDT,ETHDAI,low_correlation_0.62
AAVEUSDT,LOOKSUSDT,beta_out_of_range (1095.85)
SHIBUSDT,XDCUSDT,low_correlation_0.57
ACHUSDT,QNTUSDT,low_correlation_0.30
BLURUSDT,LINKUSDC,low_correlation_0.69
STGUSDT,ZRXUSDT,low_correlation_-0.41
KASUSDT,SHIBUSDC,low_correlation_0.32
BCHUSDT,MVLUSDT,beta_out_of_range (85744.65)
CAKEUSDT,RACAUSDT,low_correlation_0.37
AVAUSDT,ENJUSDT,low_correlation_0.64
AAVEUSDT,TONUSDT,low_correlation_0.40
SFUNDUSDT,STGUSDT,low_correlation_0.04
MNTUSDT,STGUSDT,pvalue_0.544
HNTUSDT,LUNCUSDC,low_correlation_0.48
CAPSUSDT,DGBUSDT,low_correlation_0.15
RPLUSDT,USTCUSDT,low_correlation_0.62
C98USDT,CTCUSDT,low_correlation_-0.09
QNTUSDT,ZRXUSDT,low_correlation_0.15
DOGEUSDC,JSTUSDT,low_correlation_0.58
RACAUSDT,USDDUSDT,low_correlation_0.23
KASUSDT,SSVUSDT,low_correlation_0.14
IDUSDT,LOOKSUSDT,low_correlation_0.31
XAVAUSDT,XEMUSDT,low_correlation_0.67
GODSUSDT,WOOUSDT,low_correlation_0.63
AAVEUSDT,FIDAUSDT,beta_out_of_range (731.49)
KASUSDT,SHIBUSDT,low_correlation_0.32
CTCUSDT,ETHWUSDT,low_correlation_0.60
MNTUSDC,PEPEUSDT,low_correlation_0.11
CTCUSDT,YFIUSDT,low_correlation_0.43
FLRUSDT,LUNCUSDC,low_correlation_0.30
SNXUSDT,SOLBTC,low_correlation_0.22
KDAUSDT,LOOKSUSDT,low_correlation_0.21
ADAEUR,SOLOUSDT,hurst_too_high (0.54)
MNTUSDC,XECUSDT,low_correlation_-0.29
SOLEUR,XAVAUSDT,beta_out_of_range (287.55)
GSTUSDT,ICPUSDC,low_correlation_0.34
FLRUSDT,ZENUSDT,low_correlation_-0.42
ACHUSDT,TWTUSDT,low_correlation_-0.08
KDAUSDT,USDDUSDT,low_correlation_-0.23
ETCUSDT,LADYSUSDT,low_correlation_0.64
GSTUSDT,LTCUSDC,low_correlation_0.30
APTUSDT,BTTUSDT,low_correlation_0.70
NFTUSDT,UNIUSDT,low_correlation_0.02
BCHUSDT,PERPUSDT,low_correlation_-0.27
CGPTUSDT,MXUSDT,low_correlation_0.64
BLURUSDT,LINKUSDT,low_correlation_0.69
GSTUSDT,JASMYUSDT,hurst_too_high (0.71)
ANKRUSDT,BONKUSDT,beta_out_of_range (8797.96)
OMGUSDT,SUNUSDT,hurst_too_high (0.58)
INJUSDT,LADYSUSDT,low_correlation_0.41
STXUSDT,ZRXUSDT,hurst_too_high (0.73)
MNTUSDC,STGUSDT,pvalue_0.537
MANAUSDT,TELUSDT,beta_out_of_range (122.13)
BTCUSDT,CTCUSDT,low_correlation_-0.16
BTCUSDT,CAPSUSDT,low_correlation_0.03
COREUSDT,SUIUSDC,low_correlation_0.66
FLRUSDT,LDOUSDC,low_correlation_-0.27
MINAUSDT,TRXUSDC,low_correlation_0.60
BONKUSDT,SOLUSDT,beta_out_of_range (0.00)
CHZUSDT,SOLBTC,low_correlation_0.63
BNBUSDT,ZRXUSDT,low_correlation_0.50
APEUSDC,RUNEUSDT,low_correlation_0.32
DOMEUSDT,LRCUSDT,low_correlation_0.16
BTCUSDC,CTCUSDT,low_correlation_-0.16
ARUSDT,KASUSDT,low_correlation_0.50
KDAUSDT,WLDUSDC,low_correlation_-0.21
C98USDT,CITYUSDT,low_correlation_-0.18
FLRUSDT,GMTUSDT,low_correlation_0.27
SOLBTC,SUIUSDC,low_correlation_-0.33
COREUSDT,SUIUSDT,low_correlation_0.66
FIDAUSDT,MINAUSDT,low_correlation_0.58
BTTUSDT,OPUSDT,low_correlation_0.66
DYDXUSDT,MKRUSDT,low_correlation_0.08
FLRUSDT,MANAUSDT,low_correlation_-0.07
BONKUSDT,MASKUSDT,beta_out_of_range (0.00)
LRCUSDT,XAVAUSDT,low_correlation_0.67
CGPTUSDT,XRPEUR,low_correlation_0.65
NFTUSDT,RDNTUSDT,low_correlation_0.62
WLDUSDC,XECUSDT,beta_out_of_range (103908.63)
PERPUSDT,XRPEUR,low_correlation_-0.09
DOGEUSDT,JSTUSDT,low_correlation_0.58
BICOUSDT,MVLUSDT,low_correlation_0.57
ATOMUSDT,XDCUSDT,low_correlation_0.18
AVAUSDT,XRPUSDC,low_correlation_0.65
SSVUSDT,VRAUSDT,low_correlation_-0.20
PEOPLEUSDT,SANDBTC,low_correlation_-0.41
ANKRUSDT,XAVAUSDT,kpss
FLOWUSDT,SOLBTC,low_correlation_0.66
CRVUSDT,SISUSDT,low_correlation_0.39
ETHDAI,XDCUSDT,low_correlation_0.01
GMTUSDT,JSTUSDT,low_correlation_0.60
GMTUSDC,JSTUSDT,low_correlation_0.60
GALAUSDT,HNTUSDT,low_correlation_0.61
SHIBUSDC,WEMIXUSDT,low_correlation_-0.21
GRTUSDT,GSTUSDT,low_correlation_0.59
MANABTC,SLPUSDT,low_correlation_0.00
CTCUSDT,ENSUSDT,low_correlation_0.32
BICOUSDT,BTTUSDT,low_correlation_0.23
NFTUSDT,RUNEUSDT,beta_out_of_range (0.00)
GMTUSDT,MXUSDT,low_correlation_0.41
FXSUSDT,XEMUSDT,low_correlation_0.56
OPUSDT,WLDUSDC,low_correlation_0.03
C98USDT,WAXPUSDT,low_correlation_0.69
HNTUSDT,MAGICUSDT,low_correlation_0.41
GODSUSDT,SEIUSDT,low_correlation_0.08
BTCBRZ,USTCUSDT,low_correlation_-0.22
BATUSDT,RPLUSDT,low_correlation_0.25
BTTUSDT,OPUSDC,low_correlation_0.65
DGBUSDT,MNTUSDC,low_correlation_0.11
ENSUSDT,TONUSDT,low_correlation_0.16
LADYSUSDT,LTCEUR,low_correlation_0.55
ORDIUSDT,XRPUSDT,pvalue_0.483
DOGEEUR,WLDUSDC,low_correlation_0.39
MXUSDT,ONEUSDT,low_correlation_0.42
LADYSUSDT,ZILUSDT,low_correlation_0.49
OPUSDT,WLDUSDT,low_correlation_0.03
LINKUSDC,RPLUSDT,low_correlation_0.16
GMXUSDT,KASUSDT,low_correlation_0.66
JSTUSDT,MANAUSDT,hurst_too_high (0.94)
FIDAUSDT,ORDIUSDT,low_correlation_0.64
BONKUSDT,MANAUSDC,beta_out_of_range (0.00)
KDAUSDT,WLDUSDT,low_correlation_-0.21
WLDUSDT,XECUSDT,beta_out_of_range (103765.66)
BTCUSDT,KASUSDT,low_correlation_0.58
GMTUSDC,SUNUSDT,low_correlation_0.60
MANAUSDC,TELUSDT,beta_out_of_range (122.29)
AXSUSDT,XAVAUSDT,low_correlation_0.65
AGLDUSDT,ICXUSDT,pvalue_0.031
AGLDUSDT,ATOMUSDT,low_correlation_0.40
ADAUSDC,WLDUSDC,low_correlation_0.44
ORDIUSDT,XRPUSDC,pvalue_0.481
CHZUSDC,SOLBTC,low_correlation_0.64
XAVAUSDT,XLMUSDC,low_correlation_0.10
LINKUSDT,RPLUSDT,low_correlation_0.16
LRCUSDT,MNTUSDT,low_correlation_0.49
DOTBTC,GMTUSDT,low_correlation_-0.11
KASUSDT,KSMUSDT,low_correlation_0.43
BLURUSDT,WAXPUSDT,low_correlation_0.50
BATUSDT,NFTUSDT,beta_out_of_range (953616.68)
FLOWUSDT,LOOKSUSDT,kpss
BONKUSDT,ROSEUSDT,beta_out_of_range (0.00)
ARUSDT,XDCUSDT,low_correlation_0.11
AVAUSDT,ORDIUSDT,low_correlation_0.60
FLRUSDT,THETAUSDT,low_correlation_0.12
PERPUSDT,XRPUSDT,low_correlation_0.01
ARUSDT,FLRUSDT,low_correlation_0.16
KAVAUSDT,LADYSUSDT,beta_out_of_range (5556128.79)
CGPTUSDT,STETHUSDT,low_correlation_0.62
NFTUSDT,SCUSDT,beta_out_of_range (0.00)
DOGEEUR,WLDUSDT,low_correlation_0.39
CAKEUSDT,GLMRUSDT,low_correlation_0.22
ATOMUSDT,SOLBTC,low_correlation_0.04
ALGOBTC,GMTUSDC,low_correlation_-0.25
DAIUSDT,WBTCBTC,low_correlation_-0.19
KDAUSDT,SOLOUSDT,low_correlation_0.35
MNTUSDC,XTZUSDT,low_correlation_0.34
COMPUSDT,SUNUSDT,beta_out_of_range (6661.44)
IMXUSDT,ZRXUSDT,low_correlation_0.45
CHZUSDC,LADYSUSDT,low_correlation_0.68
SOLUSDC,XAVAUSDT,beta_out_of_range (299.86)
AXSUSDT,WEMIXUSDT,low_correlation_0.16
ADAUSDT,WLDUSDC,low_correlation_0.44
PENDLEUSDT,SWEATUSDT,low_correlation_0.58
LOOKSUSDT,STGUSDT,low_correlation_0.14
STGUSDT,USTCUSDT,low_correlation_0.48
FIDAUSDT,FILUSDC,low_correlation_0.68
AGLDUSDT,SWEATUSDT,low_correlation_0.33
JSTUSDT,MANAUSDC,hurst_too_high (0.93)
KASUSDT,MASKUSDT,low_correlation_0.60
COREUSDT,LOOKSUSDT,low_correlation_-0.10
COREUSDT,HOOKUSDT,low_correlation_-0.09
BTTUSDT,SUNUSDT,low_correlation_0.33
CTCUSDT,LRCUSDT,low_correlation_0.54
ADAUSDC,WLDUSDT,low_correlation_0.44
HBARUSDT,SOLOUSDT,low_correlation_0.57
FILUSDC,HNTUSDT,low_correlation_0.49
AGLDUSDT,HFTUSDC,low_correlation_-0.36
OPUSDC,WLDUSDC,low_correlation_0.03
FLRUSDT,WBTCUSDT,low_correlation_-0.50
GMTUSDC,MXUSDT,low_correlation_0.42
STXUSDT,WLDUSDC,low_correlation_0.57
DOGEUSDT,MANABTC,low_correlation_0.08
FIDAUSDT,XRPEUR,kpss
BTCUSDC,CAPSUSDT,low_correlation_0.03
MNTUSDC,STXUSDT,low_correlation_-0.39
OPUSDC,WLDUSDT,low_correlation_0.03
APTUSDC,SISUSDT,low_correlation_0.22
BABYDOGEUSDT,RPLUSDT,low_correlation_0.67
DOTBTC,NEARUSDT,low_correlation_0.17
PERPUSDT,XRPUSDC,low_correlation_0.01
JASMYUSDT,SIDUSUSDT,kpss
BTCUSDC,KASUSDT,low_correlation_0.59
ADAUSDT,WLDUSDT,low_correlation_0.44
CELOUSDT,GSTUSDT,low_correlation_0.39
ALGOBTC,SOLBTC,low_correlation_-0.76
AGLDUSDT,XLMUSDT,low_correlation_-0.05
AVAUSDT,XRPUSDT,low_correlation_0.66
CYBERUSDT,HNTUSDT,low_correlation_0.46
AGLDUSDT,XLMUSDC,low_correlation_-0.05
GALAUSDT,USTCUSDT,low_correlation_0.16
GSTUSDT,SUIUSDT,low_correlation_0.63
BONKUSDT,GMTUSDT,beta_out_of_range (0.00)
FLRUSDT,LDOUSDT,low_correlation_-0.27
SLPUSDT,SUNUSDT,low_correlation_0.69
CELOUSDT,TONUSDT,low_correlation_0.53
DGBUSDT,LOOKSUSDT,pvalue_0.070
CGPTUSDT,GMTUSDT,low_correlation_0.66
LADYSUSDT,ONEUSDT,low_correlation_0.67
BLURUSDT,JSTUSDT,low_correlation_0.66
ICPUSDC,MVLUSDT,low_correlation_0.57
ENJUSDT,NEXOUSDT,hurst_too_high (0.94)
GRTUSDT,LADYSUSDT,beta_out_of_range (1221053.78)
DOTBTC,GMTUSDC,low_correlation_-0.12
LADYSUSDT,MANAUSDC,low_correlation_0.67
RPLUSDT,XRPUSDT,low_correlation_0.44
APEUSDC,GSTUSDT,low_correlation_0.55
CGPTUSDT,ENJUSDT,low_correlation_0.59
FTTUSDT,LUNCUSDT,low_correlation_0.63
AAVEUSDT,VRAUSDT,beta_out_of_range (8185.88)
LADYSUSDT,WOOUSDT,low_correlation_0.42
SANDUSDC,XAVAUSDT,kpss
GSTUSDT,XEMUSDT,low_correlation_0.10
HNTUSDT,STGUSDT,low_correlation_0.34
FITFIUSDT,SLPUSDT,low_correlation_0.60
MNTUSDT,XECUSDT,low_correlation_-0.29
RPLUSDT,XRPUSDC,low_correlation_0.43
BICOUSDT,SANDBTC,low_correlation_-0.19
HFTUSDT,TWTUSDT,low_correlation_-0.75
HFTUSDC,LOOKSUSDT,low_correlation_-0.31
MNTUSDC,ROSEUSDT,low_correlation_-0.15
HNTUSDT,SLPUSDT,low_correlation_0.36
MXUSDT,ROSEUSDT,low_correlation_0.45
FIDAUSDT,FILUSDT,low_correlation_0.68
AGLDUSDT,MOVRUSDT,low_correlation_0.34
GMTUSDT,SUNUSDT,low_correlation_0.60
DOGEEUR,WAXPUSDT,low_correlation_0.40
SUNUSDT,XRPUSDT,hurst_too_high (0.66)
KAVAUSDT,MNTUSDT,pvalue_0.314
ALGOUSDT,RPLUSDT,low_correlation_0.32
SHIBUSDT,WEMIXUSDT,low_correlation_-0.21
PENDLEUSDT,SSVUSDT,low_correlation_-0.20
MKRUSDT,SOLUSDC,low_correlation_0.59
CYBERUSDT,LINKUSDC,low_correlation_-0.08
RPLUSDT,SOLEUR,low_correlation_0.11
RPLUSDT,XRPEUR,low_correlation_0.37
STXUSDT,WLDUSDT,low_correlation_0.57
IDUSDT,SWEATUSDT,low_correlation_-0.36
MANAUSDT,SOLOUSDT,hurst_too_high (0.64)
NEONUSDT,SUIUSDC,low_correlation_-0.02
DGBUSDT,MKRUSDT,low_correlation_0.00
DOTBTC,IDUSDT,low_correlation_0.27
FILUSDC,GSTUSDT,low_correlation_0.20
FILUSDT,SUNUSDT,beta_out_of_range (476.38)
AGLAUSDT,RSS3USDT,low_correlation_-0.09
LADYSUSDT,MANAUSDT,low_correlation_0.67
CHZUSDT,LADYSUSDT,low_correlation_0.69
DOMEUSDT,KSMUSDT,low_correlation_0.23
GSTUSDT,XTZUSDT,low_correlation_0.53
LRCUSDT,XDCUSDT,low_correlation_0.41
KDAUSDT,XAVAUSDT,low_correlation_0.30
AXSUSDT,WAXPUSDT,low_correlation_0.24
XAVAUSDT,XLMUSDT,low_correlation_0.10
ENJUSDT,MANABTC,low_correlation_0.27
CAKEUSDT,TWTUSDT,low_correlation_-0.31
ACHUSDT,HNTUSDT,low_correlation_0.08
SOLUSDC,WEMIXUSDT,low_correlation_0.60
GSTUSDT,ICPUSDT,low_correlation_0.34
CGPTUSDT,GMTUSDC,low_correlation_0.66
MXUSDT,XLMUSDC,low_correlation_0.07
SUNUSDT,XRPUSDC,hurst_too_high (0.65)
FILUSDC,SUNUSDT,beta_out_of_range (478.21)
CYBERUSDT,LINKUSDT,low_correlation_-0.08
CELOUSDT,XAVAUSDT,low_correlation_0.59
ROSEUSDT,TONUSDT,low_correlation_0.34
BTCBRZ,MNTUSDT,low_correlation_-0.38
CAPSUSDT,RVNUSDT,low_correlation_0.29
BNBUSDT,GSTUSDT,low_correlation_0.36
AGLDUSDT,SNXUSDT,low_correlation_0.50
ETHDAI,SIDUSUSDT,low_correlation_0.51
FILUSDT,HNTUSDT,low_correlation_0.49
SANDBTC,UNIUSDT,low_correlation_0.68
KASUSDT,XLMUSDT,low_correlation_-0.23
ETCUSDT,GSTUSDT,low_correlation_0.30
AXSUSDT,MVLUSDT,low_correlation_0.46
SEIUSDT,TRVLUSDT,low_correlation_0.67
MANAUSDC,SOLOUSDT,hurst_too_high (0.65)
ETHEUR,KASUSDT,low_correlation_0.63
CHZUSDT,SANDBTC,low_correlation_-0.29
MKRUSDT,YFIUSDT,low_correlation_0.02
GRTUSDT,SFUNDUSDT,low_correlation_0.68
XAVAUSDT,ZENUSDT,kpss
BONKUSDT,GMTUSDC,beta_out_of_range (0.00)
BONKUSDT,SOLEUR,beta_out_of_range (0.00)
STGUSDT,TWTUSDT,low_correlation_-0.51
CHZUSDC,RPLUSDT,low_correlation_0.59
COMPUSDT,SCRTUSDT,low_correlation_0.42
ETHEUR,WAXPUSDT,low_correlation_0.47
MXUSDT,XLMUSDT,low_correlation_0.07
NFTUSDT,ONEUSDT,low_correlation_0.66
SFUNDUSDT,SPELLUSDT,low_correlation_0.09
FTTUSDT,GMTUSDT,low_correlation_0.55
CYBERUSDT,KDAUSDT,low_correlation_0.18
SFUNDUSDT,SISUSDT,low_correlation_-0.11
AVAUSDT,XLMUSDC,low_correlation_0.37
BABYDOGEUSDT,SCRTUSDT,beta_out_of_range (0.00)
SOLUSDT,XAVAUSDT,beta_out_of_range (299.63)
FILUSDT,GSTUSDT,low_correlation_0.20
CGPTUSDT,ETHUSDC,low_correlation_0.62
ETHWUSDT,FITFIUSDT,low_correlation_0.40
CHZUSDC,SANDBTC,low_correlation_-0.30
LOOKSUSDT,SFUNDUSDT,hurst_too_high (0.87)
MINAUSDT,TRXUSDT,low_correlation_0.60
CGPTUSDT,ETHUSDT,low_correlation_0.62
MKRUSDT,PEOPLEUSDT,low_correlation_0.41
ARKMUSDT,LADYSUSDT,low_correlation_0.59
CTCUSDT,SLPUSDT,low_correlation_0.19
BTCBRZ,CYBERUSDT,low_correlation_-0.07
FLOWUSDT,SUNUSDT,hurst_too_high (0.56)
MNTBTC,XRPBTC,pvalue_0.403
AGLDUSDT,BTCEUR,beta_out_of_range (0.00)
FTTUSDT,ROSEUSDT,low_correlation_0.68
FIDAUSDT,SFUNDUSDT,low_correlation_0.67
BTCDAI,FLRUSDT,low_correlation_-0.50
BTCBRZ,XAVAUSDT,beta_out_of_range (956034.25)
DOTUSDC,MVLUSDT,low_correlation_0.02
PEOPLEUSDT,XAVAUSDT,hurst_too_high (0.89)
SOLBTC,SUIUSDT,low_correlation_-0.33
MKRUSDT,SOLUSDT,low_correlation_0.59
BTTUSDT,WAVESUSDT,low_correlation_0.58
COREUSDT,ETHEUR,low_correlation_-0.12
AGLAUSDT,DAIUSDT,low_correlation_0.40
CRVUSDT,FITFIUSDT,pvalue_0.136
KASUSDT,XLMUSDC,low_correlation_-0.22
AGLDUSDT,LTCEUR,pvalue_0.473
APEUSDT,GSTUSDT,low_correlation_0.55
SUNUSDT,XAVAUSDT,kpss
CRVUSDT,MXUSDT,low_correlation_-0.17
MNTUSDT,ROSEUSDT,low_correlation_-0.15
COREUSDT,THETAUSDT,low_correlation_-0.01
CRVUSDT,WEMIXUSDT,low_correlation_0.63
ORDIUSDT,PERPUSDT,low_correlation_-0.03
HNTUSDT,SFUNDUSDT,low_correlation_0.51
LOOKSUSDT,MAGICUSDT,low_correlation_0.67
MVLUSDT,MXUSDT,low_correlation_0.46
FILUSDT,XDCUSDT,low_correlation_-0.25
SISUSDT,STETHUSDT,low_correlation_0.30
APEUSDC,USTCUSDT,low_correlation_0.30
BTTUSDT,QNTUSDT,beta_out_of_range (0.00)
BELUSDT,NEXOUSDT,low_correlation_0.36
ETCUSDT,SOLOUSDT,low_correlation_0.69
COREUSDT,ZILUSDT,low_correlation_-0.36
TONUSDT,XRPUSDT,low_correlation_0.33
FIDAUSDT,FTTUSDT,kpss
FILUSDC,XDCUSDT,low_correlation_-0.25
