s1,s2,reason
BTCUSDT,ICPUSDC,beta_out_of_range (6362.33)
MINAUSDT,SHIBUSDT,beta_out_of_range (177654.92)
ARBUSDT,STXUSDT,low_correlation_0.69
AVAXUSDT,CHZUSDT,beta_out_of_range (420.77)
HBARUSDT,HFTUSDC,low_correlation_0.24
ETHWUSDT,FILUSDT,low_correlation_0.60
BTCUSDT,XLMUSDC,beta_out_of_range (466883.12)
1INCHUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARBUSDC,C98USDT,pvalue_0.082
HBARUSDT,XLMUSDT,pvalue_0.461
ETHUSDC,SPELLUSDT,beta_out_of_range (2925448.73)
APTUSDT,FLOWUSDT,pvalue_0.179
ARKMUSDT,ICPUSDC,pvalue_0.054
KSMUSDT,THETAUSDT,pvalue_0.434
ADAEUR,MINAUSDT,pvalue_0.195
BTCUSDT,C98USDT,beta_out_of_range (184614.82)
GALAUSDT,PEPEUSDT,beta_out_of_range (17162.70)
QTUMUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,DOGEUSDT,pvalue_0.071
DGBUSDT,FILUSDC,pvalue_0.235
LINKUSDT,LTCUSDC,pvalue_0.799
ETHWUSDT,FILUSDC,low_correlation_0.60
CELOUSDT,OPUSDC,pvalue_0.349
LTCEUR,MAGICUSDT,low_correlation_0.65
AXSUSDT,OPUSDT,pvalue_0.075
IDUSDT,NEARUSDT,pvalue_0.400
APTUSDT,OPUSDC,pvalue_0.227
APTUSDC,THETAUSDT,pvalue_0.621
FETUSDT,IDUSDT,pvalue_0.708
BCHUSDT,SUIUSDC,low_correlation_-0.02
DOGEEUR,SUIUSDC,pvalue_0.228
BTCBRZ,LTCUSDC,beta_out_of_range (4062.00)
BTCDAI,SOLUSDC,beta_out_of_range (256.82)
ANKRUSDT,LUNCUSDT,low_correlation_0.70
ANKRUSDT,UNIUSDT,pvalue_0.612
BELUSDT,GALAUSDT,low_correlation_0.69
ENJUSDT,MANAUSDC,hurst_too_high (0.50)
KDAUSDT,XECUSDT,beta_out_of_range (27035.29)
ROSEUSDT,SHIBUSDC,beta_out_of_range (19825.15)
CRVUSDT,DOGEUSDC,pvalue_0.071
BTCDAI,MANAUSDC,beta_out_of_range (59241.40)
MANAUSDT,STXUSDT,pvalue_0.364
DOGEEUR,XLMUSDC,pvalue_0.448
BCHUSDT,KSMUSDT,low_correlation_0.19
C98USDT,CRVUSDT,pvalue_0.106
MASKUSDT,SUIUSDC,pvalue_0.116
ACHUSDT,AXSUSDT,hurst_too_high (0.81)
APTUSDT,BTCEUR,beta_out_of_range (0.00)
LRCUSDT,MINAUSDT,pvalue_0.252
FILUSDC,GLMRUSDT,pvalue_0.023
1INCHUSDT,QNTUSDT,pvalue_0.610
ONEUSDT,SUSHIUSDT,pvalue_0.521
FETUSDT,GMTUSDT,pvalue_0.073
EGLDUSDT,SANDUSDT,beta_out_of_range (161.54)
ADAEUR,XEMUSDT,hurst_too_high (0.64)
APEUSDT,APTUSDT,pvalue_0.104
1INCHUSDT,ETHEUR,beta_out_of_range (0.00)
LINKUSDC,LTCUSDT,pvalue_0.799
GMTUSDC,LTCEUR,low_correlation_0.55
NEARUSDT,ZENUSDT,pvalue_0.790
FILUSDT,ROSEUSDT,pvalue_0.940
ARUSDT,SNXUSDT,pvalue_0.222
APTUSDC,FLOWUSDT,pvalue_0.191
APTUSDC,GALAUSDT,beta_out_of_range (189.15)
LTCUSDC,ROSEUSDT,beta_out_of_range (217.02)
BTCUSDC,XLMUSDC,beta_out_of_range (467530.65)
DOGEEUR,UNIUSDT,pvalue_0.515
ENJUSDT,MANAUSDT,hurst_too_high (0.51)
EGLDUSDT,SANDUSDC,beta_out_of_range (161.43)
BTCUSDC,C98USDT,beta_out_of_range (184824.84)
APTUSDC,BTCEUR,beta_out_of_range (0.00)
AXSUSDT,PEPEUSDT,beta_out_of_range (3124736.34)
ENSUSDT,PEOPLEUSDT,beta_out_of_range (357.07)
APEUSDT,SNXUSDT,pvalue_0.287
FILUSDT,GMTUSDC,pvalue_0.577
FETUSDT,LUNCUSDT,beta_out_of_range (7030.48)
HBARUSDT,XLMUSDC,pvalue_0.463
ADAEUR,HOOKUSDT,pvalue_0.269
GMXUSDT,ZILUSDT,beta_out_of_range (2984.22)
BTCEUR,STXUSDT,beta_out_of_range (43279.99)
BTCUSDT,MASKUSDT,beta_out_of_range (9613.67)
ARBUSDT,C98USDT,pvalue_0.082
APTUSDT,THETAUSDT,pvalue_0.628
BTCBRZ,LTCUSDT,beta_out_of_range (4067.99)
LINKUSDT,LTCUSDT,pvalue_0.797
GALAUSDT,IMXUSDT,pvalue_0.439
FILUSDC,ZENUSDT,pvalue_0.098
C98USDT,CELOUSDT,pvalue_0.020
AAVEUSDT,UNIUSDT,pvalue_0.331
BTCDAI,SOLUSDT,beta_out_of_range (256.96)
ETCUSDT,GRTUSDT,pvalue_0.659
GRTUSDT,SEIUSDT,pvalue_0.894
LTCUSDC,XRPEUR,pvalue_0.173
BTCDAI,COMPUSDT,beta_out_of_range (727.73)
ETHUSDT,MINAUSDT,beta_out_of_range (1221.25)
LTCUSDT,ROSEUSDT,beta_out_of_range (216.54)
IMXUSDT,THETAUSDT,pvalue_0.670
ETHUSDC,UMAUSDT,beta_out_of_range (844.18)
BTCUSDT,CRVUSDT,beta_out_of_range (55265.18)
BTCUSDC,ICPUSDC,beta_out_of_range (6369.20)
IDUSDT,MAGICUSDT,pvalue_0.269
BCHUSDT,SUIUSDT,low_correlation_-0.02
ETHUSDT,UMAUSDT,beta_out_of_range (843.11)
BNBUSDT,PENDLEUSDT,pvalue_0.690
LRCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ONEUSDT,STXUSDT,pvalue_0.431
EGLDUSDT,GRTUSDT,beta_out_of_range (352.37)
BTCUSDT,QTUMUSDT,beta_out_of_range (8548.96)
CELOUSDT,OPUSDT,pvalue_0.351
APTUSDT,OPUSDT,pvalue_0.232
GMTUSDC,ICXUSDT,pvalue_0.290
ADAUSDT,ARUSDT,pvalue_0.491
BNBUSDT,UMAUSDT,pvalue_0.276
GMTUSDT,MASKUSDT,pvalue_0.635
LTCEUR,SOLEUR,low_correlation_0.66
ATOMUSDT,IDUSDT,pvalue_0.052
HFTUSDT,ICPUSDC,low_correlation_0.17
ACHUSDT,THETAUSDT,pvalue_0.064
FETUSDT,ICPUSDT,pvalue_0.746
BTCUSDT,SOLEUR,beta_out_of_range (286.20)
ETCUSDT,HOOKUSDT,pvalue_0.495
FETUSDT,GMTUSDC,pvalue_0.070
ANKRUSDT,KDAUSDT,hurst_too_high (0.52)
BTCUSDT,PEOPLEUSDT,beta_out_of_range (2168542.45)
JASMYUSDT,MINAUSDT,pvalue_0.028
SHIBUSDC,ZENUSDT,beta_out_of_range (0.00)
LINKUSDC,XLMUSDT,beta_out_of_range (351.66)
CHZUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,ROSEUSDT,beta_out_of_range (256854.32)
FILUSDT,GMTUSDT,pvalue_0.573
SOLEUR,WBTCUSDT,pvalue_0.777
DGBUSDT,ETHDAI,beta_out_of_range (0.00)
ADAEUR,PEOPLEUSDT,pvalue_0.181
GLMRUSDT,SUIUSDC,hurst_too_high (0.72)
LINKUSDT,XLMUSDT,beta_out_of_range (351.43)
BCHUSDT,BNBUSDT,low_correlation_0.32
ARUSDT,NEARUSDT,pvalue_0.067
DOGEEUR,XLMUSDT,pvalue_0.429
MINAUSDT,ROSEUSDT,pvalue_0.128
ETHUSDC,MINAUSDT,beta_out_of_range (1222.58)
GMXUSDT,RVNUSDT,beta_out_of_range (3415.13)
SHIBUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHEUR,UMAUSDT,beta_out_of_range (690.98)
FIDAUSDT,JASMYUSDT,pvalue_0.204
BTCDAI,ONEUSDT,beta_out_of_range (1788076.98)
ADAEUR,LINKUSDT,pvalue_0.423
GMTUSDC,MASKUSDT,pvalue_0.624
CELOUSDT,IMXUSDT,low_correlation_0.74
ETHDAI,UNIUSDT,beta_out_of_range (231.53)
DOGEEUR,SUIUSDT,pvalue_0.226
GMTUSDT,LTCEUR,low_correlation_0.55
HOOKUSDT,XLMUSDT,pvalue_0.893
ADAUSDC,ARUSDT,pvalue_0.491
LTCUSDT,XRPEUR,pvalue_0.173
CHZUSDC,LINKUSDC,pvalue_0.577
SEIUSDT,XECUSDT,low_correlation_0.43
HOOKUSDT,PERPUSDT,pvalue_0.671
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
ADAEUR,LINKUSDC,pvalue_0.424
FILUSDC,ROSEUSDT,pvalue_0.939
AAVEUSDT,ETCUSDT,pvalue_0.135
ARUSDT,ONEUSDT,beta_out_of_range (739.12)
THETAUSDT,XEMUSDT,pvalue_0.247
IDUSDT,THETAUSDT,pvalue_0.229
FLOWUSDT,GALAUSDT,pvalue_0.123
ETHUSDC,FILUSDC,beta_out_of_range (277.68)
IMXUSDT,MAGICUSDT,pvalue_0.626
GMXUSDT,LINKUSDC,pvalue_0.478
ETHDAI,LRCUSDT,beta_out_of_range (7100.87)
WOOUSDT,XECUSDT,beta_out_of_range (12234.89)
OPUSDC,UNIUSDT,pvalue_0.357
BICOUSDT,FLOWUSDT,pvalue_0.100
GALAUSDT,SNXUSDT,pvalue_0.084
HOOKUSDT,XECUSDT,beta_out_of_range (33777.90)
ACHUSDT,DOGEEUR,pvalue_0.187
BTCUSDC,MASKUSDT,beta_out_of_range (9624.50)
APEUSDC,KDAUSDT,pvalue_0.027
1INCHUSDT,BTCUSDC,beta_out_of_range (0.00)
CHZUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDT,FILUSDC,beta_out_of_range (277.36)
AAVEUSDT,SUIUSDC,beta_out_of_range (141.32)
ANKRUSDT,AVAXUSDC,beta_out_of_range (0.00)
CHZUSDT,ETHUSDC,beta_out_of_range (0.00)
APTUSDC,OPUSDC,pvalue_0.216
ICXUSDT,UMAUSDT,hurst_too_high (0.50)
GMXUSDT,LINKUSDT,pvalue_0.488
BTCEUR,JASMYUSDT,beta_out_of_range (3468006.92)
ROSEUSDT,SHIBUSDT,beta_out_of_range (19840.30)
AXSUSDT,SLPUSDT,beta_out_of_range (1630.45)
OPUSDT,UNIUSDT,pvalue_0.356
CHZUSDC,LINKUSDT,pvalue_0.577
ADAEUR,BTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ICPUSDT,beta_out_of_range (6358.25)
ICPUSDT,NEARUSDT,pvalue_0.352
BELUSDT,WBTCUSDT,low_correlation_0.65
BCHUSDT,XLMUSDT,low_correlation_0.46
HBARUSDT,HOOKUSDT,pvalue_0.392
AXSUSDT,ETHUSDT,pvalue_0.190
HFTUSDC,ICPUSDT,low_correlation_0.17
BTCDAI,MANAUSDT,beta_out_of_range (59284.26)
BICOUSDT,C98USDT,pvalue_0.063
BTCDAI,RDNTUSDT,low_correlation_0.67
C98USDT,PERPUSDT,pvalue_0.106
BTCUSDC,QTUMUSDT,beta_out_of_range (8558.51)
AVAXUSDC,KSMUSDT,pvalue_0.908
LTCEUR,SOLUSDC,low_correlation_0.64
ENJUSDT,HOOKUSDT,pvalue_0.073
MASKUSDT,SUIUSDT,pvalue_0.128
APTUSDC,UMAUSDT,pvalue_0.029
BTCUSDC,SOLEUR,beta_out_of_range (286.51)
ARBUSDC,CAKEUSDT,pvalue_0.577
CAKEUSDT,ONEUSDT,beta_out_of_range (248.79)
ARBUSDT,CAKEUSDT,pvalue_0.576
ETHEUR,ZILUSDT,beta_out_of_range (70325.60)
BATUSDT,BICOUSDT,pvalue_0.019
AVAXUSDC,XAVAUSDT,pvalue_0.535
ETHDAI,ONEUSDT,beta_out_of_range (83153.50)
HOOKUSDT,XLMUSDC,pvalue_0.903
BATUSDT,SUIUSDT,pvalue_0.315
ROSEUSDT,XLMUSDT,pvalue_0.967
LUNAUSDT,PERPUSDT,pvalue_0.526
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
ACHUSDT,BTCEUR,beta_out_of_range (0.00)
ETHWUSDT,HBARUSDT,low_correlation_0.66
ADAUSDT,XEMUSDT,hurst_too_high (0.65)
LTCEUR,SOLUSDT,low_correlation_0.64
MASKUSDT,ZENUSDT,pvalue_0.087
DOGEEUR,SPELLUSDT,low_correlation_0.72
GRTUSDT,MASKUSDT,pvalue_0.524
ANKRUSDT,AVAXUSDT,beta_out_of_range (0.00)
APTUSDC,DGBUSDT,beta_out_of_range (1264.95)
C98USDT,SNXUSDT,pvalue_0.606
RDNTUSDT,SPELLUSDT,low_correlation_0.65
PEOPLEUSDT,STGUSDT,hurst_too_high (0.50)
LINKUSDC,XLMUSDC,beta_out_of_range (350.79)
JASMYUSDT,QNTUSDT,low_correlation_0.72
LRCUSDT,UNIUSDT,pvalue_0.703
ENSUSDT,LDOUSDT,pvalue_0.351
ETHEUR,OMGUSDT,beta_out_of_range (1720.16)
MINAUSDT,OMGUSDT,pvalue_0.070
CHZUSDT,LUNCUSDT,low_correlation_0.70
OPUSDC,SPELLUSDT,low_correlation_0.72
BTCEUR,LRCUSDT,beta_out_of_range (127671.98)
ADAUSDC,XEMUSDT,hurst_too_high (0.65)
AVAXUSDT,KSMUSDT,pvalue_0.909
FILUSDC,GMTUSDC,pvalue_0.580
BTCDAI,CHZUSDC,beta_out_of_range (424330.82)
ICPUSDC,NEARUSDT,pvalue_0.322
GMTUSDT,ICXUSDT,pvalue_0.282
AXSUSDT,ETHUSDC,pvalue_0.190
CAKEUSDT,LTCUSDT,pvalue_0.788
CRVUSDT,HFTUSDT,low_correlation_0.40
ETCUSDT,XRPEUR,pvalue_0.131
BATUSDT,UMAUSDT,hurst_too_high (0.56)
ARUSDT,CHZUSDT,beta_out_of_range (175.87)
BTCEUR,PEOPLEUSDT,beta_out_of_range (1890710.76)
BNBUSDT,MINAUSDT,pvalue_0.351
JASMYUSDT,LDOUSDT,hurst_too_high (0.50)
APEUSDT,KDAUSDT,pvalue_0.028
BTCUSDC,PEOPLEUSDT,beta_out_of_range (2170820.57)
DOGEUSDT,SNXUSDT,pvalue_0.566
HBARUSDT,LINKUSDC,pvalue_0.559
FETUSDT,ICPUSDC,pvalue_0.723
BTCUSDC,CRVUSDT,beta_out_of_range (55330.34)
ETHWUSDT,LRCUSDT,low_correlation_0.56
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
LINKUSDT,XLMUSDC,beta_out_of_range (350.55)
ETHWUSDT,ZENUSDT,low_correlation_0.49
BICOUSDT,PEOPLEUSDT,pvalue_0.119
CHZUSDC,STETHUSDT,beta_out_of_range (0.00)
GMTUSDC,KDAUSDT,pvalue_0.514
ADAUSDC,HOOKUSDT,pvalue_0.282
KAVAUSDT,OPUSDC,pvalue_0.023
GMTUSDT,KDAUSDT,pvalue_0.545
COMPUSDT,EGLDUSDT,pvalue_0.427
AAVEUSDT,SUIUSDT,beta_out_of_range (141.43)
BCHUSDT,OPUSDC,low_correlation_0.04
BTCEUR,SOLUSDC,beta_out_of_range (214.03)
CYBERUSDT,RDNTUSDT,pvalue_0.140
ARUSDT,THETAUSDT,pvalue_0.268
ADAUSDC,SUIUSDC,hurst_too_high (0.50)
KDAUSDT,ZENUSDT,pvalue_0.074
GMTUSDT,SUIUSDC,pvalue_0.277
CAKEUSDT,LTCUSDC,pvalue_0.788
DOTUSDT,GALAUSDT,beta_out_of_range (128.75)
QTUMUSDT,RDNTUSDT,pvalue_0.317
FIDAUSDT,KAVAUSDT,hurst_too_high (0.77)
MINAUSDT,SNXUSDT,pvalue_0.081
ACHUSDT,BTCDAI,beta_out_of_range (0.00)
FILUSDT,MAGICUSDT,pvalue_0.390
C98USDT,WOOUSDT,pvalue_0.121
DOGEEUR,RDNTUSDT,low_correlation_0.73
AVAXUSDT,XAVAUSDT,pvalue_0.536
CRVUSDT,ICXUSDT,pvalue_0.020
ETHUSDT,XRPEUR,beta_out_of_range (2841.09)
APTUSDC,OPUSDT,pvalue_0.216
BTCUSDC,ICPUSDT,beta_out_of_range (6365.10)
LTCEUR,STXUSDT,low_correlation_0.74
DOTUSDC,GALAUSDT,beta_out_of_range (128.87)
ROSEUSDT,XLMUSDC,pvalue_0.966
UMAUSDT,UNIUSDT,hurst_too_high (0.57)
FILUSDT,GALAUSDT,beta_out_of_range (125.50)
ANKRUSDT,FILUSDT,pvalue_0.091
ARKMUSDT,STETHUSDT,beta_out_of_range (0.00)
KAVAUSDT,PEPEUSDT,beta_out_of_range (290647.51)
BTCEUR,SOLUSDT,beta_out_of_range (214.14)
SUIUSDC,UMAUSDT,hurst_too_high (0.50)
FILUSDC,GMTUSDT,pvalue_0.581
THETAUSDT,XLMUSDT,pvalue_0.901
ARBUSDT,LUNCUSDC,low_correlation_0.66
ARBUSDC,RPLUSDT,pvalue_0.123
ARKMUSDT,CYBERUSDT,pvalue_0.081
AAVEUSDT,KSMUSDT,kpss
OPUSDC,ZILUSDT,pvalue_0.242
XRPBTC,XRPUSDT,low_correlation_-0.01
FETUSDT,INJUSDT,pvalue_0.459
BCHUSDT,OPUSDT,low_correlation_0.04
ADAUSDT,SUIUSDC,hurst_too_high (0.50)
BTCDAI,LRCUSDT,beta_out_of_range (149322.08)
ETHWUSDT,ICPUSDC,low_correlation_0.68
HBARUSDT,LINKUSDT,pvalue_0.557
ARUSDT,COMPUSDT,pvalue_0.705
DOGEUSDC,SNXUSDT,pvalue_0.568
ETHUSDC,NEARUSDT,beta_out_of_range (531.21)
GMTUSDC,SUIUSDC,pvalue_0.280
BNBUSDT,HOOKUSDT,beta_out_of_range (124.74)
DOGEUSDC,SPELLUSDT,low_correlation_0.72
IDUSDT,PEPEUSDT,beta_out_of_range (138441.68)
AVAXUSDC,CHZUSDC,beta_out_of_range (420.44)
ETHWUSDT,SHIBUSDC,low_correlation_0.55
JASMYUSDT,SEIUSDT,low_correlation_0.71
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
MANAUSDT,SUSHIUSDT,pvalue_0.319
ADAUSDT,HOOKUSDT,pvalue_0.281
CHZUSDC,ETHUSDC,beta_out_of_range (0.00)
1INCHUSDT,FETUSDT,pvalue_0.701
MANAUSDC,SUSHIUSDT,pvalue_0.319
ICPUSDC,WBTCUSDT,beta_out_of_range (0.00)
FLOWUSDT,LUNCUSDC,beta_out_of_range (5933.34)
ACHUSDT,OPUSDC,pvalue_0.100
LUNCUSDT,PERPUSDT,low_correlation_0.69
APTUSDT,DGBUSDT,beta_out_of_range (1263.85)
ARBUSDT,RPLUSDT,pvalue_0.125
CHZUSDC,ETHUSDT,beta_out_of_range (0.00)
ETHWUSDT,ICPUSDT,low_correlation_0.68
OPUSDT,ZILUSDT,pvalue_0.250
ACHUSDT,GALAUSDT,pvalue_0.126
SHIBUSDC,STXUSDT,low_correlation_0.74
AAVEUSDT,BELUSDT,beta_out_of_range (223.92)
ATOMUSDT,ICPUSDT,pvalue_0.028
ETHUSDT,NEARUSDT,beta_out_of_range (530.54)
KDAUSDT,STGUSDT,hurst_too_high (0.91)
ARKMUSDT,ETHUSDT,beta_out_of_range (0.00)
JASMYUSDT,LDOUSDC,hurst_too_high (0.50)
ETHUSDC,XRPEUR,beta_out_of_range (2845.08)
ETHWUSDT,SHIBUSDT,low_correlation_0.55
CRVUSDT,LUNCUSDT,low_correlation_0.74
APTUSDC,CHZUSDT,beta_out_of_range (108.37)
OPUSDT,SPELLUSDT,low_correlation_0.72
PEPEUSDT,SNXUSDT,low_correlation_0.70
DOGEUSDT,SPELLUSDT,low_correlation_0.72
C98USDT,HOOKUSDT,pvalue_0.113
BTCUSDC,ROSEUSDT,beta_out_of_range (257133.71)
ARBUSDC,LUNCUSDC,low_correlation_0.66
PEOPLEUSDT,WBTCUSDT,beta_out_of_range (0.00)
APTUSDT,UMAUSDT,pvalue_0.029
INJUSDT,ROSEUSDT,beta_out_of_range (253.76)
AVAXUSDC,BATUSDT,low_correlation_0.73
GLMRUSDT,SUIUSDT,hurst_too_high (0.67)
LDOUSDT,PEPEUSDT,beta_out_of_range (1164897.68)
ACHUSDT,ZILUSDT,pvalue_0.159
MNTBTC,MNTUSDT,low_correlation_0.46
CHZUSDC,LUNCUSDT,low_correlation_0.70
FLOWUSDT,XLMUSDT,pvalue_0.737
RDNTUSDT,THETAUSDT,low_correlation_0.71
FILUSDT,MINAUSDT,pvalue_0.144
GMTUSDT,IMXUSDT,pvalue_0.154
GRTUSDT,QTUMUSDT,pvalue_0.456
AVAXUSDT,CHZUSDC,beta_out_of_range (420.15)
ETHEUR,XRPUSDC,beta_out_of_range (2188.02)
1INCHUSDT,DOGEUSDT,pvalue_0.143
ANKRUSDT,GLMRUSDT,pvalue_0.144
STGUSDT,WOOUSDT,pvalue_0.020
ETCUSDT,IDUSDT,pvalue_0.079
ICPUSDC,UMAUSDT,hurst_too_high (0.50)
ARKMUSDT,ETCUSDT,pvalue_0.062
ADAEUR,WBTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,C98USDT,pvalue_0.380
GMXUSDT,WOOUSDT,beta_out_of_range (187.86)
ACHUSDT,KSMUSDT,beta_out_of_range (0.00)
MAGICUSDT,PERPUSDT,pvalue_0.531
PERPUSDT,UMAUSDT,pvalue_0.070
LTCUSDC,SEIUSDT,low_correlation_0.43
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
FETUSDT,RDNTUSDT,low_correlation_0.61
KAVAUSDT,OPUSDT,pvalue_0.023
ADAUSDT,PEOPLEUSDT,pvalue_0.282
THETAUSDT,XLMUSDC,pvalue_0.902
ADAUSDC,PEOPLEUSDT,pvalue_0.279
ADAEUR,BTCUSDC,beta_out_of_range (0.00)
DOGEUSDT,FETUSDT,pvalue_0.611
ARKMUSDT,ETHUSDC,beta_out_of_range (0.00)
ADAEUR,IMXUSDT,pvalue_0.732
ETHEUR,XRPUSDT,beta_out_of_range (2190.65)
GMTUSDT,STGUSDT,pvalue_0.587
ADAUSDC,BCHUSDT,low_correlation_0.04
APTUSDT,CHZUSDT,beta_out_of_range (108.27)
EGLDUSDT,FILUSDT,pvalue_0.338
HFTUSDC,ICPUSDC,low_correlation_0.17
STETHUSDT,XRPEUR,beta_out_of_range (2831.75)
COMPUSDT,ICXUSDT,beta_out_of_range (116.66)
ETCUSDT,RPLUSDT,pvalue_0.211
STGUSDT,ZENUSDT,pvalue_0.023
HOOKUSDT,STETHUSDT,beta_out_of_range (0.00)
HBARUSDT,SEIUSDT,low_correlation_0.70
ANKRUSDT,FILUSDC,pvalue_0.087
SUIUSDT,UMAUSDT,hurst_too_high (0.50)
KDAUSDT,LUNCUSDT,beta_out_of_range (4418.71)
AAVEUSDT,SNXUSDT,pvalue_0.414
ETHWUSDT,LTCEUR,low_correlation_0.34
AXSUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,SUIUSDT,hurst_too_high (0.50)
KSMUSDT,PEOPLEUSDT,beta_out_of_range (1865.13)
BNBUSDT,FILUSDT,pvalue_0.582
LRCUSDT,LUNAUSDT,pvalue_0.398
AVAXUSDC,FETUSDT,pvalue_0.256
EGLDUSDT,RVNUSDT,beta_out_of_range (4642.32)
AVAXUSDT,BATUSDT,low_correlation_0.73
ARUSDT,KAVAUSDT,pvalue_0.656
DOGEEUR,FILUSDT,pvalue_0.247
GMTUSDT,SUIUSDT,pvalue_0.287
ADAEUR,BTCEUR,beta_out_of_range (0.00)
CAKEUSDT,LRCUSDT,pvalue_0.698
GMXUSDT,STXUSDT,pvalue_0.299
AVAXUSDT,FETUSDT,pvalue_0.272
GMXUSDT,LDOUSDT,pvalue_0.155
AAVEUSDT,IDUSDT,beta_out_of_range (330.00)
LTCUSDC,SOLEUR,pvalue_0.609
BICOUSDT,SNXUSDT,pvalue_0.462
APEUSDT,ETHWUSDT,pvalue_0.626
COMPUSDT,STXUSDT,low_correlation_0.70
ACHUSDT,OPUSDT,pvalue_0.099
FILUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,ICPUSDC,pvalue_0.025
GMTUSDC,IMXUSDT,pvalue_0.153
APTUSDC,CHZUSDC,beta_out_of_range (108.30)
LTCUSDT,SEIUSDT,low_correlation_0.43
ANKRUSDT,ETHDAI,beta_out_of_range (0.00)
BTCDAI,GMXUSDT,beta_out_of_range (591.16)
C98USDT,SPELLUSDT,beta_out_of_range (314.62)
BCHUSDT,XLMUSDC,low_correlation_0.46
ENSUSDT,LDOUSDC,pvalue_0.355
BATUSDT,STETHUSDT,beta_out_of_range (0.00)
BELUSDT,THETAUSDT,low_correlation_0.67
DOGEEUR,HOOKUSDT,pvalue_0.103
NEARUSDT,STETHUSDT,pvalue_0.610
GALAUSDT,ZILUSDT,pvalue_0.585
ARKMUSDT,PEPEUSDT,low_correlation_0.64
C98USDT,WBTCUSDT,beta_out_of_range (0.00)
HBARUSDT,ROSEUSDT,pvalue_0.898
ADAUSDT,SUIUSDT,hurst_too_high (0.50)
PEOPLEUSDT,QTUMUSDT,hurst_too_high (0.50)
SHIBUSDT,STXUSDT,low_correlation_0.74
ETCUSDT,UMAUSDT,hurst_too_high (0.60)
AXSUSDT,MANABTC,beta_out_of_range (876994.05)
FLOWUSDT,GLMRUSDT,pvalue_0.021
ATOMUSDT,BATUSDT,pvalue_0.182
FILUSDT,NEARUSDT,pvalue_0.538
BTCBRZ,ETHEUR,beta_out_of_range (109.21)
DOGEEUR,UMAUSDT,hurst_too_high (0.56)
ETHEUR,SUIUSDC,beta_out_of_range (1772.15)
1INCHUSDT,DOGEUSDC,pvalue_0.141
BTCUSDT,DOGEUSDC,beta_out_of_range (485940.33)
GMTUSDC,STGUSDT,pvalue_0.587
FLOWUSDT,XLMUSDC,pvalue_0.740
AVAXUSDC,BICOUSDT,beta_out_of_range (166.17)
CAKEUSDT,FLOWUSDT,pvalue_0.515
LINKUSDC,SANDUSDC,pvalue_0.438
NEARUSDT,XLMUSDT,low_correlation_0.74
BABYDOGEUSDT,DOGEUSDC,beta_out_of_range (0.00)
SPELLUSDT,WOOUSDT,low_correlation_0.62
ANKRUSDT,WOOUSDT,pvalue_0.030
BTCDAI,CHZUSDT,beta_out_of_range (424616.38)
SNXUSDT,UMAUSDT,pvalue_0.105
PEPEUSDT,XTZUSDT,beta_out_of_range (0.00)
ADAUSDT,BCHUSDT,low_correlation_0.04
BTCUSDT,DOGEUSDT,beta_out_of_range (486428.40)
GMTUSDC,SUIUSDT,pvalue_0.288
DOGEUSDT,XECUSDT,beta_out_of_range (2773.09)
LTCUSDT,SOLEUR,pvalue_0.609
ADAEUR,KDAUSDT,hurst_too_high (0.59)
ETHDAI,GRTUSDT,beta_out_of_range (7120.45)
FILUSDC,YFIUSDT,beta_out_of_range (0.00)
BCHUSDT,BTCBRZ,low_correlation_0.29
LINKUSDC,SANDUSDT,pvalue_0.437
DOGEEUR,FILUSDC,pvalue_0.243
APEUSDC,PERPUSDT,pvalue_0.416
DOGEUSDC,FETUSDT,pvalue_0.611
ATOMUSDT,DOGEUSDT,beta_out_of_range (135.53)
ACHUSDT,PEOPLEUSDT,pvalue_0.024
GRTUSDT,ZENUSDT,pvalue_0.817
FILUSDC,GALAUSDT,beta_out_of_range (125.59)
ARKMUSDT,DGBUSDT,low_correlation_0.68
ICPUSDT,UMAUSDT,hurst_too_high (0.50)
AVAXUSDT,BICOUSDT,beta_out_of_range (166.08)
LUNAUSDT,THETAUSDT,hurst_too_high (0.93)
LDOUSDC,PEPEUSDT,beta_out_of_range (1165411.74)
DOGEUSDT,UMAUSDT,hurst_too_high (0.94)
BICOUSDT,QTUMUSDT,pvalue_0.085
AAVEUSDT,SHIBUSDT,beta_out_of_range (18408024.25)
LRCUSDT,SSVUSDT,low_correlation_0.67
LINKUSDT,SANDUSDC,pvalue_0.442
CHZUSDT,IMXUSDT,pvalue_0.820
