s1,s2,reason
BTCEUR,CAKEUSDT,low_correlation_0.14
DOGEUSDC,XECUSDT,low_correlation_0.54
APTUSDC,BNBUSDT,pvalue_0.910
MNTUSDT,STETHUSDT,low_correlation_0.22
LUNCUSDC,MANAUSDT,beta_out_of_range (0.00)
DOGEEUR,HFTUSDT,low_correlation_-0.07
DYDXUSDT,GMTUSDT,kpss
DOGEUSDT,ETHWUSDT,kpss
BTCEUR,EGLDUSDT,beta_out_of_range (1142.41)
BNBUSDT,XEMUSDT,beta_out_of_range (2739.71)
LRCUSDT,SOLUSDT,low_correlation_0.36
GRTUSDT,HFTUSDT,low_correlation_0.07
GALAUSDT,OPUSDT,low_correlation_0.60
APEUSDC,UNIUSDT,low_correlation_0.38
ICPUSDC,LINKUSDC,pvalue_0.391
JASMYUSDT,KDAUSDT,hurst_too_high (0.57)
ATOMUSDT,PENDLEUSDT,low_correlation_0.39
GALAUSDT,OPUSDC,low_correlation_0.60
BTCUSDT,LDOUSDC,beta_out_of_range (20668.99)
ADAUSDT,ZILUSDT,pvalue_0.134
APEUSDT,UNIUSDT,low_correlation_0.38
CRVUSDT,ICXUSDT,low_correlation_0.36
FLOWUSDT,LUNCUSDC,beta_out_of_range (7811.62)
BTCUSDC,HBARUSDT,low_correlation_0.44
BCHUSDT,RVNUSDT,low_correlation_0.32
ENSUSDT,HFTUSDC,low_correlation_0.58
ARKMUSDT,ZILUSDT,low_correlation_0.18
ETHUSDT,MNTUSDT,low_correlation_0.22
APTUSDC,INJUSDT,pvalue_0.854
APEUSDT,CRVUSDT,low_correlation_0.17
CHZUSDT,HOOKUSDT,pvalue_0.030
BATUSDT,PEPEUSDT,beta_out_of_range (53458.42)
GALAUSDT,ZILUSDT,low_correlation_0.37
BICOUSDT,SHIBUSDC,low_correlation_0.30
APEUSDC,HBARUSDT,low_correlation_0.53
BICOUSDT,SHIBUSDT,low_correlation_0.30
ANKRUSDT,COMPUSDT,beta_out_of_range (0.00)
ETCUSDT,LUNCUSDC,beta_out_of_range (135467.72)
ETHWUSDT,LTCEUR,low_correlation_0.55
LRCUSDT,SOLUSDC,low_correlation_0.36
COMPUSDT,LDOUSDT,pvalue_0.093
DGBUSDT,SNXUSDT,kpss
WAVESUSDT,XECUSDT,beta_out_of_range (36713.71)
ARKMUSDT,XRPUSDT,low_correlation_0.30
WBTCUSDT,WOOUSDT,beta_out_of_range (146994.56)
APEUSDC,APTUSDT,pvalue_0.079
ACHUSDT,ATOMUSDT,pvalue_0.048
ADAUSDT,SLPUSDT,pvalue_0.463
ETHWUSDT,JASMYUSDT,beta_out_of_range (203.01)
ETHDAI,SSVUSDT,low_correlation_0.08
ETHUSDC,MNTUSDT,low_correlation_0.22
1INCHUSDT,WBTCUSDT,beta_out_of_range (0.00)
DGBUSDT,SCUSDT,low_correlation_0.54
INJUSDT,LRCUSDT,low_correlation_0.51
APEUSDT,HBARUSDT,low_correlation_0.53
ARKMUSDT,XRPEUR,low_correlation_0.41
SNXUSDT,WAVESUSDT,hurst_too_high (0.77)
BICOUSDT,IDUSDT,low_correlation_0.23
BTCDAI,INJUSDT,beta_out_of_range (1347.79)
BTCUSDC,DYDXUSDT,beta_out_of_range (12233.28)
BCHUSDT,CHZUSDT,beta_out_of_range (3823.94)
ICPUSDC,LINKUSDT,pvalue_0.389
JASMYUSDT,LDOUSDT,low_correlation_0.20
ANKRUSDT,HOOKUSDT,low_correlation_0.53
CAKEUSDT,SFUNDUSDT,low_correlation_0.29
HFTUSDC,SUIUSDC,pvalue_0.266
APTUSDC,LUNCUSDT,beta_out_of_range (136357.89)
GMTUSDT,OPUSDC,pvalue_0.666
HBARUSDT,STGUSDT,low_correlation_0.44
FLOKIUSDT,SANDUSDC,beta_out_of_range (0.00)
APTUSDT,C98USDT,kpss
ANKRUSDT,OPUSDC,low_correlation_0.31
CHZUSDC,DYDXUSDT,kpss
ARUSDT,CAKEUSDT,low_correlation_0.58
ARKMUSDT,MINAUSDT,low_correlation_0.10
APEUSDT,APTUSDT,pvalue_0.090
FLOKIUSDT,HBARUSDT,low_correlation_0.46
SEIUSDT,THETAUSDT,low_correlation_0.18
COMPUSDT,ZILUSDT,beta_out_of_range (2547.20)
AAVEUSDT,ATOMUSDT,low_correlation_0.38
DYDXUSDT,GMTUSDC,hurst_too_high (0.74)
CELOUSDT,XRPUSDC,hurst_too_high (0.89)
ARBUSDT,BLURUSDT,pvalue_0.487
FLOKIUSDT,SANDUSDT,beta_out_of_range (0.00)
CAKEUSDT,ZENUSDT,low_correlation_0.19
IMXUSDT,QTUMUSDT,pvalue_0.078
KAVAUSDT,XRPUSDC,low_correlation_0.32
DOGEEUR,LUNCUSDT,beta_out_of_range (763.54)
1INCHUSDT,HFTUSDT,low_correlation_-0.28
QTUMUSDT,SNXUSDT,low_correlation_0.55
ACHUSDT,PEOPLEUSDT,pvalue_0.075
FILUSDT,HFTUSDT,low_correlation_-0.27
LUNCUSDC,MANAUSDC,beta_out_of_range (0.00)
WOOUSDT,ZILUSDT,pvalue_0.351
BELUSDT,QTUMUSDT,low_correlation_0.24
MANAUSDC,XECUSDT,beta_out_of_range (9960.50)
XECUSDT,XEMUSDT,hurst_too_high (0.59)
LUNCUSDT,XTZUSDT,beta_out_of_range (0.00)
ACHUSDT,ADAUSDT,low_correlation_0.49
BTCBRZ,SHIBUSDC,low_correlation_0.23
ADAUSDC,ZILUSDT,pvalue_0.133
GMXUSDT,LTCEUR,pvalue_0.767
AAVEUSDT,QTUMUSDT,pvalue_0.238
GMXUSDT,OMGUSDT,pvalue_0.088
AXSUSDT,XRPUSDC,pvalue_0.179
LTCUSDT,XRPEUR,kpss
C98USDT,GMXUSDT,pvalue_0.063
ADAUSDC,EGLDUSDT,pvalue_0.049
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
AAVEUSDT,ICPUSDC,pvalue_0.225
LTCUSDT,STGUSDT,low_correlation_0.16
ALGOUSDT,MINAUSDT,low_correlation_0.48
ADAUSDT,EGLDUSDT,pvalue_0.062
NEARUSDT,PEPEUSDT,beta_out_of_range (288013.54)
AXSUSDT,XRPUSDT,pvalue_0.180
BICOUSDT,ICPUSDC,low_correlation_0.48
DOGEUSDC,ETHWUSDT,kpss
PEOPLEUSDT,QTUMUSDT,pvalue_0.039
DOTUSDC,SPELLUSDT,low_correlation_0.11
CELOUSDT,XRPUSDT,hurst_too_high (0.90)
HOOKUSDT,XEMUSDT,low_correlation_0.56
LTCUSDC,XRPEUR,kpss
BICOUSDT,RVNUSDT,low_correlation_0.50
KAVAUSDT,XRPUSDT,low_correlation_0.32
BNBUSDT,ETHWUSDT,pvalue_0.075
GRTUSDT,LUNCUSDC,beta_out_of_range (1769.51)
STXUSDT,YFIUSDT,low_correlation_0.50
LDOUSDC,MASKUSDT,kpss
ENJUSDT,JASMYUSDT,kpss
HFTUSDC,KAVAUSDT,pvalue_0.644
APTUSDC,ONEUSDT,beta_out_of_range (676.12)
ENJUSDT,ONEUSDT,pvalue_0.064
DYDXUSDT,IMXUSDT,hurst_too_high (0.59)
BNBUSDT,PEPEUSDT,beta_out_of_range (28989807.72)
LUNCUSDC,SHIBUSDT,kpss
C98USDT,SEIUSDT,low_correlation_-0.26
HBARUSDT,LUNCUSDT,beta_out_of_range (467.71)
GMTUSDT,OPUSDT,pvalue_0.691
AVAXUSDT,STGUSDT,low_correlation_0.38
KSMUSDT,LDOUSDT,low_correlation_0.48
AVAXUSDC,STGUSDT,low_correlation_0.38
HFTUSDC,STGUSDT,pvalue_0.596
CHZUSDC,HFTUSDT,low_correlation_-0.08
BTCDAI,LDOUSDT,beta_out_of_range (20708.12)
CYBERUSDT,GMTUSDC,low_correlation_0.38
ARKMUSDT,IMXUSDT,low_correlation_0.38
ARKMUSDT,XRPUSDC,low_correlation_0.30
XECUSDT,XTZUSDT,low_correlation_0.46
ANKRUSDT,OPUSDT,low_correlation_0.31
BTCBRZ,SHIBUSDT,low_correlation_0.22
BTCUSDC,LDOUSDC,beta_out_of_range (20697.79)
1INCHUSDT,GALAUSDT,low_correlation_0.32
BTCBRZ,XRPUSDC,beta_out_of_range (514502.05)
LRCUSDT,LUNAUSDT,low_correlation_0.38
BNBUSDT,SEIUSDT,low_correlation_0.10
ATOMUSDT,DGBUSDT,low_correlation_0.29
KDAUSDT,RVNUSDT,pvalue_0.177
DGBUSDT,XRPUSDC,kpss
1INCHUSDT,ZRXUSDT,pvalue_0.295
ICXUSDT,SOLUSDC,pvalue_0.883
APTUSDC,ZENUSDT,pvalue_0.187
BICOUSDT,DGBUSDT,low_correlation_0.23
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,STGUSDT,low_correlation_0.15
DOTUSDC,PENDLEUSDT,low_correlation_0.20
AAVEUSDT,ARUSDT,low_correlation_0.58
ARBUSDC,BLURUSDT,pvalue_0.469
APTUSDT,BNBUSDT,pvalue_0.909
APTUSDC,STXUSDT,pvalue_0.332
HBARUSDT,ZENUSDT,low_correlation_0.49
AAVEUSDT,NEARUSDT,low_correlation_0.27
LTCUSDT,UMAUSDT,low_correlation_0.58
WBTCUSDT,ZILUSDT,beta_out_of_range (2414028.84)
MANAUSDT,XECUSDT,beta_out_of_range (9929.29)
BELUSDT,BNBUSDT,low_correlation_0.36
LINKUSDC,SOLEUR,pvalue_0.123
DOTUSDT,PENDLEUSDT,low_correlation_0.20
DYDXUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,XLMUSDC,low_correlation_0.16
BTCBRZ,XRPUSDT,beta_out_of_range (515053.14)
BICOUSDT,RDNTUSDT,hurst_too_high (0.97)
DYDXUSDT,KSMUSDT,kpss
BCHUSDT,MASKUSDT,pvalue_0.290
AAVEUSDT,ICPUSDT,pvalue_0.228
APTUSDT,GMXUSDT,pvalue_0.315
BATUSDT,CRVUSDT,low_correlation_0.33
CYBERUSDT,GMTUSDT,low_correlation_0.39
BCHUSDT,CHZUSDC,beta_out_of_range (3841.30)
ONEUSDT,XRPEUR,pvalue_0.068
ARKMUSDT,THETAUSDT,low_correlation_0.50
LTCUSDC,UMAUSDT,low_correlation_0.58
BICOUSDT,ICPUSDT,low_correlation_0.48
LDOUSDC,RDNTUSDT,pvalue_0.224
COMPUSDT,KAVAUSDT,low_correlation_0.12
GMTUSDC,OPUSDC,pvalue_0.666
APTUSDC,LRCUSDT,pvalue_0.681
RDNTUSDT,XECUSDT,low_correlation_0.51
LUNCUSDC,SHIBUSDC,kpss
DOTUSDT,SPELLUSDT,low_correlation_0.11
BICOUSDT,SEIUSDT,low_correlation_-0.03
MINAUSDT,SEIUSDT,low_correlation_-0.20
ARBUSDT,DYDXUSDT,pvalue_0.119
LTCUSDT,LUNCUSDT,beta_out_of_range (536698.83)
BLURUSDT,XEMUSDT,pvalue_0.083
FILUSDC,HFTUSDT,low_correlation_-0.27
RVNUSDT,SPELLUSDT,low_correlation_0.41
DOGEUSDT,QNTUSDT,beta_out_of_range (0.00)
GMXUSDT,QTUMUSDT,pvalue_0.347
AAVEUSDT,BCHUSDT,pvalue_0.586
ACHUSDT,SHIBUSDT,low_correlation_0.42
BTCUSDT,GMXUSDT,beta_out_of_range (574.08)
C98USDT,LTCEUR,pvalue_0.927
CHZUSDT,HFTUSDT,low_correlation_-0.08
UNIUSDT,XRPEUR,low_correlation_0.11
KAVAUSDT,XRPEUR,low_correlation_0.27
BLURUSDT,ETCUSDT,pvalue_0.572
BTCUSDT,XEMUSDT,beta_out_of_range (1565550.09)
PERPUSDT,SUSHIUSDT,low_correlation_0.32
APEUSDC,FLOWUSDT,low_correlation_0.45
RVNUSDT,XRPUSDC,kpss
BELUSDT,HFTUSDC,low_correlation_0.58
APTUSDC,WAVESUSDT,pvalue_0.053
LTCUSDC,LUNCUSDT,beta_out_of_range (534532.82)
AXSUSDT,LUNCUSDT,beta_out_of_range (71821.00)
BCHUSDT,MANAUSDT,beta_out_of_range (540.05)
ETHWUSDT,SANDUSDC,pvalue_0.169
FILUSDC,TRXUSDT,pvalue_0.185
SEIUSDT,WBTCUSDT,low_correlation_-0.46
ETHWUSDT,NEARUSDT,pvalue_0.087
SEIUSDT,XRPUSDC,low_correlation_-0.06
ACHUSDT,SHIBUSDC,low_correlation_0.42
1INCHUSDT,LDOUSDT,pvalue_0.095
LTCUSDC,SNXUSDT,low_correlation_0.59
DOGEUSDT,ENJUSDT,kpss
BTCEUR,SEIUSDT,low_correlation_-0.46
ACHUSDT,ADAUSDC,low_correlation_0.49
AVAXUSDT,XLMUSDC,low_correlation_0.17
ANKRUSDT,STGUSDT,low_correlation_-0.14
CAKEUSDT,ENSUSDT,pvalue_0.031
DGBUSDT,XRPUSDT,kpss
APTUSDT,WAVESUSDT,pvalue_0.066
C98USDT,OPUSDT,low_correlation_0.41
HOOKUSDT,YFIUSDT,low_correlation_0.55
FILUSDT,TRXUSDT,pvalue_0.164
SEIUSDT,XRPUSDT,low_correlation_-0.05
BNBUSDT,XECUSDT,beta_out_of_range (2261620.23)
CRVUSDT,GMXUSDT,low_correlation_0.57
RVNUSDT,XRPUSDT,hurst_too_high (0.55)
BCHUSDT,MANAUSDC,beta_out_of_range (541.00)
LUNAUSDT,ZILUSDT,low_correlation_0.59
MINAUSDT,SOLEUR,pvalue_0.031
GMXUSDT,IMXUSDT,pvalue_0.052
STGUSDT,WOOUSDT,low_correlation_-0.02
ETHWUSDT,SANDUSDT,pvalue_0.170
BTCBRZ,XLMUSDC,low_correlation_-0.29
ONEUSDT,SLPUSDT,pvalue_0.160
LTCUSDT,SNXUSDT,low_correlation_0.59
ETHWUSDT,GRTUSDT,pvalue_0.816
BTCBRZ,UNIUSDT,low_correlation_-0.34
MINAUSDT,SOLUSDC,kpss
ARBUSDC,DYDXUSDT,pvalue_0.118
ICXUSDT,SOLUSDT,pvalue_0.883
HBARUSDT,MOVRUSDT,low_correlation_0.58
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,KSMUSDT,low_correlation_0.50
AAVEUSDT,ALGOUSDT,beta_out_of_range (1281.31)
FILUSDT,GLMRUSDT,low_correlation_0.27
ARBUSDT,ETHWUSDT,hurst_too_high (0.80)
SSVUSDT,STETHUSDT,low_correlation_0.09
EGLDUSDT,QTUMUSDT,pvalue_0.183
MINAUSDT,SOLUSDT,kpss
DOGEEUR,PENDLEUSDT,pvalue_0.859
BELUSDT,FLOWUSDT,low_correlation_0.28
JASMYUSDT,LDOUSDC,low_correlation_0.20
C98USDT,OPUSDC,low_correlation_0.41
KSMUSDT,SOLUSDT,low_correlation_0.25
AVAXUSDC,KSMUSDT,low_correlation_0.50
CAKEUSDT,FILUSDC,low_correlation_0.33
APTUSDC,GMXUSDT,pvalue_0.301
ARUSDT,SPELLUSDT,low_correlation_0.42
AVAXUSDC,XLMUSDT,low_correlation_0.16
ARBUSDT,XLMUSDC,low_correlation_0.28
LINKUSDT,SOLEUR,pvalue_0.139
ACHUSDT,CELOUSDT,hurst_too_high (0.81)
BICOUSDT,JASMYUSDT,low_correlation_0.19
PENDLEUSDT,SCUSDT,beta_out_of_range (456.69)
BELUSDT,ICPUSDT,low_correlation_0.24
ARBUSDT,XLMUSDT,low_correlation_0.28
BTCUSDC,XEMUSDT,beta_out_of_range (1568965.29)
GMXUSDT,LTCUSDC,pvalue_0.887
GMXUSDT,LTCUSDT,pvalue_0.887
QTUMUSDT,SOLEUR,pvalue_0.669
1INCHUSDT,SOLEUR,pvalue_0.958
KDAUSDT,QTUMUSDT,low_correlation_0.27
LUNCUSDT,STETHUSDT,beta_out_of_range (0.00)
GMXUSDT,NEARUSDT,low_correlation_0.38
DOGEUSDT,LUNCUSDT,beta_out_of_range (790.07)
LUNAUSDT,MAGICUSDT,pvalue_0.063
FILUSDT,ZENUSDT,pvalue_0.046
KAVAUSDT,PEPEUSDT,low_correlation_0.45
LUNAUSDT,MANAUSDT,low_correlation_0.56
QNTUSDT,UNIUSDT,low_correlation_0.19
BCHUSDT,ROSEUSDT,beta_out_of_range (3619.61)
ETHEUR,SSVUSDT,low_correlation_0.06
IMXUSDT,YFIUSDT,low_correlation_0.52
HFTUSDC,SUIUSDT,pvalue_0.234
GMTUSDC,OPUSDT,pvalue_0.697
AAVEUSDT,MINAUSDT,pvalue_0.052
BTCBRZ,XLMUSDT,low_correlation_-0.29
ARBUSDC,XLMUSDC,low_correlation_0.28
GRTUSDT,HOOKUSDT,hurst_too_high (0.66)
AVAXUSDT,XLMUSDT,low_correlation_0.16
ARKMUSDT,SSVUSDT,low_correlation_0.52
ETHWUSDT,IMXUSDT,low_correlation_0.54
KDAUSDT,SUIUSDC,low_correlation_0.58
HFTUSDT,ICPUSDT,low_correlation_-0.19
KSMUSDT,SOLUSDC,low_correlation_0.25
C98USDT,CAKEUSDT,low_correlation_0.26
HOOKUSDT,SOLEUR,low_correlation_0.27
BTCBRZ,XRPEUR,beta_out_of_range (527880.50)
SPELLUSDT,XTZUSDT,low_correlation_0.13
AXSUSDT,BLURUSDT,pvalue_0.070
BCHUSDT,GMTUSDC,low_correlation_0.34
C98USDT,GALAUSDT,low_correlation_0.51
WBTCUSDT,ZENUSDT,beta_out_of_range (3890.33)
GRTUSDT,KDAUSDT,low_correlation_0.51
CAKEUSDT,FILUSDT,low_correlation_0.33
AXSUSDT,XECUSDT,low_correlation_0.50
NEARUSDT,SNXUSDT,kpss
APEUSDT,FLOWUSDT,low_correlation_0.45
HFTUSDC,OMGUSDT,low_correlation_-0.11
1INCHUSDT,ETHWUSDT,low_correlation_0.42
AAVEUSDT,STGUSDT,low_correlation_-0.25
WBTCUSDT,XEMUSDT,beta_out_of_range (1568232.87)
ETHUSDT,LUNCUSDT,beta_out_of_range (17824518.76)
APTUSDC,ATOMUSDT,low_correlation_0.46
ARBUSDC,XLMUSDT,low_correlation_0.27
RVNUSDT,XRPEUR,kpss
AVAXUSDT,JASMYUSDT,low_correlation_0.33
FLOKIUSDT,LRCUSDT,low_correlation_0.56
BTCUSDT,GALAUSDT,low_correlation_0.42
LUNCUSDC,XTZUSDT,beta_out_of_range (0.00)
BNBUSDT,WAVESUSDT,pvalue_0.062
MASKUSDT,MOVRUSDT,low_correlation_0.46
BICOUSDT,KSMUSDT,low_correlation_0.43
BLURUSDT,XRPEUR,pvalue_0.347
IMXUSDT,UNIUSDT,low_correlation_0.13
BTCBRZ,XTZUSDT,low_correlation_0.53
RDNTUSDT,STXUSDT,low_correlation_0.31
ADAEUR,HFTUSDT,low_correlation_-0.21
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
UMAUSDT,XLMUSDC,low_correlation_0.23
AVAXUSDC,IDUSDT,low_correlation_0.44
MOVRUSDT,QTUMUSDT,low_correlation_0.42
AXSUSDT,MANABTC,low_correlation_0.30
BICOUSDT,WAVESUSDT,low_correlation_0.48
DOGEUSDC,QNTUSDT,beta_out_of_range (0.00)
AVAXUSDC,JASMYUSDT,low_correlation_0.33
ANKRUSDT,SNXUSDT,low_correlation_0.44
DYDXUSDT,OMGUSDT,kpss
KAVAUSDT,LUNCUSDC,beta_out_of_range (6244.71)
KAVAUSDT,XLMUSDC,pvalue_0.069
DOGEUSDC,ENJUSDT,kpss
ARBUSDC,ETHWUSDT,pvalue_0.032
CRVUSDT,FILUSDT,low_correlation_0.39
UMAUSDT,XLMUSDT,low_correlation_0.23
DYDXUSDT,WAVESUSDT,kpss
AXSUSDT,STXUSDT,low_correlation_0.37
BELUSDT,LDOUSDC,low_correlation_0.21
BTCDAI,LDOUSDC,beta_out_of_range (20686.28)
FLOWUSDT,KDAUSDT,low_correlation_0.31
ETHWUSDT,XTZUSDT,hurst_too_high (0.94)
SOLUSDC,XEMUSDT,beta_out_of_range (2644.83)
AAVEUSDT,LDOUSDC,pvalue_0.423
BNBUSDT,UMAUSDT,kpss
APTUSDT,ATOMUSDT,low_correlation_0.46
AVAXUSDC,MASKUSDT,pvalue_0.078
ADAEUR,IMXUSDT,hurst_too_high (0.55)
ACHUSDT,QTUMUSDT,low_correlation_0.57
APTUSDC,LTCUSDT,pvalue_0.863
FILUSDC,GLMRUSDT,low_correlation_0.26
1INCHUSDT,LUNCUSDC,beta_out_of_range (3927.12)
BTCEUR,UMAUSDT,low_correlation_0.55
LUNAUSDT,QTUMUSDT,low_correlation_0.49
ETHUSDC,LUNCUSDT,beta_out_of_range (17778736.14)
CRVUSDT,STGUSDT,low_correlation_0.10
BCHUSDT,GMTUSDT,low_correlation_0.34
AVAXUSDC,XRPUSDT,pvalue_0.064
APTUSDC,LTCUSDC,pvalue_0.863
IMXUSDT,LDOUSDT,hurst_too_high (0.63)
APTUSDT,ZENUSDT,pvalue_0.200
BTCUSDC,GMXUSDT,beta_out_of_range (575.17)
AVAXUSDC,XRPUSDC,pvalue_0.063
ETHDAI,LUNCUSDT,beta_out_of_range (17784482.31)
AVAXUSDT,MASKUSDT,pvalue_0.083
APTUSDT,LRCUSDT,pvalue_0.705
CHZUSDC,ENJUSDT,pvalue_0.060
INJUSDT,SEIUSDT,low_correlation_-0.40
KAVAUSDT,XLMUSDT,pvalue_0.068
ETCUSDT,MOVRUSDT,low_correlation_0.55
HFTUSDC,LDOUSDC,low_correlation_-0.29
ACHUSDT,CRVUSDT,pvalue_0.174
BTCEUR,GALAUSDT,low_correlation_0.57
BICOUSDT,HFTUSDC,low_correlation_0.14
SOLOUSDT,XRPUSDT,kpss
IDUSDT,SNXUSDT,pvalue_0.167
FILUSDC,ZENUSDT,pvalue_0.051
DOTUSDT,INJUSDT,low_correlation_0.21
ENJUSDT,MASKUSDT,low_correlation_0.58
SUSHIUSDT,XRPUSDT,low_correlation_0.49
ATOMUSDT,MINAUSDT,low_correlation_0.35
BATUSDT,STXUSDT,pvalue_0.327
SOLEUR,ZILUSDT,beta_out_of_range (3816.31)
AXSUSDT,KDAUSDT,low_correlation_0.54
LUNAUSDT,MANAUSDC,low_correlation_0.56
CRVUSDT,FILUSDC,low_correlation_0.39
OPUSDC,ZILUSDT,low_correlation_0.41
APTUSDT,LUNCUSDC,beta_out_of_range (135587.02)
APTUSDC,ICPUSDT,pvalue_0.037
PEOPLEUSDT,SUIUSDC,low_correlation_0.21
FLOKIUSDT,ONEUSDT,pvalue_0.855
SUSHIUSDT,XRPUSDC,low_correlation_0.49
HFTUSDT,SHIBUSDT,low_correlation_0.34
SOLUSDC,ZILUSDT,beta_out_of_range (3977.85)
BELUSDT,XLMUSDT,low_correlation_0.49
ANKRUSDT,APTUSDC,pvalue_0.086
BCHUSDT,SEIUSDT,low_correlation_-0.50
SUIUSDC,XEMUSDT,low_correlation_-0.16
CHZUSDT,ENJUSDT,pvalue_0.060
ICXUSDT,WBTCUSDT,beta_out_of_range (0.00)
C98USDT,WAVESUSDT,kpss
OPUSDT,ZILUSDT,low_correlation_0.41
NEARUSDT,XRPUSDC,low_correlation_0.60
APTUSDC,ICPUSDC,pvalue_0.034
BTCBRZ,TRXUSDC,beta_out_of_range (2312361.31)
C98USDT,INJUSDT,pvalue_0.869
ARBUSDC,BTCBRZ,low_correlation_0.39
1INCHUSDT,AAVEUSDT,pvalue_0.411
ATOMUSDT,XRPUSDC,low_correlation_0.58
ARKMUSDT,LDOUSDT,low_correlation_0.18
ATOMUSDT,XRPUSDT,low_correlation_0.58
APTUSDT,LTCUSDT,pvalue_0.856
AVAXUSDT,IDUSDT,low_correlation_0.45
DOGEUSDC,LUNCUSDT,beta_out_of_range (788.54)
AVAXUSDT,XRPUSDT,pvalue_0.063
BLURUSDT,PENDLEUSDT,hurst_too_high (0.58)
ICPUSDC,XRPEUR,pvalue_0.587
KSMUSDT,XRPEUR,low_correlation_0.59
AVAXUSDT,BELUSDT,low_correlation_0.20
IMXUSDT,ZENUSDT,hurst_too_high (0.62)
APEUSDC,ZENUSDT,low_correlation_0.26
IMXUSDT,SOLEUR,low_correlation_0.57
BNBUSDT,INJUSDT,pvalue_0.984
BELUSDT,ZENUSDT,low_correlation_0.15
IMXUSDT,LDOUSDC,hurst_too_high (0.63)
AVAXUSDT,XRPUSDC,pvalue_0.062
LDOUSDT,XEMUSDT,pvalue_0.035
MAGICUSDT,PEPEUSDT,beta_out_of_range (229990.49)
ETHEUR,LUNCUSDC,beta_out_of_range (17219042.42)
ARUSDT,IMXUSDT,pvalue_0.083
APTUSDC,LUNCUSDC,beta_out_of_range (135500.53)
ATOMUSDT,DYDXUSDT,low_correlation_0.49
ATOMUSDT,ICXUSDT,low_correlation_0.34
ETHEUR,LUNCUSDT,beta_out_of_range (17337915.54)
APTUSDT,STXUSDT,pvalue_0.318
NEARUSDT,XRPUSDT,pvalue_0.225
KSMUSDT,WBTCUSDT,low_correlation_0.35
BTCUSDC,GALAUSDT,low_correlation_0.42
KSMUSDT,SPELLUSDT,low_correlation_0.40
DOTUSDC,INJUSDT,low_correlation_0.22
ALGOUSDT,PEPEUSDT,low_correlation_0.51
BLURUSDT,RDNTUSDT,low_correlation_0.44
ADAEUR,EGLDUSDT,pvalue_0.079
ETHUSDT,SSVUSDT,low_correlation_0.08
KDAUSDT,ROSEUSDT,low_correlation_0.28
ETHWUSDT,SUIUSDC,kpss
DGBUSDT,LDOUSDT,pvalue_0.074
SOLUSDT,XEMUSDT,beta_out_of_range (2641.87)
ICPUSDC,SCUSDT,beta_out_of_range (913.75)
AXSUSDT,CAKEUSDT,low_correlation_0.58
1INCHUSDT,SCUSDT,hurst_too_high (1.00)
APTUSDT,ICPUSDT,pvalue_0.040
GLMRUSDT,MANAUSDC,low_correlation_0.40
ETHWUSDT,SNXUSDT,kpss
ARBUSDT,BTCBRZ,low_correlation_0.39
APEUSDT,LDOUSDT,low_correlation_0.45
DOGEUSDT,PENDLEUSDT,pvalue_0.893
APTUSDT,LTCUSDC,pvalue_0.850
DOTUSDT,SSVUSDT,low_correlation_0.42
STXUSDT,ZILUSDT,pvalue_0.523
FILUSDC,XEMUSDT,beta_out_of_range (109.63)
BATUSDT,XLMUSDC,low_correlation_-0.17
LDOUSDC,XEMUSDT,hurst_too_high (0.73)
LUNCUSDT,WAVESUSDT,beta_out_of_range (0.00)
BICOUSDT,NEARUSDT,low_correlation_0.40
BNBUSDT,PENDLEUSDT,pvalue_0.964
APTUSDC,ZILUSDT,beta_out_of_range (442.44)
GRTUSDT,LINKUSDC,pvalue_0.571
UMAUSDT,XEMUSDT,kpss
BCHUSDT,HBARUSDT,low_correlation_0.31
MOVRUSDT,ZILUSDT,low_correlation_0.38
STXUSDT,ZENUSDT,pvalue_0.280
DOGEUSDC,PENDLEUSDT,pvalue_0.892
APEUSDT,ZENUSDT,low_correlation_0.26
LDOUSDT,QNTUSDT,low_correlation_0.59
ETHWUSDT,ZENUSDT,low_correlation_0.33
QTUMUSDT,SOLUSDC,pvalue_0.645
APTUSDC,BTCEUR,beta_out_of_range (0.00)
LINKUSDC,SOLUSDC,pvalue_0.095
CELOUSDT,LUNCUSDT,beta_out_of_range (5576.08)
ADAUSDT,HFTUSDT,low_correlation_-0.19
1INCHUSDT,COMPUSDT,pvalue_0.068
APTUSDC,SLPUSDT,beta_out_of_range (1855.31)
IDUSDT,LUNAUSDT,low_correlation_0.26
CHZUSDC,LUNCUSDT,beta_out_of_range (780.17)
ETHWUSDT,GMTUSDC,pvalue_0.468
1INCHUSDT,APTUSDC,pvalue_0.230
BATUSDT,C98USDT,pvalue_0.055
BNBUSDT,SFUNDUSDT,pvalue_0.839
BTCEUR,PENDLEUSDT,beta_out_of_range (27317.30)
CHZUSDT,LUNCUSDT,beta_out_of_range (781.59)
ARUSDT,LUNAUSDT,low_correlation_0.43
SOLOUSDT,XRPUSDC,kpss
LINKUSDC,SOLUSDT,pvalue_0.092
WBTCUSDT,XRPEUR,beta_out_of_range (99713.91)
