s1,s2,reason
NFTUSDT,WLDUSDC,low_correlation_0.55
C98USDT,XRPEUR,low_correlation_0.04
ACHUSDT,PENDLEUSDT,low_correlation_-0.66
BELUSDT,LTCUSDT,pvalue_0.157
GALAUSDT,VANRYUSDT,low_correlation_-0.29
ADAUSDT,SOLBTC,low_correlation_0.44
ENSUSDT,LINKUSDC,low_correlation_-0.16
KASUSDT,LTCUSDC,low_correlation_0.53
ARBUSDT,ENJUSDT,low_correlation_-0.08
BONKUSDT,INJUSDT,low_correlation_0.55
BTCDAI,WAXPUSDT,low_correlation_0.34
DOTBTC,SUSHIUSDT,low_correlation_0.07
BTCUSDT,PYTHUSDT,low_correlation_-0.45
DOTUSDC,ETHDAI,low_correlation_0.41
KDAUSDT,MEMEUSDT,low_correlation_-0.54
DOTUSDC,MVLUSDT,low_correlation_0.33
RSS3USDT,ZRXUSDT,hurst_too_high (0.91)
1INCHUSDT,ORDIUSDT,kpss
BLURUSDT,LUNCUSDC,low_correlation_-0.44
FIDAUSDT,HFTUSDT,kpss
ETCUSDT,HOOKUSDT,low_correlation_-0.36
ARBUSDC,SIDUSUSDT,low_correlation_-0.70
MOVRUSDT,SANDUSDC,low_correlation_0.41
DYDXUSDT,KSMUSDT,low_correlation_-0.06
BTTUSDT,VRAUSDT,low_correlation_-0.08
CHZUSDC,TOKENUSDT,low_correlation_-0.16
ACHUSDT,MNTUSDC,low_correlation_-0.20
KSMUSDT,STETHUSDT,low_correlation_0.45
CHZUSDC,KDAUSDT,low_correlation_0.34
BCHUSDT,BTCDAI,low_correlation_0.46
ADAUSDC,MXUSDT,low_correlation_0.06
ETHUSDT,KDAUSDT,low_correlation_0.58
APEUSDC,WOOUSDT,low_correlation_-0.12
ENSUSDT,GLMRUSDT,low_correlation_0.22
ARBUSDC,SFUNDUSDT,low_correlation_0.02
AXSUSDT,USTCUSDT,low_correlation_-0.36
LTCUSDT,RACAUSDT,beta_out_of_range (165533.08)
ADAUSDC,SOLBTC,low_correlation_0.44
DOTUSDT,MVLUSDT,low_correlation_0.33
AGLDUSDT,SANDUSDT,pvalue_0.099
ANKRUSDT,CITYUSDT,low_correlation_-0.08
LADYSUSDT,SCRTUSDT,low_correlation_0.41
AAVEUSDT,JTOUSDT,low_correlation_0.03
TELUSDT,XRPUSDT,pvalue_0.385
BEAMUSDT,SANDUSDT,low_correlation_0.54
CRVUSDT,WOOUSDT,low_correlation_-0.11
RACAUSDT,ROSEUSDT,low_correlation_-0.10
AVAXUSDC,SFUNDUSDT,pvalue_0.180
EGLDUSDT,MASKUSDT,low_correlation_0.13
ADAUSDT,INJUSDT,low_correlation_0.57
AVAXUSDC,MASKUSDT,low_correlation_0.03
DOTUSDT,SUNUSDT,beta_out_of_range (1043.92)
BNBUSDT,BTCUSDC,low_correlation_0.29
CRVUSDT,RPLUSDT,low_correlation_-0.03
SHIBUSDC,TRXUSDT,low_correlation_-0.10
GRTUSDT,NEARUSDT,pvalue_0.228
IMXUSDT,KASUSDT,low_correlation_-0.53
ANKRUSDT,DOTBTC,low_correlation_0.51
GMXUSDT,USTCUSDT,low_correlation_0.16
NFTUSDT,WLDUSDT,low_correlation_0.55
DOTUSDC,SUNUSDT,beta_out_of_range (1043.90)
ACHUSDT,PYTHUSDT,low_correlation_0.32
SCRTUSDT,VRAUSDT,low_correlation_0.11
APEUSDT,SIDUSUSDT,beta_out_of_range (113.33)
ARBUSDT,MKRUSDT,pvalue_0.077
MOVRUSDT,PEPEUSDT,low_correlation_-0.34
NEXOUSDT,PENDLEUSDT,low_correlation_0.06
BOBAUSDT,QNTUSDT,kpss
GALAUSDT,TRXUSDC,low_correlation_-0.40
SHIBUSDT,TRXUSDT,low_correlation_-0.10
APTUSDC,HOOKUSDT,low_correlation_0.22
ADAUSDC,INJUSDT,low_correlation_0.57
CAKEUSDT,IMXUSDT,low_correlation_0.55
GMXUSDT,SOLUSDC,low_correlation_0.20
HOOKUSDT,SOLEUR,low_correlation_0.06
ARBUSDC,BLURUSDT,low_correlation_0.54
MANABTC,RVNUSDT,beta_out_of_range (0.00)
NEARUSDT,TOKENUSDT,low_correlation_-0.23
ARKMUSDT,AVAUSDT,kpss
MVLUSDT,SHIBUSDT,low_correlation_0.60
NFTUSDT,THETAUSDT,low_correlation_0.40
FXSUSDT,OPUSDT,low_correlation_0.36
ENJUSDT,ZRXUSDT,low_correlation_0.33
AVAUSDT,FILUSDC,pvalue_0.099
ADAUSDT,MXUSDT,low_correlation_0.06
KASUSDT,LADYSUSDT,low_correlation_-0.15
DOTBTC,SPELLUSDT,low_correlation_0.52
CELOUSDT,TRXUSDT,low_correlation_0.42
KASUSDT,LTCEUR,low_correlation_0.58
APTUSDC,SOLEUR,pvalue_0.095
ALGOBTC,SANDUSDC,beta_out_of_range (0.00)
IMXUSDT,WOOUSDT,pvalue_0.090
APTUSDT,HOOKUSDT,low_correlation_0.22
BTCEUR,SCRTUSDT,low_correlation_0.32
BEAMUSDT,DOGEUSDC,low_correlation_0.13
BTCUSDC,PYTHUSDT,low_correlation_-0.45
JSTUSDT,VRAUSDT,pvalue_0.495
IDUSDT,MANABTC,low_correlation_0.35
ETHUSDC,KDAUSDT,low_correlation_0.58
ARBUSDC,MKRUSDT,pvalue_0.078
CRVUSDT,FIDAUSDT,low_correlation_0.38
RACAUSDT,ZRXUSDT,beta_out_of_range (0.00)
DYDXUSDT,JASMYUSDT,low_correlation_0.53
AGLDUSDT,HOOKUSDT,low_correlation_0.21
BICOUSDT,DOGEUSDC,low_correlation_0.13
DOGEEUR,WEMIXUSDT,kpss
APTUSDC,CRVUSDT,low_correlation_0.08
ARBUSDT,BLURUSDT,low_correlation_0.54
KDAUSDT,ROSEUSDT,kpss
ETHWUSDT,FIDAUSDT,low_correlation_0.60
FXSUSDT,OPUSDC,low_correlation_0.35
ADAEUR,INJUSDT,low_correlation_0.54
FIDAUSDT,UNIUSDT,low_correlation_0.63
BEAMUSDT,FIDAUSDT,low_correlation_0.58
ONEUSDT,XAVAUSDT,low_correlation_0.40
SHIBUSDC,SIDUSUSDT,low_correlation_0.20
DGBUSDT,RSS3USDT,low_correlation_0.31
AVAXUSDT,MASKUSDT,low_correlation_0.03
BEAMUSDT,DOGEUSDT,low_correlation_0.13
DOTUSDC,PERPUSDT,low_correlation_0.46
KDAUSDT,SOLUSDC,pvalue_0.053
DOTUSDT,PERPUSDT,low_correlation_0.46
BTCEUR,INJUSDT,low_correlation_0.34
AAVEUSDT,ENJUSDT,beta_out_of_range (150.65)
LTCUSDC,MEMEUSDT,beta_out_of_range (457.94)
BONKUSDT,METHUSDT,low_correlation_-0.16
BONKUSDT,ROSEUSDT,low_correlation_0.28
GALAUSDT,WOOUSDT,low_correlation_0.05
C98USDT,EGLDUSDT,pvalue_0.159
FLOWUSDT,XAVAUSDT,low_correlation_0.44
ARBUSDT,SFUNDUSDT,low_correlation_0.02
BICOUSDT,ETHEUR,low_correlation_0.38
COMPUSDT,GODSUSDT,low_correlation_-0.05
IMXUSDT,SOLEUR,pvalue_0.295
EGLDUSDT,LTCUSDC,low_correlation_0.45
ARUSDT,ICPUSDC,low_correlation_0.46
PYTHUSDT,SOLBTC,low_correlation_-0.56
COREUSDT,FLOWUSDT,low_correlation_0.63
KDAUSDT,SOLUSDT,pvalue_0.053
AVAXUSDT,SFUNDUSDT,pvalue_0.126
BONKUSDT,ETCUSDT,low_correlation_0.10
AVAXUSDC,VINUUSDT,beta_out_of_range (831815968.43)
FXSUSDT,XTZUSDT,low_correlation_0.51
DOTUSDT,ETHDAI,low_correlation_0.41
ACHUSDT,MNTUSDT,low_correlation_-0.21
ARBUSDT,SIDUSUSDT,low_correlation_-0.71
ALGOBTC,ONEUSDT,beta_out_of_range (0.00)
DOGEUSDC,MBXUSDT,kpss
GODSUSDT,IDUSDT,low_correlation_0.03
BNBUSDT,WBTCUSDT,low_correlation_0.30
MINAUSDT,PEPEUSDT,low_correlation_-0.19
RVNUSDT,SSVUSDT,low_correlation_-0.47
RDNTUSDT,XLMUSDT,low_correlation_-0.02
GMXUSDT,SOLUSDT,low_correlation_0.20
DOGEUSDT,MBXUSDT,kpss
NFTUSDT,SNXUSDT,low_correlation_0.42
BLURUSDT,WLDUSDC,low_correlation_-0.37
LTCUSDT,MEMEUSDT,beta_out_of_range (457.04)
DYDXUSDT,SCRTUSDT,low_correlation_0.25
BICOUSDT,SHIBUSDC,beta_out_of_range (41646.30)
BABYDOGEUSDT,KDAUSDT,low_correlation_-0.21
ETHDAI,SSVUSDT,pvalue_0.204
FLOWUSDT,NFTUSDT,beta_out_of_range (1486315.29)
FLOKIUSDT,WEMIXUSDT,beta_out_of_range (0.00)
C98USDT,WLDUSDC,low_correlation_0.59
FIDAUSDT,WAVESUSDT,kpss
FIDAUSDT,HFTUSDC,kpss
FILUSDT,MINAUSDT,pvalue_0.140
BNBUSDT,DOGEUSDT,low_correlation_-0.55
BABYDOGEUSDT,KASUSDT,low_correlation_0.28
ETHDAI,MANAUSDC,low_correlation_0.09
ENJUSDT,PERPUSDT,low_correlation_0.08
JSTUSDT,KSMUSDT,low_correlation_-0.12
MANABTC,WAXPUSDT,beta_out_of_range (0.00)
COREUSDT,SOLUSDC,low_correlation_0.33
CGPTUSDT,DOGEUSDC,low_correlation_-0.59
TELUSDT,YFIUSDT,beta_out_of_range (0.00)
APTUSDC,RDNTUSDT,hurst_too_high (0.93)
METHUSDT,WOOUSDT,low_correlation_0.29
PEPEUSDT,PERPUSDT,low_correlation_-0.36
KDAUSDT,ZRXUSDT,low_correlation_-0.54
CAKEUSDT,ETHWUSDT,kpss
BTCEUR,UNIUSDT,low_correlation_0.23
AVAUSDT,MINAUSDT,pvalue_0.398
KASUSDT,TOKENUSDT,low_correlation_0.51
FILUSDT,PYTHUSDT,low_correlation_-0.60
BEAMUSDT,DGBUSDT,low_correlation_0.31
C98USDT,WLDUSDT,low_correlation_0.59
FXSUSDT,KAVAUSDT,low_correlation_-0.09
BICOUSDT,OMGUSDT,pvalue_0.053
APTUSDC,SPELLUSDT,low_correlation_0.31
ETCUSDT,SOLUSDC,low_correlation_0.42
APTUSDT,RDNTUSDT,hurst_too_high (0.91)
BONKUSDT,ORDIUSDT,low_correlation_0.31
ARBUSDC,GMTUSDT,low_correlation_0.53
DOTBTC,QTUMUSDT,low_correlation_0.58
BTCUSDT,WEMIXUSDT,low_correlation_0.32
APEUSDT,WOOUSDT,low_correlation_-0.12
EGLDUSDT,MAGICUSDT,low_correlation_0.37
FLOKIUSDT,MNTUSDC,low_correlation_-0.35
PENDLEUSDT,TRXUSDC,pvalue_0.846
FXSUSDT,SANDUSDC,low_correlation_0.17
CELOUSDT,XECUSDT,beta_out_of_range (23358.94)
AVAXUSDC,GRTUSDT,low_correlation_0.64
SHIBUSDT,SIDUSUSDT,low_correlation_0.20
BATUSDT,FXSUSDT,low_correlation_0.08
BLURUSDT,WLDUSDT,low_correlation_-0.37
FILUSDT,TOKENUSDT,low_correlation_-0.21
RUNEUSDT,UNIUSDT,low_correlation_0.08
FETUSDT,RSS3USDT,low_correlation_-0.06
APTUSDT,SOLEUR,pvalue_0.101
BNBUSDT,LINKUSDT,low_correlation_-0.13
COREUSDT,SOLUSDT,low_correlation_0.32
BTCBRZ,FETUSDT,low_correlation_0.42
ETHUSDT,IDUSDT,low_correlation_0.36
LUNCUSDT,RUNEUSDT,beta_out_of_range (0.00)
KSMUSDT,ORDIUSDT,kpss
ENSUSDT,TRXUSDC,beta_out_of_range (1131.30)
RVNUSDT,VANRYUSDT,low_correlation_-0.20
BEAMUSDT,TWTUSDT,low_correlation_0.08
PYTHUSDT,SLPUSDT,low_correlation_-0.17
DOGEEUR,PERPUSDT,low_correlation_-0.60
KASUSDT,LTCUSDT,low_correlation_0.52
OPUSDC,XECUSDT,low_correlation_0.56
JSTUSDT,UNIUSDT,low_correlation_0.40
UNIUSDT,WLDUSDC,low_correlation_0.50
COREUSDT,JASMYUSDT,pvalue_0.102
C98USDT,XRPUSDT,low_correlation_0.12
COMPUSDT,JSTUSDT,low_correlation_0.24
BOBAUSDT,DOTUSDC,kpss
ARBUSDT,GMTUSDT,low_correlation_0.53
AVAXUSDC,OPUSDT,low_correlation_0.52
BTCEUR,QNTUSDT,low_correlation_0.37
OPUSDT,XECUSDT,low_correlation_0.56
FILUSDT,MAGICUSDT,pvalue_0.142
APTUSDT,CRVUSDT,low_correlation_0.08
SIDUSUSDT,XRPEUR,kpss
ARBUSDC,GMTUSDC,low_correlation_0.53
MEMEUSDT,RPLUSDT,low_correlation_-0.07
LRCUSDT,NEXOUSDT,low_correlation_0.48
ENSUSDT,ETHWUSDT,low_correlation_-0.05
ETCUSDT,LDOUSDC,pvalue_0.250
CRVUSDT,PYTHUSDT,low_correlation_0.27
FILUSDC,TOKENUSDT,low_correlation_-0.21
RDNTUSDT,SOLUSDC,pvalue_0.234
BICOUSDT,QTUMUSDT,low_correlation_0.36
PENDLEUSDT,SHIBUSDC,low_correlation_-0.39
FITFIUSDT,STGUSDT,low_correlation_0.25
ALGOUSDT,ETHWUSDT,low_correlation_0.62
EGLDUSDT,LTCUSDT,low_correlation_0.45
FILUSDC,PYTHUSDT,low_correlation_-0.60
ONEUSDT,SFUNDUSDT,low_correlation_0.55
BOBAUSDT,DOTUSDT,kpss
PERPUSDT,WAVESUSDT,low_correlation_0.44
MANABTC,SLPUSDT,low_correlation_0.38
ORDIUSDT,SUSHIUSDT,low_correlation_-0.18
1INCHUSDT,ALGOBTC,low_correlation_0.40
ETHEUR,MINAUSDT,low_correlation_0.46
AVAXUSDC,OPUSDC,low_correlation_0.52
FIDAUSDT,GMXUSDT,low_correlation_0.07
ACHUSDT,XEMUSDT,low_correlation_-0.07
ATOMUSDT,BICOUSDT,low_correlation_0.62
BTCUSDC,VANRYUSDT,low_correlation_0.14
BLURUSDT,GMXUSDT,low_correlation_-0.14
AVAUSDT,QNTUSDT,kpss
ADAEUR,MXUSDT,low_correlation_0.08
GMTUSDT,HFTUSDT,low_correlation_0.34
BOBAUSDT,ETHDAI,low_correlation_0.55
CGPTUSDT,DOGEUSDT,low_correlation_-0.59
SIDUSUSDT,XRPUSDC,kpss
RDNTUSDT,SOLUSDT,pvalue_0.233
KDAUSDT,STETHUSDT,low_correlation_0.58
APTUSDC,GODSUSDT,low_correlation_-0.26
BNBUSDT,DOGEUSDC,low_correlation_-0.55
ETCUSDT,SOLUSDT,low_correlation_0.42
AVAXUSDT,VINUUSDT,beta_out_of_range (831932258.12)
ARUSDT,ICPUSDT,low_correlation_0.46
BTCUSDT,VANRYUSDT,low_correlation_0.14
DYDXUSDT,NEXOUSDT,low_correlation_-0.29
COREUSDT,FETUSDT,low_correlation_0.48
LADYSUSDT,RACAUSDT,low_correlation_0.38
ALGOBTC,KSMUSDT,low_correlation_0.62
ARBUSDT,GMTUSDC,low_correlation_0.53
GODSUSDT,LRCUSDT,low_correlation_0.18
ETHDAI,MANAUSDT,low_correlation_0.09
ARBUSDC,AVAUSDT,low_correlation_0.42
NEXOUSDT,RDNTUSDT,kpss
BNBUSDT,LINKUSDC,low_correlation_-0.13
COREUSDT,ORDIUSDT,low_correlation_0.40
AXSUSDT,SOLBTC,beta_out_of_range (1999.58)
EGLDUSDT,SCRTUSDT,beta_out_of_range (138.24)
CYBERUSDT,SNXUSDT,low_correlation_-0.25
ETHEUR,TRXUSDT,low_correlation_0.55
GMTUSDC,HFTUSDT,low_correlation_0.34
ADAEUR,MOVRUSDT,low_correlation_0.17
AVAXUSDT,GRTUSDT,low_correlation_0.64
HFTUSDT,PENDLEUSDT,low_correlation_-0.25
FLOKIUSDT,MNTUSDT,low_correlation_-0.35
PEPEUSDT,WOOUSDT,low_correlation_-0.10
LUNAUSDT,RUNEUSDT,kpss
BCHUSDT,SOLEUR,low_correlation_0.41
ENJUSDT,RDNTUSDT,low_correlation_0.28
FIDAUSDT,MASKUSDT,low_correlation_0.11
RVNUSDT,XEMUSDT,low_correlation_-0.04
ENSUSDT,THETAUSDT,low_correlation_-0.37
ATOMUSDT,PEOPLEUSDT,low_correlation_-0.46
BNBUSDT,POLUSDT,low_correlation_0.25
APTUSDT,SPELLUSDT,low_correlation_0.31
HFTUSDT,XEMUSDT,low_correlation_0.08
FLOKIUSDT,LADYSUSDT,low_correlation_0.40
CRVUSDT,QNTUSDT,low_correlation_0.37
ETHUSDC,IDUSDT,low_correlation_0.36
CYBERUSDT,FETUSDT,low_correlation_0.27
FLOKIUSDT,SANDBTC,low_correlation_0.31
ENJUSDT,FIDAUSDT,pvalue_0.069
C98USDT,XRPUSDC,low_correlation_0.12
HFTUSDC,XEMUSDT,low_correlation_0.07
UNIUSDT,WLDUSDT,low_correlation_0.50
FITFIUSDT,POLUSDT,low_correlation_0.50
FIDAUSDT,LUNCUSDT,low_correlation_-0.02
IDUSDT,STETHUSDT,low_correlation_0.36
LADYSUSDT,ZILUSDT,low_correlation_0.39
BCHUSDT,JTOUSDT,low_correlation_-0.09
SANDUSDT,USTCUSDT,low_correlation_-0.23
LOOKSUSDT,NEARUSDT,low_correlation_-0.60
C98USDT,GMXUSDT,low_correlation_0.27
KAVAUSDT,LUNCUSDT,low_correlation_0.52
BTCEUR,KDAUSDT,low_correlation_0.29
BCHUSDT,FIDAUSDT,low_correlation_0.23
COMPUSDT,FITFIUSDT,low_correlation_0.15
BTCEUR,RDNTUSDT,low_correlation_0.38
KASUSDT,USTCUSDT,pvalue_0.138
SIDUSUSDT,XRPUSDT,kpss
NFTUSDT,WAVESUSDT,low_correlation_0.62
ARBUSDT,AVAUSDT,low_correlation_0.42
CHZUSDT,COREUSDT,low_correlation_-0.23
METHUSDT,WLDUSDC,low_correlation_-0.22
BABYDOGEUSDT,BTTUSDT,low_correlation_0.58
BELUSDT,ETHWUSDT,low_correlation_0.50
LRCUSDT,ORDIUSDT,low_correlation_0.57
BTCUSDC,WEMIXUSDT,low_correlation_0.32
SNXUSDT,TRXUSDC,low_correlation_-0.30
INJUSDT,YFIUSDT,low_correlation_-0.45
ALGOBTC,DYDXUSDT,low_correlation_0.28
ARUSDT,MAGICUSDT,low_correlation_0.59
BICOUSDT,SHIBUSDT,beta_out_of_range (41848.40)
ACHUSDT,PEOPLEUSDT,low_correlation_-0.68
APTUSDC,GMTUSDT,low_correlation_0.50
ENJUSDT,SANDBTC,beta_out_of_range (22360.00)
QTUMUSDT,SUIUSDT,low_correlation_-0.34
AVAXUSDT,OPUSDT,low_correlation_0.51
SCRTUSDT,SNXUSDT,low_correlation_0.52
SFUNDUSDT,WAVESUSDT,low_correlation_0.57
GMXUSDT,HOOKUSDT,low_correlation_0.22
LRCUSDT,OPUSDC,low_correlation_0.56
ETCUSDT,RACAUSDT,low_correlation_-0.41
ETCUSDT,LDOUSDT,pvalue_0.229
ALGOBTC,RVNUSDT,beta_out_of_range (0.00)
APTUSDT,GODSUSDT,low_correlation_-0.27
ARUSDT,MEMEUSDT,low_correlation_-0.11
BEAMUSDT,ETHEUR,low_correlation_0.35
QTUMUSDT,SUIUSDC,low_correlation_-0.34
HFTUSDC,PENDLEUSDT,low_correlation_-0.25
MXUSDT,STETHUSDT,low_correlation_-0.30
FLOKIUSDT,TRXUSDC,low_correlation_-0.41
MANABTC,ONEUSDT,low_correlation_0.49
KAVAUSDT,XEMUSDT,low_correlation_-0.08
HFTUSDT,KDAUSDT,low_correlation_0.54
BABYDOGEUSDT,XLMUSDT,beta_out_of_range (0.00)
ADAEUR,WEMIXUSDT,low_correlation_0.61
FIDAUSDT,TIAUSDT,low_correlation_0.22
IMXUSDT,RACAUSDT,low_correlation_0.10
LTCUSDC,MXUSDT,low_correlation_0.64
LUNCUSDC,RACAUSDT,hurst_too_high (0.90)
COREUSDT,IDUSDT,low_correlation_0.43
BABYDOGEUSDT,DGBUSDT,low_correlation_0.64
C98USDT,ETHEUR,low_correlation_0.39
1INCHUSDT,AGLDUSDT,hurst_too_high (0.58)
AVAXUSDT,OPUSDC,low_correlation_0.52
BABYDOGEUSDT,ETCUSDT,low_correlation_-0.35
FXSUSDT,GODSUSDT,low_correlation_-0.26
CHZUSDT,DOTBTC,low_correlation_0.23
LRCUSDT,OPUSDT,low_correlation_0.56
HOOKUSDT,RPLUSDT,low_correlation_-0.17
APTUSDT,GMTUSDT,low_correlation_0.50
COMPUSDT,METHUSDT,low_correlation_0.43
ARKMUSDT,RUNEUSDT,low_correlation_-0.03
ARUSDT,CYBERUSDT,low_correlation_0.38
FITFIUSDT,RSS3USDT,kpss
JASMYUSDT,RDNTUSDT,low_correlation_0.06
ONEUSDT,TRXUSDC,low_correlation_0.05
COREUSDT,USTCUSDT,low_correlation_0.02
OMGUSDT,UMAUSDT,low_correlation_-0.33
AAVEUSDT,SFUNDUSDT,low_correlation_0.33
BTTUSDT,SANDUSDC,beta_out_of_range (0.00)
APTUSDC,SUSHIUSDT,low_correlation_-0.06
APEUSDT,SFUNDUSDT,low_correlation_0.43
GMXUSDT,NEARUSDT,low_correlation_0.32
IDUSDT,RPLUSDT,low_correlation_0.39
BLURUSDT,FLOWUSDT,low_correlation_-0.09
LOOKSUSDT,PYTHUSDT,hurst_too_high (0.65)
APTUSDC,SCRTUSDT,kpss
GMXUSDT,GODSUSDT,low_correlation_0.24
FILUSDC,MINAUSDT,pvalue_0.161
CHZUSDC,DOTBTC,low_correlation_0.23
AVAXUSDC,KCSUSDT,pvalue_0.112
BABYDOGEUSDT,KAVAUSDT,beta_out_of_range (0.00)
CRVUSDT,GMTUSDT,low_correlation_0.04
APTUSDC,MOVRUSDT,pvalue_0.379
BTCUSDC,ENJUSDT,low_correlation_0.54
GODSUSDT,ROSEUSDT,low_correlation_-0.38
SOLUSDC,XEMUSDT,low_correlation_0.07
AGLDUSDT,WAXPUSDT,low_correlation_0.25
IDUSDT,UMAUSDT,low_correlation_-0.31
ANKRUSDT,VINUUSDT,low_correlation_0.64
ENSUSDT,TRXUSDT,beta_out_of_range (1132.50)
CITYUSDT,RVNUSDT,low_correlation_-0.04
AVAUSDT,VRAUSDT,low_correlation_-0.12
BNBUSDT,DOGEEUR,low_correlation_-0.59
APTUSDC,VRAUSDT,low_correlation_-0.29
FITFIUSDT,SANDUSDT,low_correlation_0.53
JSTUSDT,TOKENUSDT,pvalue_0.265
OMGUSDT,PYTHUSDT,low_correlation_-0.19
NFTUSDT,RUNEUSDT,low_correlation_-0.31
JTOUSDT,MVLUSDT,beta_out_of_range (1394.04)
KAVAUSDT,OPUSDC,low_correlation_0.15
ENJUSDT,SCRTUSDT,kpss
ATOMUSDT,ENSUSDT,low_correlation_-0.40
DOGEEUR,INJUSDT,low_correlation_-0.40
FIDAUSDT,LUNCUSDC,low_correlation_-0.02
KAVAUSDT,OPUSDT,low_correlation_0.15
CHZUSDT,JSTUSDT,low_correlation_-0.20
BICOUSDT,XRPUSDT,low_correlation_0.00
GMXUSDT,MEMEUSDT,low_correlation_0.15
DOTBTC,FILUSDT,beta_out_of_range (0.00)
SOLBTC,STGUSDT,low_correlation_0.45
AGLDUSDT,CYBERUSDT,kpss
BNBUSDT,XTZUSDT,beta_out_of_range (283.81)
1INCHUSDT,CRVUSDT,low_correlation_-0.02
APTUSDC,RPLUSDT,low_correlation_0.45
BTCUSDT,ENJUSDT,low_correlation_0.54
CRVUSDT,ETHDAI,low_correlation_-0.09
ATOMUSDT,IMXUSDT,pvalue_0.055
METHUSDT,WLDUSDT,low_correlation_-0.22
SOLUSDT,XEMUSDT,low_correlation_0.08
FILUSDC,SUNUSDT,beta_out_of_range (821.18)
LTCEUR,THETAUSDT,low_correlation_0.41
FLOWUSDT,MOVRUSDT,low_correlation_0.48
MVLUSDT,NEARUSDT,low_correlation_-0.01
GALAUSDT,MVLUSDT,hurst_too_high (0.86)
GALAUSDT,TRXUSDT,low_correlation_-0.40
PENDLEUSDT,SHIBUSDT,low_correlation_-0.39
DOGEUSDT,INJUSDT,low_correlation_-0.34
JASMYUSDT,MOVRUSDT,low_correlation_0.01
PENDLEUSDT,TRXUSDT,pvalue_0.846
LINKUSDC,LOOKSUSDT,low_correlation_0.48
LINKUSDT,LOOKSUSDT,low_correlation_0.48
GMTUSDT,RDNTUSDT,low_correlation_0.56
QNTUSDT,SOLUSDC,pvalue_0.334
EGLDUSDT,FIDAUSDT,beta_out_of_range (143.36)
BOBAUSDT,COMPUSDT,low_correlation_0.63
GLMRUSDT,MEMEUSDT,low_correlation_-0.29
FXSUSDT,LUNCUSDC,low_correlation_-0.21
GMXUSDT,TOKENUSDT,low_correlation_0.08
ARKMUSDT,XTZUSDT,low_correlation_0.47
ETHUSDC,MXUSDT,low_correlation_-0.30
ETCUSDT,TRXUSDC,beta_out_of_range (548.32)
XEMUSDT,XRPEUR,low_correlation_-0.18
BEAMUSDT,SANDUSDC,low_correlation_0.54
APTUSDC,GMTUSDC,low_correlation_0.50
APEUSDC,SSVUSDT,low_correlation_-0.68
AVAXUSDT,KCSUSDT,pvalue_0.121
ETHWUSDT,KAVAUSDT,kpss
APTUSDT,MOVRUSDT,pvalue_0.380
SOLEUR,UNIUSDT,low_correlation_0.61
MANABTC,QTUMUSDT,low_correlation_0.64
FILUSDC,MAGICUSDT,pvalue_0.132
FILUSDT,LUNCUSDT,low_correlation_-0.29
SOLEUR,VRAUSDT,low_correlation_-0.49
SSVUSDT,XECUSDT,low_correlation_0.15
CAKEUSDT,GODSUSDT,low_correlation_-0.21
ALGOBTC,XTZUSDT,low_correlation_0.48
BICOUSDT,JASMYUSDT,low_correlation_0.51
BELUSDT,LUNCUSDT,beta_out_of_range (1119.58)
APTUSDT,SUSHIUSDT,low_correlation_-0.07
LOOKSUSDT,MEMEUSDT,hurst_too_high (0.59)
ARUSDT,LUNAUSDT,low_correlation_0.05
BONKUSDT,LINKUSDT,low_correlation_-0.06
LOOKSUSDT,ORDIUSDT,low_correlation_-0.71
AAVEUSDT,LADYSUSDT,low_correlation_0.20
HFTUSDC,KDAUSDT,low_correlation_0.54
BTCDAI,GALAUSDT,low_correlation_0.34
JASMYUSDT,XAVAUSDT,low_correlation_0.23
OMGUSDT,SFUNDUSDT,low_correlation_0.64
BTTUSDT,GRTUSDT,low_correlation_0.58
GMTUSDC,RDNTUSDT,low_correlation_0.56
ETHUSDT,MXUSDT,low_correlation_-0.30
QTUMUSDT,XAVAUSDT,low_correlation_0.20
FIDAUSDT,ZENUSDT,low_correlation_0.16
SHIBUSDC,TIAUSDT,low_correlation_0.03
XEMUSDT,XRPUSDC,low_correlation_-0.20
FIDAUSDT,GMTUSDC,low_correlation_0.21
BEAMUSDT,BELUSDT,low_correlation_0.18
FETUSDT,FIDAUSDT,kpss
COREUSDT,ICXUSDT,low_correlation_0.60
JSTUSDT,LINKUSDC,low_correlation_0.59
BLURUSDT,DOGEEUR,low_correlation_-0.49
GMXUSDT,SOLEUR,low_correlation_0.20
APTUSDT,SCRTUSDT,kpss
LTCUSDT,MXUSDT,low_correlation_0.64
LOOKSUSDT,SUNUSDT,low_correlation_-0.67
LTCUSDC,XTZUSDT,low_correlation_0.20
BONKUSDT,LINKUSDC,low_correlation_-0.06
BICOUSDT,XRPUSDC,low_correlation_0.00
DOGEUSDC,WEMIXUSDT,kpss
KDAUSDT,MOVRUSDT,pvalue_0.098
BTCBRZ,GMXUSDT,low_correlation_0.42
GMTUSDC,HFTUSDC,low_correlation_0.34
HFTUSDT,USTCUSDT,low_correlation_-0.08
ETHUSDT,MINAUSDT,low_correlation_0.54
DOTUSDC,TRXUSDC,low_correlation_0.16
QNTUSDT,SOLUSDT,pvalue_0.334
PEOPLEUSDT,SHIBUSDC,low_correlation_-0.31
HFTUSDT,RACAUSDT,low_correlation_0.40
CRVUSDT,HBARUSDT,low_correlation_0.30
