s1,s2,reason
CELOUSDT,ETCUSDT,pvalue_0.083
CHZUSDC,XLMUSDC,pvalue_0.376
LTCUSDT,SPELLUSDT,beta_out_of_range (57105.95)
CELOUSDT,SNXUSDT,pvalue_0.746
GRTUSDT,SUIUSDT,pvalue_0.179
JASMYUSDT,SUIUSDT,pvalue_0.033
GLMRUSDT,KAVAUSDT,hurst_too_high (0.90)
ACHUSDT,ZENUSDT,hurst_too_high (0.80)
KAVAUSDT,LRCUSDT,hurst_too_high (0.87)
ADAEUR,UNIUSDT,pvalue_0.247
ACHUSDT,SHIBUSDT,beta_out_of_range (4246.20)
OPUSDC,SANDUSDC,kpss
AXSUSDT,GLMRUSDT,kpss
HFTUSDT,WAVESUSDT,low_correlation_0.20
ARBUSDC,DOGEUSDT,pvalue_0.284
ACHUSDT,CELOUSDT,pvalue_0.102
ACHUSDT,BELUSDT,pvalue_0.292
CRVUSDT,FLOWUSDT,pvalue_0.179
ARBUSDT,DOGEUSDT,pvalue_0.290
ARBUSDT,LUNCUSDT,beta_out_of_range (5733.15)
FILUSDT,LRCUSDT,pvalue_0.138
FILUSDT,PEOPLEUSDT,beta_out_of_range (325.10)
DOTUSDT,OPUSDT,kpss
1INCHUSDT,BELUSDT,pvalue_0.212
FLOWUSDT,LUNCUSDT,beta_out_of_range (5957.60)
CHZUSDC,XLMUSDT,pvalue_0.375
GALAUSDT,JASMYUSDT,hurst_too_high (0.76)
ARBUSDT,HFTUSDC,low_correlation_0.28
RDNTUSDT,SUIUSDT,pvalue_0.602
ETHEUR,LTCEUR,pvalue_0.617
ARBUSDC,HFTUSDC,low_correlation_0.28
BNBUSDT,CHZUSDC,beta_out_of_range (1660.86)
APTUSDT,AVAXUSDT,pvalue_0.867
ANKRUSDT,SHIBUSDT,beta_out_of_range (3806.32)
ARBUSDC,BATUSDT,pvalue_0.047
STGUSDT,SUIUSDC,pvalue_0.047
ADAUSDT,PEPEUSDT,beta_out_of_range (197173.75)
LINKUSDC,XTZUSDT,pvalue_0.682
OPUSDC,SANDUSDT,kpss
QTUMUSDT,RVNUSDT,beta_out_of_range (232.42)
FLOWUSDT,ROSEUSDT,pvalue_0.717
CELOUSDT,ICPUSDT,pvalue_0.285
ARKMUSDT,CRVUSDT,pvalue_0.081
ETHEUR,UNIUSDT,beta_out_of_range (186.55)
ACHUSDT,OMGUSDT,hurst_too_high (0.75)
LUNCUSDT,ROSEUSDT,beta_out_of_range (0.00)
BCHUSDT,XTZUSDT,low_correlation_0.15
ANKRUSDT,APTUSDC,kpss
ARBUSDC,BTCDAI,beta_out_of_range (0.00)
COMPUSDT,IMXUSDT,pvalue_0.751
BNBUSDT,SANDUSDC,beta_out_of_range (253.15)
DGBUSDT,IDUSDT,pvalue_0.161
ANKRUSDT,SPELLUSDT,pvalue_0.091
ICXUSDT,LTCEUR,pvalue_0.389
ICXUSDT,XTZUSDT,kpss
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
BELUSDT,C98USDT,pvalue_0.037
BATUSDT,DOGEEUR,hurst_too_high (0.83)
ADAUSDC,PEPEUSDT,beta_out_of_range (197316.58)
DOGEUSDC,XTZUSDT,pvalue_0.112
ADAEUR,CHZUSDC,pvalue_0.290
LRCUSDT,XLMUSDC,pvalue_0.473
BTCUSDC,RVNUSDT,beta_out_of_range (2070900.28)
OMGUSDT,UMAUSDT,kpss
C98USDT,GRTUSDT,pvalue_0.522
AXSUSDT,IMXUSDT,pvalue_0.678
LRCUSDT,XLMUSDT,pvalue_0.468
SHIBUSDC,SNXUSDT,beta_out_of_range (0.00)
BELUSDT,FLOWUSDT,pvalue_0.240
LINKUSDT,XTZUSDT,pvalue_0.681
XLMUSDC,ZILUSDT,pvalue_0.563
APTUSDC,FILUSDT,pvalue_0.119
COMPUSDT,ETHWUSDT,pvalue_0.830
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
MINAUSDT,XECUSDT,beta_out_of_range (47598.37)
BELUSDT,SEIUSDT,low_correlation_0.40
ARBUSDC,LUNCUSDT,beta_out_of_range (5739.95)
ENSUSDT,HFTUSDC,low_correlation_0.42
CELOUSDT,ICPUSDC,pvalue_0.308
ARBUSDT,BATUSDT,pvalue_0.056
BNBUSDT,SANDUSDT,beta_out_of_range (253.31)
DGBUSDT,LRCUSDT,kpss
BNBUSDT,BTCDAI,pvalue_0.719
BNBUSDT,GRTUSDT,beta_out_of_range (514.58)
ARUSDT,RVNUSDT,beta_out_of_range (842.25)
APTUSDT,FILUSDT,pvalue_0.136
HFTUSDC,WAVESUSDT,low_correlation_0.20
HBARUSDT,LRCUSDT,pvalue_0.035
COMPUSDT,HFTUSDT,low_correlation_0.33
OPUSDT,SANDUSDC,kpss
AXSUSDT,IDUSDT,hurst_too_high (0.85)
AAVEUSDT,RDNTUSDT,beta_out_of_range (484.86)
ARBUSDC,SEIUSDT,low_correlation_0.49
C98USDT,JASMYUSDT,pvalue_0.486
HOOKUSDT,ZILUSDT,pvalue_0.249
AVAXUSDC,CRVUSDT,pvalue_0.875
BELUSDT,DOGEUSDT,pvalue_0.075
ADAUSDC,IDUSDT,pvalue_0.109
ATOMUSDT,SUIUSDC,hurst_too_high (0.89)
ARBUSDC,DOGEUSDC,pvalue_0.293
C98USDT,ONEUSDT,pvalue_0.216
ADAUSDT,IDUSDT,pvalue_0.114
OMGUSDT,PERPUSDT,pvalue_0.284
MAGICUSDT,XTZUSDT,pvalue_0.471
HBARUSDT,WOOUSDT,pvalue_0.183
ARBUSDT,BTCDAI,beta_out_of_range (0.00)
APEUSDC,CRVUSDT,pvalue_0.389
FILUSDT,SUIUSDC,pvalue_0.058
ARBUSDT,SEIUSDT,low_correlation_0.49
BTCEUR,XECUSDT,beta_out_of_range (1313416020.61)
RDNTUSDT,SSVUSDT,low_correlation_0.49
RVNUSDT,ZENUSDT,pvalue_0.115
AVAXUSDC,XTZUSDT,pvalue_0.914
1INCHUSDT,APEUSDC,pvalue_0.172
ALGOUSDT,ARKMUSDT,pvalue_0.039
MINAUSDT,ONEUSDT,pvalue_0.122
1INCHUSDT,HFTUSDC,low_correlation_0.20
AVAXUSDT,CRVUSDT,pvalue_0.883
ARKMUSDT,DOTUSDC,pvalue_0.032
LTCUSDC,SNXUSDT,pvalue_0.768
OPUSDT,SANDUSDT,pvalue_0.037
ARBUSDT,DOGEUSDC,pvalue_0.193
ANKRUSDT,ICPUSDT,pvalue_0.124
GMTUSDC,ONEUSDT,pvalue_0.650
ETHUSDC,XLMUSDT,beta_out_of_range (21314.64)
AAVEUSDT,ENSUSDT,pvalue_0.220
APTUSDC,FILUSDC,pvalue_0.119
LRCUSDT,PERPUSDT,pvalue_0.105
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
AVAXUSDT,XTZUSDT,pvalue_0.911
ETHUSDT,XLMUSDT,beta_out_of_range (21280.39)
IMXUSDT,STETHUSDT,pvalue_0.861
GMTUSDT,ONEUSDT,pvalue_0.663
BTCUSDT,STXUSDT,beta_out_of_range (49697.39)
ADAUSDT,ATOMUSDT,pvalue_0.040
GLMRUSDT,XTZUSDT,pvalue_0.094
ICXUSDT,ONEUSDT,kpss
ARKMUSDT,DOTUSDT,hurst_too_high (0.64)
BTCEUR,DOTUSDT,beta_out_of_range (4796.00)
1INCHUSDT,APEUSDT,pvalue_0.173
SUIUSDC,ZILUSDT,pvalue_0.292
APTUSDT,BNBUSDT,pvalue_0.488
ANKRUSDT,ICPUSDC,pvalue_0.115
BTCEUR,DOTUSDC,beta_out_of_range (4791.83)
ARKMUSDT,SHIBUSDT,beta_out_of_range (62497.18)
BELUSDT,UNIUSDT,pvalue_0.570
SUIUSDC,UNIUSDT,hurst_too_high (0.89)
MAGICUSDT,STETHUSDT,beta_out_of_range (0.00)
FILUSDC,LRCUSDT,pvalue_0.160
DOTUSDC,SPELLUSDT,beta_out_of_range (9583.92)
ETCUSDT,ZENUSDT,pvalue_0.136
APTUSDC,MASKUSDT,hurst_too_high (0.94)
ADAUSDC,XECUSDT,beta_out_of_range (19692.82)
LTCUSDC,XRPUSDC,pvalue_0.276
BCHUSDT,GMXUSDT,low_correlation_0.21
FETUSDT,GMXUSDT,pvalue_0.844
ETCUSDT,FILUSDC,pvalue_0.138
ARKMUSDT,STGUSDT,pvalue_0.035
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,JASMYUSDT,beta_out_of_range (207658.89)
ETHWUSDT,PERPUSDT,pvalue_0.914
BNBUSDT,GMXUSDT,pvalue_0.638
ANKRUSDT,APTUSDT,kpss
APEUSDT,CRVUSDT,pvalue_0.396
APTUSDT,ETCUSDT,pvalue_0.176
BELUSDT,DOGEEUR,pvalue_0.031
FETUSDT,SNXUSDT,pvalue_0.204
ADAUSDT,KSMUSDT,pvalue_0.100
1INCHUSDT,ROSEUSDT,pvalue_0.899
GALAUSDT,MAGICUSDT,pvalue_0.195
GMXUSDT,PEPEUSDT,beta_out_of_range (25181002.46)
CRVUSDT,GLMRUSDT,pvalue_0.135
ROSEUSDT,ZILUSDT,pvalue_0.944
COMPUSDT,GMTUSDT,pvalue_0.666
ETHDAI,SANDUSDC,beta_out_of_range (3302.90)
OMGUSDT,WOOUSDT,kpss
ATOMUSDT,MAGICUSDT,pvalue_0.183
GMTUSDC,QTUMUSDT,pvalue_0.667
ADAUSDC,XLMUSDT,pvalue_0.828
FILUSDT,SUIUSDT,pvalue_0.049
CHZUSDT,PEPEUSDT,beta_out_of_range (32749.62)
ADAEUR,ZENUSDT,pvalue_0.333
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
LTCUSDT,XRPUSDC,pvalue_0.276
ARKMUSDT,SHIBUSDC,beta_out_of_range (62415.89)
ENSUSDT,GMXUSDT,pvalue_0.195
FETUSDT,RVNUSDT,pvalue_0.775
APTUSDT,FILUSDC,pvalue_0.116
GRTUSDT,LRCUSDT,pvalue_0.696
BTCUSDC,STXUSDT,beta_out_of_range (49755.98)
STETHUSDT,XLMUSDT,beta_out_of_range (21207.01)
ADAUSDC,KSMUSDT,pvalue_0.097
EGLDUSDT,JASMYUSDT,beta_out_of_range (9945.68)
ADAEUR,ROSEUSDT,pvalue_0.879
ETHWUSDT,SANDUSDT,pvalue_0.812
ETHDAI,RPLUSDT,pvalue_0.194
ANKRUSDT,ZENUSDT,pvalue_0.033
ADAEUR,MASKUSDT,pvalue_0.043
KDAUSDT,MANAUSDT,kpss
JASMYUSDT,XECUSDT,beta_out_of_range (298.91)
APTUSDC,LINKUSDC,pvalue_0.541
KAVAUSDT,LUNCUSDC,beta_out_of_range (4883.48)
HBARUSDT,UNIUSDT,pvalue_0.481
DOGEEUR,WAVESUSDT,pvalue_0.069
APTUSDC,BNBUSDT,pvalue_0.464
ADAUSDT,XECUSDT,beta_out_of_range (19675.95)
BNBUSDT,RVNUSDT,beta_out_of_range (7500.92)
ETHWUSDT,SANDUSDC,pvalue_0.809
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2149.27)
ETCUSDT,LRCUSDT,hurst_too_high (0.57)
ETHUSDT,LRCUSDT,beta_out_of_range (7104.15)
BELUSDT,DOGEUSDC,pvalue_0.074
ETHUSDT,IMXUSDT,beta_out_of_range (543.82)
COMPUSDT,GMTUSDC,pvalue_0.657
ETHUSDC,IMXUSDT,beta_out_of_range (544.43)
HOOKUSDT,SHIBUSDC,beta_out_of_range (133233.02)
ENSUSDT,WOOUSDT,pvalue_0.064
STGUSDT,SUIUSDT,pvalue_0.043
COMPUSDT,HFTUSDC,low_correlation_0.33
ARKMUSDT,PERPUSDT,pvalue_0.088
BNBUSDT,CHZUSDT,beta_out_of_range (1661.27)
BTCEUR,RVNUSDT,beta_out_of_range (1771004.17)
BNBUSDT,DGBUSDT,beta_out_of_range (19671.54)
ATOMUSDT,SUIUSDT,hurst_too_high (0.92)
1INCHUSDT,OMGUSDT,kpss
ADAUSDT,XLMUSDT,pvalue_0.831
LTCUSDT,SNXUSDT,pvalue_0.769
ADAUSDC,ZILUSDT,pvalue_0.457
ADAUSDT,ZILUSDT,pvalue_0.466
GALAUSDT,GRTUSDT,hurst_too_high (0.60)
BATUSDT,HBARUSDT,pvalue_0.066
WBTCUSDT,ZILUSDT,beta_out_of_range (1811965.34)
MAGICUSDT,SPELLUSDT,beta_out_of_range (1861.69)
LTCUSDT,PEOPLEUSDT,beta_out_of_range (2145.63)
CHZUSDC,PEPEUSDT,beta_out_of_range (32751.29)
HFTUSDC,SPELLUSDT,low_correlation_0.47
DOTUSDT,SPELLUSDT,beta_out_of_range (9573.71)
SUIUSDT,UNIUSDT,hurst_too_high (0.90)
ACHUSDT,STGUSDT,kpss
CHZUSDC,FLOWUSDT,pvalue_0.254
ATOMUSDT,GALAUSDT,beta_out_of_range (228.38)
ARBUSDT,THETAUSDT,pvalue_0.735
ARKMUSDT,ATOMUSDT,hurst_too_high (0.67)
GMXUSDT,ROSEUSDT,beta_out_of_range (412.66)
APTUSDC,LINKUSDT,pvalue_0.541
LTCUSDC,OPUSDC,pvalue_0.706
AAVEUSDT,DOTUSDC,pvalue_0.095
BTCDAI,DGBUSDT,beta_out_of_range (5121728.07)
GMXUSDT,LTCEUR,pvalue_0.728
ETHUSDT,MAGICUSDT,beta_out_of_range (1631.68)
LRCUSDT,PEOPLEUSDT,kpss
LTCUSDC,XRPUSDT,pvalue_0.273
ETHDAI,SANDUSDT,beta_out_of_range (3305.41)
KDAUSDT,MANAUSDC,kpss
APTUSDC,ETCUSDT,pvalue_0.167
ALGOUSDT,RDNTUSDT,pvalue_0.726
FILUSDC,SUIUSDC,pvalue_0.050
ETHUSDC,LRCUSDT,beta_out_of_range (7112.97)
HBARUSDT,UMAUSDT,kpss
HBARUSDT,XEMUSDT,hurst_too_high (0.63)
ENJUSDT,ONEUSDT,pvalue_0.044
FLOWUSDT,MASKUSDT,pvalue_0.135
GRTUSDT,SNXUSDT,pvalue_0.128
LRCUSDT,OPUSDT,pvalue_0.235
ADAUSDC,ATOMUSDT,pvalue_0.039
1INCHUSDT,ICXUSDT,hurst_too_high (0.95)
BTCUSDT,OMGUSDT,beta_out_of_range (44146.71)
APTUSDT,BCHUSDT,low_correlation_0.35
ARBUSDC,THETAUSDT,pvalue_0.735
FETUSDT,ROSEUSDT,pvalue_0.309
AAVEUSDT,DOTUSDT,pvalue_0.097
COMPUSDT,GRTUSDT,beta_out_of_range (175.99)
APTUSDT,MASKUSDT,pvalue_0.046
SUIUSDT,ZILUSDT,pvalue_0.283
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,HOOKUSDT,pvalue_0.737
LTCUSDC,MINAUSDT,pvalue_0.333
LRCUSDT,OPUSDC,pvalue_0.231
ARUSDT,GRTUSDT,pvalue_0.104
BATUSDT,XEMUSDT,pvalue_0.057
1INCHUSDT,UMAUSDT,kpss
DGBUSDT,PEOPLEUSDT,kpss
CHZUSDT,NEARUSDT,pvalue_0.685
LTCUSDT,OPUSDC,pvalue_0.706
LTCUSDT,XRPUSDT,pvalue_0.274
LRCUSDT,SUIUSDC,pvalue_0.237
APTUSDC,QTUMUSDT,kpss
ONEUSDT,OPUSDC,pvalue_0.171
CHZUSDT,QTUMUSDT,pvalue_0.068
ALGOUSDT,XECUSDT,beta_out_of_range (5941.86)
LUNAUSDT,MANAUSDT,pvalue_0.095
GMTUSDT,QTUMUSDT,pvalue_0.663
ENSUSDT,NEARUSDT,pvalue_0.627
APTUSDC,AVAXUSDC,pvalue_0.862
CRVUSDT,UNIUSDT,pvalue_0.756
CHZUSDC,QTUMUSDT,pvalue_0.064
ETCUSDT,QTUMUSDT,pvalue_0.147
APTUSDC,BCHUSDT,low_correlation_0.35
SNXUSDT,ZENUSDT,pvalue_0.774
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
MASKUSDT,QTUMUSDT,hurst_too_high (0.77)
ATOMUSDT,CELOUSDT,pvalue_0.268
ADAUSDT,MAGICUSDT,pvalue_0.108
HOOKUSDT,SHIBUSDT,beta_out_of_range (133338.85)
BCHUSDT,CRVUSDT,low_correlation_0.11
DOTUSDT,XRPUSDC,pvalue_0.345
FLOWUSDT,HOOKUSDT,pvalue_0.319
LTCUSDC,OPUSDT,pvalue_0.681
KSMUSDT,UNIUSDT,pvalue_0.512
FILUSDT,ZILUSDT,beta_out_of_range (293.63)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
LTCUSDT,MINAUSDT,pvalue_0.334
SNXUSDT,XTZUSDT,pvalue_0.684
GRTUSDT,PEPEUSDT,beta_out_of_range (88452.72)
AXSUSDT,ETHWUSDT,pvalue_0.421
ADAEUR,IDUSDT,pvalue_0.061
BTCUSDC,OMGUSDT,beta_out_of_range (44195.60)
LTCUSDT,OPUSDT,pvalue_0.707
ETHUSDC,MAGICUSDT,beta_out_of_range (1633.45)
BNBUSDT,RDNTUSDT,beta_out_of_range (591.83)
ETHUSDC,XLMUSDC,beta_out_of_range (21259.71)
IMXUSDT,MANAUSDC,pvalue_0.776
LUNAUSDT,MANAUSDC,pvalue_0.094
OPUSDC,SNXUSDT,pvalue_0.295
BTCDAI,XTZUSDT,beta_out_of_range (42137.43)
BATUSDT,FILUSDT,pvalue_0.234
ADAUSDC,MAGICUSDT,pvalue_0.107
CRVUSDT,LUNAUSDT,pvalue_0.281
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
ETHUSDT,XLMUSDC,beta_out_of_range (21225.40)
ONEUSDT,OPUSDT,pvalue_0.170
GMTUSDT,GRTUSDT,pvalue_0.048
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,DGBUSDT,pvalue_0.082
DOTUSDT,LUNCUSDT,beta_out_of_range (38545.20)
AVAXUSDC,SNXUSDT,pvalue_0.404
AVAXUSDT,SNXUSDT,pvalue_0.402
BTCUSDT,SANDUSDC,beta_out_of_range (68942.75)
SUIUSDC,WOOUSDT,pvalue_0.434
BNBUSDT,ZENUSDT,pvalue_0.352
STETHUSDT,XLMUSDC,beta_out_of_range (21152.83)
ANKRUSDT,GMXUSDT,beta_out_of_range (0.00)
DOTUSDC,XRPUSDC,pvalue_0.342
APTUSDT,LINKUSDC,pvalue_0.504
APTUSDC,BATUSDT,pvalue_0.072
FILUSDC,SUIUSDT,pvalue_0.048
ALGOUSDT,ICXUSDT,hurst_too_high (0.89)
DOTUSDC,LUNCUSDT,beta_out_of_range (38581.38)
BELUSDT,DGBUSDT,hurst_too_high (0.56)
ICPUSDC,ICXUSDT,hurst_too_high (0.75)
GRTUSDT,ROSEUSDT,pvalue_0.107
1INCHUSDT,LTCUSDT,pvalue_0.600
APTUSDT,LINKUSDT,pvalue_0.551
BELUSDT,PEPEUSDT,beta_out_of_range (147221.67)
ADAEUR,KSMUSDT,hurst_too_high (0.64)
BATUSDT,IDUSDT,pvalue_0.092
ATOMUSDT,FLOWUSDT,hurst_too_high (0.56)
APTUSDC,AVAXUSDT,pvalue_0.864
1INCHUSDT,LTCUSDC,pvalue_0.596
MAGICUSDT,SUIUSDC,pvalue_0.056
CHZUSDT,GRTUSDT,pvalue_0.668
DOGEEUR,XTZUSDT,pvalue_0.060
GRTUSDT,LUNAUSDT,pvalue_0.107
BNBUSDT,XECUSDT,beta_out_of_range (5825859.77)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (673424.95)
SPELLUSDT,XECUSDT,hurst_too_high (0.62)
HOOKUSDT,RDNTUSDT,pvalue_0.794
ICPUSDT,ICXUSDT,hurst_too_high (0.74)
ADAEUR,ZILUSDT,pvalue_0.291
BICOUSDT,ICPUSDC,pvalue_0.081
APTUSDT,QTUMUSDT,kpss
ETHDAI,LDOUSDT,beta_out_of_range (521.68)
IMXUSDT,MANAUSDT,pvalue_0.778
BELUSDT,MAGICUSDT,pvalue_0.368
BATUSDT,FILUSDC,pvalue_0.239
BATUSDT,HOOKUSDT,pvalue_0.052
GRTUSDT,LTCEUR,pvalue_0.885
OPUSDT,SNXUSDT,pvalue_0.284
AXSUSDT,ROSEUSDT,pvalue_0.576
BNBUSDT,PEPEUSDT,beta_out_of_range (56681913.40)
LTCUSDC,PEPEUSDT,beta_out_of_range (14881733.62)
OPUSDC,RDNTUSDT,pvalue_0.698
IDUSDT,KDAUSDT,hurst_too_high (0.85)
BCHUSDT,MANAUSDC,low_correlation_0.19
1INCHUSDT,DGBUSDT,pvalue_0.333
CHZUSDT,PEOPLEUSDT,hurst_too_high (0.94)
ROSEUSDT,STETHUSDT,beta_out_of_range (0.00)
ALGOUSDT,THETAUSDT,pvalue_0.200
1INCHUSDT,STGUSDT,hurst_too_high (0.89)
BCHUSDT,SHIBUSDC,low_correlation_0.24
ETHEUR,MANAUSDT,beta_out_of_range (2308.85)
COMPUSDT,ENJUSDT,beta_out_of_range (119.63)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
PERPUSDT,SPELLUSDT,beta_out_of_range (832.87)
ADAUSDC,XLMUSDC,pvalue_0.834
DOTUSDT,XRPUSDT,pvalue_0.345
ONEUSDT,XEMUSDT,hurst_too_high (0.66)
QTUMUSDT,XEMUSDT,pvalue_0.080
ETHDAI,WAVESUSDT,beta_out_of_range (627.24)
KSMUSDT,RDNTUSDT,beta_out_of_range (139.79)
CELOUSDT,WOOUSDT,pvalue_0.117
ARKMUSDT,AXSUSDT,pvalue_0.039
DOGEUSDC,PEOPLEUSDT,pvalue_0.077
ADAUSDC,APTUSDT,pvalue_0.364
ETHDAI,LDOUSDC,beta_out_of_range (521.38)
BTCUSDC,SANDUSDC,beta_out_of_range (69018.21)
GMTUSDC,GRTUSDT,pvalue_0.038
ACHUSDT,LTCUSDC,beta_out_of_range (0.00)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
OPUSDT,RDNTUSDT,pvalue_0.687
KAVAUSDT,XLMUSDC,pvalue_0.629
ACHUSDT,GRTUSDT,pvalue_0.091
DGBUSDT,SNXUSDT,pvalue_0.806
ACHUSDT,LTCUSDT,beta_out_of_range (0.00)
BELUSDT,KDAUSDT,pvalue_0.169
LRCUSDT,SUIUSDT,pvalue_0.258
ADAEUR,SNXUSDT,pvalue_0.420
ETHEUR,MANAUSDC,beta_out_of_range (2307.08)
BCHUSDT,MANAUSDT,low_correlation_0.19
ADAEUR,XECUSDT,beta_out_of_range (17416.82)
CHZUSDC,PEOPLEUSDT,hurst_too_high (0.86)
PERPUSDT,SEIUSDT,pvalue_0.961
BICOUSDT,DOTUSDT,kpss
BATUSDT,DGBUSDT,kpss
OMGUSDT,SNXUSDT,pvalue_0.386
KAVAUSDT,THETAUSDT,pvalue_0.553
DOGEUSDT,PEOPLEUSDT,pvalue_0.076
CELOUSDT,XLMUSDT,pvalue_0.266
CELOUSDT,XLMUSDC,pvalue_0.267
LTCUSDT,PEPEUSDT,beta_out_of_range (14858256.73)
KSMUSDT,SUIUSDC,pvalue_0.160
BICOUSDT,DOTUSDC,kpss
GRTUSDT,OMGUSDT,pvalue_0.205
ICPUSDC,XLMUSDT,pvalue_0.730
BTCUSDT,SANDUSDT,beta_out_of_range (68992.38)
AAVEUSDT,WAVESUSDT,kpss
DOTUSDC,XRPUSDT,pvalue_0.342
ADAUSDT,XLMUSDC,pvalue_0.838
FILUSDC,ZILUSDT,beta_out_of_range (293.87)
SUIUSDT,WOOUSDT,pvalue_0.429
QTUMUSDT,STXUSDT,pvalue_0.309
DOTUSDT,ICXUSDT,hurst_too_high (0.72)
DOTUSDC,ICXUSDT,hurst_too_high (0.72)
CRVUSDT,GMTUSDT,pvalue_0.569
DOGEEUR,STGUSDT,hurst_too_high (0.58)
DOGEUSDT,FLOWUSDT,pvalue_0.178
BICOUSDT,ICPUSDT,pvalue_0.074
ADAUSDT,NEARUSDT,pvalue_0.195
C98USDT,KAVAUSDT,pvalue_0.087
SPELLUSDT,XTZUSDT,beta_out_of_range (0.00)
ACHUSDT,ETHEUR,beta_out_of_range (0.00)
KSMUSDT,MAGICUSDT,pvalue_0.300
KDAUSDT,RVNUSDT,kpss
CHZUSDC,GRTUSDT,pvalue_0.664
FILUSDT,XLMUSDT,pvalue_0.607
COMPUSDT,UMAUSDT,kpss
DOGEUSDT,JASMYUSDT,pvalue_0.446
ARBUSDT,IMXUSDT,pvalue_0.813
CHZUSDC,NEARUSDT,pvalue_0.673
LUNAUSDT,ROSEUSDT,kpss
BCHUSDT,SHIBUSDT,low_correlation_0.24
DGBUSDT,HBARUSDT,pvalue_0.049
ACHUSDT,ADAUSDT,hurst_too_high (0.95)
ARUSDT,WAVESUSDT,pvalue_0.612
PEOPLEUSDT,SPELLUSDT,pvalue_0.092
OPUSDC,ROSEUSDT,pvalue_0.861
RVNUSDT,WOOUSDT,pvalue_0.085
ANKRUSDT,SUIUSDC,pvalue_0.240
LUNCUSDC,ONEUSDT,pvalue_0.336
ADAUSDT,APTUSDT,pvalue_0.376
ARKMUSDT,ROSEUSDT,pvalue_0.356
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
ALGOUSDT,SEIUSDT,pvalue_0.933
MANAUSDC,NEARUSDT,pvalue_0.311
PERPUSDT,SHIBUSDC,beta_out_of_range (64828.74)
ICPUSDT,ZENUSDT,pvalue_0.446
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
ICPUSDT,XLMUSDT,pvalue_0.737
BNBUSDT,LRCUSDT,beta_out_of_range (583.15)
COMPUSDT,DOGEEUR,beta_out_of_range (670.17)
KAVAUSDT,XLMUSDT,pvalue_0.636
ADAUSDT,OPUSDC,pvalue_0.093
PERPUSDT,SHIBUSDT,beta_out_of_range (64901.02)
MAGICUSDT,SUIUSDT,pvalue_0.055
ADAUSDC,NEARUSDT,pvalue_0.197
AVAXUSDC,WOOUSDT,beta_out_of_range (104.14)
ADAUSDC,OPUSDC,pvalue_0.087
HFTUSDT,IDUSDT,low_correlation_0.20
ENSUSDT,FETUSDT,pvalue_0.683
HBARUSDT,QTUMUSDT,pvalue_0.128
CELOUSDT,ICXUSDT,pvalue_0.090
STETHUSDT,XECUSDT,beta_out_of_range (67847009.03)
QTUMUSDT,SUIUSDC,pvalue_0.273
DOTUSDT,MAGICUSDT,pvalue_0.288
MANAUSDC,WOOUSDT,pvalue_0.388
ENSUSDT,GLMRUSDT,pvalue_0.346
ICPUSDC,XLMUSDC,pvalue_0.732
GLMRUSDT,LTCEUR,pvalue_0.754
ENSUSDT,GALAUSDT,beta_out_of_range (134.12)
ARBUSDC,IMXUSDT,pvalue_0.820
CRVUSDT,GMTUSDC,pvalue_0.608
DOGEUSDC,JASMYUSDT,pvalue_0.445
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
ICPUSDC,ZENUSDT,pvalue_0.411
GLMRUSDT,HBARUSDT,pvalue_0.077
JASMYUSDT,PEOPLEUSDT,pvalue_0.254
MANAUSDT,NEARUSDT,pvalue_0.312
AVAXUSDT,WOOUSDT,beta_out_of_range (104.08)
APTUSDT,BATUSDT,pvalue_0.073
CELOUSDT,DOGEEUR,pvalue_0.136
ADAUSDT,THETAUSDT,hurst_too_high (0.61)
ENJUSDT,RVNUSDT,kpss
BELUSDT,ZENUSDT,pvalue_0.091
BNBUSDT,ZILUSDT,beta_out_of_range (6727.91)
ACHUSDT,ADAUSDC,hurst_too_high (0.95)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
HOOKUSDT,STGUSDT,pvalue_0.196
ETHUSDT,ROSEUSDT,beta_out_of_range (12214.80)
SNXUSDT,UNIUSDT,pvalue_0.178
ONEUSDT,SEIUSDT,pvalue_0.951
DOGEUSDC,FLOWUSDT,pvalue_0.177
PERPUSDT,ZILUSDT,pvalue_0.131
ADAUSDC,APTUSDC,pvalue_0.361
GRTUSDT,KSMUSDT,pvalue_0.414
