s1,s2,reason
CHZUSDT,SUSHIUSDT,low_correlation_-0.78
ETHBTC,MINAUSDT,low_correlation_0.19
RSS3USDT,SUNUSDT,low_correlation_0.31
APEUSDT,LUNAUSDT,low_correlation_-0.10
ALGOUSDT,SONUSDT,low_correlation_0.48
MIXUSDT,NEXOUSDT,low_correlation_0.01
GENEUSDT,GODSUSDT,low_correlation_0.46
RSS3USDT,XTZUSDT,low_correlation_0.32
RSS3USDT,SANDUSDC,low_correlation_0.28
CAKEUSDT,LUNAUSDT,low_correlation_0.46
LUNAUSDT,ZENUSDT,low_correlation_-0.19
AXSUSDT,ETHBTC,low_correlation_0.10
DOMEUSDT,FLOWUSDT,low_correlation_0.46
TELUSDT,XETAUSDT,low_correlation_-0.35
CHZUSDT,NFTUSDT,low_correlation_-0.77
XDCUSDT,XRPUSDT,low_correlation_0.29
CHZUSDT,ENSUSDT,low_correlation_-0.55
LUNCUSDC,SUSHIUSDT,low_correlation_-0.43
FITFIUSDT,GMXUSDT,low_correlation_-0.33
ALGOBTC,JSTUSDT,low_correlation_-0.48
FIDAUSDT,RSS3USDT,low_correlation_0.43
LRCUSDT,RSS3USDT,low_correlation_0.18
LUNCUSDT,YFIUSDT,low_correlation_-0.43
SANDBTC,XECUSDT,low_correlation_0.39
SPELLUSDT,XRPUSDT,low_correlation_-0.46
RSS3USDT,ZRXUSDT,low_correlation_0.28
ETHBTC,FLOWUSDT,low_correlation_0.33
COTUSDT,NEXOUSDT,low_correlation_0.23
OPUSDT,TELUSDT,low_correlation_0.48
BELUSDT,RSS3USDT,low_correlation_0.26
USTCUSDT,YFIUSDT,low_correlation_0.09
GMXUSDT,SDUSDT,low_correlation_-0.22
ALGOUSDT,MIXUSDT,low_correlation_0.28
ENSUSDT,THNUSDT,low_correlation_0.47
CHZUSDT,WBTCUSDT,low_correlation_-0.72
CRVUSDT,RSS3USDT,low_correlation_0.46
DOTBTC,XLMBTC,low_correlation_-0.40
BTCUSDC,CHZUSDT,low_correlation_-0.72
AVAXUSDT,CHZUSDT,low_correlation_-0.64
ETHBTC,UMAUSDT,low_correlation_0.36
BTCUSDT,CHZUSDT,low_correlation_-0.72
ETHDAI,PSTAKEUSDT,low_correlation_0.40
PSTAKEUSDT,SPELLUSDT,low_correlation_-0.04
ALGOBTC,QTUMUSDT,low_correlation_-0.44
ALGOBTC,DOGEUSDC,low_correlation_-0.33
STGUSDT,UMAUSDT,low_correlation_-0.43
ICPUSDT,LUNCUSDC,low_correlation_-0.47
ETHBTC,XECUSDT,low_correlation_0.35
BOBAUSDT,GMXUSDT,low_correlation_-0.36
DYDXUSDT,ETHBTC,low_correlation_0.00
GALAUSDT,RSS3USDT,low_correlation_0.13
BATUSDT,SIDUSUSDT,low_correlation_0.29
PSTAKEUSDT,STETHUSDT,low_correlation_0.41
SHIBUSDT,STGUSDT,low_correlation_-0.06
AVAUSDT,TELUSDT,low_correlation_0.28
MKRUSDT,STGUSDT,low_correlation_-0.59
NFTUSDT,SIDUSUSDT,low_correlation_0.35
GODSUSDT,RVNUSDT,low_correlation_-0.19
FILUSDT,RSS3USDT,low_correlation_0.28
CAKEUSDT,PSTAKEUSDT,low_correlation_0.40
LUNCUSDT,SUSHIUSDT,low_correlation_-0.43
DGBUSDT,ETHBTC,low_correlation_0.25
DGBUSDT,SIDUSUSDT,low_correlation_0.37
BTTUSDT,LUNCUSDC,low_correlation_-0.54
FLOWUSDT,RSS3USDT,low_correlation_0.01
KDAUSDT,SIDUSUSDT,low_correlation_0.39
OMGUSDT,RSS3USDT,low_correlation_0.33
CAPSUSDT,TELUSDT,low_correlation_0.49
SDUSDT,SPELLUSDT,low_correlation_0.19
ETHBTC,NFTUSDT,low_correlation_0.21
LUNAUSDT,QNTUSDT,low_correlation_-0.03
QTUMUSDT,RSS3USDT,low_correlation_0.33
ETHBTC,SFUNDUSDT,low_correlation_0.02
CHZUSDT,ICXUSDT,low_correlation_-0.71
ALGOBTC,DGBUSDT,low_correlation_-0.42
FLOKIUSDT,STGUSDT,low_correlation_-0.62
FIDAUSDT,LUNAUSDT,low_correlation_-0.00
ALGOBTC,DOGEUSDT,low_correlation_-0.33
DGBUSDT,TRVLUSDT,low_correlation_0.14
AGLDUSDT,SPELLUSDT,low_correlation_0.16
AGLDUSDT,NEXOUSDT,low_correlation_-0.47
USTCUSDT,WAVESUSDT,low_correlation_-0.11
RSS3USDT,SANDUSDT,low_correlation_0.28
ICPUSDT,LUNCUSDT,low_correlation_-0.47
CELOUSDT,SIDUSUSDT,low_correlation_0.27
COMPUSDT,TELUSDT,low_correlation_0.27
GODSUSDT,NEXOUSDT,low_correlation_-0.47
CHZUSDT,TRXUSDT,low_correlation_-0.76
CTCUSDT,RSS3USDT,low_correlation_0.14
LTCUSDC,LUNCUSDC,low_correlation_-0.12
FIDAUSDT,GALFTUSDT,low_correlation_0.49
RUNEUSDT,SIDUSUSDT,low_correlation_0.25
FLOKIUSDT,RSS3USDT,low_correlation_0.14
ETHUSDC,PSTAKEUSDT,low_correlation_0.40
ALGOBTC,BICOUSDT,low_correlation_-0.49
ANKRUSDT,GODSUSDT,low_correlation_-0.05
TELUSDT,THNUSDT,low_correlation_0.40
TELUSDT,XLMUSDC,low_correlation_0.36
BTTUSDT,LUNCUSDT,low_correlation_-0.54
ALGOUSDT,RSS3USDT,low_correlation_0.27
ETHUSDT,PSTAKEUSDT,low_correlation_0.40
GALFTUSDT,HNTUSDT,low_correlation_0.39
ENJUSDT,SIDUSUSDT,low_correlation_0.29
CAPSUSDT,RVNUSDT,low_correlation_-0.07
BCHUSDT,LUNCUSDC,low_correlation_-0.45
ETHBTC,JASMYUSDT,low_correlation_0.38
CHZUSDT,LINKUSDT,low_correlation_-0.38
LTCUSDT,LUNCUSDC,low_correlation_-0.12
ETHBTC,TELUSDT,low_correlation_0.50
ACHUSDT,ALGOBTC,low_correlation_-0.53
CHZUSDT,MOVRUSDT,low_correlation_-0.72
SIDUSUSDT,STETHUSDT,low_correlation_0.49
LTCUSDC,LUNCUSDT,low_correlation_-0.12
SDUSDT,XRPUSDC,low_correlation_0.07
CAKEUSDT,MANABTC,low_correlation_-0.00
DGBUSDT,RSS3USDT,low_correlation_0.19
CHZUSDT,STXUSDT,low_correlation_-0.73
ALGOBTC,MKRUSDT,low_correlation_-0.42
ENSUSDT,USTCUSDT,low_correlation_0.36
ETHBTC,ICPUSDT,low_correlation_0.05
DOTBTC,SPELLUSDT,low_correlation_0.42
APEUSDT,TELUSDT,low_correlation_0.35
FLOWUSDT,SIDUSUSDT,low_correlation_0.37
BTTUSDT,CHZUSDT,low_correlation_-0.77
CHZUSDT,DOGEUSDC,low_correlation_-0.37
ETCUSDT,RSS3USDT,low_correlation_0.31
NEXOUSDT,RSS3USDT,low_correlation_-0.44
ETHBTC,KDAUSDT,low_correlation_0.23
ALGOBTC,GODSUSDT,low_correlation_0.26
ALGOUSDT,ETHBTC,low_correlation_-0.32
CHZUSDT,ZILUSDT,low_correlation_-0.72
DOTUSDC,RSS3USDT,low_correlation_0.26
STXUSDT,TRVLUSDT,low_correlation_0.11
GODSUSDT,NEARUSDT,low_correlation_0.25
ETHBTC,GMTUSDT,low_correlation_0.07
LTCUSDT,LUNCUSDT,low_correlation_-0.12
RSS3USDT,WOOUSDT,low_correlation_0.31
EGLDUSDT,LUNCUSDC,low_correlation_-0.60
GALFTUSDT,KASTAUSDT,low_correlation_0.41
SDUSDT,XRPUSDT,low_correlation_0.07
GMXUSDT,TELUSDT,low_correlation_-0.20
COMPUSDT,RSS3USDT,low_correlation_0.39
ADAUSDT,RSS3USDT,low_correlation_0.42
COTUSDT,RACAUSDT,low_correlation_0.05
RSS3USDT,XEMUSDT,low_correlation_0.23
GENEUSDT,QNTUSDT,low_correlation_0.48
DAIUSDT,SPELLUSDT,low_correlation_-0.23
BCHUSDT,LUNCUSDT,low_correlation_-0.45
ETHDAI,RSS3USDT,low_correlation_0.11
GENEUSDT,PSTAKEUSDT,low_correlation_0.42
GODSUSDT,SCRTUSDT,low_correlation_0.16
AVAXUSDT,RSS3USDT,low_correlation_0.10
DOTBTC,GODSUSDT,low_correlation_0.04
GSTUSDT,XECUSDT,low_correlation_0.44
ALGOUSDT,GSTUSDT,low_correlation_0.42
CHZUSDT,KSMUSDT,low_correlation_-0.87
LTCUSDC,SDUSDT,low_correlation_0.48
LOOKSUSDT,USTCUSDT,low_correlation_-0.03
TRVLUSDT,UMAUSDT,low_correlation_0.01
ETHBTC,LTCBTC,low_correlation_0.31
ATOMUSDT,SDUSDT,low_correlation_-0.58
MANAUSDC,SIDUSUSDT,low_correlation_0.25
ALGOUSDT,XLMBTC,low_correlation_0.41
CHZUSDT,DOGEUSDT,low_correlation_-0.37
FORTUSDT,XLMUSDC,low_correlation_0.40
BELUSDT,CHZUSDT,low_correlation_-0.79
DOTUSDT,RSS3USDT,low_correlation_0.26
AAVEUSDT,LUNCUSDC,low_correlation_-0.48
CAKEUSDT,GENEUSDT,low_correlation_-0.23
ALGOUSDT,TELUSDT,low_correlation_0.16
ANKRUSDT,DOMEUSDT,low_correlation_-0.03
GODSUSDT,SUNUSDT,low_correlation_0.19
RVNUSDT,SDUSDT,low_correlation_-0.28
ETHUSDC,RSS3USDT,low_correlation_0.11
APEUSDT,CHZUSDT,low_correlation_-0.64
EGLDUSDT,LUNCUSDT,low_correlation_-0.60
COMPUSDT,FORTUSDT,low_correlation_0.28
CHZUSDT,WEMIXUSDT,low_correlation_-0.74
AVAUSDT,XDCUSDT,low_correlation_0.04
PSTAKEUSDT,XDCUSDT,low_correlation_0.49
ALGOUSDT,GENEUSDT,low_correlation_0.33
GALFTUSDT,GODSUSDT,low_correlation_0.01
LTCUSDT,SDUSDT,low_correlation_0.48
CHZUSDT,MINAUSDT,low_correlation_-0.70
COTUSDT,IMXUSDT,low_correlation_-0.13
FITFIUSDT,TRVLUSDT,low_correlation_0.10
ETHUSDT,RSS3USDT,low_correlation_0.11
CHZUSDT,ZENUSDT,low_correlation_-0.64
AVAUSDT,GSTUSDT,low_correlation_0.25
ALGOBTC,ICXUSDT,low_correlation_-0.47
BTTUSDT,COTUSDT,low_correlation_-0.03
DYDXUSDT,RSS3USDT,low_correlation_0.34
IMXUSDT,STGUSDT,low_correlation_-0.66
BTTUSDT,USTCUSDT,low_correlation_-0.03
BTCDAI,ETHBTC,low_correlation_0.12
PSTAKEUSDT,SOLBTC,low_correlation_0.41
GODSUSDT,RSS3USDT,low_correlation_0.20
GALFTUSDT,RVNUSDT,low_correlation_-0.15
PSTAKEUSDT,SISUSDT,low_correlation_0.47
ACHUSDT,ETHBTC,low_correlation_0.13
BTTUSDT,TRVLUSDT,low_correlation_0.03
CHZUSDT,KDAUSDT,low_correlation_-0.77
SIDUSUSDT,STXUSDT,low_correlation_0.28
ATOMUSDT,SANDBTC,low_correlation_-0.74
AGLDUSDT,USTCUSDT,low_correlation_0.18
C98USDT,CHZUSDT,low_correlation_-0.76
NEXOUSDT,SANDBTC,low_correlation_-0.55
AAVEUSDT,LUNCUSDT,low_correlation_-0.48
RVNUSDT,SANDBTC,low_correlation_-0.32
AGLDUSDT,GMXUSDT,low_correlation_-0.11
SIDUSUSDT,WOOUSDT,low_correlation_0.29
DOMEUSDT,SHIBUSDT,low_correlation_0.11
LUNCUSDC,WAVESUSDT,low_correlation_-0.64
RSS3USDT,TRXUSDT,low_correlation_0.24
ENSUSDT,TELUSDT,low_correlation_0.27
BCHUSDT,CHZUSDT,low_correlation_-0.70
ARUSDT,ETHBTC,low_correlation_0.18
BOBAUSDT,DOTBTC,low_correlation_0.48
BATUSDT,TRVLUSDT,low_correlation_0.10
FORTUSDT,XLMUSDT,low_correlation_0.40
CHZUSDT,EGLDUSDT,low_correlation_-0.68
ARUSDT,LUNCUSDC,low_correlation_-0.68
GMXUSDT,PSTAKEUSDT,low_correlation_-0.05
LUNAUSDT,SDUSDT,low_correlation_-0.36
RSS3USDT,STETHUSDT,low_correlation_0.12
GENEUSDT,XRPUSDC,low_correlation_-0.14
ICXUSDT,SIDUSUSDT,low_correlation_0.36
ALGOBTC,MOVRUSDT,low_correlation_-0.42
RACAUSDT,STGUSDT,low_correlation_-0.37
LINKUSDT,TELUSDT,low_correlation_0.50
CAKEUSDT,SONUSDT,low_correlation_-0.04
RSS3USDT,YFIUSDT,low_correlation_0.40
ETHBTC,WBTCUSDT,low_correlation_0.12
RSS3USDT,XRPUSDC,low_correlation_0.13
FLOKIUSDT,TRVLUSDT,low_correlation_0.03
LTCBTC,XECUSDT,low_correlation_0.00
GSTUSDT,RSS3USDT,low_correlation_0.18
KDAUSDT,TRVLUSDT,low_correlation_0.23
ALGOBTC,ICPUSDT,low_correlation_-0.32
MIXUSDT,PSTAKEUSDT,low_correlation_0.49
SCUSDT,SIDUSUSDT,low_correlation_0.35
CAPSUSDT,RSS3USDT,low_correlation_0.39
MINAUSDT,TRVLUSDT,low_correlation_0.11
DAIUSDT,PSTAKEUSDT,low_correlation_-0.12
ALGOBTC,BNBUSDT,low_correlation_-0.32
TELUSDT,XLMUSDT,low_correlation_0.36
BICOUSDT,USTCUSDT,low_correlation_-0.05
CHZUSDT,SCUSDT,low_correlation_-0.72
AGLDUSDT,RSS3USDT,low_correlation_0.45
RSS3USDT,XLMUSDC,low_correlation_0.29
FTTUSDT,SIDUSUSDT,low_correlation_0.32
1INCHUSDT,STGUSDT,low_correlation_-0.57
TRVLUSDT,UNIUSDT,low_correlation_0.03
BOBAUSDT,COTUSDT,low_correlation_-0.10
THETAUSDT,TRVLUSDT,low_correlation_0.09
LUNCUSDT,WAVESUSDT,low_correlation_-0.64
CAKEUSDT,SDUSDT,low_correlation_0.08
MANAUSDT,SIDUSUSDT,low_correlation_0.25
GENEUSDT,XRPUSDT,low_correlation_-0.14
ALGOBTC,BELUSDT,low_correlation_-0.49
DAIUSDT,SDUSDT,low_correlation_-0.32
BTCUSDC,ETHBTC,low_correlation_0.12
ALGOBTC,TRXUSDT,low_correlation_-0.50
GALFTUSDT,USDCUSDT,low_correlation_-0.26
LUNAUSDT,PSTAKEUSDT,low_correlation_0.16
BCHUSDT,USTCUSDT,low_correlation_0.11
COTUSDT,DAIUSDT,low_correlation_-0.05
CHZUSDT,GODSUSDT,low_correlation_-0.28
NEXOUSDT,TRVLUSDT,low_correlation_0.06
BICOUSDT,LUNCUSDC,low_correlation_-0.56
STGUSDT,UNIUSDT,low_correlation_-0.64
SIDUSUSDT,ZRXUSDT,low_correlation_0.33
ALGOBTC,SCUSDT,low_correlation_-0.49
DOTBTC,QNTUSDT,low_correlation_0.34
THNUSDT,USDCUSDT,low_correlation_-0.60
EGLDUSDT,RSS3USDT,low_correlation_0.19
ARUSDT,LUNCUSDT,low_correlation_-0.68
CHZUSDT,ZRXUSDT,low_correlation_-0.72
RSS3USDT,XRPUSDT,low_correlation_0.13
BTCUSDT,ETHBTC,low_correlation_0.12
GALFTUSDT,RSS3USDT,low_correlation_-0.17
ENSUSDT,GENEUSDT,low_correlation_0.49
ETHBTC,TRXUSDT,low_correlation_0.09
IMXUSDT,TRVLUSDT,low_correlation_0.07
GLMRUSDT,XETAUSDT,low_correlation_0.07
BNBUSDT,THNUSDT,low_correlation_0.42
FORTUSDT,GODSUSDT,low_correlation_0.32
GMXUSDT,SANDBTC,low_correlation_-0.35
SFUNDUSDT,TRVLUSDT,low_correlation_0.44
DOTBTC,SFUNDUSDT,low_correlation_0.50
BELUSDT,SIDUSUSDT,low_correlation_0.26
COTUSDT,STXUSDT,low_correlation_-0.17
ALGOBTC,CELOUSDT,low_correlation_-0.34
ETCUSDT,USTCUSDT,low_correlation_0.19
ALGOBTC,UNIUSDT,low_correlation_-0.40
CELOUSDT,CHZUSDT,low_correlation_-0.72
AVAUSDT,HNTUSDT,low_correlation_0.20
BICOUSDT,LUNCUSDT,low_correlation_-0.56
ALGOBTC,ARUSDT,low_correlation_-0.35
GMXUSDT,MIXUSDT,low_correlation_-0.12
SCUSDT,TRVLUSDT,low_correlation_0.09
SIDUSUSDT,XEMUSDT,low_correlation_0.31
SDUSDT,USTCUSDT,low_correlation_-0.33
ETHDAI,LUNCUSDC,low_correlation_-0.36
ONEUSDT,RSS3USDT,low_correlation_0.06
COTUSDT,GALFTUSDT,low_correlation_-0.07
GALAUSDT,SIDUSUSDT,low_correlation_0.35
CHZUSDT,CTCUSDT,low_correlation_-0.71
DAIUSDT,RACAUSDT,low_correlation_-0.44
SUSHIUSDT,USTCUSDT,low_correlation_0.10
ETHBTC,XRPUSDC,low_correlation_-0.58
BTCDAI,TRVLUSDT,low_correlation_0.11
C98USDT,LUNCUSDC,low_correlation_-0.48
GALFTUSDT,USTCUSDT,low_correlation_-0.07
SPELLUSDT,XDCUSDT,low_correlation_0.43
SHIBUSDT,TRVLUSDT,low_correlation_-0.04
BELUSDT,TRVLUSDT,low_correlation_-0.01
DOTBTC,LUNAUSDT,low_correlation_-0.13
LINKUSDT,RSS3USDT,low_correlation_0.36
GSTUSDT,LUNAUSDT,low_correlation_-0.29
SCRTUSDT,STGUSDT,low_correlation_-0.21
HNTUSDT,RVNUSDT,low_correlation_-0.25
PSTAKEUSDT,XETAUSDT,low_correlation_0.10
TELUSDT,XRPUSDC,low_correlation_-0.27
RSS3USDT,SOLUSDC,low_correlation_0.31
LUNAUSDT,SIDUSUSDT,low_correlation_0.26
COTUSDT,MINAUSDT,low_correlation_-0.08
LTCUSDC,TRVLUSDT,low_correlation_0.15
CAKEUSDT,DOTBTC,low_correlation_0.12
CRVUSDT,SIDUSUSDT,low_correlation_0.43
GENEUSDT,GMXUSDT,low_correlation_-0.34
ALGOBTC,SHIBUSDT,low_correlation_-0.45
ATOMUSDT,GSTUSDT,low_correlation_-0.67
C98USDT,LUNCUSDT,low_correlation_-0.48
ETHBTC,XRPUSDT,low_correlation_-0.58
OPUSDT,STGUSDT,low_correlation_-0.55
ETHDAI,LUNCUSDT,low_correlation_-0.36
RSS3USDT,SOLUSDT,low_correlation_0.31
FORTUSDT,XECUSDT,low_correlation_0.42
HBARUSDT,SIDUSUSDT,low_correlation_0.26
CHZUSDT,SPELLUSDT,low_correlation_0.06
SPELLUSDT,STGUSDT,low_correlation_0.24
ETHUSDC,LUNCUSDC,low_correlation_-0.36
ATOMUSDT,PSTAKEUSDT,low_correlation_-0.08
CHZUSDT,ONEUSDT,low_correlation_-0.48
MIXUSDT,RVNUSDT,low_correlation_-0.15
ALGOBTC,GALFTUSDT,low_correlation_-0.42
ALGOBTC,ENSUSDT,low_correlation_-0.02
RSS3USDT,XLMUSDT,low_correlation_0.29
CHZUSDT,LTCUSDC,low_correlation_-0.59
CRVUSDT,LUNCUSDC,low_correlation_-0.46
ALGOBTC,WEMIXUSDT,low_correlation_-0.52
AGLDUSDT,PSTAKEUSDT,low_correlation_0.49
GMXUSDT,MXUSDT,low_correlation_-0.50
CHZUSDT,LTCUSDT,low_correlation_-0.59
EGLDUSDT,SIDUSUSDT,low_correlation_0.36
ETHUSDT,LUNCUSDC,low_correlation_-0.36
C98USDT,USTCUSDT,low_correlation_-0.00
AAVEUSDT,USTCUSDT,low_correlation_-0.03
LTCUSDT,TRVLUSDT,low_correlation_0.15
FORTUSDT,RSS3USDT,low_correlation_0.06
GSTUSDT,XRPUSDC,low_correlation_-0.04
COTUSDT,PERPUSDT,low_correlation_-0.09
DAIUSDT,DGBUSDT,low_correlation_-0.38
TELUSDT,XRPUSDT,low_correlation_-0.27
ANKRUSDT,CHZUSDT,low_correlation_0.01
LTCBTC,XRPUSDC,low_correlation_-0.10
SDUSDT,SHIBUSDT,low_correlation_0.26
ETHBTC,SNXUSDT,low_correlation_0.14
BCHUSDT,RSS3USDT,low_correlation_0.47
TRVLUSDT,WEMIXUSDT,low_correlation_0.04
UMAUSDT,XETAUSDT,low_correlation_-0.27
ETHUSDC,LUNCUSDT,low_correlation_-0.36
ATOMUSDT,ETHBTC,low_correlation_0.04
RSS3USDT,SHIBUSDT,low_correlation_-0.28
CAKEUSDT,CHZUSDT,low_correlation_0.20
TRVLUSDT,XECUSDT,low_correlation_0.14
ETHUSDT,LUNCUSDT,low_correlation_-0.36
SLPUSDT,TRVLUSDT,low_correlation_0.07
ALGOBTC,ATOMUSDT,low_correlation_0.43
BOBAUSDT,DAIUSDT,low_correlation_-0.34
BTTUSDT,STGUSDT,low_correlation_-0.49
SFUNDUSDT,SONUSDT,low_correlation_0.45
BNBUSDT,COTUSDT,low_correlation_-0.09
SANDUSDC,SIDUSUSDT,low_correlation_0.17
DOMEUSDT,LTCUSDC,low_correlation_0.46
MIXUSDT,USDDUSDT,low_correlation_0.15
IMXUSDT,SIDUSUSDT,low_correlation_0.29
LUNCUSDC,NFTUSDT,low_correlation_-0.59
USDCUSDT,XETAUSDT,low_correlation_-0.19
HNTUSDT,LUNAUSDT,low_correlation_-0.31
ALGOBTC,RUNEUSDT,low_correlation_-0.45
ALGOBTC,SUNUSDT,low_correlation_-0.60
DAIUSDT,THNUSDT,low_correlation_-0.30
DOTUSDC,LUNCUSDC,low_correlation_-0.51
LTCBTC,SUSHIUSDT,low_correlation_-0.51
CRVUSDT,LUNCUSDT,low_correlation_-0.46
LTCBTC,SNXUSDT,low_correlation_-0.57
ICXUSDT,TRVLUSDT,low_correlation_0.12
LUNCUSDC,STETHUSDT,low_correlation_-0.37
AVAUSDT,ETHBTC,low_correlation_0.32
ETHBTC,WEMIXUSDT,low_correlation_0.16
APEUSDT,ETHBTC,low_correlation_-0.34
SFUNDUSDT,THNUSDT,low_correlation_0.24
BNBUSDT,SIDUSUSDT,low_correlation_0.32
COTUSDT,FORTUSDT,low_correlation_0.09
GALFTUSDT,SIDUSUSDT,low_correlation_0.50
GRTUSDT,SIDUSUSDT,low_correlation_0.38
OMGUSDT,SIDUSUSDT,low_correlation_0.26
DOMEUSDT,LTCUSDT,low_correlation_0.46
LTCBTC,SLPUSDT,low_correlation_-0.59
LUNCUSDT,NFTUSDT,low_correlation_-0.59
BNBUSDT,STGUSDT,low_correlation_-0.47
COTUSDT,FLOKIUSDT,low_correlation_-0.12
ETHDAI,USTCUSDT,low_correlation_0.04
DOTUSDC,LTCBTC,low_correlation_-0.52
SIDUSUSDT,ZILUSDT,low_correlation_0.30
SDUSDT,XETAUSDT,low_correlation_-0.17
LTCBTC,XRPUSDT,low_correlation_-0.10
ADAUSDT,LTCBTC,low_correlation_-0.34
DAIUSDT,XLMBTC,low_correlation_0.37
SHIBUSDT,SIDUSUSDT,low_correlation_0.24
GSTUSDT,XRPUSDT,low_correlation_-0.05
1INCHUSDT,COTUSDT,low_correlation_-0.04
CRVUSDT,USTCUSDT,low_correlation_0.09
LUNAUSDT,MANABTC,low_correlation_-0.38
BNBUSDT,TRVLUSDT,low_correlation_0.22
CHZUSDT,GRTUSDT,low_correlation_-0.68
COTUSDT,MOVRUSDT,low_correlation_-0.08
DOTUSDC,LUNCUSDT,low_correlation_-0.51
DOTUSDT,LUNCUSDC,low_correlation_-0.51
COTUSDT,SCRTUSDT,low_correlation_0.06
JASMYUSDT,STGUSDT,low_correlation_-0.43
RVNUSDT,XDCUSDT,low_correlation_-0.20
COTUSDT,SANDUSDC,low_correlation_-0.11
LUNCUSDT,STETHUSDT,low_correlation_-0.37
ANKRUSDT,RSS3USDT,low_correlation_-0.34
DAIUSDT,MOVRUSDT,low_correlation_-0.37
BNBUSDT,DAIUSDT,low_correlation_-0.32
USDCUSDT,XRPBTC,low_correlation_0.36
DOTUSDT,LTCBTC,low_correlation_-0.52
ALGOBTC,FILUSDT,low_correlation_-0.31
CAKEUSDT,RSS3USDT,low_correlation_0.39
SIDUSUSDT,WBTCUSDT,low_correlation_0.25
SOLUSDC,TRVLUSDT,low_correlation_0.13
ICPUSDT,LTCBTC,low_correlation_-0.52
ENJUSDT,TRVLUSDT,low_correlation_0.09
COTUSDT,XECUSDT,low_correlation_0.07
CHZUSDT,JSTUSDT,low_correlation_-0.66
LUNCUSDC,MANAUSDC,low_correlation_-0.65
ETHBTC,GENEUSDT,low_correlation_0.12
PSTAKEUSDT,VPADUSDT,low_correlation_0.46
BOBAUSDT,ETHBTC,low_correlation_-0.11
TRVLUSDT,WBTCUSDT,low_correlation_0.11
DAIUSDT,ENSUSDT,low_correlation_-0.11
SOLUSDT,TRVLUSDT,low_correlation_0.13
BTCDAI,SIDUSUSDT,low_correlation_0.25
BICOUSDT,ETHBTC,low_correlation_0.13
SFUNDUSDT,VPADUSDT,low_correlation_0.49
BTCUSDC,TRVLUSDT,low_correlation_0.11
CHZUSDT,RSS3USDT,low_correlation_-0.46
CHZUSDT,DOTUSDC,low_correlation_-0.72
ETHUSDC,USTCUSDT,low_correlation_0.04
DAIUSDT,XRPBTC,low_correlation_0.39
ATOMUSDT,TELUSDT,low_correlation_-0.44
LTCBTC,SOLBTC,low_correlation_-0.49
ICPUSDT,USTCUSDT,low_correlation_0.07
FORTUSDT,PSTAKEUSDT,low_correlation_0.40
BTCUSDT,TRVLUSDT,low_correlation_0.11
XEMUSDT,XLMBTC,low_correlation_-0.56
DOTUSDT,LUNCUSDT,low_correlation_-0.51
ALGOBTC,SNXUSDT,low_correlation_-0.46
DOGEUSDC,LTCBTC,low_correlation_-0.63
ANKRUSDT,SDUSDT,low_correlation_0.29
DAIUSDT,FLOWUSDT,low_correlation_-0.33
COTUSDT,CTCUSDT,low_correlation_-0.10
APEUSDT,MIXUSDT,low_correlation_0.50
ETHUSDT,USTCUSDT,low_correlation_0.04
COTUSDT,THETAUSDT,low_correlation_-0.13
ERTHAUSDT,RSS3USDT,low_correlation_0.18
CAPSUSDT,GMXUSDT,low_correlation_-0.42
LOOKSUSDT,SIDUSUSDT,low_correlation_0.37
GRTUSDT,STGUSDT,low_correlation_-0.63
CHZUSDT,DOTUSDT,low_correlation_-0.72
CHZUSDT,SCRTUSDT,low_correlation_-0.37
PSTAKEUSDT,TRVLUSDT,low_correlation_0.43
ALGOBTC,APEUSDT,low_correlation_-0.04
BICOUSDT,XETAUSDT,low_correlation_0.06
ENJUSDT,LUNCUSDC,low_correlation_-0.63
XLMUSDC,XRPBTC,low_correlation_0.10
AAVEUSDT,ALGOBTC,low_correlation_-0.45
SCRTUSDT,TRVLUSDT,low_correlation_0.15
AVAUSDT,LUNAUSDT,low_correlation_0.11
ADAUSDT,LUNCUSDC,low_correlation_-0.30
ALGOBTC,GRTUSDT,low_correlation_-0.32
OPUSDT,USTCUSDT,low_correlation_0.10
STGUSDT,SUSHIUSDT,low_correlation_-0.63
ACHUSDT,LTCBTC,low_correlation_-0.70
LUNCUSDT,MANAUSDC,low_correlation_-0.65
BOBAUSDT,CHZUSDT,low_correlation_-0.81
DAIUSDT,GMTUSDT,low_correlation_-0.37
SIDUSUSDT,SUSHIUSDT,low_correlation_0.35
BICOUSDT,COTUSDT,low_correlation_-0.04
ETHBTC,FIDAUSDT,low_correlation_0.02
AVAUSDT,TRVLUSDT,low_correlation_0.13
ALGOBTC,GMXUSDT,low_correlation_0.04
LTCBTC,YFIUSDT,low_correlation_-0.46
COTUSDT,SDUSDT,low_correlation_-0.02
RUNEUSDT,TRVLUSDT,low_correlation_0.04
COTUSDT,SFUNDUSDT,low_correlation_-0.39
FTTUSDT,LUNCUSDC,low_correlation_-0.59
ADAUSDT,XLMBTC,low_correlation_-0.37
DAIUSDT,MIXUSDT,low_correlation_-0.41
BTTUSDT,DAIUSDT,low_correlation_-0.41
SLPUSDT,USTCUSDT,low_correlation_-0.21
HBARUSDT,TRVLUSDT,low_correlation_0.13
DOGEUSDT,LTCBTC,low_correlation_-0.63
DAIUSDT,ONEUSDT,low_correlation_-0.37
FLOWUSDT,USTCUSDT,low_correlation_-0.19
SANDUSDT,SIDUSUSDT,low_correlation_0.17
