s1,s2,reason
DOMEUSDT,GRTUSDT,low_correlation_0.47
MANABTC,USTCUSDT,low_correlation_0.38
IMXUSDT,KASTAUSDT,low_correlation_-0.22
SANDUSDT,SIDUSUSDT,low_correlation_0.45
ERTHAUSDT,ICXUSDT,low_correlation_0.03
ENSUSDT,SIDUSUSDT,low_correlation_0.00
SISUSDT,XLMBTC,low_correlation_-0.50
LINKUSDT,XLMBTC,low_correlation_0.49
IMXUSDT,PSTAKEUSDT,low_correlation_-0.02
MANABTC,MKRUSDT,low_correlation_0.32
SISUSDT,USTCUSDT,low_correlation_0.01
DOTUSDC,ETHBTC,low_correlation_0.32
LTCBTC,UMAUSDT,low_correlation_0.04
BOBAUSDT,WAVESUSDT,low_correlation_0.36
DAIUSDT,XTZUSDT,low_correlation_-0.17
SPELLUSDT,USTCUSDT,low_correlation_-0.59
DYDXUSDT,XLMBTC,low_correlation_0.32
NFTUSDT,SIDUSUSDT,low_correlation_0.29
ERTHAUSDT,MIXUSDT,low_correlation_0.35
SISUSDT,TRXUSDT,low_correlation_-0.17
ERTHAUSDT,XECUSDT,low_correlation_-0.33
CRVUSDT,SIDUSUSDT,low_correlation_-0.00
DAIUSDT,OMGUSDT,low_correlation_-0.33
ETHBTC,XRPBTC,low_correlation_-0.46
BOBAUSDT,DAIUSDT,low_correlation_-0.22
ERTHAUSDT,NEARUSDT,low_correlation_-0.51
ERTHAUSDT,SLPUSDT,low_correlation_0.45
ACHUSDT,ETHBTC,low_correlation_-0.51
1INCHUSDT,SIDUSUSDT,low_correlation_0.03
GENEUSDT,MIXUSDT,low_correlation_0.33
BTCUSDC,SOLBTC,low_correlation_0.43
KASTAUSDT,XRPUSDC,low_correlation_0.30
NEARUSDT,SIDUSUSDT,low_correlation_-0.28
DAIUSDT,LRCUSDT,low_correlation_-0.31
SANDBTC,USDCUSDT,low_correlation_-0.22
LTCBTC,SANDUSDT,low_correlation_0.45
DOTUSDC,ERTHAUSDT,low_correlation_0.24
ERTHAUSDT,GRTUSDT,low_correlation_0.19
RSS3USDT,RUNEUSDT,low_correlation_0.06
LRCUSDT,LTCBTC,low_correlation_0.41
ENJUSDT,LTCBTC,low_correlation_0.33
IZIUSDT,USDCUSDT,low_correlation_-0.05
KASTAUSDT,LUNCUSDT,low_correlation_-0.06
DAIUSDT,SANDBTC,low_correlation_0.01
LTCBTC,TELUSDT,low_correlation_0.48
BTCUSDT,SOLBTC,low_correlation_0.43
SANDUSDT,XLMBTC,low_correlation_0.29
KASTAUSDT,SUSHIUSDT,low_correlation_-0.20
JASMYUSDT,NFTUSDT,low_correlation_0.43
DOTUSDT,ETHBTC,low_correlation_0.33
ONEUSDT,USTCUSDT,low_correlation_-0.21
RSS3USDT,SNXUSDT,low_correlation_-0.07
DAIUSDT,UMAUSDT,low_correlation_0.22
AXSUSDT,TAPUSDT,low_correlation_-0.02
DAIUSDT,IMXUSDT,low_correlation_-0.33
LDOUSDT,SISUSDT,low_correlation_-0.34
HBARUSDT,PSTAKEUSDT,low_correlation_0.39
DAIUSDT,SISUSDT,low_correlation_0.31
ETHUSDT,SIDUSUSDT,low_correlation_-0.20
NEARUSDT,PSTAKEUSDT,low_correlation_0.02
MVUSDT,USTCUSDT,low_correlation_-0.07
PSTAKEUSDT,SOLUSDT,low_correlation_-0.12
SISUSDT,SUSHIUSDT,low_correlation_0.07
1INCHUSDT,LTCBTC,low_correlation_0.44
PSTAKEUSDT,SANDUSDT,low_correlation_0.25
PSTAKEUSDT,QNTUSDT,low_correlation_0.23
LTCBTC,ZRXUSDT,low_correlation_-0.01
BTTUSDT,SIDUSUSDT,low_correlation_0.17
HBARUSDT,XLMBTC,low_correlation_0.25
ACHUSDT,JASMYUSDT,low_correlation_0.15
PSTAKEUSDT,SOLUSDC,low_correlation_-0.12
PSTAKEUSDT,RVNUSDT,low_correlation_0.15
DOTUSDT,SISUSDT,low_correlation_0.04
SISUSDT,SUNUSDT,low_correlation_-0.30
USTCUSDT,XLMBTC,low_correlation_-0.38
ETHBTC,XTZUSDT,low_correlation_0.19
ADAUSDT,LTCBTC,low_correlation_0.41
CAKEUSDT,ERTHAUSDT,low_correlation_-0.54
KASTAUSDT,SPELLUSDT,low_correlation_-0.30
USTCUSDT,XECUSDT,low_correlation_-0.63
AAVEUSDT,MANABTC,low_correlation_-0.36
SISUSDT,USDCUSDT,low_correlation_-0.30
BOBAUSDT,SANDBTC,low_correlation_0.08
AXSUSDT,XLMBTC,low_correlation_0.37
ETHUSDC,SIDUSUSDT,low_correlation_-0.20
DYDXUSDT,XDCUSDT,low_correlation_0.47
KASTAUSDT,TELUSDT,low_correlation_-0.14
AXSUSDT,ETHBTC,low_correlation_0.03
MKRUSDT,SIDUSUSDT,low_correlation_0.27
AVAXUSDT,PSTAKEUSDT,low_correlation_0.19
SIDUSUSDT,WOOUSDT,low_correlation_0.25
SISUSDT,XEMUSDT,low_correlation_0.23
ETHBTC,SPELLUSDT,low_correlation_0.48
CHZUSDT,USTCUSDT,low_correlation_-0.57
BOBAUSDT,USTCUSDT,low_correlation_-0.49
SIDUSUSDT,STETHUSDT,low_correlation_-0.20
NFTUSDT,TAPUSDT,low_correlation_-0.07
DOTBTC,PSTAKEUSDT,low_correlation_0.05
DAIUSDT,SANDUSDC,low_correlation_-0.14
ICXUSDT,LTCBTC,low_correlation_0.40
USTCUSDT,XTZUSDT,low_correlation_-0.36
KASTAUSDT,XECUSDT,low_correlation_-0.52
ERTHAUSDT,SOLUSDC,low_correlation_-0.20
DAIUSDT,ENSUSDT,low_correlation_-0.24
FILUSDT,KASTAUSDT,low_correlation_-0.20
GMXUSDT,SISUSDT,low_correlation_-0.00
1INCHUSDT,ERTHAUSDT,low_correlation_0.13
DAIUSDT,STETHUSDT,low_correlation_-0.33
JSTUSDT,LTCBTC,low_correlation_0.07
DOTUSDT,KASTAUSDT,low_correlation_-0.09
ERTHAUSDT,ICPUSDT,low_correlation_0.46
UMAUSDT,XDCUSDT,low_correlation_-0.21
JSTUSDT,SISUSDT,low_correlation_-0.36
HNTUSDT,IZIUSDT,low_correlation_0.41
NFTUSDT,USTCUSDT,low_correlation_-0.51
FTTUSDT,SIDUSUSDT,low_correlation_0.22
JSTUSDT,TAPUSDT,low_correlation_-0.60
1INCHUSDT,USTCUSDT,low_correlation_-0.44
LTCBTC,YFIUSDT,low_correlation_0.25
PSTAKEUSDT,THETAUSDT,low_correlation_0.09
BTTUSDT,DAIUSDT,low_correlation_-0.19
IMXUSDT,TAPUSDT,low_correlation_-0.51
SANDUSDC,XDCUSDT,low_correlation_0.44
DOTBTC,RSS3USDT,low_correlation_0.14
SLPUSDT,XDCUSDT,low_correlation_0.42
LTCBTC,SUNUSDT,low_correlation_0.20
DAIUSDT,QNTUSDT,low_correlation_-0.15
RVNUSDT,USTCUSDT,low_correlation_-0.46
USTCUSDT,XRPUSDC,low_correlation_0.11
ERTHAUSDT,SOLUSDT,low_correlation_-0.20
KASTAUSDT,XRPUSDT,low_correlation_0.30
DAIUSDT,NEXOUSDT,low_correlation_-0.34
GALAUSDT,USTCUSDT,low_correlation_-0.06
DAIUSDT,ICXUSDT,low_correlation_-0.26
DAIUSDT,MANAUSDC,low_correlation_0.04
1INCHUSDT,DAIUSDT,low_correlation_-0.28
DOTUSDC,USTCUSDT,low_correlation_-0.36
KASTAUSDT,THETAUSDT,low_correlation_-0.19
ALGOBTC,GMXUSDT,low_correlation_0.17
COMPUSDT,LTCBTC,low_correlation_0.18
KASTAUSDT,RUNEUSDT,low_correlation_-0.39
GALAUSDT,XDCUSDT,low_correlation_0.24
ALGOBTC,DAIUSDT,low_correlation_-0.02
ANKRUSDT,DAIUSDT,low_correlation_-0.23
EGLDUSDT,ETHBTC,low_correlation_0.39
AXSUSDT,USTCUSDT,low_correlation_-0.29
LTCBTC,STETHUSDT,low_correlation_0.30
DGBUSDT,TAPUSDT,low_correlation_-0.48
GMXUSDT,LUNCUSDT,low_correlation_0.44
DAIUSDT,LINKUSDT,low_correlation_-0.22
RSS3USDT,ZILUSDT,low_correlation_-0.05
FILUSDT,SIDUSUSDT,low_correlation_0.19
LTCBTC,WEMIXUSDT,low_correlation_0.13
KASTAUSDT,WOOUSDT,low_correlation_0.16
ERTHAUSDT,ZENUSDT,low_correlation_0.36
LINKUSDT,USTCUSDT,low_correlation_-0.38
ETHBTC,GRTUSDT,low_correlation_0.32
PSTAKEUSDT,XRPUSDC,low_correlation_0.32
ETHBTC,FTTUSDT,low_correlation_0.22
DAIUSDT,XECUSDT,low_correlation_-0.27
XLMUSDC,XRPBTC,low_correlation_-0.08
KASTAUSDT,MKRUSDT,low_correlation_0.03
DOMEUSDT,USDCUSDT,low_correlation_-0.17
ERTHAUSDT,GODSUSDT,low_correlation_0.47
MXUSDT,TELUSDT,low_correlation_0.50
MANABTC,NEXOUSDT,low_correlation_-0.45
PSTAKEUSDT,USTCUSDT,low_correlation_0.19
DAIUSDT,TELUSDT,low_correlation_-0.25
ALGOBTC,TAPUSDT,low_correlation_0.20
DAIUSDT,MKRUSDT,low_correlation_-0.19
WEMIXUSDT,XLMBTC,low_correlation_-0.28
GRTUSDT,SISUSDT,low_correlation_0.00
DYDXUSDT,PSTAKEUSDT,low_correlation_0.22
GMXUSDT,WAVESUSDT,low_correlation_0.20
NEXOUSDT,USTCUSDT,low_correlation_-0.67
DAIUSDT,KASTAUSDT,low_correlation_0.29
DGBUSDT,ERTHAUSDT,low_correlation_-0.10
MANAUSDC,XDCUSDT,low_correlation_0.14
USTCUSDT,XRPUSDT,low_correlation_0.11
ETHBTC,QNTUSDT,low_correlation_0.06
BOBAUSDT,PSTAKEUSDT,low_correlation_0.00
LTCUSDC,SIDUSUSDT,low_correlation_0.11
ETHBTC,GODSUSDT,low_correlation_0.11
WAVESUSDT,WEMIXUSDT,low_correlation_0.40
BCHUSDT,USTCUSDT,low_correlation_-0.45
MXUSDT,SANDBTC,low_correlation_-0.35
MIXUSDT,MXUSDT,low_correlation_0.14
AVAXUSDT,LTCBTC,low_correlation_0.40
DAIUSDT,PSTAKEUSDT,low_correlation_0.20
PSTAKEUSDT,SIDUSUSDT,low_correlation_0.50
JSTUSDT,PSTAKEUSDT,low_correlation_-0.20
BOBAUSDT,JASMYUSDT,low_correlation_0.43
XLMUSDT,XRPBTC,low_correlation_-0.08
GODSUSDT,USTCUSDT,low_correlation_-0.40
DGBUSDT,USTCUSDT,low_correlation_-0.64
ALGOUSDT,USTCUSDT,low_correlation_-0.36
CAKEUSDT,RSS3USDT,low_correlation_-0.01
PSTAKEUSDT,XRPUSDT,low_correlation_0.32
SOLBTC,WAVESUSDT,low_correlation_0.25
ERTHAUSDT,THETAUSDT,low_correlation_0.16
DOTUSDT,ERTHAUSDT,low_correlation_0.24
DAIUSDT,QTUMUSDT,low_correlation_-0.29
ERTHAUSDT,XLMUSDC,low_correlation_0.09
DAIUSDT,WOOUSDT,low_correlation_-0.23
RUNEUSDT,SANDBTC,low_correlation_0.17
DOMEUSDT,USTCUSDT,low_correlation_0.04
C98USDT,SISUSDT,low_correlation_-0.03
DOMEUSDT,XDCUSDT,low_correlation_0.16
UMAUSDT,XLMBTC,low_correlation_-0.35
ETHBTC,PERPUSDT,low_correlation_0.35
ICPUSDT,SIDUSUSDT,low_correlation_0.40
SANDUSDT,XDCUSDT,low_correlation_0.44
DAIUSDT,ZENUSDT,low_correlation_-0.23
ETHBTC,MIXUSDT,low_correlation_0.18
LTCBTC,SOLUSDT,low_correlation_0.12
LTCBTC,SOLUSDC,low_correlation_0.12
BCHUSDT,USDCUSDT,low_correlation_-0.07
OMGUSDT,PSTAKEUSDT,low_correlation_-0.04
ACHUSDT,USTCUSDT,low_correlation_0.10
IMXUSDT,XRPBTC,low_correlation_-0.01
MANAUSDT,USTCUSDT,low_correlation_-0.04
SANDUSDT,USTCUSDT,low_correlation_-0.20
ANKRUSDT,SIDUSUSDT,low_correlation_0.04
SIDUSUSDT,XECUSDT,low_correlation_-0.29
DAIUSDT,KSMUSDT,low_correlation_-0.36
BCHUSDT,ETHBTC,low_correlation_0.49
BNBUSDT,DAIUSDT,low_correlation_-0.20
ICPUSDT,USTCUSDT,low_correlation_-0.42
C98USDT,KASTAUSDT,low_correlation_-0.37
MKRUSDT,USTCUSDT,low_correlation_-0.33
SUNUSDT,WAVESUSDT,low_correlation_0.39
ATOMUSDT,DAIUSDT,low_correlation_0.12
AVAXUSDT,ERTHAUSDT,low_correlation_0.37
ADAUSDT,SIDUSUSDT,low_correlation_0.04
ATOMUSDT,XDCUSDT,low_correlation_-0.01
LTCUSDC,USTCUSDT,low_correlation_-0.27
ETHUSDT,LTCBTC,low_correlation_0.30
TAPUSDT,UNIUSDT,low_correlation_-0.20
DAIUSDT,SUNUSDT,low_correlation_-0.30
ETHUSDC,LTCBTC,low_correlation_0.30
DAIUSDT,LTCUSDC,low_correlation_-0.27
KASTAUSDT,MIXUSDT,low_correlation_0.07
AAVEUSDT,ERTHAUSDT,low_correlation_-0.31
AGLDUSDT,SISUSDT,low_correlation_-0.03
WOOUSDT,XLMBTC,low_correlation_0.44
DAIUSDT,SLPUSDT,low_correlation_-0.05
DOTUSDT,USTCUSDT,low_correlation_-0.37
MANAUSDC,USDCUSDT,low_correlation_-0.26
DAIUSDT,ENJUSDT,low_correlation_-0.22
ERTHAUSDT,SNXUSDT,low_correlation_-0.42
ATOMUSDT,PSTAKEUSDT,low_correlation_0.47
SPELLUSDT,USDCUSDT,low_correlation_-0.16
KASTAUSDT,MXUSDT,low_correlation_-0.77
ETHBTC,NFTUSDT,low_correlation_0.30
SUNUSDT,USTCUSDT,low_correlation_-0.74
DOTBTC,SISUSDT,low_correlation_-0.28
ADAUSDT,PSTAKEUSDT,low_correlation_0.00
MANAUSDC,TAPUSDT,low_correlation_0.37
DAIUSDT,THETAUSDT,low_correlation_-0.21
LRCUSDT,SIDUSUSDT,low_correlation_-0.16
PSTAKEUSDT,SANDBTC,low_correlation_0.43
DOGEUSDT,LTCBTC,low_correlation_0.01
CRVUSDT,KASTAUSDT,low_correlation_-0.40
ERTHAUSDT,PERPUSDT,low_correlation_0.26
TAPUSDT,XECUSDT,low_correlation_-0.59
JSTUSDT,SANDBTC,low_correlation_-0.31
SANDUSDC,USDCUSDT,low_correlation_-0.22
SUSHIUSDT,USTCUSDT,low_correlation_-0.51
DAIUSDT,IZIUSDT,low_correlation_-0.34
HNTUSDT,KASTAUSDT,low_correlation_0.40
MIXUSDT,PSTAKEUSDT,low_correlation_0.19
GMXUSDT,SANDBTC,low_correlation_-0.08
QNTUSDT,TAPUSDT,low_correlation_-0.06
ALGOBTC,MXUSDT,low_correlation_-0.03
QNTUSDT,XLMBTC,low_correlation_0.38
VPADUSDT,XRPBTC,low_correlation_0.26
LINKUSDT,USDCUSDT,low_correlation_-0.18
HNTUSDT,USDCUSDT,low_correlation_-0.24
KSMUSDT,LTCBTC,low_correlation_0.34
ERTHAUSDT,TELUSDT,low_correlation_0.19
AXSUSDT,USDCUSDT,low_correlation_-0.16
SANDBTC,ZILUSDT,low_correlation_-0.19
DAIUSDT,WEMIXUSDT,low_correlation_0.19
LTCUSDT,SIDUSUSDT,low_correlation_0.11
PSTAKEUSDT,SPELLUSDT,low_correlation_0.02
BATUSDT,USTCUSDT,low_correlation_-0.17
BNBUSDT,USDCUSDT,low_correlation_-0.10
DAIUSDT,HBARUSDT,low_correlation_-0.05
QNTUSDT,USTCUSDT,low_correlation_-0.33
ERTHAUSDT,XLMUSDT,low_correlation_0.09
AVAXUSDT,USTCUSDT,low_correlation_-0.38
MIXUSDT,SOLBTC,low_correlation_0.15
SPELLUSDT,XRPBTC,low_correlation_-0.31
DAIUSDT,YFIUSDT,low_correlation_-0.13
DAIUSDT,EGLDUSDT,low_correlation_-0.34
SUNUSDT,USDCUSDT,low_correlation_0.01
IZIUSDT,SISUSDT,low_correlation_-0.17
GMXUSDT,MIXUSDT,low_correlation_0.25
BNBUSDT,TAPUSDT,low_correlation_-0.49
CAKEUSDT,JASMYUSDT,low_correlation_0.34
BCHUSDT,DAIUSDT,low_correlation_-0.31
DOTUSDC,PSTAKEUSDT,low_correlation_0.07
ICXUSDT,USTCUSDT,low_correlation_-0.44
LDOUSDT,SIDUSUSDT,low_correlation_-0.33
OMGUSDT,TAPUSDT,low_correlation_-0.47
LOOKSUSDT,USTCUSDT,low_correlation_-0.56
SPELLUSDT,VPADUSDT,low_correlation_-0.05
NEXOUSDT,PSTAKEUSDT,low_correlation_-0.16
DAIUSDT,MXUSDT,low_correlation_-0.29
DOMEUSDT,MXUSDT,low_correlation_-0.27
C98USDT,PSTAKEUSDT,low_correlation_-0.06
BATUSDT,DAIUSDT,low_correlation_-0.32
ATOMUSDT,LTCBTC,low_correlation_0.14
ETHBTC,SLPUSDT,low_correlation_0.09
DAIUSDT,ICPUSDT,low_correlation_-0.12
DAIUSDT,UNIUSDT,low_correlation_-0.21
MIXUSDT,TAPUSDT,low_correlation_-0.25
KSMUSDT,SISUSDT,low_correlation_-0.33
STETHUSDT,USTCUSDT,low_correlation_-0.72
WEMIXUSDT,XDCUSDT,low_correlation_-0.13
BATUSDT,SIDUSUSDT,low_correlation_-0.01
MANAUSDT,XDCUSDT,low_correlation_0.13
DAIUSDT,DOMEUSDT,low_correlation_-0.04
DAIUSDT,DOTBTC,low_correlation_-0.28
DAIUSDT,SANDUSDT,low_correlation_-0.14
DOTBTC,TAPUSDT,low_correlation_-0.48
1INCHUSDT,USDCUSDT,low_correlation_-0.11
SISUSDT,XRPBTC,low_correlation_0.06
BICOUSDT,LTCBTC,low_correlation_0.41
ALGOBTC,SISUSDT,low_correlation_0.39
DAIUSDT,DOTUSDC,low_correlation_-0.27
SANDUSDC,TAPUSDT,low_correlation_0.00
ERTHAUSDT,OMGUSDT,low_correlation_0.03
DAIUSDT,RVNUSDT,low_correlation_-0.19
AGLDUSDT,USTCUSDT,low_correlation_-0.34
JSTUSDT,WAVESUSDT,low_correlation_0.25
ERTHAUSDT,FILUSDT,low_correlation_0.16
USTCUSDT,XLMUSDC,low_correlation_-0.49
ANKRUSDT,ERTHAUSDT,low_correlation_0.11
C98USDT,DAIUSDT,low_correlation_-0.31
MANABTC,USDCUSDT,low_correlation_-0.22
DOMEUSDT,GMXUSDT,low_correlation_-0.05
DOMEUSDT,RUNEUSDT,low_correlation_0.29
ANKRUSDT,TAPUSDT,low_correlation_-0.36
UMAUSDT,USDCUSDT,low_correlation_-0.22
GODSUSDT,XLMBTC,low_correlation_0.37
BICOUSDT,DAIUSDT,low_correlation_-0.22
DAIUSDT,XLMUSDC,low_correlation_-0.31
AGLDUSDT,USDCUSDT,low_correlation_-0.10
ENSUSDT,USDCUSDT,low_correlation_-0.04
EGLDUSDT,USTCUSDT,low_correlation_-0.39
GRTUSDT,USTCUSDT,low_correlation_-0.36
COMPUSDT,KASTAUSDT,low_correlation_-0.64
DAIUSDT,ZRXUSDT,low_correlation_-0.27
SIDUSUSDT,XLMUSDC,low_correlation_-0.06
LTCBTC,NEARUSDT,low_correlation_-0.24
PSTAKEUSDT,SLPUSDT,low_correlation_0.32
DAIUSDT,RSS3USDT,low_correlation_0.07
DAIUSDT,DYDXUSDT,low_correlation_-0.09
OMGUSDT,USTCUSDT,low_correlation_-0.50
LTCBTC,SUSHIUSDT,low_correlation_0.36
AGLDUSDT,ETHBTC,low_correlation_0.32
LTCUSDC,USDCUSDT,low_correlation_-0.10
PSTAKEUSDT,UNIUSDT,low_correlation_0.13
DOTUSDT,PSTAKEUSDT,low_correlation_0.07
RVNUSDT,TAPUSDT,low_correlation_-0.18
BNBUSDT,USTCUSDT,low_correlation_-0.69
DAIUSDT,ETHUSDC,low_correlation_-0.33
JSTUSDT,LUNCUSDT,low_correlation_0.35
QTUMUSDT,USTCUSDT,low_correlation_-0.49
SHIBUSDT,USTCUSDT,low_correlation_-0.57
ALGOUSDT,DAIUSDT,low_correlation_-0.15
KSMUSDT,USDCUSDT,low_correlation_0.03
WAVESUSDT,ZRXUSDT,low_correlation_0.12
SLPUSDT,USTCUSDT,low_correlation_-0.35
ANKRUSDT,USTCUSDT,low_correlation_-0.49
USDCUSDT,XLMUSDC,low_correlation_-0.05
BNBUSDT,KASTAUSDT,low_correlation_-0.39
LTCBTC,SLPUSDT,low_correlation_0.26
ADAUSDT,USTCUSDT,low_correlation_-0.58
JASMYUSDT,SUNUSDT,low_correlation_0.46
NFTUSDT,PSTAKEUSDT,low_correlation_0.07
ALGOBTC,RUNEUSDT,low_correlation_0.30
IZIUSDT,RSS3USDT,low_correlation_0.43
ERTHAUSDT,XEMUSDT,low_correlation_0.36
ALGOUSDT,TAPUSDT,low_correlation_-0.03
CAKEUSDT,LTCBTC,low_correlation_0.06
ETHBTC,QTUMUSDT,low_correlation_0.40
MIXUSDT,XLMBTC,low_correlation_0.43
C98USDT,USTCUSDT,low_correlation_-0.53
SIDUSUSDT,ZENUSDT,low_correlation_0.18
GRTUSDT,SIDUSUSDT,low_correlation_0.06
DAIUSDT,ETHUSDT,low_correlation_-0.33
BTTUSDT,PSTAKEUSDT,low_correlation_0.09
AVAXUSDT,DAIUSDT,low_correlation_-0.20
AAVEUSDT,RSS3USDT,low_correlation_0.09
LTCBTC,SISUSDT,low_correlation_-0.30
LUNCUSDT,MIXUSDT,low_correlation_0.42
AVAUSDT,SISUSDT,low_correlation_0.14
USTCUSDT,WEMIXUSDT,low_correlation_0.13
BNBUSDT,PSTAKEUSDT,low_correlation_0.14
DAIUSDT,LUNCUSDT,low_correlation_-0.16
LRCUSDT,TAPUSDT,low_correlation_-0.50
DAIUSDT,LTCUSDT,low_correlation_-0.27
PSTAKEUSDT,SOLBTC,low_correlation_-0.23
ICXUSDT,USDCUSDT,low_correlation_0.01
TAPUSDT,XTZUSDT,low_correlation_-0.10
JSTUSDT,USTCUSDT,low_correlation_-0.63
KASTAUSDT,NEXOUSDT,low_correlation_-0.59
LTCUSDT,USTCUSDT,low_correlation_-0.27
NEARUSDT,USTCUSDT,low_correlation_-0.60
FILUSDT,USTCUSDT,low_correlation_-0.56
FTTUSDT,MANABTC,low_correlation_0.26
LRCUSDT,USDCUSDT,low_correlation_-0.03
BOBAUSDT,DOTBTC,low_correlation_0.46
DAIUSDT,XLMBTC,low_correlation_-0.35
PSTAKEUSDT,QTUMUSDT,low_correlation_-0.02
IZIUSDT,LTCBTC,low_correlation_0.48
USDCUSDT,XRPBTC,low_correlation_0.06
RVNUSDT,SIDUSUSDT,low_correlation_0.26
ONEUSDT,TAPUSDT,low_correlation_0.19
NEXOUSDT,SIDUSUSDT,low_correlation_-0.45
FILUSDT,PSTAKEUSDT,low_correlation_0.08
ONEUSDT,XDCUSDT,low_correlation_0.33
QTUMUSDT,SIDUSUSDT,low_correlation_0.01
ADAUSDT,DAIUSDT,low_correlation_-0.27
CAKEUSDT,DAIUSDT,low_correlation_-0.28
DAIUSDT,GALAUSDT,low_correlation_-0.03
BTCUSDC,ERTHAUSDT,low_correlation_0.36
COMPUSDT,USTCUSDT,low_correlation_-0.62
ACHUSDT,DAIUSDT,low_correlation_0.16
DOGEUSDT,USTCUSDT,low_correlation_-0.76
SIDUSUSDT,XLMUSDT,low_correlation_-0.06
DAIUSDT,ETHBTC,low_correlation_-0.32
ALGOUSDT,USDCUSDT,low_correlation_-0.18
DAIUSDT,FILUSDT,low_correlation_-0.16
PSTAKEUSDT,SUNUSDT,low_correlation_-0.20
USDCUSDT,WOOUSDT,low_correlation_-0.15
DAIUSDT,TRXUSDT,low_correlation_-0.27
AAVEUSDT,DAIUSDT,low_correlation_-0.32
DAIUSDT,XEMUSDT,low_correlation_-0.20
ALGOBTC,LUNCUSDT,low_correlation_0.32
QTUMUSDT,SISUSDT,low_correlation_-0.02
BTTUSDT,USDCUSDT,low_correlation_-0.11
SOLUSDT,USTCUSDT,low_correlation_-0.72
DAIUSDT,HNTUSDT,low_correlation_-0.03
GENEUSDT,WAVESUSDT,low_correlation_0.45
DAIUSDT,GODSUSDT,low_correlation_-0.11
SNXUSDT,USTCUSDT,low_correlation_-0.61
SOLUSDC,USTCUSDT,low_correlation_-0.72
DAIUSDT,NEARUSDT,low_correlation_-0.07
SISUSDT,ZRXUSDT,low_correlation_-0.46
USTCUSDT,WOOUSDT,low_correlation_-0.20
CRVUSDT,SISUSDT,low_correlation_0.05
ALGOBTC,KASTAUSDT,low_correlation_0.37
TRXUSDT,USTCUSDT,low_correlation_-0.50
UNIUSDT,USTCUSDT,low_correlation_-0.45
DAIUSDT,XLMUSDT,low_correlation_-0.31
ENJUSDT,USTCUSDT,low_correlation_-0.54
DAIUSDT,SHIBUSDT,low_correlation_-0.14
ETHBTC,USTCUSDT,low_correlation_-0.71
ENJUSDT,TAPUSDT,low_correlation_-0.27
SUSHIUSDT,USDCUSDT,low_correlation_-0.10
TAPUSDT,THETAUSDT,low_correlation_-0.29
AGLDUSDT,KASTAUSDT,low_correlation_-0.08
USTCUSDT,XLMUSDT,low_correlation_-0.49
CHZUSDT,DAIUSDT,low_correlation_-0.26
DYDXUSDT,TAPUSDT,low_correlation_0.01
KASTAUSDT,LOOKSUSDT,low_correlation_-0.35
DAIUSDT,MANAUSDT,low_correlation_0.05
ETHBTC,TRXUSDT,low_correlation_0.44
THETAUSDT,USTCUSDT,low_correlation_-0.55
CHZUSDT,SIDUSUSDT,low_correlation_-0.07
PERPUSDT,SIDUSUSDT,low_correlation_0.19
USDCUSDT,XLMUSDT,low_correlation_-0.05
DGBUSDT,SIDUSUSDT,low_correlation_-0.11
DAIUSDT,SOLUSDT,low_correlation_-0.25
DOTUSDC,TAPUSDT,low_correlation_-0.36
ATOMUSDT,TAPUSDT,low_correlation_0.48
QNTUSDT,USDCUSDT,low_correlation_-0.12
NFTUSDT,USDCUSDT,low_correlation_-0.13
COMPUSDT,DAIUSDT,low_correlation_-0.27
MANABTC,ZILUSDT,low_correlation_-0.49
SUNUSDT,TAPUSDT,low_correlation_-0.62
DAIUSDT,MANABTC,low_correlation_0.25
BOBAUSDT,MANABTC,low_correlation_-0.14
DOGEUSDT,JASMYUSDT,low_correlation_0.30
MXUSDT,SISUSDT,low_correlation_-0.42
ICPUSDT,USDCUSDT,low_correlation_-0.15
DOTBTC,SIDUSUSDT,low_correlation_-0.18
BTCUSDT,ERTHAUSDT,low_correlation_0.36
SOLBTC,USTCUSDT,low_correlation_-0.73
NEXOUSDT,USDCUSDT,low_correlation_0.05
SIDUSUSDT,XTZUSDT,low_correlation_0.32
MKRUSDT,PSTAKEUSDT,low_correlation_0.23
LTCBTC,MKRUSDT,low_correlation_0.36
LTCUSDT,USDCUSDT,low_correlation_-0.10
DOMEUSDT,VPADUSDT,low_correlation_0.49
DAIUSDT,SOLUSDC,low_correlation_-0.25
ENSUSDT,PSTAKEUSDT,low_correlation_-0.14
AGLDUSDT,SIDUSUSDT,low_correlation_0.02
ICXUSDT,PSTAKEUSDT,low_correlation_0.02
DAIUSDT,DGBUSDT,low_correlation_-0.26
SISUSDT,SNXUSDT,low_correlation_-0.41
ERTHAUSDT,MKRUSDT,low_correlation_0.33
ENJUSDT,PSTAKEUSDT,low_correlation_0.10
GMXUSDT,JASMYUSDT,low_correlation_0.20
ERTHAUSDT,IMXUSDT,low_correlation_-0.00
EGLDUSDT,USDCUSDT,low_correlation_-0.08
DAIUSDT,JSTUSDT,low_correlation_-0.25
CHZUSDT,LTCBTC,low_correlation_0.37
BOBAUSDT,ERTHAUSDT,low_correlation_-0.17
DOGEUSDT,ERTHAUSDT,low_correlation_-0.42
USDCUSDT,YFIUSDT,low_correlation_-0.19
DAIUSDT,DOTUSDT,low_correlation_-0.27
ERTHAUSDT,ETHUSDC,low_correlation_-0.14
