,PnL
2023-05-01,0.0
2023-05-02,-5.53090738132596
2023-05-03,-16.80713622830808
2023-05-04,7.705464215949178
2023-05-05,-12.442465532571077
2023-05-06,61.14947058446705
2023-05-07,-0.7124604284763336
2023-05-08,-9.839173763990402
2023-05-09,15.442774798721075
2023-05-10,-5.644333101809025
2023-05-11,-0.8510289918631315
2023-05-12,3.648610909935087
2023-05-13,0.835211116274877
2023-05-14,0.15059352666139603
2023-05-15,2.7809386029839516
2023-05-16,6.638666881248355
2023-05-17,5.034723463468254
2023-05-18,-1.4127753395587206
2023-05-19,3.342134390026331
2023-05-20,-0.04499135538935661
2023-05-21,3.031509768217802
2023-05-22,10.161607650108635
2023-05-23,-0.025119369849562645
2023-05-24,-9.304132712073624
2023-05-25,6.898280913941562
2023-05-26,-2.4151283248793334
2023-05-27,1.6033624093979597
2023-05-28,-11.703626949340105
2023-05-29,4.906826291233301
2023-05-30,3.386881671845913
2023-05-31,0.0
2023-06-01,-13.063385583460331
2023-06-02,-23.35735620930791
2023-06-03,-31.501019582152367
2023-06-04,40.7556318230927
2023-06-05,-113.9808581545949
2023-06-06,-0.1696456167846918
2023-06-07,-134.0103346053511
2023-06-08,-4.263724511489272
2023-06-09,-5.444901993498206
2023-06-10,-37.98563021607697
2023-06-11,0.4464363607112318
2023-06-12,5.13692422863096
2023-06-13,4.569982472807169
2023-06-14,7.082030705176294
2023-06-15,2.7162215188145638
2023-06-16,2.365074962377548
2023-06-17,0.3947025556117296
2023-06-18,2.2657091896981
2023-06-19,1.577926685102284
2023-06-20,-7.166165739297867
2023-06-21,2.359463179949671
2023-06-22,-10.455395441502333
2023-06-23,-9.24598865583539
2023-06-24,-0.39119998924434185
2023-06-25,-3.024449285119772
2023-06-26,5.565036682412028
2023-06-27,13.779006492346525
2023-06-28,-18.776427731849253
2023-06-29,-7.444628560915589
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
