pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KSMUSDT,05/02-08/30,-0.7804451,1.6049431562423706,27,-0.028905375,10,44,2881,5.0557117,-5.4655013,27,0,0,18.734764099121094,18.734766006469727,18.734764099121094,18.734766006469727
FLOWUSDT-JUVUSDT,05/02-08/30,63.836296,2.675936222076416,41,1.5569829,18,64,2881,70.809494,-7.103559,41,0,0,18.734764099121094,18.734766006469727,18.734764099121094,18.734766006469727
ETCUSDT-JUVUSDT,06/01-09/29,-11.465508,2.833123207092285,44,-0.26057974,21,67,2881,6.250876,-9.434861,44,44,0,20.0,20.0,20.0,20.000001907348633
CRVUSDT-KDAUSDT,06/01-09/29,-3.084312,1.3781718015670776,21,-0.146872,7,35,2881,6.6825533,-9.971883,21,21,0,20.0,20.0,20.0,20.0
ETHUSDC-ETHUSDT,06/01-09/29,-0.93962187,3.8744072914123535,60,-0.015660364,35,85,2881,0.17999169,-0.22135633,60,60,0,20.0,20.0,19.999998092651367,20.000001907348633
HFTUSDC-KDAUSDT,06/01-09/29,-15.7046585,1.5558215379714966,23,-0.68281126,10,36,2881,7.3192015,-23.786913,23,23,0,20.0,20.0,19.999998092651367,20.000001907348633
FILUSDC-JUVUSDT,06/01-09/29,265.58185,3.2983152866363525,47,5.6506777,25,68,2881,204.38051,-4.954498,47,47,0,20.0,20.0,19.999998092651367,20.000001907348633
HFTUSDT-KDAUSDT,06/01-09/29,-6.319047,1.6833949089050293,26,-0.24304026,11,41,2881,6.433805,-7.4332023,26,26,0,20.0,20.0,20.0,20.0
FILUSDT-JUVUSDT,06/01-09/29,345.03156,3.1355576515197754,42,8.215037,21,63,2881,258.13605,-6.2058873,42,42,0,20.0,20.0,19.999998092651367,20.0
ADAUSDT-KDAUSDT,06/01-09/29,122.70725,2.7540316581726074,41,2.9928598,27,54,2881,86.06197,-4.1486793,41,41,0,20.0,20.0,20.0,20.0
ATOMUSDT-KDAUSDT,06/01-09/29,21.473667,1.8441632986068726,28,0.7669167,16,40,2881,10.297564,-5.9810786,28,28,0,20.0,20.0,20.0,20.0
DOTUSDC-FTTUSDT,06/01-09/29,9.620581,1.7430483102798462,27,0.3563178,11,43,2881,6.219588,-1.369098,27,27,0,20.0,20.0,20.0,20.000001907348633
DOTUSDT-FTTUSDT,06/01-09/29,12.772237,1.6081640720367432,25,0.5108895,11,39,2881,6.20408,-0.7671862,25,25,0,20.0,20.0,20.0,20.0
FLOWUSDT-HVHUSDT,06/01-09/29,29.612219,1.6579853296279907,25,1.1844888,13,37,2881,11.717623,-5.2426276,25,25,0,20.0,20.0,20.0,20.000001907348633
