pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
BTCDAI-BTCEUR,10/03-01/31,42.009285,1.865732192993164,36,1.1669246,21,50,2881,16.217703,-12.182582,36,0,36,15.0,15.0,14.999999046325684,15.000000953674316
APEUSDC-HFTUSDC,10/03-01/31,37.501717,2.0790321826934814,42,0.892898,23,61,2881,29.879545,-7.1704926,42,0,42,15.0,15.0,14.999999046325684,15.000000953674316
ETHDAI-ETHEUR,10/03-01/31,41.542843,1.856266975402832,39,1.065201,28,50,2881,9.986702,-5.6724515,39,0,39,15.0,15.0,14.999999046325684,15.000000953674316
APEUSDT-HFTUSDC,10/03-01/31,10.422404,2.073399543762207,43,0.2423815,25,61,2881,9.44078,-7.927419,43,0,43,15.0,15.0,14.999999046325684,15.000000953674316
BTCUSDC-BTCUSDT,10/03-01/31,1.5940363,3.0575242042541504,55,0.02898248,32,78,2881,1.4393345,-0.286189,55,0,55,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,10/03-01/31,61.081036,1.8439629077911377,38,1.6073956,23,53,2881,42.34094,-15.8486805,38,0,38,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,10/03-01/31,59.25091,1.9398682117462158,38,1.5592345,23,53,2881,20.053038,-1.7612338,38,0,38,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,10/03-01/31,-0.010497466,2.9486658573150635,56,-0.00018745475,30,82,2881,0.8468987,-0.55871403,56,0,56,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,10/03-01/31,14.587636,2.1981441974639893,46,0.31712252,24,68,2881,6.1531816,-3.9262047,46,0,46,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDC,10/03-01/31,14.26524,2.1489830017089844,45,0.31700534,23,67,2881,6.7104754,-3.908824,45,0,45,15.0,15.0,14.999999046325684,15.000000953674316
BTCDAI-BTCEUR,11/02-03/01,60.275047,2.9635026454925537,46,1.3103272,34,58,2881,12.614598,-2.6771405,46,0,0,19.233667373657227,19.23366928100586,19.233667373657227,19.23366928100586
AGLDUSDT-HFTUSDT,11/02-03/01,59.321903,2.7306203842163086,43,1.3795792,18,68,2881,57.464767,-9.013649,43,0,0,19.233667373657227,19.23366928100586,19.233667373657227,19.233671188354492
ETHDAI-ETHEUR,11/02-03/01,170.39516,3.2174336910247803,49,3.4774523,31,66,2881,124.704506,-2.2419384,49,0,0,19.23366928100586,19.23366928100586,19.23366928100586,19.233671188354492
APEUSDC-HFTUSDT,11/02-03/01,-5.5016613,2.629814386367798,42,-0.13099194,18,66,2881,14.507089,-13.756591,42,0,0,19.23366928100586,19.23366928100586,19.23366928100586,19.233671188354492
BTCUSDC-BTCUSDT,11/02-03/01,-2.4311714,3.20680570602417,50,-0.048623428,8,92,2881,0.35011873,-0.70448357,50,0,0,19.23366928100586,19.23366928100586,19.23366928100586,19.23366928100586
ETHUSDC-ETHUSDT,11/02-03/01,-0.5437664,3.0453758239746094,49,-0.011097273,14,84,2881,0.98285425,-0.28140986,49,0,0,19.23366928100586,19.23366928100586,19.23366928100586,19.23366928100586
ATOMUSDT-GODSUSDT,11/02-03/01,-63.64676,2.478679656982422,38,-1.6749147,20,56,2881,9.413422,-47.462337,38,0,0,19.233665466308594,19.23366928100586,19.23366928100586,19.23366928100586
AXSUSDT-DOTUSDT,11/02-03/01,-18.8081,2.4276111125946045,38,-0.49495,15,61,2881,8.759249,-20.52173,38,0,0,19.233665466308594,19.23366928100586,19.23366928100586,19.23366928100586
AXSUSDT-DOTUSDC,11/02-03/01,-33.511604,2.265397071838379,35,-0.9574744,11,59,2881,5.283767,-19.703503,35,0,0,19.233667373657227,19.23366928100586,19.23366928100586,19.233671188354492
AGLDUSDT-HFTUSDC,11/02-03/01,55.865585,2.5949950218200684,40,1.3966396,18,62,2881,66.73656,-9.444255,40,0,0,19.23366928100586,19.23366928100586,19.23366928100586,19.23366928100586
BTCDAI-BTCEUR,12/02-03/31,120.028564,3.3840115070343018,44,2.727922,34,54,2881,24.441471,-8.3098345,44,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
APEUSDC-HFTUSDC,12/02-03/31,59.902657,3.03627347946167,40,1.4975665,24,55,2881,9.884508,-5.819992,40,0,0,22.554889678955078,22.554887771606445,22.554887771606445,22.554889678955078
ETHDAI-ETHEUR,12/02-03/31,77.53165,3.746333122253418,44,1.7620829,29,59,2881,36.53092,-87.998535,44,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
APEUSDT-HFTUSDC,12/02-03/31,61.896313,3.2068674564361572,41,1.5096662,25,56,2881,16.046612,-7.69045,41,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
ATOMUSDT-GODSUSDT,12/02-03/31,-174.3335,3.489518642425537,45,-3.8740778,16,73,2881,20.010706,-106.53148,45,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
ATOMUSDT-KCALUSDT,12/02-03/31,-56.938538,3.336805582046509,44,-1.2940577,22,65,2881,19.544014,-30.927605,44,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
CAKEUSDT-FIDAUSDT,12/02-03/31,-5.1634903,3.0905301570892334,42,-0.12294024,16,67,2881,19.96105,-15.337931,42,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
APEUSDT-GODSUSDT,12/02-03/31,23.180166,2.8773796558380127,40,0.57950413,21,58,2881,12.403163,-8.457791,40,0,0,22.554889678955078,22.554887771606445,22.554887771606445,22.554889678955078
AGLDUSDT-HFTUSDC,12/02-03/31,-8.941998,3.3520939350128174,45,-0.19871105,19,70,2881,10.093047,-15.985131,45,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
AGLDUSDT-HFTUSDT,12/02-03/31,-27.94566,3.254490375518799,45,-0.62101465,22,67,2881,5.622541,-18.812037,45,0,0,22.554887771606445,22.554887771606445,22.554887771606445,22.554889678955078
