pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DOTUSDC-KDAUSDT,03/02-06/30,2.0269237,2.3980326652526855,42,0.048260085,19,65,2881,4.4359107,-5.39022,42,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
GLMRUSDT-KCALUSDT,03/02-06/30,39.31727,1.5963101387023926,28,1.4041882,9,46,2881,58.32344,-14.471599,28,0,0,17.640338897705078,17.640338897705078,17.640336990356445,17.640338897705078
CITYUSDT-IZIUSDT,03/02-06/30,-26.243654,2.482213258743286,44,-0.5964467,23,64,2881,15.205491,-15.826458,44,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
DYDXUSDT-KSMUSDT,03/02-06/30,-55.18267,2.4999849796295166,42,-1.313873,20,64,2881,28.545816,-37.230293,42,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
CRVUSDT-KDAUSDT,03/02-06/30,5.1059213,2.424255609512329,43,0.118742354,24,62,2881,9.632512,-9.082722,43,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
ATOMUSDT-GODSUSDT,03/02-06/30,-28.840984,2.4293251037597656,43,-0.6707206,22,64,2881,5.577425,-23.201555,43,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
AGLDUSDT-HFTUSDC,03/02-06/30,-28.05626,2.6252312660217285,47,-0.5969417,14,80,2881,16.470594,-9.219159,47,0,0,17.640335083007812,17.640338897705078,17.640336990356445,17.640338897705078
CRVUSDT-DOTUSDT,03/02-06/30,-18.361938,2.417062520980835,42,-0.437189,19,64,2881,2.8134465,-6.610486,42,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
DOTUSDC-FTTUSDT,03/02-06/30,4.167273,2.4151413440704346,43,0.09691333,19,67,2881,12.591313,-5.701686,43,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
GMTUSDT-KCALUSDT,03/02-06/30,17.787868,1.8629164695739746,33,0.5390263,8,57,2881,42.48453,-20.816135,33,0,0,17.640338897705078,17.640338897705078,17.640336990356445,17.640338897705078
GMTUSDC-HOOKUSDT,03/02-06/30,-43.085777,2.7709171772003174,46,-0.93664736,24,68,2881,16.029507,-51.233685,46,0,0,17.640335083007812,17.640338897705078,17.640336990356445,17.640338897705078
DOTUSDT-FTTUSDT,03/02-06/30,10.173077,2.443478584289551,43,0.23658317,21,65,2881,19.832666,-8.2699,43,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
GMTUSDC-KCALUSDT,03/02-06/30,31.513395,1.7891662120819092,31,1.0165612,11,50,2881,44.258945,-18.6158,31,0,0,17.640338897705078,17.640338897705078,17.640336990356445,17.640338897705078
GMTUSDT-HOOKUSDT,03/02-06/30,-11.202836,2.522197723388672,43,-0.26053107,21,65,2881,15.868751,-30.194223,43,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
AXSUSDT-DOTUSDT,03/02-06/30,38.799908,2.4593701362609863,42,0.9238073,21,63,2881,36.141224,-6.197624,42,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
CRVUSDT-HFTUSDC,03/02-06/30,15.676118,2.3501274585723877,40,0.39190295,21,59,2881,16.322994,-19.26667,40,0,0,17.640338897705078,17.640338897705078,17.640336990356445,17.640338897705078
CELOUSDT-FLOWUSDT,03/02-06/30,-10.969767,2.3102259635925293,41,-0.2675553,25,56,2881,4.9682603,-23.746866,41,0,0,17.640336990356445,17.640338897705078,17.640336990356445,17.640338897705078
BTCUSDC-BTCUSDT,04/01-07/30,17.16333,3.671841621398926,74,0.23193689,62,86,2881,4.0554123,-0.14709052,74,0,0,14.300675392150879,14.300678253173828,14.300677299499512,14.300679206848145
APEUSDC-GODSUSDT,04/01-07/30,0.9277406,1.5289454460144043,33,0.02811335,16,50,2881,13.74573,-12.183067,33,0,0,14.300678253173828,14.300678253173828,14.300677299499512,14.300679206848145
AVAUSDT-KASTAUSDT,04/01-07/30,-20.450092,1.9527430534362793,42,-0.48690695,18,66,2881,4.553453,-7.6706567,42,0,0,14.300676345825195,14.300678253173828,14.300677299499512,14.300679206848145
ETCUSDT-JUVUSDT,04/01-07/30,41.74339,1.365936279296875,28,1.4908353,11,45,2881,27.149647,-2.8685467,28,0,0,14.300681114196777,14.300678253173828,14.300677299499512,14.300679206848145
APEUSDT-GODSUSDT,04/01-07/30,25.044693,1.5572445392608643,34,0.7366086,16,52,2881,20.722256,-5.8151984,34,0,0,14.300679206848145,14.300678253173828,14.300677299499512,14.300679206848145
CRVUSDT-HFTUSDT,04/01-07/30,0.9154601,1.5507986545562744,34,0.026925297,13,55,2881,4.729534,-5.3985558,34,0,0,14.300679206848145,14.300678253173828,14.300677299499512,14.300679206848145
ETHUSDC-ETHUSDT,04/01-07/30,12.184519,3.466749906539917,73,0.16691121,57,88,2881,4.242525,-0.07301589,73,0,0,14.300677299499512,14.300678253173828,14.300677299499512,14.300679206848145
APEUSDC-HFTUSDC,04/01-07/30,56.731205,2.145885944366455,44,1.2893456,18,69,2881,43.11241,-9.345227,44,0,0,14.300675392150879,14.300678253173828,14.300677299499512,14.300679206848145
CRVUSDT-HFTUSDC,04/01-07/30,3.8378773,1.4625163078308105,32,0.119933665,14,50,2881,4.8860292,-3.8146906,32,0,0,14.300678253173828,14.300678253173828,14.300678253173828,14.300679206848145
ATOMUSDT-GODSUSDT,04/01-07/30,30.622255,1.959836483001709,40,0.7655564,23,56,2881,44.749996,-27.825024,40,0,0,14.300677299499512,14.300678253173828,14.300677299499512,14.300679206848145
APEUSDT-HFTUSDC,04/01-07/30,97.543205,2.133458137512207,44,2.216891,22,65,2881,50.31109,-9.201998,44,0,0,14.300675392150879,14.300678253173828,14.300677299499512,14.300679206848145
1INCHUSDT-ACSUSDT,04/01-07/30,-6.5629683,1.662758469581604,36,-0.18230468,12,60,2881,6.6721845,-2.719465,36,0,0,14.300679206848145,14.300678253173828,14.300678253173828,14.300679206848145
FILUSDC-JUVUSDT,04/01-07/30,-10.872477,1.245586633682251,27,-0.40268433,9,45,2881,2.0703037,-4.99796,27,0,0,14.300679206848145,14.300678253173828,14.300677299499512,14.300679206848145
FTTUSDT-KSMUSDT,04/01-07/30,-26.092056,1.9645049571990967,43,-0.60679203,20,65,2881,5.9008574,-15.486578,43,0,0,14.300676345825195,14.300678253173828,14.300677299499512,14.300679206848145
CRVUSDT-DOTUSDT,04/01-07/30,-0.46681595,1.9854047298431396,43,-0.010856185,18,68,2881,4.794702,-1.7242317,43,0,0,14.300676345825195,14.300678253173828,14.300677299499512,14.300679206848145
FILUSDT-JUVUSDT,04/01-07/30,-3.5116918,1.2804455757141113,28,-0.12541756,9,47,2881,2.2565036,-1.6038196,28,0,0,14.300680160522461,14.300678253173828,14.300677299499512,14.300679206848145
FLOWUSDT-HVHUSDT,04/01-07/30,3.1208043,1.474456787109375,32,0.097525135,11,53,2881,3.7500997,-2.0147269,32,0,0,14.300678253173828,14.300678253173828,14.300677299499512,14.300679206848145
AVAUSDT-FITFIUSDT,04/01-07/30,-13.755428,1.1673967838287354,25,-0.55021715,6,44,2881,5.0360723,-3.8385186,25,0,0,14.300680160522461,14.300678253173828,14.300678253173828,14.300679206848145
DOTUSDC-FTTUSDT,04/01-07/30,-15.212568,1.3961925506591797,30,-0.5070856,8,52,2881,2.9970298,-4.9794574,30,0,0,14.300680160522461,14.300678253173828,14.300678253173828,14.300679206848145
DYDXUSDT-KSMUSDT,04/01-07/30,-15.035379,1.5861201286315918,34,-0.44221705,12,56,2881,5.0669165,-15.098816,34,0,0,14.300679206848145,14.300678253173828,14.300677299499512,14.300679206848145
CRVUSDT-KDAUSDT,04/01-07/30,10.654118,1.5709037780761719,34,0.3133564,17,51,2881,3.8936946,-2.2862651,34,0,0,14.300679206848145,14.300678253173828,14.300677299499512,14.300679206848145
DOTUSDT-FTTUSDT,04/01-07/30,-5.3505163,1.2417638301849365,27,-0.19816726,8,46,2881,7.786249,-5.083053,27,0,0,14.300681114196777,14.300678253173828,14.300677299499512,14.300679206848145
FLOWUSDT-JUVUSDT,04/01-07/30,-0.8516772,1.4745336771011353,32,-0.026614912,9,55,2881,2.8290699,-3.5578237,32,0,0,14.300678253173828,14.300678253173828,14.300677299499512,14.300679206848145
HFTUSDC-KDAUSDT,04/01-07/30,60.640614,1.6941649913787842,37,1.6389354,22,51,2881,25.343618,-14.039632,37,0,0,14.300679206848145,14.300678253173828,14.300678253173828,14.300679206848145
BTCUSDC-BTCUSDT,05/01-08/29,9.600331,3.840320110321045,67,0.14328852,38,95,2881,4.9059052,-1.8562868,67,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
FILUSDC-JUVUSDT,05/01-08/29,-1.3755856,2.3947696685791016,41,-0.033550866,16,66,2881,24.47094,-5.2930474,41,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
CRVUSDT-HFTUSDT,05/01-08/29,-4.043837,1.8190898895263672,32,-0.12636991,13,51,2881,5.1351495,-5.2296944,32,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
ETCUSDT-JUVUSDT,05/01-08/29,-0.5459995,2.5712690353393555,44,-0.01240908,21,66,2881,12.083758,-17.436836,44,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
FILUSDT-JUVUSDT,05/01-08/29,-15.808653,2.484753131866455,43,-0.3676431,14,72,2881,3.962933,-8.985377,43,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
CRVUSDT-HFTUSDC,05/01-08/29,-9.582586,1.9560177326202393,34,-0.28184077,13,55,2881,2.987548,-7.310842,34,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
ETHUSDC-ETHUSDT,05/01-08/29,-0.12509084,4.06387186050415,68,-0.0018395712,27,109,2881,1.3038601,-0.3274244,68,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
AFCUSDT-C98USDT,05/01-08/29,65.424034,2.0240519046783447,34,1.9242363,20,47,2881,31.137194,-47.056904,34,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
AVAUSDT-KASTAUSDT,05/01-08/29,110.22155,1.8290709257125854,31,3.555534,15,47,2881,51.46522,-22.398802,31,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
ATOMUSDT-GODSUSDT,05/01-08/29,56.32373,2.604548931121826,43,1.3098541,20,66,2881,76.37346,-8.491133,43,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
DYDXUSDT-KSMUSDT,05/01-08/29,-30.828365,1.8086652755737305,31,-0.9944634,10,52,2881,4.7437425,-19.033758,31,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
CRVUSDT-KDAUSDT,05/01-08/29,4.729843,2.551046371459961,44,0.10749643,21,67,2881,6.56085,-3.1558747,44,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
DOTUSDC-FTTUSDT,05/01-08/29,6.999114,2.5189714431762695,44,0.15907077,21,66,2881,6.6097016,-12.6790495,44,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
FLOWUSDT-JSTUSDT,05/01-08/29,-14.696245,2.4844701290130615,43,-0.34177315,20,65,2881,7.606526,-13.205678,43,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
CELOUSDT-CGPTUSDT,05/01-08/29,-71.88138,2.0342350006103516,31,-2.3187542,14,48,2881,51.007816,-52.881634,31,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
DOTUSDT-FTTUSDT,05/01-08/29,36.934204,2.7189688682556152,47,0.78583413,24,69,2881,23.763544,-7.337272,47,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
FLOWUSDT-JUVUSDT,05/01-08/29,48.23124,2.2574429512023926,39,1.2366984,17,60,2881,27.723818,-8.195418,39,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
1INCHUSDT-ACSUSDT,05/01-08/29,118.01031,2.6295266151428223,41,2.8783002,22,60,2881,119.447624,-27.940897,41,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
ATOMUSDT-KDAUSDT,05/01-08/29,-1.3452215,2.6439921855926514,45,-0.029893812,17,73,2881,10.208367,-5.253137,45,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
AXLUSDT-FILUSDT,05/01-08/29,16.66687,2.340994358062744,40,0.41667175,23,57,2881,11.012098,-9.847626,40,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
CELOUSDT-FITFIUSDT,05/01-08/29,77.82139,1.9780809879302979,31,2.5103674,14,47,2881,73.68284,-15.071935,31,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
AXSUSDT-CRVUSDT,05/01-08/29,21.437868,2.496168613433838,42,0.51042545,21,63,2881,26.309729,-5.2396765,42,0,0,17.9451904296875,17.945192337036133,17.9451904296875,17.945192337036133
AXLUSDT-FILUSDC,05/01-08/29,-3.788724,2.2840683460235596,39,-0.097146764,23,55,2881,4.577828,-13.367076,39,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
APEXUSDC-FITFIUSDT,05/01-08/29,5.970571,2.010576009750366,35,0.17058775,10,60,2881,9.781125,-3.6124725,35,0,0,17.9451904296875,17.9451904296875,17.9451904296875,17.945192337036133
BTCUSDC-BTCUSDT,05/31-09/28,18.262041,6.119928359985352,76,0.24029002,62,90,2881,5.6661377,-0.66805387,76,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
FTTUSDT-KSMUSDT,05/31-09/28,82.10713,2.073129415512085,27,3.041005,15,39,2881,27.52896,-11.656172,27,0,0,24.310428619384766,24.3104305267334,24.3104305267334,24.31043243408203
CRVUSDT-KDAUSDT,05/31-09/28,-0.643631,1.9163293838500977,24,-0.026817957,8,40,2881,12.027808,-10.707673,24,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
ETCUSDT-JUVUSDT,05/31-09/28,-26.45829,3.1412501335144043,40,-0.66145724,21,59,2881,20.642483,-39.69466,40,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
DOTUSDC-FTTUSDT,05/31-09/28,14.431383,2.2306838035583496,28,0.51540655,15,41,2881,10.234222,-10.669448,28,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
FLOWUSDT-JSTUSDT,05/31-09/28,-33.276424,3.3395321369171143,42,-0.7922958,23,61,2881,16.64457,-30.503893,42,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
ETHUSDC-ETHUSDT,05/31-09/28,16.49734,6.4136061668396,67,0.24622895,45,89,2881,9.188262,-4.164892,67,0,0,24.31043243408203,24.31043243408203,24.3104305267334,24.31043243408203
DOTUSDT-FTTUSDT,05/31-09/28,13.840481,2.2242610454559326,28,0.4943029,14,42,2881,9.417727,-12.038751,28,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
1INCHUSDT-ACSUSDT,05/31-09/28,-265.17575,3.74293851852417,45,-5.8927946,19,70,2881,8.773063,-182.3064,45,0,0,24.31043243408203,24.31043243408203,24.3104305267334,24.31043243408203
INJUSDT-KSMUSDT,05/31-09/28,18.91062,3.630539894104004,45,0.420236,22,67,2881,33.529823,-32.79558,45,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
APEUSDC-HFTUSDC,05/31-09/28,47.0158,1.8510829210281372,24,1.9589916,10,37,2881,26.33606,-5.4694433,24,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
CELOUSDT-FLOWUSDT,05/31-09/28,-3.1328926,3.6214747428894043,47,-0.06665729,22,71,2881,16.018583,-24.191864,47,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
CITYUSDT-GRTUSDT,05/31-09/28,152.93153,2.207765579223633,27,5.6641307,13,41,2881,74.909935,-9.351711,27,0,0,24.310428619384766,24.3104305267334,24.3104305267334,24.31043243408203
APEUSDT-HFTUSDC,05/31-09/28,65.373245,2.1662518978118896,28,2.3347588,14,41,2881,27.270975,-5.1269684,28,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
AXLUSDT-FILUSDT,05/31-09/28,85.06386,2.2036898136138916,29,2.9332366,9,48,2881,87.79113,-19.067726,29,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
FILUSDC-JUVUSDT,05/31-09/28,0.2750225,3.820936679840088,48,0.0057296357,24,72,2881,21.156286,-38.032513,48,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
CAKEUSDT-CITYUSDT,05/31-09/28,98.903786,2.933364152908325,38,2.6027312,23,53,2881,66.80083,-5.4057198,38,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
AXLUSDT-FILUSDC,05/31-09/28,138.997,2.3067314624786377,30,4.633233,12,47,2881,88.22651,-18.593298,30,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
FILUSDT-JUVUSDT,05/31-09/28,134.13303,3.35274600982666,43,3.1193726,25,61,2881,41.48319,-12.658207,43,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
FLOWUSDT-HVHUSDT,05/31-09/28,13.354515,2.2347679138183594,29,0.4605005,15,43,2881,13.110096,-14.269545,29,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
HFTUSDC-KDAUSDT,05/31-09/28,-35.3638,2.196417808532715,28,-1.2629929,15,41,2881,14.841439,-43.855377,28,0,0,24.3104305267334,24.31043243408203,24.3104305267334,24.31043243408203
ATOMUSDT-KDAUSDT,05/31-09/28,5.76725,2.56414532661438,31,0.18604033,17,45,2881,21.900394,-53.85186,31,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
CAKEUSDT-FIDAUSDT,05/31-09/28,9.766392,2.6518568992614746,33,0.29595128,16,50,2881,9.402469,-7.7573495,33,0,0,24.31043243408203,24.31043243408203,24.3104305267334,24.31043243408203
HFTUSDT-KDAUSDT,05/31-09/28,22.826023,2.4601049423217773,31,0.7363233,13,49,2881,32.75477,-7.8992753,31,0,0,24.310428619384766,24.31043243408203,24.3104305267334,24.31043243408203
