pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CYBERUSDT-FIDAUSDT,11/02-03/02,-9.802636,3.982287883758545,46,-0.21310079,17,74,2881,8.611671,-7.123006,46,0,0,26.66359519958496,26.663599014282227,26.663597106933594,26.663599014282227
FLOWUSDT-JSTUSDT,11/02-03/02,-49.049725,3.8364410400390625,44,-1.1147665,20,68,2881,3.6230655,-19.056694,44,0,0,26.663597106933594,26.663599014282227,26.663597106933594,26.663599014282227
AVAUSDT-KASTAUSDT,11/02-03/02,-24.047667,4.162411689758301,47,-0.51165247,21,73,2881,33.318485,-55.23673,47,0,0,26.66359519958496,26.663599014282227,26.663597106933594,26.663599014282227
BICOUSDT-KASTAUSDT,11/02-03/02,-41.220055,4.162532806396484,47,-0.87702245,24,70,2881,5.2970924,-37.758907,47,0,0,26.66359519958496,26.663599014282227,26.663597106933594,26.663599014282227
DYDXUSDT-KCALUSDT,11/02-03/02,18.22146,3.6757421493530273,43,0.4237549,20,65,2881,11.383013,-2.068129,43,0,0,26.663597106933594,26.663599014282227,26.663597106933594,26.663599014282227
DMAILUSDT-FIDAUSDT,11/02-03/02,19.193338,3.7147488594055176,44,0.43621224,26,62,2881,18.069761,-4.517424,44,0,0,26.663597106933594,26.663599014282227,26.663597106933594,26.663599014282227
CBKUSDT-ETCUSDT,11/02-03/02,-58.175278,4.871187210083008,56,-1.0388442,21,91,2881,10.9598,-29.531591,56,0,0,26.66360092163086,26.663597106933594,26.663597106933594,26.663599014282227
FIDAUSDT-KAVAUSDT,11/02-03/02,-118.4431,4.350845813751221,49,-2.417206,26,71,2881,3.244711,-81.95047,49,0,0,26.663599014282227,26.663599014282227,26.663597106933594,26.663599014282227
CBKUSDT-FILUSDT,11/02-03/02,-56.298237,4.6632843017578125,54,-1.04256,29,79,2881,2.919626,-27.974262,54,0,0,26.663597106933594,26.663597106933594,26.663597106933594,26.663599014282227
1INCHUSDT-AXSUSDT,11/02-03/02,-0.45556617,4.906123161315918,55,-0.008283021,26,83,2881,4.967855,-4.6285214,55,0,0,26.663597106933594,26.663597106933594,26.663597106933594,26.663599014282227
CBKUSDT-FILUSDC,11/02-03/02,-58.54692,4.698153495788574,54,-1.0842023,29,79,2881,1.781227,-22.691477,54,0,0,26.663597106933594,26.663599014282227,26.663597106933594,26.663599014282227
BTCUSDC-BTCUSDT,12/02-04/01,1.6144288,4.528461933135986,61,0.026466046,43,79,2881,1.999857,-0.6738882,61,0,0,21.178380966186523,21.178382873535156,21.178382873535156,21.178382873535156
AXSUSDT-DOTUSDT,12/02-04/01,69.18001,4.151031494140625,51,1.3564707,26,75,2881,64.03073,-8.013444,51,0,0,21.178380966186523,21.178382873535156,21.178382873535156,21.17838478088379
ETHDAI-ETHEUR,12/02-04/01,50.66078,5.228537082672119,77,0.6579322,57,97,2881,6.2630105,-2.6060245,77,0,0,21.17837905883789,21.178382873535156,21.178380966186523,21.17838478088379
DYDXUSDT-KCALUSDT,12/02-04/01,-40.600212,2.4655981063842773,34,-1.1941239,11,57,2881,18.287493,-37.739277,34,0,0,21.17838478088379,21.178382873535156,21.178382873535156,21.17838478088379
ETCUSDT-JUVUSDT,12/02-04/01,-62.599953,3.3136396408081055,47,-1.3319138,18,75,2881,10.904594,-30.073587,47,0,0,21.178386688232422,21.178382873535156,21.178380966186523,21.178382873535156
CYBERUSDT-FIDAUSDT,12/02-04/01,64.36872,3.853714942932129,53,1.2145041,29,76,2881,90.84902,-22.890982,53,0,0,21.17837905883789,21.178382873535156,21.178382873535156,21.17838478088379
FILUSDC-JUVUSDT,12/02-04/01,-43.248863,3.171011447906494,44,-0.9829287,15,72,2881,32.010517,-50.154236,44,0,0,21.17838478088379,21.178382873535156,21.178382873535156,21.17838478088379
DYDXUSDT-KSMUSDT,12/02-04/01,-22.87999,2.985966205596924,43,-0.5320928,23,62,2881,5.736329,-14.324656,43,0,0,21.17838478088379,21.178382873535156,21.178380966186523,21.17838478088379
FILUSDT-JUVUSDT,12/02-04/01,16.45877,3.452357292175293,50,0.3291754,19,80,2881,61.13416,-18.666594,50,0,0,21.178380966186523,21.178382873535156,21.178380966186523,21.17838478088379
APEXUSDC-KASTAUSDT,12/02-04/01,18.073223,2.305415630340576,34,0.53156537,15,52,2881,33.862526,-8.165598,34,0,0,21.17838478088379,21.178382873535156,21.178382873535156,21.178382873535156
AVAUSDT-FLOWUSDT,12/02-04/01,18.673182,3.683727264404297,52,0.35909966,25,78,2881,51.767567,-20.147686,52,0,0,21.17837905883789,21.178382873535156,21.178380966186523,21.17838478088379
APEXUSDT-KASTAUSDT,12/02-04/01,-16.395802,2.7132163047790527,41,-0.3998976,15,66,2881,22.294216,-13.079934,41,0,0,21.178382873535156,21.178382873535156,21.178382873535156,21.17838478088379
AVAUSDT-KASTAUSDT,12/02-04/01,-2.8496475,2.695708990097046,38,-0.07499073,15,61,2881,53.640602,-19.016815,38,0,0,21.178386688232422,21.178382873535156,21.178382873535156,21.17838478088379
ARTYUSDT-KDAUSDT,12/02-04/01,-31.808802,3.130434274673462,47,-0.676783,20,73,2881,2.2957978,-5.5577106,47,0,0,21.178386688232422,21.178382873535156,21.178380966186523,21.17838478088379
AXSUSDT-DOTUSDC,12/02-04/01,8.378136,3.583268165588379,52,0.161118,24,79,2881,13.4044,-6.6948113,52,0,0,21.17837905883789,21.178382873535156,21.178382873535156,21.178382873535156
